"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"16320","2020/04/01","GQ",1355982,1,0,6,0,15,0,11,15,1.10620937446072e-05,7.37472916307149e-07,8.11220207937863e-06,1.10620937446072e-05
"16319","2020/04/02","GQ",1355982,0,0,4,0,15,0,11,14,1.10620937446072e-05,0,8.11220207937863e-06,1.03246208283001e-05
"16318","2020/04/03","GQ",1355982,0,0,3,0,15,0,9,14,1.10620937446072e-05,0,6.63725624676434e-06,1.03246208283001e-05
"16317","2020/04/04","GQ",1355982,1,0,3,0,16,0,10,15,1.17995666609144e-05,7.37472916307149e-07,7.37472916307149e-06,1.10620937446072e-05
"16316","2020/04/05","GQ",1355982,0,0,3,0,16,0,7,15,1.17995666609144e-05,0,5.16231041415004e-06,1.10620937446072e-05
"16315","2020/04/06","GQ",1355982,0,0,2,0,16,0,7,13,1.17995666609144e-05,0,5.16231041415004e-06,9.58714791199293e-06
"16314","2020/04/07","GQ",1355982,0,0,2,0,16,0,5,12,1.17995666609144e-05,0,3.68736458153574e-06,8.84967499568578e-06
"16313","2020/04/08","GQ",1355982,0,0,1,0,16,0,4,12,1.17995666609144e-05,0,2.94989166522859e-06,8.84967499568578e-06
"16312","2020/04/09","GQ",1355982,2,0,3,0,18,0,5,12,1.32745124935287e-05,1.4749458326143e-06,3.68736458153574e-06,8.84967499568578e-06
"16311","2020/04/10","GQ",1355982,0,0,3,0,18,0,5,12,1.32745124935287e-05,0,3.68736458153574e-06,8.84967499568578e-06
"16310","2020/04/11","GQ",1355982,0,0,2,0,18,0,4,9,1.32745124935287e-05,0,2.94989166522859e-06,6.63725624676434e-06
"16309","2020/04/12","GQ",1355982,0,0,2,0,18,0,4,9,1.32745124935287e-05,0,2.94989166522859e-06,6.63725624676434e-06
"16308","2020/04/13","GQ",1355982,3,0,5,0,21,0,6,10,1.54869312424501e-05,2.21241874892145e-06,4.42483749784289e-06,7.37472916307149e-06
"16307","2020/04/14","GQ",1355982,0,0,5,0,21,0,6,9,1.54869312424501e-05,0,4.42483749784289e-06,6.63725624676434e-06
"16306","2020/04/15","GQ",1355982,20,0,25,0,41,0,26,28,3.02363895685931e-05,1.4749458326143e-05,1.91742958239859e-05,2.06492416566002e-05
"16305","2020/04/16","GQ",1355982,10,0,33,0,51,0,35,38,3.76111187316646e-05,7.37472916307149e-06,2.58115520707502e-05,2.80239708196716e-05
"16304","2020/04/17","GQ",1355982,0,0,33,0,51,0,35,37,3.76111187316646e-05,0,2.58115520707502e-05,2.72864979033645e-05
"16303","2020/04/18","GQ",1355982,28,0,61,0,79,0,63,65,5.82603603882647e-05,2.06492416566002e-05,4.64607937273504e-05,4.79357395599647e-05
"16302","2020/04/19","GQ",1355982,0,0,61,0,79,0,63,64,5.82603603882647e-05,0,4.64607937273504e-05,4.71982666436575e-05
"16301","2020/04/20","GQ",1355982,0,0,58,0,79,0,63,64,5.82603603882647e-05,0,4.64607937273504e-05,4.71982666436575e-05
"16300","2020/04/21","GQ",1355982,0,0,58,0,79,0,61,64,5.82603603882647e-05,0,4.49858478947361e-05,4.71982666436575e-05
"16299","2020/04/22","GQ",1355982,0,0,38,0,79,0,61,63,5.82603603882647e-05,0,4.49858478947361e-05,4.64607937273504e-05
"16298","2020/04/23","GQ",1355982,4,0,32,0,83,0,65,67,6.12102520534933e-05,2.94989166522859e-06,4.79357395599647e-05,4.9410685392579e-05
"16297","2020/04/24","GQ",1355982,1,1,33,1,84,1,66,68,6.19477249698005e-05,7.37472916307149e-07,4.86732124762718e-05,5.01481583088861e-05
"16296","2020/04/25","GQ",1355982,128,0,133,1,212,1,191,196,0.000156344258257116,9.4396533287315e-05,0.000140857327014665,0.000144544691596201
"16295","2020/04/26","GQ",1355982,2,0,135,1,214,1,193,198,0.00015781920408973,1.4749458326143e-06,0.00014233227284728,0.000146019637428815
"16294","2020/04/27","GQ",1355982,44,0,179,1,258,1,217,240,0.000190268012407244,3.24488083175145e-05,0.000160031622838651,0.000176993499913716
"16293","2020/04/28","GQ",1355982,0,0,179,1,258,1,207,240,0.000190268012407244,0,0.00015265689367558,0.000176993499913716
"16292","2020/04/29","GQ",1355982,57,0,236,1,315,1,264,297,0.000232303968636752,4.20359562295075e-05,0.000194692849905087,0.000219029456143223
"16291","2020/04/30","GQ",1355982,0,0,232,1,315,1,236,297,0.000232303968636752,0,0.000174043608248487,0.000219029456143223
"16290","2020/05/01","GQ",1355982,0,0,231,0,315,1,236,294,0.000232303968636752,0,0.000174043608248487,0.000216817037394302
"16289","2020/05/02","GQ",1355982,0,0,103,0,315,1,236,294,0.000232303968636752,0,0.000174043608248487,0.000216817037394302
"16288","2020/05/03","GQ",1355982,0,0,101,0,315,1,236,274,0.000232303968636752,0,0.000174043608248487,0.000202067579068159
"16287","2020/05/04","GQ",1355982,0,0,57,0,315,1,236,264,0.000232303968636752,0,0.000174043608248487,0.000194692849905087
"16286","2020/05/05","GQ",1355982,0,1,57,1,315,2,232,264,0.000232303968636752,0,0.000171093716583258,0.000194692849905087
"16285","2020/05/06","GQ",1355982,124,2,124,3,439,4,355,360,0.000323750610258838,9.14466416220864e-05,0.000261802885289038,0.000265490249870574
"16284","2020/05/07","GQ",1355982,0,0,124,3,439,4,227,360,0.000323750610258838,0,0.000167406352001723,0.000265490249870574
"16283","2020/05/08","GQ",1355982,0,0,124,3,439,4,225,360,0.000323750610258838,0,0.000165931406169108,0.000265490249870574
"16282","2020/05/09","GQ",1355982,0,0,124,3,439,4,181,360,0.000323750610258838,0,0.000133482597851594,0.000265490249870574
"16281","2020/05/10","GQ",1355982,0,0,124,3,439,4,181,360,0.000323750610258838,0,0.000133482597851594,0.000265490249870574
"16280","2020/05/11","GQ",1355982,0,0,124,3,439,4,124,356,0.000323750610258838,0,9.14466416220864e-05,0.000262540358205345
"16279","2020/05/12","GQ",1355982,0,0,124,2,439,4,124,355,0.000323750610258838,0,9.14466416220864e-05,0.000261802885289038
"16278","2020/05/13","GQ",1355982,0,0,0,0,439,4,124,227,0.000323750610258838,0,9.14466416220864e-05,0.000167406352001723
"16277","2020/05/14","GQ",1355982,83,2,83,2,522,6,207,308,0.000384960862312332,6.12102520534933e-05,0.00015265689367558,0.000227141658222602
"16276","2020/05/15","GQ",1355982,72,1,155,3,594,7,279,336,0.000438058912286446,5.30980499741147e-05,0.000205754943649694,0.000247790899879202
"16275","2020/05/16","GQ",1355982,0,0,155,3,594,7,279,336,0.000438058912286446,0,0.000205754943649694,0.000247790899879202
"16274","2020/05/17","GQ",1355982,0,0,155,3,594,7,279,279,0.000438058912286446,0,0.000205754943649694,0.000205754943649694
"16273","2020/05/18","GQ",1355982,0,0,155,3,594,7,155,279,0.000438058912286446,0,0.000114308302027608,0.000205754943649694
"16272","2020/05/19","GQ",1355982,125,0,280,3,719,7,280,404,0.00053024302682484,9.21841145383936e-05,0.000206492416566002,0.000297939058188088
"16271","2020/05/20","GQ",1355982,171,0,451,3,890,7,451,575,0.000656350895513362,0.000126107868688522,0.000332600285254524,0.00042404692687661
"16270","2020/05/21","GQ",1355982,0,0,368,1,890,7,451,575,0.000656350895513362,0,0.000332600285254524,0.00042404692687661
"16269","2020/05/22","GQ",1355982,13,3,309,3,903,10,464,588,0.000665938043425355,9.58714791199293e-06,0.000342187433166517,0.000433634074788603
"16268","2020/05/23","GQ",1355982,0,0,309,3,903,10,464,588,0.000665938043425355,0,0.000342187433166517,0.000433634074788603
"16267","2020/05/24","GQ",1355982,140,2,449,5,1043,12,604,604,0.000769184251708356,0.000103246208283001,0.000445433641449518,0.000445433641449518
"16266","2020/05/25","GQ",1355982,0,0,449,5,1043,12,604,604,0.000769184251708356,0,0.000445433641449518,0.000445433641449518
"16265","2020/05/26","GQ",1355982,0,0,324,5,1043,12,521,604,0.000769184251708356,0,0.000384223389396024,0.000445433641449518
"16264","2020/05/27","GQ",1355982,0,0,153,5,1043,12,449,604,0.000769184251708356,0,0.00033112533942191,0.000445433641449518
"16263","2020/05/28","GQ",1355982,0,0,153,5,1043,12,449,604,0.000769184251708356,0,0.00033112533942191,0.000445433641449518
"16262","2020/05/29","GQ",1355982,0,0,140,2,1043,12,449,604,0.000769184251708356,0,0.00033112533942191,0.000445433641449518
"16261","2020/05/30","GQ",1355982,0,0,140,2,1043,12,449,604,0.000769184251708356,0,0.00033112533942191,0.000445433641449518
"16260","2020/05/31","GQ",1355982,263,0,263,0,1306,12,587,867,0.000963139628697136,0.00019395537698878,0.000432896601872296,0.000639389018438298
"16259","2020/06/01","GQ",1355982,0,0,263,0,1306,12,416,784,0.000963139628697136,0,0.000306788733183774,0.000578178766384805
"16258","2020/06/02","GQ",1355982,0,0,263,0,1306,12,416,712,0.000963139628697136,0,0.000306788733183774,0.00052508071641069
"16257","2020/06/03","GQ",1355982,0,0,263,0,1306,12,403,712,0.000963139628697136,0,0.000297201585271781,0.00052508071641069
"16256","2020/06/04","GQ",1355982,0,0,263,0,1306,12,403,712,0.000963139628697136,0,0.000297201585271781,0.00052508071641069
"16255","2020/06/05","GQ",1355982,0,0,263,0,1306,12,263,712,0.000963139628697136,0,0.00019395537698878,0.00052508071641069
"16254","2020/06/06","GQ",1355982,0,0,263,0,1306,12,263,587,0.000963139628697136,0,0.00019395537698878,0.000432896601872296
"16253","2020/06/07","GQ",1355982,0,0,0,0,1306,12,263,416,0.000963139628697136,0,0.00019395537698878,0.000306788733183774
"16252","2020/06/08","GQ",1355982,0,0,0,0,1306,12,263,416,0.000963139628697136,0,0.00019395537698878,0.000306788733183774
"16251","2020/06/09","GQ",1355982,0,0,0,0,1306,12,263,403,0.000963139628697136,0,0.00019395537698878,0.000297201585271781
"16250","2020/06/10","GQ",1355982,0,0,0,0,1306,12,263,403,0.000963139628697136,0,0.00019395537698878,0.000297201585271781
"16249","2020/06/11","GQ",1355982,0,0,0,0,1306,12,263,263,0.000963139628697136,0,0.00019395537698878,0.00019395537698878
"16248","2020/06/12","GQ",1355982,0,0,0,0,1306,12,0,263,0.000963139628697136,0,0,0.00019395537698878
"16247","2020/06/13","GQ",1355982,0,0,0,0,1306,12,0,263,0.000963139628697136,0,0,0.00019395537698878
"16246","2020/06/14","GQ",1355982,0,0,0,0,1306,12,0,263,0.000963139628697136,0,0,0.00019395537698878
"16245","2020/06/15","GQ",1355982,0,0,0,0,1306,12,0,263,0.000963139628697136,0,0,0.00019395537698878
"16244","2020/06/16","GQ",1355982,0,0,0,0,1306,12,0,263,0.000963139628697136,0,0,0.00019395537698878
"16243","2020/06/17","GQ",1355982,0,0,0,0,1306,12,0,263,0.000963139628697136,0,0,0.00019395537698878
"16242","2020/06/18","GQ",1355982,0,0,0,0,1306,12,0,0,0.000963139628697136,0,0,0
"16241","2020/06/19","GQ",1355982,0,0,0,0,1306,12,0,0,0.000963139628697136,0,0,0
"16240","2020/06/20","GQ",1355982,358,20,358,20,1664,32,358,358,0.0012271549327351,0.000264015304037959,0.000264015304037959,0.000264015304037959
"16239","2020/06/21","GQ",1355982,0,0,358,20,1664,32,358,358,0.0012271549327351,0,0.000264015304037959,0.000264015304037959
"16238","2020/06/22","GQ",1355982,0,0,358,20,1664,32,358,358,0.0012271549327351,0,0.000264015304037959,0.000264015304037959
"16237","2020/06/23","GQ",1355982,337,0,695,20,2001,32,695,695,0.0014756833055306,0.000248528372795509,0.000512543676833468,0.000512543676833468
"16236","2020/06/24","GQ",1355982,0,0,695,20,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16235","2020/06/25","GQ",1355982,0,0,695,20,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16234","2020/06/26","GQ",1355982,0,0,695,20,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16233","2020/06/27","GQ",1355982,0,0,337,0,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16232","2020/06/28","GQ",1355982,0,0,337,0,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16231","2020/06/29","GQ",1355982,0,0,337,0,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16230","2020/06/30","GQ",1355982,0,0,0,0,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16229","2020/07/01","GQ",1355982,0,0,0,0,2001,32,695,695,0.0014756833055306,0,0.000512543676833468,0.000512543676833468
"16228","2020/07/02","GQ",1355982,0,0,0,0,2001,32,337,695,0.0014756833055306,0,0.000248528372795509,0.000512543676833468
"16227","2020/07/03","GQ",1355982,1070,19,1070,19,3071,51,1407,1765,0.00226477932597925,0.000789096020448649,0.00103762439324416,0.00130163969728212
"16226","2020/07/04","GQ",1355982,0,0,1070,19,3071,51,1407,1765,0.00226477932597925,0,0.00103762439324416,0.00130163969728212
"16225","2020/07/05","GQ",1355982,0,0,1070,19,3071,51,1070,1765,0.00226477932597925,0,0.000789096020448649,0.00130163969728212
"16224","2020/07/06","GQ",1355982,0,0,1070,19,3071,51,1070,1765,0.00226477932597925,0,0.000789096020448649,0.00130163969728212
"16223","2020/07/07","GQ",1355982,0,0,1070,19,3071,51,1070,1765,0.00226477932597925,0,0.000789096020448649,0.00130163969728212
"16222","2020/07/08","GQ",1355982,0,0,1070,19,3071,51,1070,1407,0.00226477932597925,0,0.000789096020448649,0.00103762439324416
"16221","2020/07/09","GQ",1355982,0,0,1070,19,3071,51,1070,1407,0.00226477932597925,0,0.000789096020448649,0.00103762439324416
"16220","2020/07/10","GQ",1355982,0,0,0,0,3071,51,1070,1407,0.00226477932597925,0,0.000789096020448649,0.00103762439324416
"16219","2020/07/11","GQ",1355982,0,0,0,0,3071,51,1070,1070,0.00226477932597925,0,0.000789096020448649,0.000789096020448649
"16218","2020/07/12","GQ",1355982,0,0,0,0,3071,51,1070,1070,0.00226477932597925,0,0.000789096020448649,0.000789096020448649
"16217","2020/07/13","GQ",1355982,0,0,0,0,3071,51,1070,1070,0.00226477932597925,0,0.000789096020448649,0.000789096020448649
"16216","2020/07/14","GQ",1355982,0,0,0,0,3071,51,1070,1070,0.00226477932597925,0,0.000789096020448649,0.000789096020448649
"16215","2020/07/15","GQ",1355982,0,0,0,0,3071,51,0,1070,0.00226477932597925,0,0,0.000789096020448649
"16214","2020/07/16","GQ",1355982,0,0,0,0,3071,51,0,1070,0.00226477932597925,0,0,0.000789096020448649
"16213","2020/07/17","GQ",1355982,0,0,0,0,3071,51,0,1070,0.00226477932597925,0,0,0.000789096020448649
"16212","2020/07/18","GQ",1355982,0,0,0,0,3071,51,0,1070,0.00226477932597925,0,0,0.000789096020448649
"16211","2020/07/19","GQ",1355982,0,0,0,0,3071,51,0,1070,0.00226477932597925,0,0,0.000789096020448649
"16210","2020/07/20","GQ",1355982,0,0,0,0,3071,51,0,1070,0.00226477932597925,0,0,0.000789096020448649
"16209","2020/07/21","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16208","2020/07/22","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16207","2020/07/23","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16206","2020/07/24","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16205","2020/07/25","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16204","2020/07/26","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16203","2020/07/27","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16202","2020/07/28","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16201","2020/07/29","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16200","2020/07/30","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16199","2020/07/31","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16198","2020/08/01","GQ",1355982,0,0,0,0,3071,51,0,0,0.00226477932597925,0,0,0
"16197","2020/08/02","GQ",1355982,1750,32,1750,32,4821,83,1750,1750,0.00355535692951676,0.00129057760353751,0.00129057760353751,0.00129057760353751
"16196","2020/08/03","GQ",1355982,0,0,1750,32,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16195","2020/08/04","GQ",1355982,0,0,1750,32,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16194","2020/08/05","GQ",1355982,0,0,1750,32,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16193","2020/08/06","GQ",1355982,0,0,1750,32,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16192","2020/08/07","GQ",1355982,0,0,1750,32,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16191","2020/08/08","GQ",1355982,0,0,1750,32,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16190","2020/08/09","GQ",1355982,0,0,0,0,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16189","2020/08/10","GQ",1355982,0,0,0,0,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16188","2020/08/11","GQ",1355982,0,0,0,0,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16187","2020/08/12","GQ",1355982,0,0,0,0,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16186","2020/08/13","GQ",1355982,0,0,0,0,4821,83,1750,1750,0.00355535692951676,0,0.00129057760353751,0.00129057760353751
"16185","2020/08/14","GQ",1355982,0,0,0,0,4821,83,0,1750,0.00355535692951676,0,0,0.00129057760353751
"16184","2020/08/15","GQ",1355982,0,0,0,0,4821,83,0,1750,0.00355535692951676,0,0,0.00129057760353751
"16183","2020/08/16","GQ",1355982,0,0,0,0,4821,83,0,1750,0.00355535692951676,0,0,0.00129057760353751
"16182","2020/08/17","GQ",1355982,0,0,0,0,4821,83,0,1750,0.00355535692951676,0,0,0.00129057760353751
"16181","2020/08/18","GQ",1355982,0,0,0,0,4821,83,0,1750,0.00355535692951676,0,0,0.00129057760353751
"16180","2020/08/19","GQ",1355982,71,0,71,0,4892,83,71,1821,0.00360771750657457,5.23605770578076e-05,5.23605770578076e-05,0.00134293818059532
"16179","2020/08/20","GQ",1355982,0,0,71,0,4892,83,71,71,0.00360771750657457,0,5.23605770578076e-05,5.23605770578076e-05
"16178","2020/08/21","GQ",1355982,0,0,71,0,4892,83,71,71,0.00360771750657457,0,5.23605770578076e-05,5.23605770578076e-05
"16177","2020/08/22","GQ",1355982,0,0,71,0,4892,83,71,71,0.00360771750657457,0,5.23605770578076e-05,5.23605770578076e-05
"16176","2020/08/23","GQ",1355982,34,0,105,0,4926,83,105,105,0.00363279158572901,2.50740791544431e-05,7.74346562122506e-05,7.74346562122506e-05
"16175","2020/08/24","GQ",1355982,0,0,105,0,4926,83,105,105,0.00363279158572901,0,7.74346562122506e-05,7.74346562122506e-05
"16174","2020/08/25","GQ",1355982,0,0,105,0,4926,83,105,105,0.00363279158572901,0,7.74346562122506e-05,7.74346562122506e-05
"16173","2020/08/26","GQ",1355982,0,0,34,0,4926,83,105,105,0.00363279158572901,0,7.74346562122506e-05,7.74346562122506e-05
"16172","2020/08/27","GQ",1355982,0,0,34,0,4926,83,105,105,0.00363279158572901,0,7.74346562122506e-05,7.74346562122506e-05
"16171","2020/08/28","GQ",1355982,2,0,36,0,4928,83,107,107,0.00363426653156163,1.4749458326143e-06,7.89096020448649e-05,7.89096020448649e-05
"16170","2020/08/29","GQ",1355982,0,0,36,0,4928,83,107,107,0.00363426653156163,0,7.89096020448649e-05,7.89096020448649e-05
"16169","2020/08/30","GQ",1355982,13,0,15,0,4941,83,120,120,0.00364385367947362,9.58714791199293e-06,8.84967499568578e-05,8.84967499568578e-05
"16168","2020/08/31","GQ",1355982,0,0,15,0,4941,83,49,120,0.00364385367947362,0,3.61361728990503e-05,8.84967499568578e-05
"16167","2020/09/01","GQ",1355982,0,0,15,0,4941,83,49,120,0.00364385367947362,0,3.61361728990503e-05,8.84967499568578e-05
"16166","2020/09/02","GQ",1355982,24,0,39,0,4965,83,73,144,0.00366155302946499,1.76993499913716e-05,5.38355228904218e-05,0.000106196099948229
"16165","2020/09/03","GQ",1355982,0,0,39,0,4965,83,73,144,0.00366155302946499,0,5.38355228904218e-05,0.000106196099948229
"16164","2020/09/04","GQ",1355982,0,0,37,0,4965,83,39,144,0.00366155302946499,0,2.87614437359788e-05,0.000106196099948229
"16163","2020/09/05","GQ",1355982,7,0,44,0,4972,83,46,151,0.00366671533987914,5.16231041415004e-06,3.39237541501288e-05,0.000111358410362379
"16162","2020/09/06","GQ",1355982,0,0,31,0,4972,83,46,80,0.00366671533987914,0,3.39237541501288e-05,5.89978333045719e-05
"16161","2020/09/07","GQ",1355982,0,0,31,0,4972,83,46,80,0.00366671533987914,0,3.39237541501288e-05,5.89978333045719e-05
"16160","2020/09/08","GQ",1355982,0,0,31,0,4972,83,46,80,0.00366671533987914,0,3.39237541501288e-05,5.89978333045719e-05
"16159","2020/09/09","GQ",1355982,13,0,20,0,4985,83,57,93,0.00367630248779114,9.58714791199293e-06,4.20359562295075e-05,6.85849812165648e-05
"16158","2020/09/10","GQ",1355982,0,0,20,0,4985,83,57,59,0.00367630248779114,0,4.20359562295075e-05,4.35109020621218e-05
"16157","2020/09/11","GQ",1355982,5,0,25,0,4990,83,49,64,0.00367998985237267,3.68736458153574e-06,3.61361728990503e-05,4.71982666436575e-05
"16156","2020/09/12","GQ",1355982,0,0,18,0,4990,83,49,64,0.00367998985237267,0,3.61361728990503e-05,4.71982666436575e-05
"16155","2020/09/13","GQ",1355982,6,0,24,0,4996,83,55,70,0.00368441468987051,4.42483749784289e-06,4.05610103968932e-05,5.16231041415004e-05
"16154","2020/09/14","GQ",1355982,0,0,24,0,4996,83,31,70,0.00368441468987051,0,2.28616604055216e-05,5.16231041415004e-05
"16153","2020/09/15","GQ",1355982,4,0,28,0,5000,83,35,72,0.00368736458153574,2.94989166522859e-06,2.58115520707502e-05,5.30980499741147e-05
"16152","2020/09/16","GQ",1355982,0,0,15,0,5000,83,35,72,0.00368736458153574,0,2.58115520707502e-05,5.30980499741147e-05
"16151","2020/09/17","GQ",1355982,0,0,15,0,5000,83,28,59,0.00368736458153574,0,2.06492416566002e-05,4.35109020621218e-05
"16150","2020/09/18","GQ",1355982,0,0,10,0,5000,83,28,59,0.00368736458153574,0,2.06492416566002e-05,4.35109020621218e-05
"16149","2020/09/19","GQ",1355982,2,0,12,0,5002,83,30,61,0.00368883952736836,1.4749458326143e-06,2.21241874892145e-05,4.49858478947361e-05
"16148","2020/09/20","GQ",1355982,0,0,6,0,5002,83,30,37,0.00368883952736836,0,2.21241874892145e-05,2.72864979033645e-05
"16147","2020/09/21","GQ",1355982,0,0,6,0,5002,83,17,37,0.00368883952736836,0,1.25370395772215e-05,2.72864979033645e-05
"16146","2020/09/22","GQ",1355982,16,0,18,0,5018,83,33,53,0.00370063909402927,1.17995666609144e-05,2.43366062381359e-05,3.90860645642789e-05
"16145","2020/09/23","GQ",1355982,0,0,18,0,5018,83,28,46,0.00370063909402927,0,2.06492416566002e-05,3.39237541501288e-05
"16144","2020/09/24","GQ",1355982,0,0,18,0,5018,83,28,46,0.00370063909402927,0,2.06492416566002e-05,3.39237541501288e-05
"16143","2020/09/25","GQ",1355982,0,0,18,0,5018,83,22,46,0.00370063909402927,0,1.62244041587573e-05,3.39237541501288e-05
"16142","2020/09/26","GQ",1355982,0,0,16,0,5018,83,22,46,0.00370063909402927,0,1.62244041587573e-05,3.39237541501288e-05
"16141","2020/09/27","GQ",1355982,10,0,26,0,5028,83,28,43,0.00370801382319234,7.37472916307149e-06,2.06492416566002e-05,3.17113354012074e-05
"16140","2020/09/28","GQ",1355982,0,0,26,0,5028,83,28,43,0.00370801382319234,0,2.06492416566002e-05,3.17113354012074e-05
"16139","2020/09/29","GQ",1355982,0,0,10,0,5028,83,28,38,0.00370801382319234,0,2.06492416566002e-05,2.80239708196716e-05
"16138","2020/09/30","GQ",1355982,2,0,12,0,5030,83,30,40,0.00370948876902496,1.4749458326143e-06,2.21241874892145e-05,2.94989166522859e-05
"16137","2020/10/01","GQ",1355982,0,0,12,0,5030,83,28,34,0.00370948876902496,0,2.06492416566002e-05,2.50740791544431e-05
"16136","2020/10/02","GQ",1355982,15,0,27,0,5045,83,43,49,0.00372055086276956,1.10620937446072e-05,3.17113354012074e-05,3.61361728990503e-05
"16135","2020/10/03","GQ",1355982,0,0,27,0,5045,83,43,45,0.00372055086276956,0,3.17113354012074e-05,3.31862812338217e-05
"16134","2020/10/04","GQ",1355982,0,0,17,0,5045,83,27,45,0.00372055086276956,0,1.9911768740293e-05,3.31862812338217e-05
