"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"7708","2020/07/12","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7707","2020/07/13","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7706","2020/07/14","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7705","2020/07/15","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7704","2020/07/16","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7703","2020/07/17","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7702","2020/07/18","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7701","2020/07/19","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7700","2020/07/20","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7699","2020/07/21","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7698","2020/07/22","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7697","2020/07/23","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7696","2020/07/24","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7695","2020/07/25","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7694","2020/07/26","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7693","2020/07/27","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7692","2020/07/28","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7691","2020/07/29","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7690","2020/07/30","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7689","2020/07/31","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7688","2020/08/01","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7687","2020/08/02","VG",30033,0,0,0,0,8,1,0,0,0.000266373655645457,0,0,0
"7686","2020/08/03","VG",30033,1,0,1,0,9,1,1,1,0.000299670362601139,3.32967069556821e-05,3.32967069556821e-05,3.32967069556821e-05
"7685","2020/08/04","VG",30033,0,0,1,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7684","2020/08/05","VG",30033,0,0,1,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7683","2020/08/06","VG",30033,0,0,1,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7682","2020/08/07","VG",30033,0,0,1,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7681","2020/08/08","VG",30033,0,0,1,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7680","2020/08/09","VG",30033,0,0,1,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7679","2020/08/10","VG",30033,0,0,0,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7678","2020/08/11","VG",30033,0,0,0,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7677","2020/08/12","VG",30033,0,0,0,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7676","2020/08/13","VG",30033,0,0,0,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7675","2020/08/14","VG",30033,0,0,0,0,9,1,1,1,0.000299670362601139,0,3.32967069556821e-05,3.32967069556821e-05
"7674","2020/08/15","VG",30033,0,0,0,0,9,1,0,1,0.000299670362601139,0,0,3.32967069556821e-05
"7673","2020/08/16","VG",30033,0,0,0,0,9,1,0,1,0.000299670362601139,0,0,3.32967069556821e-05
"7672","2020/08/17","VG",30033,0,0,0,0,9,1,0,1,0.000299670362601139,0,0,3.32967069556821e-05
"7671","2020/08/18","VG",30033,0,0,0,0,9,1,0,1,0.000299670362601139,0,0,3.32967069556821e-05
"7670","2020/08/19","VG",30033,2,0,2,0,11,1,2,3,0.000366263776512503,6.65934139113642e-05,6.65934139113642e-05,9.98901208670463e-05
"7669","2020/08/20","VG",30033,0,0,2,0,11,1,2,3,0.000366263776512503,0,6.65934139113642e-05,9.98901208670463e-05
"7668","2020/08/21","VG",30033,1,0,3,0,12,1,3,3,0.000399560483468185,3.32967069556821e-05,9.98901208670463e-05,9.98901208670463e-05
"7667","2020/08/22","VG",30033,9,0,12,0,21,1,12,12,0.000699230846069324,0.000299670362601139,0.000399560483468185,0.000399560483468185
"7666","2020/08/23","VG",30033,0,0,12,0,21,1,12,12,0.000699230846069324,0,0.000399560483468185,0.000399560483468185
"7665","2020/08/24","VG",30033,0,0,12,0,21,1,12,12,0.000699230846069324,0,0.000399560483468185,0.000399560483468185
"7664","2020/08/25","VG",30033,5,0,17,0,26,1,17,17,0.000865714380847734,0.00016648353477841,0.000566044018246595,0.000566044018246595
"7663","2020/08/26","VG",30033,0,0,15,0,26,1,17,17,0.000865714380847734,0,0.000566044018246595,0.000566044018246595
"7662","2020/08/27","VG",30033,0,0,15,0,26,1,17,17,0.000865714380847734,0,0.000566044018246595,0.000566044018246595
"7661","2020/08/28","VG",30033,0,0,14,0,26,1,17,17,0.000865714380847734,0,0.000566044018246595,0.000566044018246595
"7660","2020/08/29","VG",30033,9,0,14,0,35,1,26,26,0.00116538474344887,0.000299670362601139,0.000865714380847734,0.000865714380847734
"7659","2020/08/30","VG",30033,0,0,14,0,35,1,26,26,0.00116538474344887,0,0.000865714380847734,0.000865714380847734
"7658","2020/08/31","VG",30033,2,0,16,0,37,1,26,28,0.00123197815736024,6.65934139113642e-05,0.000865714380847734,0.000932307794759098
"7657","2020/09/01","VG",30033,10,0,21,0,47,1,36,38,0.00156494522691706,0.000332967069556821,0.00119868145040456,0.00126527486431592
"7656","2020/09/02","VG",30033,0,0,21,0,47,1,35,38,0.00156494522691706,0,0.00116538474344887,0.00126527486431592
"7655","2020/09/03","VG",30033,0,0,21,0,47,1,26,38,0.00156494522691706,0,0.000865714380847734,0.00126527486431592
"7654","2020/09/04","VG",30033,0,0,21,0,47,1,26,38,0.00156494522691706,0,0.000865714380847734,0.00126527486431592
"7653","2020/09/05","VG",30033,16,0,28,0,63,1,42,54,0.00209769253820797,0.000532747311290913,0.00139846169213865,0.00179802217560683
"7652","2020/09/06","VG",30033,0,0,28,0,63,1,37,52,0.00209769253820797,0,0.00123197815736024,0.00173142876169547
"7651","2020/09/07","VG",30033,0,0,26,0,63,1,37,52,0.00209769253820797,0,0.00123197815736024,0.00173142876169547
"7650","2020/09/08","VG",30033,0,0,16,0,63,1,37,51,0.00209769253820797,0,0.00123197815736024,0.00169813205473979
"7649","2020/09/09","VG",30033,0,0,16,0,63,1,37,42,0.00209769253820797,0,0.00123197815736024,0.00139846169213865
"7648","2020/09/10","VG",30033,0,0,16,0,63,1,28,42,0.00209769253820797,0,0.000932307794759098,0.00139846169213865
"7647","2020/09/11","VG",30033,0,0,16,0,63,1,28,42,0.00209769253820797,0,0.000932307794759098,0.00139846169213865
"7646","2020/09/12","VG",30033,1,0,1,0,64,1,27,38,0.00213098924516365,3.32967069556821e-05,0.000899011087803416,0.00126527486431592
"7645","2020/09/13","VG",30033,2,0,3,0,66,1,19,40,0.00219758265907502,6.65934139113642e-05,0.00063263743215796,0.00133186827822728
"7644","2020/09/14","VG",30033,0,0,3,0,66,1,19,40,0.00219758265907502,0,0.00063263743215796,0.00133186827822728
"7643","2020/09/15","VG",30033,0,0,3,0,66,1,19,40,0.00219758265907502,0,0.00063263743215796,0.00133186827822728
"7642","2020/09/16","VG",30033,0,0,3,0,66,1,19,31,0.00219758265907502,0,0.00063263743215796,0.00103219791562614
"7641","2020/09/17","VG",30033,0,0,3,0,66,1,3,31,0.00219758265907502,0,9.98901208670463e-05,0.00103219791562614
"7640","2020/09/18","VG",30033,3,0,6,0,69,1,6,32,0.00229747277994206,9.98901208670463e-05,0.000199780241734093,0.00106549462258183
"7639","2020/09/19","VG",30033,0,0,5,0,69,1,6,22,0.00229747277994206,0,0.000199780241734093,0.000732527553025006
"7638","2020/09/20","VG",30033,2,0,5,0,71,1,8,24,0.00236406619385343,6.65934139113642e-05,0.000266373655645457,0.00079912096693637
"7637","2020/09/21","VG",30033,0,0,5,0,71,1,8,24,0.00236406619385343,0,0.000266373655645457,0.00079912096693637
"7636","2020/09/22","VG",30033,0,0,5,0,71,1,8,24,0.00236406619385343,0,0.000266373655645457,0.00079912096693637
"7635","2020/09/23","VG",30033,0,0,5,0,71,1,8,8,0.00236406619385343,0,0.000266373655645457,0.000266373655645457
"7634","2020/09/24","VG",30033,0,0,5,0,71,1,7,8,0.00236406619385343,0,0.000233076948689775,0.000266373655645457
"7633","2020/09/25","VG",30033,0,0,2,0,71,1,5,8,0.00236406619385343,0,0.00016648353477841,0.000266373655645457
"7632","2020/09/26","VG",30033,0,0,2,0,71,1,5,8,0.00236406619385343,0,0.00016648353477841,0.000266373655645457
"7631","2020/09/27","VG",30033,0,0,0,0,71,1,5,8,0.00236406619385343,0,0.00016648353477841,0.000266373655645457
"7630","2020/09/28","VG",30033,0,0,0,0,71,1,5,8,0.00236406619385343,0,0.00016648353477841,0.000266373655645457
"7629","2020/09/29","VG",30033,0,0,0,0,71,1,5,8,0.00236406619385343,0,0.00016648353477841,0.000266373655645457
"7628","2020/09/30","VG",30033,0,0,0,0,71,1,2,7,0.00236406619385343,0,6.65934139113642e-05,0.000233076948689775
"7627","2020/10/01","VG",30033,0,0,0,0,71,1,2,5,0.00236406619385343,0,6.65934139113642e-05,0.00016648353477841
"7626","2020/10/02","VG",30033,0,0,0,0,71,1,0,5,0.00236406619385343,0,0,0.00016648353477841
"7625","2020/10/03","VG",30033,0,0,0,0,71,1,0,5,0.00236406619385343,0,0,0.00016648353477841
"7624","2020/10/04","VG",30033,0,0,0,0,71,1,0,5,0.00236406619385343,0,0,0.00016648353477841
"7623","2020/10/05","VG",30033,0,0,0,0,71,1,0,5,0.00236406619385343,0,0,0.00016648353477841
"7622","2020/10/06","VG",30033,0,0,0,0,71,1,0,2,0.00236406619385343,0,0,6.65934139113642e-05
"7621","2020/10/07","VG",30033,0,0,0,0,71,1,0,2,0.00236406619385343,0,0,6.65934139113642e-05
"7620","2020/10/08","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7619","2020/10/09","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7618","2020/10/10","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7617","2020/10/11","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7616","2020/10/12","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7615","2020/10/13","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7614","2020/10/14","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7613","2020/10/15","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7612","2020/10/16","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7611","2020/10/17","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7610","2020/10/18","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7609","2020/10/19","VG",30033,0,0,0,0,71,1,0,0,0.00236406619385343,0,0,0
"7608","2020/10/20","VG",30033,1,0,1,0,72,1,1,1,0.00239736290080911,3.32967069556821e-05,3.32967069556821e-05,3.32967069556821e-05
"7607","2020/10/21","VG",30033,0,0,1,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7606","2020/10/22","VG",30033,0,0,1,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7605","2020/10/23","VG",30033,0,0,1,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7604","2020/10/24","VG",30033,0,0,1,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7603","2020/10/25","VG",30033,0,0,1,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7602","2020/10/26","VG",30033,0,0,1,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7601","2020/10/27","VG",30033,0,0,0,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7600","2020/10/28","VG",30033,0,0,0,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7599","2020/10/29","VG",30033,0,0,0,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7598","2020/10/30","VG",30033,0,0,0,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7597","2020/10/31","VG",30033,0,0,0,0,72,1,1,1,0.00239736290080911,0,3.32967069556821e-05,3.32967069556821e-05
"7596","2020/11/01","VG",30033,0,0,0,0,72,1,0,1,0.00239736290080911,0,0,3.32967069556821e-05
"7595","2020/11/02","VG",30033,0,0,0,0,72,1,0,1,0.00239736290080911,0,0,3.32967069556821e-05
"7594","2020/11/03","VG",30033,0,0,0,0,72,1,0,1,0.00239736290080911,0,0,3.32967069556821e-05
"7593","2020/11/04","VG",30033,0,0,0,0,72,1,0,1,0.00239736290080911,0,0,3.32967069556821e-05
"7592","2020/11/05","VG",30033,0,0,0,0,72,1,0,1,0.00239736290080911,0,0,3.32967069556821e-05
"7591","2020/11/06","VG",30033,0,0,0,0,72,1,0,1,0.00239736290080911,0,0,3.32967069556821e-05
"7590","2020/11/07","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7589","2020/11/08","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7588","2020/11/09","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7587","2020/11/10","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7586","2020/11/11","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7585","2020/11/12","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7584","2020/11/13","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7583","2020/11/14","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7582","2020/11/15","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7581","2020/11/16","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
"7580","2020/11/17","VG",30033,0,0,0,0,72,1,0,0,0.00239736290080911,0,0,0
