"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"18586","2020/02/14","FR",67012883,0,0,5,0,11,0,5,8,1.64147541600322e-07,0,7.46125189092372e-08,1.1938003025478e-07
"18585","2020/02/15","FR",67012883,0,1,0,1,11,1,5,8,1.64147541600322e-07,0,7.46125189092372e-08,1.1938003025478e-07
"18584","2020/02/16","FR",67012883,0,0,0,1,11,1,5,7,1.64147541600322e-07,0,7.46125189092372e-08,1.04457526472932e-07
"18583","2020/02/17","FR",67012883,1,0,1,1,12,1,6,7,1.79070045382169e-07,1.49225037818474e-08,8.95350226910846e-08,1.04457526472932e-07
"18582","2020/02/18","FR",67012883,0,0,1,1,12,1,6,6,1.79070045382169e-07,0,8.95350226910846e-08,8.95350226910846e-08
"18581","2020/02/19","FR",67012883,0,0,1,1,12,1,6,6,1.79070045382169e-07,0,8.95350226910846e-08,8.95350226910846e-08
"18580","2020/02/20","FR",67012883,0,0,1,1,12,1,1,6,1.79070045382169e-07,0,1.49225037818474e-08,8.95350226910846e-08
"18579","2020/02/21","FR",67012883,0,0,1,1,12,1,1,6,1.79070045382169e-07,0,1.49225037818474e-08,8.95350226910846e-08
"18578","2020/02/22","FR",67012883,0,0,1,0,12,1,1,6,1.79070045382169e-07,0,1.49225037818474e-08,8.95350226910846e-08
"18577","2020/02/23","FR",67012883,0,0,1,0,12,1,1,6,1.79070045382169e-07,0,1.49225037818474e-08,8.95350226910846e-08
"18576","2020/02/24","FR",67012883,0,0,0,0,12,1,1,6,1.79070045382169e-07,0,1.49225037818474e-08,8.95350226910846e-08
"18575","2020/02/25","FR",67012883,0,0,0,0,12,1,1,6,1.79070045382169e-07,0,1.49225037818474e-08,8.95350226910846e-08
"18574","2020/02/26","FR",67012883,2,0,2,0,14,1,3,3,2.08915052945864e-07,2.98450075636949e-08,4.47675113455423e-08,4.47675113455423e-08
"18573","2020/02/27","FR",67012883,3,1,5,1,17,2,6,6,2.53682564291406e-07,4.47675113455423e-08,8.95350226910846e-08,8.95350226910846e-08
"18572","2020/02/28","FR",67012883,21,0,26,1,38,2,27,27,5.67055143710203e-07,3.13372579418796e-07,4.02907602109881e-07,4.02907602109881e-07
"18571","2020/02/29","FR",67012883,19,0,45,1,57,2,45,46,8.50582715565304e-07,2.83527571855101e-07,6.71512670183135e-07,6.86435173964982e-07
"18570","2020/03/01","FR",67012883,43,0,88,1,100,2,88,89,1.49225037818474e-06,6.4166766261944e-07,1.31318033280257e-06,1.32810283658442e-06
"18569","2020/03/02","FR",67012883,30,0,118,1,130,2,118,119,1.93992549164017e-06,4.47675113455423e-07,1.760855446258e-06,1.77577795003985e-06
"18568","2020/03/03","FR",67012883,48,1,166,2,178,3,166,167,2.65620567316884e-06,7.16280181528677e-07,2.47713562778667e-06,2.49205813156852e-06
"18567","2020/03/04","FR",67012883,34,1,198,3,212,4,200,201,3.16357080175166e-06,5.07365128582813e-07,2.98450075636949e-06,2.99942326015134e-06
"18566","2020/03/05","FR",67012883,73,0,268,2,285,4,273,274,4.25291357782652e-06,1.08934277607486e-06,4.07384353244435e-06,4.0887660362262e-06
"18565","2020/03/06","FR",67012883,138,3,385,5,423,7,411,411,6.31221909972147e-06,2.05930552189495e-06,6.1331490543393e-06,6.1331490543393e-06
"18564","2020/03/07","FR",67012883,190,2,556,7,613,9,601,601,9.14749481827248e-06,2.83527571855101e-06,8.96842477289031e-06,8.96842477289031e-06
"18563","2020/03/08","FR",67012883,103,1,616,8,716,10,704,704,1.06845127078028e-05,1.53701788953029e-06,1.05054426624206e-05,1.05054426624206e-05
"18562","2020/03/09","FR",67012883,410,9,996,17,1126,19,1112,1114,1.68027392583602e-05,6.11822655055745e-06,1.65938242054144e-05,1.6623669212978e-05
"18561","2020/03/10","FR",67012883,286,11,1234,27,1412,30,1395,1400,2.10705753399686e-05,4.26783608160837e-06,2.08168927756772e-05,2.08915052945864e-05
"18560","2020/03/11","FR",67012883,372,3,1572,29,1784,33,1746,1772,2.66217467468158e-05,5.55117140684725e-06,2.60546916031056e-05,2.64426767014337e-05
"18559","2020/03/12","FR",67012883,497,15,1996,44,2281,48,2224,2269,3.4038231126394e-05,7.41648437957818e-06,3.31876484108287e-05,3.38591610810118e-05
"18558","2020/03/13","FR",67012883,595,13,2453,54,2876,61,2776,2864,4.29171208765932e-05,8.87888975019923e-06,4.14248704984085e-05,4.27380508312111e-05
"18557","2020/03/14","FR",67012883,785,18,3048,70,3661,79,3531,3649,5.46312863453435e-05,1.17141654687502e-05,5.26913608537033e-05,5.44522162999613e-05
"18556","2020/03/15","FR",67012883,838,12,3783,81,4499,91,4321,4485,6.71363445145316e-05,1.25050581691882e-05,6.44801388413628e-05,6.69274294615858e-05
"18555","2020/03/16","FR",67012883,924,36,4297,108,5423,127,5211,5406,8.09247380089587e-05,1.3788393494427e-05,7.7761167207207e-05,8.06710554446673e-05
"18554","2020/03/17","FR",67012883,1210,21,5221,118,6633,148,6348,6595,9.89809675849941e-05,1.80562295760354e-05,9.47280540071675e-05,9.84139124412839e-05
"18553","2020/03/18","FR",67012883,1097,27,5946,142,7730,175,7307,7673,0.000115350954233681,1.63699866486866e-05,0.000109038735133959,0.000114500371518115
"18552","2020/03/19","FR",67012883,1404,69,6853,196,9134,244,8521,9034,0.000136302149543395,2.09511953097138e-05,0.000127154654725122,0.00013480989916521
"18551","2020/03/20","FR",67012883,1861,128,8119,311,10995,372,10279,10865,0.000164072929081413,2.77707795380181e-05,0.00015338841637361,0.000162133003589772
"18550","2020/03/21","FR",67012883,1617,78,8951,371,12612,450,11486,12434,0.00018820261769666,2.41296886152473e-05,0.0001713998784383,0.000185546412023491
"18549","2020/03/22","FR",67012883,1847,112,9960,471,14459,562,13047,14247,0.000215764482181732,2.75618644850722e-05,0.000194693906841764,0.00021260091137998
"18548","2020/03/23","FR",67012883,1559,112,10595,547,16018,674,14234,15733,0.000239028665577632,2.32641833959002e-05,0.000212406918830816,0.000234775751999806
"18547","2020/03/24","FR",67012883,3838,186,13223,712,19856,860,17575,19433,0.000296301235092363,5.72725695147305e-05,0.000262263003965969,0.000289989015992641
"18546","2020/03/25","FR",67012883,2446,240,14572,925,22302,1100,19426,21689,0.000332801679342762,3.65004442503988e-05,0.000289884558466168,0.000323654184524489
"18545","2020/03/26","FR",67012883,2931,231,16099,1087,25233,1331,21572,24517,0.000376539537927356,4.37378585845948e-05,0.000321908251582013,0.000365855025219554
"18544","2020/03/27","FR",67012883,3922,365,18160,1324,29155,1696,24656,28029,0.000435065597759762,5.85260598324057e-05,0.00036792925324523,0.000418262858501402
"18543","2020/03/28","FR",67012883,3809,299,20352,1545,32964,1995,27541,31552,0.000491905414664819,5.68398169050569e-05,0.00041098067665586,0.00047083483932485
"18542","2020/03/29","FR",67012883,4611,319,23116,1752,37575,2314,30942,35791,0.000560713079602918,6.88076649380985e-05,0.000461732112017923,0.000534091332856102
"18541","2020/03/30","FR",67012883,2599,292,24156,1932,40174,2606,32444,37893,0.000599496666931939,3.87835873290215e-05,0.000484145712698258,0.000565458435805545
"18540","2020/03/31","FR",67012883,4376,418,24694,2164,44550,3024,35416,41674,0.000664797543481303,6.53008765493644e-05,0.000528495393937909,0.00062188042260471
"18539","2020/04/01","FR",67012883,7578,499,29826,2423,52128,3523,41133,48467,0.000777880277140143,0.00011308273365884,0.000613807348058731,0.0007232489907948
"18538","2020/04/02","FR",67012883,4861,509,31756,2701,56989,4032,44377,52490,0.000850418568023704,7.25382908835604e-05,0.000662215950327044,0.000783282223509172
"18537","2020/04/03","FR",67012883,2116,471,29950,2807,59105,4503,44646,53682,0.000881994586026093,3.15760180023892e-05,0.000666230103844361,0.000801069848017134
"18536","2020/04/04","FR",67012883,5233,2004,31374,4512,64338,6507,48320,57705,0.000960084048316501,7.80894622904076e-05,0.000721055382738868,0.000861103080731507
"18535","2020/04/05","FR",67012883,4267,1053,31030,5246,68605,7560,48749,60875,0.00102375837195364,6.3674323637143e-05,0.000727457136861281,0.000908407417719963
"18534","2020/04/06","FR",67012883,1873,518,30304,5472,70478,8078,48176,61344,0.00105170822153704,2.79498495834003e-05,0.000718906542194282,0.000915406071993649
"18533","2020/04/07","FR",67012883,3912,833,29840,5887,74390,8911,49157,63395,0.00111008505633163,5.83768347945872e-05,0.000733545518404275,0.000946012127250218
"18532","2020/04/08","FR",67012883,3777,1417,26039,6805,78167,10328,49012,65555,0.00116644735311567,5.63622967840378e-05,0.000731381755355907,0.000978244735419009
"18531","2020/04/09","FR",67012883,3881,541,25059,6837,82048,10869,49084,67589,0.00122436159029302,5.79142371773499e-05,0.0007324561756282,0.00100859710811129
"18530","2020/04/10","FR",67012883,4286,1341,27229,7707,86334,12210,48759,70316,0.00128831944150202,6.39578512089981e-05,0.000727606361899099,0.00104929077592438
"18529","2020/04/11","FR",67012883,4342,987,26338,6690,90676,13197,50502,70820,0.0013531129529228,6.47935114207816e-05,0.000753616285990859,0.00105681171783044
"18528","2020/04/12","FR",67012883,3114,635,25185,6272,93790,13832,49240,71488,0.00139958162969947,4.64686767766729e-05,0.000734784086218168,0.00106677995035671
"18527","2020/04/13","FR",67012883,1613,561,24925,6315,95403,14393,43275,70170,0.00142365162829959,2.40699986001199e-05,0.000645771351159448,0.00104711209037223
"18526","2020/04/14","FR",67012883,2673,574,23686,6056,98076,14967,41087,68921,0.00146353948090847,3.98878526088782e-05,0.000613120912884766,0.00102847388314871
"18525","2020/04/15","FR",67012883,5497,762,25406,5401,103573,15729,44468,70609,0.00154556848419728,8.20290032888154e-05,0.000663573898171192,0.00105366306953247
"18524","2020/04/16","FR",67012883,2633,1438,24158,6298,106206,17167,41868,68631,0.00158485943665489,3.92909524576043e-05,0.000624775388338389,0.00102414635705197
"18523","2020/04/17","FR",67012883,2641,753,22513,5710,108847,17920,40242,68673,0.00162426976914275,3.94103324878591e-05,0.000600511397189105,0.00102477310221081
"18522","2020/04/18","FR",67012883,405,761,18576,5484,109252,18681,38774,64702,0.0016303133831744,6.04361403164821e-06,0.000578605161637353,0.000965515839693093
"18521","2020/04/19","FR",67012883,2569,642,18031,5491,111821,19323,37431,59693,0.00166864929538996,3.83359122155661e-05,0.000558564239058332,0.000890769018249819
"18520","2020/04/20","FR",67012883,785,395,17203,5325,112606,19718,34439,55617,0.00168036346085871,1.17141654687502e-05,0.000513916107743044,0.000829944892835009
"18519","2020/04/21","FR",67012883,2051,547,16581,5298,114657,20265,32609,55552,0.00171096951611528,3.06060552565691e-05,0.000486607925822263,0.000828974930089189
"18518","2020/04/22","FR",67012883,2667,531,13751,5067,117324,20796,30990,52986,0.00175076783370147,3.97983175861871e-05,0.000462448392199452,0.000790683785384968
"18517","2020/04/23","FR",67012883,1827,544,12945,4173,119151,21340,28475,50546,0.0017780312481109,2.72634144094353e-05,0.000424918295188106,0.000754272876157261
"18516","2020/04/24","FR",67012883,1653,516,11957,3936,120804,21856,27014,50326,0.0018026981468623,2.46668987513938e-05,0.000403116517162827,0.000750989925325254
"18515","2020/04/25","FR",67012883,1773,389,13325,3564,122577,22245,27174,48187,0.00182915574606751,2.64575992052155e-05,0.000405504117767922,0.000719070689735883
"18514","2020/04/26","FR",67012883,1537,369,12293,3291,124114,22614,26038,45947,0.00185209163438021,2.29358883126995e-05,0.000388552153471744,0.000685644281264544
"18513","2020/04/27","FR",67012883,461,242,11969,3138,124575,22856,21002,42527,0.00185897090862364,6.87927424343167e-06,0.00031340242442636,0.000634609318330626
"18512","2020/04/28","FR",67012883,1195,437,11113,3028,125770,23293,19564,39436,0.00187680330064295,1.78323920193077e-05,0.000291943863988063,0.000588483859140936
"18511","2020/04/29","FR",67012883,1065,367,9511,2864,126835,23660,17988,36159,0.00189269576717062,1.58924665276675e-05,0.000268425998027872,0.000539582814247822
"18510","2020/04/30","FR",67012883,1607,427,9291,2747,128442,24087,19190,34652,0.00191667623074805,2.39804635774288e-05,0.000286362847573652,0.000517094601048578
"18509","2020/05/01","FR",67012883,1139,289,8777,2520,129581,24376,17760,34178,0.00193367296255557,1.69967318075242e-05,0.000265023667165611,0.000510021334255982
"18508","2020/05/02","FR",67012883,604,218,7608,2349,130185,24594,17579,32109,0.00194268615483981,9.01319228423585e-06,0.000262322693981096,0.000479146673931339
"18507","2020/05/03","FR",67012883,794,166,6865,2146,130979,24760,16322,27406,0.0019545346228426,1.18484680027869e-05,0.000243565106727314,0.000408966138645311
"18506","2020/05/04","FR",67012883,308,135,6712,2039,131287,24895,13963,25081,0.00195913075400741,4.59613116480901e-06,0.000208362920305936,0.000374271317352516
"18505","2020/05/05","FR",67012883,576,306,6093,1908,131863,25201,12712,23016,0.00196772611618575,8.59536217834413e-06,0.000189694868074845,0.000343456347043001
"18504","2020/05/06","FR",67012883,1104,330,6132,1871,132967,25531,12163,23715,0.00198420056036091,1.64744441751596e-05,0.00018150241349861,0.000353887177186512
"18503","2020/05/07","FR",67012883,4183,278,8708,1722,137150,25809,14573,25329,0.00204662139368038,6.24208333194678e-05,0.000217465647612863,0.000377972098290414
"18502","2020/05/08","FR",67012883,629,178,8198,1611,137779,25987,13665,25173,0.00205600764855916,9.38625487878204e-06,0.000203916014178945,0.000375644187700446
"18501","2020/05/09","FR",67012883,642,243,8236,1636,138421,26230,13846,23764,0.0020655878959871,9.58024742794606e-06,0.00020661698736346,0.000354618379871823
"18500","2020/05/10","FR",67012883,433,80,7875,1550,138854,26310,13084,21530,0.00207204934012464,6.46144413753994e-06,0.000195246039481692,0.000321281506423175
"18499","2020/05/11","FR",67012883,209,70,7776,1485,139063,26380,12228,19912,0.00207516814341505,3.11880329040612e-06,0.000182472376244431,0.000297136895304146
"18498","2020/05/12","FR",67012883,456,263,7656,1442,139519,26643,11077,18715,0.00208197280513957,6.80466172452243e-06,0.000165296574391524,0.000279274658277275
"18497","2020/05/13","FR",67012883,708,348,7260,1460,140227,26991,10646,17650,0.00209253793781712,1.0565132677548e-05,0.000158864975261548,0.000263382191749607
"18496","2020/05/14","FR",67012883,507,83,3584,1265,140734,27074,10549,16620,0.00210010364723452,7.56570941739665e-06,0.000157417492394709,0.000248012012854304
"18495","2020/05/15","FR",67012883,622,351,3577,1438,141356,27425,10377,16781,0.00210938544458683,9.28179735230911e-06,0.000154850821744231,0.000250414535963182
"18494","2020/05/16","FR",67012883,563,130,3498,1325,141919,27555,10632,16149,0.00211778681421601,8.40136962918011e-06,0.000158656060208602,0.000240983513573054
"18493","2020/05/17","FR",67012883,372,88,3437,1333,142291,27643,10428,15456,0.00212333798562285,5.55117140684725e-06,0.000155611869437105,0.000230642218452234
"18492","2020/05/18","FR",67012883,120,68,3348,1331,142411,27711,9444,13969,0.00212512868607668,1.79070045382169e-06,0.000140928125715767,0.000208452455328627
"18491","2020/05/19","FR",67012883,492,186,3384,1254,142903,27897,5753,13322,0.00213247055793734,7.34187186066894e-06,8.58491642569683e-05,0.000198797595381772
"18490","2020/05/20","FR",67012883,524,125,3200,1031,143427,28022,5648,13242,0.00214028994991903,7.81939198168806e-06,8.42823013598743e-05,0.000197603795079224
"18489","2020/05/21","FR",67012883,418,110,3111,1058,143845,28132,5424,12866,0.00214652755649984,6.23760658081223e-06,8.09396605127405e-05,0.000191992933657249
"18488","2020/05/22","FR",67012883,318,83,2807,790,144163,28215,5309,12876,0.00215127291270247,4.74535620262749e-06,7.92235725778281e-05,0.000192142158695068
"18487","2020/05/23","FR",67012883,403,74,2647,734,144566,28289,5503,12703,0.00215728668172656,6.01376902408452e-06,8.21185383115065e-05,0.000189560565540808
"18486","2020/05/24","FR",67012883,240,43,2515,689,144806,28332,5287,11839,0.0021608680826342,3.58140090764339e-06,7.88952774946274e-05,0.000176667522273292
"18485","2020/05/25","FR",67012883,115,35,2510,656,144921,28367,4694,7771,0.00216258417056911,1.71608793491246e-06,7.00462327519919e-05,0.000115962776888736
"18484","2020/05/26","FR",67012883,358,65,2376,535,145279,28432,4545,7500,0.00216792642692301,5.34225635390138e-06,6.78227796884966e-05,0.000111918778363856
"18483","2020/05/27","FR",67012883,276,98,2128,508,145555,28530,4199,7134,0.0021720450379668,4.11861104378989e-06,6.26595933799774e-05,0.0001064571419797
"18482","2020/05/28","FR",67012883,191,66,1901,464,145746,28596,3827,6892,0.00217489523618914,2.85019822233286e-06,5.71084219731302e-05,0.000102845896064493
"18481","2020/05/29","FR",67012883,3325,66,4908,447,149071,28662,6780,10008,0.00222451256126378,4.96173250746427e-05,0.000101174575640926,0.000149344417848729
"18480","2020/05/30","FR",67012883,597,52,5102,425,149668,28714,7257,10149,0.00223342129602154,8.90873475776292e-06,0.000108292609944867,0.00015144849088197
"18479","2020/05/31","FR",67012883,1828,57,6690,439,151496,28771,8593,11269,0.00226069963293476,2.72783369132171e-05,0.000128229074997415,0.000168161695117639
"18478","2020/06/01","FR",67012883,257,31,6832,435,151753,28802,8326,11019,0.00226453471640669,3.83508347193479e-06,0.000124244766487662,0.000164431069172177
"18477","2020/06/02","FR",67012883,338,31,6812,401,152091,28833,8246,10735,0.00226957852268496,5.04380627826443e-06,0.000123050966185114,0.000160193078098132
"18476","2020/06/03","FR",67012883,-766,107,5770,410,151325,28940,7162,9406,0.00225814788478806,1.14306378968951e-05,0.000106874972085591,0.000140361070572057
"18475","2020/06/04","FR",67012883,352,81,5931,425,151677,29021,7111,9386,0.00226340060611927,5.2527213312103e-06,0.000106113924392717,0.00014006262049642
"18474","2020/06/05","FR",67012883,767,44,3373,403,152444,29065,7638,10033,0.00227484616651995,1.1445560400677e-05,0.000113978083885751,0.000149717480443275
"18473","2020/06/06","FR",67012883,611,46,3387,397,153055,29111,8134,10152,0.00228396381633066,9.11764981070879e-06,0.000121379645761547,0.000151493258393315
"18472","2020/06/07","FR",67012883,579,31,2138,371,153634,29142,8355,10207,0.00229260394602035,8.64012968968967e-06,0.000124677519097335,0.000152313996101317
"18471","2020/06/08","FR",67012883,343,13,2224,353,153977,29155,8422,10132,0.00229772236481752,5.11841879717367e-06,0.000125677326850719,0.000151194808317678
"18470","2020/06/09","FR",67012883,211,54,2097,376,154188,29209,8442,10025,0.00230087101311549,3.14864829796981e-06,0.000125975776926356,0.000149598100413021
"18469","2020/06/10","FR",67012883,403,87,3266,356,154591,29296,5520,10025,0.00230688478213958,6.01376902408452e-06,8.23722208757979e-05,0.000149598100413021
"18468","2020/06/11","FR",67012883,545,23,3459,298,155136,29319,5468,10330,0.00231501754670068,8.13276456110685e-06,8.15962506791418e-05,0.000154149464066484
"18467","2020/06/12","FR",67012883,425,27,3117,281,155561,29346,4065,10640,0.00232135961080797,6.34206410728516e-06,6.06599778732098e-05,0.000158775440238857
"18466","2020/06/13","FR",67012883,726,28,3232,263,156287,29374,4534,11008,0.00233219334855359,1.08337377456212e-05,6.76586321468963e-05,0.000164266921630577
"18465","2020/06/14","FR",67012883,526,24,3179,256,156813,29398,4722,11258,0.00234004258554284,7.84923698925175e-06,7.04640628578836e-05,0.000167997547576038
"18464","2020/06/15","FR",67012883,407,9,3243,252,157220,29407,5895,11474,0.00234611604458205,6.07345903921191e-06,8.79681597939907e-05,0.000171220808392918
"18463","2020/06/16","FR",67012883,152,29,3184,227,157372,29436,5695,8301,0.0023483842651569,2.26822057484081e-06,8.49836590376212e-05,0.000123871703893116
"18462","2020/06/17","FR",67012883,344,111,3125,251,157716,29547,5272,8048,0.00235351760645785,5.13334130095552e-06,7.86714399378997e-05,0.000120096310436308
"18461","2020/06/18","FR",67012883,458,28,3038,256,158174,29575,5119,6678,0.00236035211318994,6.83450673208613e-06,7.6388296859277e-05,9.96524802551772e-05
"18460","2020/06/19","FR",67012883,467,28,3080,257,158641,29603,5007,6888,0.00236732092245606,6.96880926612275e-06,7.47169764357101e-05,0.000102786206049365
"18459","2020/06/20","FR",67012883,811,14,3165,243,159452,29617,5475,7361,0.00237942307302314,1.21021505670783e-05,8.17007082056147e-05,0.000109844550338179
"18458","2020/06/21","FR",67012883,641,16,3280,235,160093,29633,5905,8768,0.0023889883979473,9.56532492416421e-06,8.81173848318091e-05,0.000130840513159238
"18457","2020/06/22","FR",67012883,284,7,3157,233,160377,29640,5786,8700,0.00239322638902135,4.23799107404467e-06,8.63416068817693e-05,0.000129825782902073
"18456","2020/06/23","FR",67012883,373,23,3378,227,160750,29663,5614,8306,0.00239879248293198,5.56609391062909e-06,8.37749362312915e-05,0.000123946316412025
"18455","2020/06/24","FR",67012883,517,57,3551,173,161267,29720,5706,8212,0.00240650741738719,7.71493445521513e-06,8.51478065792215e-05,0.000122543601056531
"18454","2020/06/25","FR",67012883,81,11,3174,156,161348,29731,5061,7714,0.00240771614019352,1.20872280632964e-06,7.55227916399299e-05,0.000115112194173171
"18453","2020/06/26","FR",67012883,0,21,2707,149,161348,29752,4535,7371,0.00240771614019352,0,6.76735546506781e-05,0.000109993775375997
"18452","2020/06/27","FR",67012883,1588,26,3484,161,162936,29778,5716,8748,0.00243141307619909,2.36969360055737e-05,8.529703161704e-05,0.000130542063083601
"18451","2020/06/28","FR",67012883,0,0,2843,145,162936,29778,5564,8345,0.00243141307619909,0,8.30288110421992e-05,0.000124528294059517
"18450","2020/06/29","FR",67012883,0,0,2559,138,162936,29778,5220,7800,0.00243141307619909,0,7.78954697412436e-05,0.00011639552949841
"18449","2020/06/30","FR",67012883,1324,35,3510,150,164260,29813,6086,8699,0.00245117047120626,1.9757395007166e-05,9.08183580163235e-05,0.000129810860398291
"18448","2020/07/01","FR",67012883,541,30,3534,123,164801,29843,6160,8514,0.00245924354575224,8.07307454597946e-06,9.19226232961802e-05,0.000127050197198649
"18447","2020/07/02","FR",67012883,918,18,4371,130,165719,29861,6267,8906,0.00247294240422398,1.36988584717359e-05,9.35193312008379e-05,0.000132899818681133
"18446","2020/07/03","FR",67012883,659,14,5030,123,166378,29875,6285,9158,0.00248277633421621,9.83392999223746e-06,9.37879362689112e-05,0.000136660289634159
"18445","2020/07/04","FR",67012883,582,18,4024,115,166960,29893,6583,9588,0.00249146123141725,8.68489720103521e-06,9.82348423959017e-05,0.000143076966260353
"18444","2020/07/05","FR",67012883,0,0,4024,115,166960,29893,6210,9244,0.00249146123141725,0,9.26687484852726e-05,0.000137943624959398
"18443","2020/07/06","FR",67012883,0,0,4024,115,166960,29893,5693,8786,0.00249146123141725,0,8.49538140300575e-05,0.000131109118227312
"18442","2020/07/07","FR",67012883,1375,27,4075,107,168335,29920,6987,9694,0.00251197967411729,2.05184427000402e-05,0.000104263533923768,0.000144658751661229
"18441","2020/07/08","FR",67012883,475,13,4009,90,168810,29933,7462,9358,0.00251906786341367,7.08818929637753e-06,0.000111351723220146,0.000139644790390528
