"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"36615","2020/06/10","NC",282757,1,0,1,0,21,0,2,3,7.42687183694833e-05,3.53660563664206e-06,7.07321127328413e-06,1.06098169099262e-05
"36614","2020/06/11","NC",282757,0,0,1,0,21,0,2,3,7.42687183694833e-05,0,7.07321127328413e-06,1.06098169099262e-05
"36613","2020/06/12","NC",282757,0,0,1,0,21,0,2,3,7.42687183694833e-05,0,7.07321127328413e-06,1.06098169099262e-05
"36612","2020/06/13","NC",282757,0,0,1,0,21,0,2,3,7.42687183694833e-05,0,7.07321127328413e-06,1.06098169099262e-05
"36611","2020/06/14","NC",282757,0,0,1,0,21,0,1,3,7.42687183694833e-05,0,3.53660563664206e-06,1.06098169099262e-05
"36610","2020/06/15","NC",282757,0,0,1,0,21,0,1,3,7.42687183694833e-05,0,3.53660563664206e-06,1.06098169099262e-05
"36609","2020/06/16","NC",282757,0,0,1,0,21,0,1,2,7.42687183694833e-05,0,3.53660563664206e-06,7.07321127328413e-06
"36608","2020/06/17","NC",282757,0,0,0,0,21,0,1,2,7.42687183694833e-05,0,3.53660563664206e-06,7.07321127328413e-06
"36607","2020/06/18","NC",282757,0,0,0,0,21,0,1,2,7.42687183694833e-05,0,3.53660563664206e-06,7.07321127328413e-06
"36606","2020/06/19","NC",282757,0,0,0,0,21,0,1,2,7.42687183694833e-05,0,3.53660563664206e-06,7.07321127328413e-06
"36605","2020/06/20","NC",282757,0,0,0,0,21,0,1,1,7.42687183694833e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36604","2020/06/21","NC",282757,0,0,0,0,21,0,1,1,7.42687183694833e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36603","2020/06/22","NC",282757,0,0,0,0,21,0,0,1,7.42687183694833e-05,0,0,3.53660563664206e-06
"36602","2020/06/23","NC",282757,0,0,0,0,21,0,0,1,7.42687183694833e-05,0,0,3.53660563664206e-06
"36601","2020/06/24","NC",282757,0,0,0,0,21,0,0,1,7.42687183694833e-05,0,0,3.53660563664206e-06
"36600","2020/06/25","NC",282757,0,0,0,0,21,0,0,1,7.42687183694833e-05,0,0,3.53660563664206e-06
"36599","2020/06/26","NC",282757,0,0,0,0,21,0,0,1,7.42687183694833e-05,0,0,3.53660563664206e-06
"36598","2020/06/27","NC",282757,0,0,0,0,21,0,0,1,7.42687183694833e-05,0,0,3.53660563664206e-06
"36597","2020/06/28","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36596","2020/06/29","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36595","2020/06/30","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36594","2020/07/01","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36593","2020/07/02","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36592","2020/07/03","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36591","2020/07/04","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36590","2020/07/05","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36589","2020/07/06","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36588","2020/07/07","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36587","2020/07/08","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36586","2020/07/09","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36585","2020/07/10","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36584","2020/07/11","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36583","2020/07/12","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36582","2020/07/13","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36581","2020/07/14","NC",282757,0,0,0,0,21,0,0,0,7.42687183694833e-05,0,0,0
"36580","2020/07/15","NC",282757,1,0,1,0,22,0,1,1,7.78053240061254e-05,3.53660563664206e-06,3.53660563664206e-06,3.53660563664206e-06
"36579","2020/07/16","NC",282757,0,0,1,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36578","2020/07/17","NC",282757,0,0,1,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36577","2020/07/18","NC",282757,0,0,1,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36576","2020/07/19","NC",282757,0,0,1,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36575","2020/07/20","NC",282757,0,0,1,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36574","2020/07/21","NC",282757,0,0,1,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36573","2020/07/22","NC",282757,0,0,0,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36572","2020/07/23","NC",282757,0,0,0,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36571","2020/07/24","NC",282757,0,0,0,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36570","2020/07/25","NC",282757,0,0,0,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36569","2020/07/26","NC",282757,0,0,0,0,22,0,1,1,7.78053240061254e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36568","2020/07/27","NC",282757,0,0,0,0,22,0,0,1,7.78053240061254e-05,0,0,3.53660563664206e-06
"36567","2020/07/28","NC",282757,0,0,0,0,22,0,0,1,7.78053240061254e-05,0,0,3.53660563664206e-06
"36566","2020/07/29","NC",282757,0,0,0,0,22,0,0,1,7.78053240061254e-05,0,0,3.53660563664206e-06
"36565","2020/07/30","NC",282757,0,0,0,0,22,0,0,1,7.78053240061254e-05,0,0,3.53660563664206e-06
"36564","2020/07/31","NC",282757,0,0,0,0,22,0,0,1,7.78053240061254e-05,0,0,3.53660563664206e-06
"36563","2020/08/01","NC",282757,0,0,0,0,22,0,0,1,7.78053240061254e-05,0,0,3.53660563664206e-06
"36562","2020/08/02","NC",282757,0,0,0,0,22,0,0,0,7.78053240061254e-05,0,0,0
"36561","2020/08/03","NC",282757,0,0,0,0,22,0,0,0,7.78053240061254e-05,0,0,0
"36560","2020/08/04","NC",282757,0,0,0,0,22,0,0,0,7.78053240061254e-05,0,0,0
"36559","2020/08/05","NC",282757,0,0,0,0,22,0,0,0,7.78053240061254e-05,0,0,0
"36558","2020/08/06","NC",282757,0,0,0,0,22,0,0,0,7.78053240061254e-05,0,0,0
"36557","2020/08/07","NC",282757,0,0,0,0,22,0,0,0,7.78053240061254e-05,0,0,0
"36556","2020/08/08","NC",282757,1,0,1,0,23,0,1,1,8.13419296427675e-05,3.53660563664206e-06,3.53660563664206e-06,3.53660563664206e-06
"36555","2020/08/09","NC",282757,0,0,1,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36554","2020/08/10","NC",282757,0,0,1,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36553","2020/08/11","NC",282757,0,0,1,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36552","2020/08/12","NC",282757,0,0,1,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36551","2020/08/13","NC",282757,0,0,1,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36550","2020/08/14","NC",282757,0,0,1,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36549","2020/08/15","NC",282757,0,0,0,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36548","2020/08/16","NC",282757,0,0,0,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36547","2020/08/17","NC",282757,0,0,0,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36546","2020/08/18","NC",282757,0,0,0,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36545","2020/08/19","NC",282757,0,0,0,0,23,0,1,1,8.13419296427675e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36544","2020/08/20","NC",282757,0,0,0,0,23,0,0,1,8.13419296427675e-05,0,0,3.53660563664206e-06
"36543","2020/08/21","NC",282757,0,0,0,0,23,0,0,1,8.13419296427675e-05,0,0,3.53660563664206e-06
"36542","2020/08/22","NC",282757,0,0,0,0,23,0,0,1,8.13419296427675e-05,0,0,3.53660563664206e-06
"36541","2020/08/23","NC",282757,0,0,0,0,23,0,0,1,8.13419296427675e-05,0,0,3.53660563664206e-06
"36540","2020/08/24","NC",282757,0,0,0,0,23,0,0,1,8.13419296427675e-05,0,0,3.53660563664206e-06
"36539","2020/08/25","NC",282757,0,0,0,0,23,0,0,1,8.13419296427675e-05,0,0,3.53660563664206e-06
"36538","2020/08/26","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36537","2020/08/27","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36536","2020/08/28","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36535","2020/08/29","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36534","2020/08/30","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36533","2020/08/31","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36532","2020/09/01","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36531","2020/09/02","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36530","2020/09/03","NC",282757,0,0,0,0,23,0,0,0,8.13419296427675e-05,0,0,0
"36529","2020/09/04","NC",282757,3,0,3,0,26,0,3,3,9.19517465526937e-05,1.06098169099262e-05,1.06098169099262e-05,1.06098169099262e-05
"36528","2020/09/05","NC",282757,0,0,3,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36527","2020/09/06","NC",282757,0,0,3,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36526","2020/09/07","NC",282757,0,0,3,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36525","2020/09/08","NC",282757,0,0,3,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36524","2020/09/09","NC",282757,0,0,3,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36523","2020/09/10","NC",282757,0,0,3,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36522","2020/09/11","NC",282757,0,0,0,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36521","2020/09/12","NC",282757,0,0,0,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36520","2020/09/13","NC",282757,0,0,0,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36519","2020/09/14","NC",282757,0,0,0,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36518","2020/09/15","NC",282757,0,0,0,0,26,0,3,3,9.19517465526937e-05,0,1.06098169099262e-05,1.06098169099262e-05
"36517","2020/09/16","NC",282757,0,0,0,0,26,0,0,3,9.19517465526937e-05,0,0,1.06098169099262e-05
"36516","2020/09/17","NC",282757,0,0,0,0,26,0,0,3,9.19517465526937e-05,0,0,1.06098169099262e-05
"36515","2020/09/18","NC",282757,0,0,0,0,26,0,0,3,9.19517465526937e-05,0,0,1.06098169099262e-05
"36514","2020/09/19","NC",282757,0,0,0,0,26,0,0,3,9.19517465526937e-05,0,0,1.06098169099262e-05
"36513","2020/09/20","NC",282757,0,0,0,0,26,0,0,3,9.19517465526937e-05,0,0,1.06098169099262e-05
"36512","2020/09/21","NC",282757,0,0,0,0,26,0,0,3,9.19517465526937e-05,0,0,1.06098169099262e-05
"36511","2020/09/22","NC",282757,0,0,0,0,26,0,0,0,9.19517465526937e-05,0,0,0
"36510","2020/09/23","NC",282757,0,0,0,0,26,0,0,0,9.19517465526937e-05,0,0,0
"36509","2020/09/24","NC",282757,0,0,0,0,26,0,0,0,9.19517465526937e-05,0,0,0
"36508","2020/09/25","NC",282757,0,0,0,0,26,0,0,0,9.19517465526937e-05,0,0,0
"36507","2020/09/26","NC",282757,1,0,1,0,27,0,1,1,9.54883521893357e-05,3.53660563664206e-06,3.53660563664206e-06,3.53660563664206e-06
"36506","2020/09/27","NC",282757,0,0,1,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36505","2020/09/28","NC",282757,0,0,1,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36504","2020/09/29","NC",282757,0,0,1,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36503","2020/09/30","NC",282757,0,0,1,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36502","2020/10/01","NC",282757,0,0,1,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36501","2020/10/02","NC",282757,0,0,1,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36500","2020/10/03","NC",282757,0,0,0,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36499","2020/10/04","NC",282757,0,0,0,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36498","2020/10/05","NC",282757,0,0,0,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36497","2020/10/06","NC",282757,0,0,0,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36496","2020/10/07","NC",282757,0,0,0,0,27,0,1,1,9.54883521893357e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36495","2020/10/08","NC",282757,0,0,0,0,27,0,0,1,9.54883521893357e-05,0,0,3.53660563664206e-06
"36494","2020/10/09","NC",282757,0,0,0,0,27,0,0,1,9.54883521893357e-05,0,0,3.53660563664206e-06
"36493","2020/10/10","NC",282757,0,0,0,0,27,0,0,1,9.54883521893357e-05,0,0,3.53660563664206e-06
"36492","2020/10/11","NC",282757,0,0,0,0,27,0,0,1,9.54883521893357e-05,0,0,3.53660563664206e-06
"36491","2020/10/12","NC",282757,0,0,0,0,27,0,0,1,9.54883521893357e-05,0,0,3.53660563664206e-06
"36490","2020/10/13","NC",282757,0,0,0,0,27,0,0,1,9.54883521893357e-05,0,0,3.53660563664206e-06
"36489","2020/10/14","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36488","2020/10/15","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36487","2020/10/16","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36486","2020/10/17","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36485","2020/10/18","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36484","2020/10/19","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36483","2020/10/20","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36482","2020/10/21","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36481","2020/10/22","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36480","2020/10/23","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36479","2020/10/24","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36478","2020/10/25","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36477","2020/10/26","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36476","2020/10/27","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36475","2020/10/28","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36474","2020/10/29","NC",282757,0,0,0,0,27,0,0,0,9.54883521893357e-05,0,0,0
"36473","2020/10/30","NC",282757,1,0,1,0,28,0,1,1,9.90249578259778e-05,3.53660563664206e-06,3.53660563664206e-06,3.53660563664206e-06
"36472","2020/10/31","NC",282757,0,0,1,0,28,0,1,1,9.90249578259778e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36471","2020/11/01","NC",282757,0,0,1,0,28,0,1,1,9.90249578259778e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36470","2020/11/02","NC",282757,0,0,1,0,28,0,1,1,9.90249578259778e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36469","2020/11/03","NC",282757,0,0,1,0,28,0,1,1,9.90249578259778e-05,0,3.53660563664206e-06,3.53660563664206e-06
"36468","2020/11/04","NC",282757,0,0,1,0,28,0,1,1,9.90249578259778e-05,0,3.53660563664206e-06,3.53660563664206e-06
