"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"54972","2020/01/30","VN",96462108,0,0,2,0,2,0,2,2,2.07335298954902e-08,0,2.07335298954902e-08,2.07335298954902e-08
"54971","2020/01/31","VN",96462108,3,0,3,0,5,0,5,5,5.18338247387254e-08,3.11002948432352e-08,5.18338247387254e-08,5.18338247387254e-08
"54970","2020/02/01","VN",96462108,0,0,3,0,5,0,5,5,5.18338247387254e-08,0,5.18338247387254e-08,5.18338247387254e-08
"54969","2020/02/02","VN",96462108,2,0,5,0,7,0,7,7,7.25673546342155e-08,2.07335298954902e-08,7.25673546342155e-08,7.25673546342155e-08
"54968","2020/02/03","VN",96462108,1,0,6,0,8,0,8,8,8.29341195819606e-08,1.03667649477451e-08,8.29341195819606e-08,8.29341195819606e-08
"54967","2020/02/04","VN",96462108,1,0,7,0,9,0,9,9,9.33008845297057e-08,1.03667649477451e-08,9.33008845297057e-08,9.33008845297057e-08
"54966","2020/02/05","VN",96462108,1,0,8,0,10,0,8,10,1.03667649477451e-07,1.03667649477451e-08,8.29341195819606e-08,1.03667649477451e-07
"54965","2020/02/06","VN",96462108,0,0,8,0,10,0,8,10,1.03667649477451e-07,0,8.29341195819606e-08,1.03667649477451e-07
"54964","2020/02/07","VN",96462108,2,0,7,0,12,0,10,12,1.24401179372941e-07,2.07335298954902e-08,1.03667649477451e-07,1.24401179372941e-07
"54963","2020/02/08","VN",96462108,1,0,8,0,13,0,11,13,1.34767944320686e-07,1.03667649477451e-08,1.14034414425196e-07,1.34767944320686e-07
"54962","2020/02/09","VN",96462108,1,0,7,0,14,0,12,14,1.45134709268431e-07,1.03667649477451e-08,1.24401179372941e-07,1.45134709268431e-07
"54961","2020/02/10","VN",96462108,0,0,6,0,14,0,12,14,1.45134709268431e-07,0,1.24401179372941e-07,1.45134709268431e-07
"54960","2020/02/11","VN",96462108,1,0,6,0,15,0,13,13,1.55501474216176e-07,1.03667649477451e-08,1.34767944320686e-07,1.34767944320686e-07
"54959","2020/02/12","VN",96462108,0,0,5,0,15,0,10,13,1.55501474216176e-07,0,1.03667649477451e-07,1.34767944320686e-07
"54958","2020/02/13","VN",96462108,1,0,6,0,16,0,11,14,1.65868239163921e-07,1.03667649477451e-08,1.14034414425196e-07,1.45134709268431e-07
"54957","2020/02/14","VN",96462108,0,0,4,0,16,0,9,14,1.65868239163921e-07,0,9.33008845297057e-08,1.45134709268431e-07
"54956","2020/02/15","VN",96462108,0,0,3,0,16,0,8,14,1.65868239163921e-07,0,8.29341195819606e-08,1.45134709268431e-07
"54955","2020/02/16","VN",96462108,0,0,2,0,16,0,7,14,1.65868239163921e-07,0,7.25673546342155e-08,1.45134709268431e-07
"54954","2020/02/17","VN",96462108,0,0,2,0,16,0,6,14,1.65868239163921e-07,0,6.22005896864705e-08,1.45134709268431e-07
"54953","2020/02/18","VN",96462108,0,0,1,0,16,0,6,11,1.65868239163921e-07,0,6.22005896864705e-08,1.14034414425196e-07
"54952","2020/02/19","VN",96462108,0,0,1,0,16,0,4,11,1.65868239163921e-07,0,4.14670597909803e-08,1.14034414425196e-07
"54951","2020/02/20","VN",96462108,0,0,0,0,16,0,3,9,1.65868239163921e-07,0,3.11002948432352e-08,9.33008845297057e-08
"54950","2020/02/21","VN",96462108,0,0,0,0,16,0,2,8,1.65868239163921e-07,0,2.07335298954902e-08,8.29341195819606e-08
"54949","2020/02/22","VN",96462108,0,0,0,0,16,0,2,7,1.65868239163921e-07,0,2.07335298954902e-08,7.25673546342155e-08
"54948","2020/02/23","VN",96462108,0,0,0,0,16,0,1,6,1.65868239163921e-07,0,1.03667649477451e-08,6.22005896864705e-08
"54947","2020/02/24","VN",96462108,0,0,0,0,16,0,1,6,1.65868239163921e-07,0,1.03667649477451e-08,6.22005896864705e-08
"54946","2020/02/25","VN",96462108,0,0,0,0,16,0,0,4,1.65868239163921e-07,0,0,4.14670597909803e-08
"54945","2020/02/26","VN",96462108,0,0,0,0,16,0,0,3,1.65868239163921e-07,0,0,3.11002948432352e-08
"54944","2020/02/27","VN",96462108,0,0,0,0,16,0,0,2,1.65868239163921e-07,0,0,2.07335298954902e-08
"54943","2020/02/28","VN",96462108,0,0,0,0,16,0,0,2,1.65868239163921e-07,0,0,2.07335298954902e-08
"54942","2020/02/29","VN",96462108,0,0,0,0,16,0,0,1,1.65868239163921e-07,0,0,1.03667649477451e-08
"54941","2020/03/01","VN",96462108,0,0,0,0,16,0,0,1,1.65868239163921e-07,0,0,1.03667649477451e-08
"54940","2020/03/02","VN",96462108,0,0,0,0,16,0,0,0,1.65868239163921e-07,0,0,0
"54939","2020/03/07","VN",96462108,1,0,1,0,17,0,1,1,1.76235004111666e-07,1.03667649477451e-08,1.03667649477451e-08,1.03667649477451e-08
"54938","2020/03/08","VN",96462108,4,0,5,0,21,0,5,5,2.17702063902647e-07,4.14670597909803e-08,5.18338247387254e-08,5.18338247387254e-08
"54937","2020/03/09","VN",96462108,9,0,14,0,30,0,14,14,3.11002948432352e-07,9.33008845297057e-08,1.45134709268431e-07,1.45134709268431e-07
"54936","2020/03/10","VN",96462108,4,0,18,0,34,0,18,18,3.52470008223333e-07,4.14670597909803e-08,1.86601769059411e-07,1.86601769059411e-07
"54935","2020/03/11","VN",96462108,4,0,22,0,38,0,22,22,3.93937068014313e-07,4.14670597909803e-08,2.28068828850392e-07,2.28068828850392e-07
"54934","2020/03/12","VN",96462108,1,0,23,0,39,0,23,23,4.04303832962058e-07,1.03667649477451e-08,2.38435593798137e-07,2.38435593798137e-07
"54933","2020/03/13","VN",96462108,5,0,28,0,44,0,28,28,4.56137657700783e-07,5.18338247387254e-08,2.90269418536862e-07,2.90269418536862e-07
"54932","2020/03/14","VN",96462108,9,0,36,0,53,0,37,37,5.49438542230489e-07,9.33008845297057e-08,3.83570303066568e-07,3.83570303066568e-07
"54931","2020/03/15","VN",96462108,0,0,32,0,53,0,37,37,5.49438542230489e-07,0,3.83570303066568e-07,3.83570303066568e-07
"54930","2020/03/16","VN",96462108,4,0,27,0,57,0,41,41,5.90905602021469e-07,4.14670597909803e-08,4.25037362857548e-07,4.25037362857548e-07
"54929","2020/03/17","VN",96462108,4,0,27,0,61,0,45,45,6.3237266181245e-07,4.14670597909803e-08,4.66504422648529e-07,4.66504422648529e-07
"54928","2020/03/18","VN",96462108,7,0,30,0,68,0,52,52,7.04940016446665e-07,7.25673546342155e-08,5.39071777282744e-07,5.39071777282744e-07
"54927","2020/03/19","VN",96462108,8,0,37,0,76,0,59,60,7.87874136028626e-07,8.29341195819606e-08,6.1163913191696e-07,6.22005896864705e-07
"54926","2020/03/20","VN",96462108,11,0,43,0,87,0,66,71,9.01908550453822e-07,1.14034414425196e-07,6.84206486551175e-07,7.360403112899e-07
"54925","2020/03/21","VN",96462108,1,0,35,0,88,0,58,72,9.12275315401567e-07,1.03667649477451e-08,6.01272366969214e-07,7.46407076237646e-07
"54924","2020/03/22","VN",96462108,7,0,42,0,95,0,61,79,9.84842670035782e-07,7.25673546342155e-08,6.3237266181245e-07,8.18974430871861e-07
"54923","2020/03/23","VN",96462108,26,0,64,0,121,0,83,105,1.25437855867715e-06,2.69535888641372e-07,8.60441490662841e-07,1.08851031951323e-06
"54922","2020/03/24","VN",96462108,11,0,71,0,132,0,93,116,1.36841297310235e-06,1.14034414425196e-07,9.64109140140292e-07,1.20254473393843e-06
"54921","2020/03/25","VN",96462108,5,0,69,0,137,0,93,120,1.42024679784108e-06,5.18338247387254e-08,9.64109140140292e-07,1.24401179372941e-06
"54920","2020/03/26","VN",96462108,16,0,77,0,153,0,100,132,1.586115037005e-06,1.65868239163921e-07,1.03667649477451e-06,1.36841297310235e-06
"54919","2020/03/27","VN",96462108,10,0,76,0,163,0,110,133,1.68978268648245e-06,1.03667649477451e-07,1.14034414425196e-06,1.3787797380501e-06
"54918","2020/03/28","VN",96462108,8,0,83,0,171,0,114,137,1.77271680606441e-06,8.29341195819606e-08,1.18181120404294e-06,1.42024679784108e-06
"54917","2020/03/29","VN",96462108,17,0,93,0,188,0,127,150,1.94895181017607e-06,1.76235004111666e-07,1.31657914836362e-06,1.55501474216176e-06
"54916","2020/03/30","VN",96462108,15,0,82,0,203,0,135,164,2.10445328439225e-06,1.55501474216176e-07,1.39951326794559e-06,1.70014945143019e-06
"54915","2020/03/31","VN",96462108,3,0,74,0,206,0,130,162,2.13555357923549e-06,3.11002948432352e-08,1.34767944320686e-06,1.6794159215347e-06
"54914","2020/04/01","VN",96462108,6,0,75,0,212,0,125,159,2.19775416892196e-06,6.22005896864705e-08,1.29584561846813e-06,1.64831562669147e-06
"54913","2020/04/02","VN",96462108,21,0,80,0,233,0,145,180,2.4154562328246e-06,2.17702063902647e-07,1.50318091742304e-06,1.86601769059411e-06
"54912","2020/04/03","VN",96462108,3,0,73,0,236,0,141,179,2.44655652766784e-06,3.11002948432352e-08,1.46171385763206e-06,1.85565092564637e-06
"54911","2020/04/04","VN",96462108,4,0,69,0,240,0,119,179,2.48802358745882e-06,4.14670597909803e-08,1.23364502878166e-06,1.85565092564637e-06
"54910","2020/04/05","VN",96462108,1,0,53,0,241,0,109,173,2.49839035240656e-06,1.03667649477451e-08,1.12997737930421e-06,1.7934503359599e-06
"54909","2020/04/06","VN",96462108,4,0,42,0,245,0,108,169,2.53985741219754e-06,4.14670597909803e-08,1.11961061435647e-06,1.75198327616892e-06
"54908","2020/04/07","VN",96462108,6,0,45,0,251,0,98,164,2.60205800188401e-06,6.22005896864705e-08,1.01594296487902e-06,1.70014945143019e-06
"54907","2020/04/08","VN",96462108,0,0,39,0,251,0,88,163,2.60205800188401e-06,0,9.12275315401567e-07,1.68978268648245e-06
"54906","2020/04/09","VN",96462108,4,0,22,0,255,0,84,160,2.64352506167499e-06,4.14670597909803e-08,8.70808255610587e-07,1.65868239163921e-06
"54905","2020/04/10","VN",96462108,2,0,21,0,257,0,69,136,2.66425859157049e-06,2.07335298954902e-08,7.1530678139441e-07,1.40988003289333e-06
"54904","2020/04/11","VN",96462108,1,0,18,0,258,0,55,126,2.67462535651823e-06,1.03667649477451e-08,5.70172072125979e-07,1.30621238341588e-06
"54903","2020/04/12","VN",96462108,4,0,21,0,262,0,56,125,2.71609241630921e-06,4.14670597909803e-08,5.80538837073724e-07,1.29584561846813e-06
"54902","2020/04/13","VN",96462108,2,0,19,0,264,0,52,111,2.7368259462047e-06,2.07335298954902e-08,5.39071777282744e-07,1.1507109091997e-06
"54901","2020/04/14","VN",96462108,3,0,16,0,267,0,34,104,2.76792624104794e-06,3.11002948432352e-08,3.52470008223333e-07,1.07814355456549e-06
"54900","2020/04/15","VN",96462108,1,0,17,0,268,0,32,97,2.77829300599568e-06,1.03667649477451e-08,3.31736478327842e-07,1.00557619993127e-06
"54899","2020/04/16","VN",96462108,0,0,13,0,268,0,28,80,2.77829300599568e-06,0,2.90269418536862e-07,8.29341195819606e-07
"54898","2020/04/17","VN",96462108,0,0,11,0,268,0,27,65,2.77829300599568e-06,0,2.79902653589117e-07,6.7383972160343e-07
"54897","2020/04/18","VN",96462108,0,0,10,0,268,0,23,62,2.77829300599568e-06,0,2.38435593798137e-07,6.42739426760195e-07
"54896","2020/04/19","VN",96462108,0,0,6,0,268,0,17,56,2.77829300599568e-06,0,1.76235004111666e-07,5.80538837073724e-07
"54895","2020/04/20","VN",96462108,0,0,4,0,268,0,17,35,2.77829300599568e-06,0,1.76235004111666e-07,3.62836773171078e-07
"54894","2020/04/21","VN",96462108,0,0,1,0,268,0,13,32,2.77829300599568e-06,0,1.34767944320686e-07,3.31736478327842e-07
"54893","2020/04/22","VN",96462108,0,0,0,0,268,0,11,28,2.77829300599568e-06,0,1.14034414425196e-07,2.90269418536862e-07
"54892","2020/04/23","VN",96462108,0,0,0,0,268,0,10,27,2.77829300599568e-06,0,1.03667649477451e-07,2.79902653589117e-07
"54891","2020/04/24","VN",96462108,2,0,2,0,270,0,8,25,2.79902653589117e-06,2.07335298954902e-08,8.29341195819606e-08,2.59169123693627e-07
"54890","2020/04/25","VN",96462108,0,0,2,0,270,0,6,19,2.79902653589117e-06,0,6.22005896864705e-08,1.96968534007156e-07
"54889","2020/04/26","VN",96462108,0,0,2,0,270,0,3,19,2.79902653589117e-06,0,3.11002948432352e-08,1.96968534007156e-07
"54888","2020/04/27","VN",96462108,0,0,2,0,270,0,2,15,2.79902653589117e-06,0,2.07335298954902e-08,1.55501474216176e-07
"54887","2020/04/28","VN",96462108,0,0,2,0,270,0,2,13,2.79902653589117e-06,0,2.07335298954902e-08,1.34767944320686e-07
"54886","2020/04/29","VN",96462108,0,0,2,0,270,0,2,12,2.79902653589117e-06,0,2.07335298954902e-08,1.24401179372941e-07
"54885","2020/04/30","VN",96462108,0,0,2,0,270,0,2,8,2.79902653589117e-06,0,2.07335298954902e-08,8.29341195819606e-08
"54884","2020/05/01","VN",96462108,0,0,0,0,270,0,2,6,2.79902653589117e-06,0,2.07335298954902e-08,6.22005896864705e-08
"54883","2020/05/02","VN",96462108,0,0,0,0,270,0,2,3,2.79902653589117e-06,0,2.07335298954902e-08,3.11002948432352e-08
"54882","2020/05/03","VN",96462108,0,0,0,0,270,0,2,2,2.79902653589117e-06,0,2.07335298954902e-08,2.07335298954902e-08
"54881","2020/05/04","VN",96462108,1,0,1,0,271,0,3,3,2.80939330083892e-06,1.03667649477451e-08,3.11002948432352e-08,3.11002948432352e-08
"54880","2020/05/05","VN",96462108,0,0,1,0,271,0,3,3,2.80939330083892e-06,0,3.11002948432352e-08,3.11002948432352e-08
"54879","2020/05/06","VN",96462108,0,0,1,0,271,0,1,3,2.80939330083892e-06,0,1.03667649477451e-08,3.11002948432352e-08
"54878","2020/05/07","VN",96462108,0,0,1,0,271,0,1,3,2.80939330083892e-06,0,1.03667649477451e-08,3.11002948432352e-08
"54877","2020/05/08","VN",96462108,17,0,18,0,288,0,18,20,2.98562830495058e-06,1.76235004111666e-07,1.86601769059411e-07,2.07335298954902e-07
"54876","2020/05/09","VN",96462108,0,0,18,0,288,0,18,20,2.98562830495058e-06,0,1.86601769059411e-07,2.07335298954902e-07
"54875","2020/05/10","VN",96462108,0,0,18,0,288,0,18,20,2.98562830495058e-06,0,1.86601769059411e-07,2.07335298954902e-07
"54874","2020/05/11","VN",96462108,0,0,17,0,288,0,18,20,2.98562830495058e-06,0,1.86601769059411e-07,2.07335298954902e-07
"54873","2020/05/12","VN",96462108,0,0,17,0,288,0,18,18,2.98562830495058e-06,0,1.86601769059411e-07,1.86601769059411e-07
"54872","2020/05/13","VN",96462108,0,0,17,0,288,0,18,18,2.98562830495058e-06,0,1.86601769059411e-07,1.86601769059411e-07
"54871","2020/05/14","VN",96462108,0,0,17,0,288,0,18,18,2.98562830495058e-06,0,1.86601769059411e-07,1.86601769059411e-07
"54870","2020/05/15","VN",96462108,24,0,24,0,312,0,42,42,3.23443066369646e-06,2.48802358745882e-07,4.35404127805293e-07,4.35404127805293e-07
"54869","2020/05/16","VN",96462108,1,0,25,0,313,0,42,43,3.24479742864421e-06,1.03667649477451e-08,4.35404127805293e-07,4.45770892753038e-07
"54868","2020/05/17","VN",96462108,5,0,30,0,318,0,47,48,3.29663125338293e-06,5.18338247387254e-08,4.87237952544019e-07,4.97604717491764e-07
"54867","2020/05/18","VN",96462108,2,0,32,0,320,0,49,50,3.31736478327842e-06,2.07335298954902e-08,5.07971482439509e-07,5.18338247387254e-07
"54866","2020/05/19","VN",96462108,4,0,36,0,324,0,53,54,3.3588318430694e-06,4.14670597909803e-08,5.49438542230489e-07,5.59805307178234e-07
"54865","2020/05/20","VN",96462108,0,0,36,0,324,0,36,54,3.3588318430694e-06,0,3.73203538118823e-07,5.59805307178234e-07
"54864","2020/05/21","VN",96462108,0,0,36,0,324,0,36,54,3.3588318430694e-06,0,3.73203538118823e-07,5.59805307178234e-07
"54863","2020/05/22","VN",96462108,0,0,12,0,324,0,36,53,3.3588318430694e-06,0,3.73203538118823e-07,5.49438542230489e-07
"54862","2020/05/23","VN",96462108,0,0,11,0,324,0,36,53,3.3588318430694e-06,0,3.73203538118823e-07,5.49438542230489e-07
"54861","2020/05/24","VN",96462108,0,0,6,0,324,0,36,53,3.3588318430694e-06,0,3.73203538118823e-07,5.49438542230489e-07
"54860","2020/05/25","VN",96462108,1,0,5,0,325,0,37,54,3.36919860801715e-06,1.03667649477451e-08,3.83570303066568e-07,5.59805307178234e-07
"54859","2020/05/26","VN",96462108,1,0,2,0,326,0,38,38,3.3795653729649e-06,1.03667649477451e-08,3.93937068014313e-07,3.93937068014313e-07
"54858","2020/05/27","VN",96462108,1,0,3,0,327,0,15,39,3.38993213791264e-06,1.03667649477451e-08,1.55501474216176e-07,4.04303832962058e-07
"54857","2020/05/28","VN",96462108,0,0,3,0,327,0,14,39,3.38993213791264e-06,0,1.45134709268431e-07,4.04303832962058e-07
"54856","2020/05/29","VN",96462108,0,0,3,0,327,0,9,39,3.38993213791264e-06,0,9.33008845297057e-08,4.04303832962058e-07
"54855","2020/05/30","VN",96462108,0,0,3,0,327,0,7,39,3.38993213791264e-06,0,7.25673546342155e-08,4.04303832962058e-07
"54854","2020/05/31","VN",96462108,0,0,3,0,327,0,3,39,3.38993213791264e-06,0,3.11002948432352e-08,4.04303832962058e-07
"54853","2020/06/01","VN",96462108,1,0,3,0,328,0,4,40,3.40029890286039e-06,1.03667649477451e-08,4.14670597909803e-08,4.14670597909803e-07
"54852","2020/06/02","VN",96462108,0,0,2,0,328,0,4,16,3.40029890286039e-06,0,4.14670597909803e-08,1.65868239163921e-07
"54851","2020/06/03","VN",96462108,0,0,1,0,328,0,4,15,3.40029890286039e-06,0,4.14670597909803e-08,1.55501474216176e-07
"54850","2020/06/04","VN",96462108,0,0,1,0,328,0,4,10,3.40029890286039e-06,0,4.14670597909803e-08,1.03667649477451e-07
"54849","2020/06/05","VN",96462108,0,0,1,0,328,0,4,8,3.40029890286039e-06,0,4.14670597909803e-08,8.29341195819606e-08
"54848","2020/06/06","VN",96462108,1,0,2,0,329,0,4,5,3.41066566780813e-06,1.03667649477451e-08,4.14670597909803e-08,5.18338247387254e-08
"54847","2020/06/07","VN",96462108,0,0,2,0,329,0,3,5,3.41066566780813e-06,0,3.11002948432352e-08,5.18338247387254e-08
"54846","2020/06/08","VN",96462108,2,0,3,0,331,0,4,7,3.43139919770362e-06,2.07335298954902e-08,4.14670597909803e-08,7.25673546342155e-08
"54845","2020/06/09","VN",96462108,1,0,4,0,332,0,5,8,3.44176596265137e-06,1.03667649477451e-08,5.18338247387254e-08,8.29341195819606e-08
"54844","2020/06/10","VN",96462108,0,0,4,0,332,0,5,8,3.44176596265137e-06,0,5.18338247387254e-08,8.29341195819606e-08
"54843","2020/06/11","VN",96462108,0,0,4,0,332,0,5,8,3.44176596265137e-06,0,5.18338247387254e-08,8.29341195819606e-08
"54842","2020/06/12","VN",96462108,0,0,4,0,332,0,5,7,3.44176596265137e-06,0,5.18338247387254e-08,7.25673546342155e-08
"54841","2020/06/13","VN",96462108,1,0,4,0,333,0,5,7,3.45213272759911e-06,1.03667649477451e-08,5.18338247387254e-08,7.25673546342155e-08
"54840","2020/06/14","VN",96462108,1,0,5,0,334,0,6,7,3.46249949254686e-06,1.03667649477451e-08,6.22005896864705e-08,7.25673546342155e-08
"54839","2020/06/15","VN",96462108,0,0,3,0,334,0,6,7,3.46249949254686e-06,0,6.22005896864705e-08,7.25673546342155e-08
"54838","2020/06/16","VN",96462108,0,0,2,0,334,0,6,7,3.46249949254686e-06,0,6.22005896864705e-08,7.25673546342155e-08
"54837","2020/06/17","VN",96462108,1,0,3,0,335,0,7,8,3.4728662574946e-06,1.03667649477451e-08,7.25673546342155e-08,8.29341195819606e-08
"54836","2020/06/18","VN",96462108,0,0,3,0,335,0,6,8,3.4728662574946e-06,0,6.22005896864705e-08,8.29341195819606e-08
"54835","2020/06/19","VN",96462108,7,0,10,0,342,0,13,14,3.54543361212882e-06,7.25673546342155e-08,1.34767944320686e-07,1.45134709268431e-07
"54834","2020/06/20","VN",96462108,7,0,16,0,349,0,18,21,3.61800096676303e-06,7.25673546342155e-08,1.86601769059411e-07,2.17702063902647e-07
"54833","2020/06/21","VN",96462108,0,0,15,0,349,0,17,21,3.61800096676303e-06,0,1.76235004111666e-07,2.17702063902647e-07
"54832","2020/06/22","VN",96462108,0,0,15,0,349,0,17,21,3.61800096676303e-06,0,1.76235004111666e-07,2.17702063902647e-07
"54831","2020/06/23","VN",96462108,0,0,15,0,349,0,17,21,3.61800096676303e-06,0,1.76235004111666e-07,2.17702063902647e-07
"54830","2020/06/24","VN",96462108,0,0,14,0,349,0,17,20,3.61800096676303e-06,0,1.76235004111666e-07,2.07335298954902e-07
"54829","2020/06/25","VN",96462108,3,0,17,0,352,0,19,23,3.64910126160627e-06,3.11002948432352e-08,1.96968534007156e-07,2.38435593798137e-07
"54828","2020/06/26","VN",96462108,0,0,10,0,352,0,18,21,3.64910126160627e-06,0,1.86601769059411e-07,2.17702063902647e-07
"54827","2020/06/27","VN",96462108,1,0,4,0,353,0,19,21,3.65946802655401e-06,1.03667649477451e-08,1.96968534007156e-07,2.17702063902647e-07
"54826","2020/06/28","VN",96462108,1,0,5,0,354,0,20,22,3.66983479150176e-06,1.03667649477451e-08,2.07335298954902e-07,2.28068828850392e-07
"54825","2020/06/29","VN",96462108,1,0,6,0,355,0,20,23,3.6802015564495e-06,1.03667649477451e-08,2.07335298954902e-07,2.38435593798137e-07
"54824","2020/06/30","VN",96462108,0,0,6,0,355,0,20,23,3.6802015564495e-06,0,2.07335298954902e-07,2.38435593798137e-07
"54823","2020/07/01","VN",96462108,0,0,6,0,355,0,13,22,3.6802015564495e-06,0,1.34767944320686e-07,2.28068828850392e-07
"54822","2020/07/02","VN",96462108,0,0,3,0,355,0,6,21,3.6802015564495e-06,0,6.22005896864705e-08,2.17702063902647e-07
"54821","2020/07/03","VN",96462108,0,0,3,0,355,0,6,21,3.6802015564495e-06,0,6.22005896864705e-08,2.17702063902647e-07
"54820","2020/07/04","VN",96462108,0,0,2,0,355,0,6,21,3.6802015564495e-06,0,6.22005896864705e-08,2.17702063902647e-07
"54819","2020/07/05","VN",96462108,0,0,1,0,355,0,6,20,3.6802015564495e-06,0,6.22005896864705e-08,2.07335298954902e-07
"54818","2020/07/06","VN",96462108,0,0,0,0,355,0,6,20,3.6802015564495e-06,0,6.22005896864705e-08,2.07335298954902e-07
"54817","2020/07/07","VN",96462108,14,0,14,0,369,0,17,27,3.82533626571793e-06,1.45134709268431e-07,1.76235004111666e-07,2.79902653589117e-07
"54816","2020/07/08","VN",96462108,0,0,14,0,369,0,17,20,3.82533626571793e-06,0,1.76235004111666e-07,2.07335298954902e-07
"54815","2020/07/09","VN",96462108,0,0,14,0,369,0,16,20,3.82533626571793e-06,0,1.65868239163921e-07,2.07335298954902e-07
"54814","2020/07/10","VN",96462108,0,0,14,0,369,0,15,20,3.82533626571793e-06,0,1.55501474216176e-07,2.07335298954902e-07
"54813","2020/07/11","VN",96462108,1,0,15,0,370,0,15,21,3.83570303066568e-06,1.03667649477451e-08,1.55501474216176e-07,2.17702063902647e-07
"54812","2020/07/12","VN",96462108,0,0,15,0,370,0,15,21,3.83570303066568e-06,0,1.55501474216176e-07,2.17702063902647e-07
"54811","2020/07/13","VN",96462108,2,0,17,0,372,0,17,20,3.85643656056117e-06,2.07335298954902e-08,1.76235004111666e-07,2.07335298954902e-07
"54810","2020/07/14","VN",96462108,1,0,4,0,373,0,18,21,3.86680332550891e-06,1.03667649477451e-08,1.86601769059411e-07,2.17702063902647e-07
"54809","2020/07/15","VN",96462108,0,0,4,0,373,0,18,20,3.86680332550891e-06,0,1.86601769059411e-07,2.07335298954902e-07
"54808","2020/07/16","VN",96462108,0,0,4,0,373,0,18,19,3.86680332550891e-06,0,1.86601769059411e-07,1.96968534007156e-07
"54807","2020/07/17","VN",96462108,0,0,4,0,373,0,18,18,3.86680332550891e-06,0,1.86601769059411e-07,1.86601769059411e-07
"54806","2020/07/18","VN",96462108,0,0,3,0,373,0,18,18,3.86680332550891e-06,0,1.86601769059411e-07,1.86601769059411e-07
"54805","2020/07/19","VN",96462108,0,0,3,0,373,0,4,18,3.86680332550891e-06,0,4.14670597909803e-08,1.86601769059411e-07
"54804","2020/07/20","VN",96462108,0,0,1,0,373,0,4,18,3.86680332550891e-06,0,4.14670597909803e-08,1.86601769059411e-07
"54803","2020/07/21","VN",96462108,0,0,0,0,373,0,4,18,3.86680332550891e-06,0,4.14670597909803e-08,1.86601769059411e-07
