"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"24119","2020/03/23","HU",9772756,36,3,128,6,167,7,155,167,1.7088321861305e-05,3.68371010183821e-06,1.58604184940256e-05,1.7088321861305e-05
"24118","2020/03/24","HU",9772756,20,1,137,7,187,8,174,185,1.91348274734374e-05,2.04650561213234e-06,1.78045988255514e-05,1.89301769122241e-05
"24117","2020/03/25","HU",9772756,39,2,176,9,226,10,210,222,2.31255134170954e-05,3.99068594365806e-06,2.14883089273896e-05,2.2716212294669e-05
"24116","2020/03/26","HU",9772756,35,0,188,9,261,10,236,254,2.6706898238327e-05,3.5813848212316e-06,2.41487662231616e-05,2.59906212740807e-05
"24115","2020/03/27","HU",9772756,39,0,215,9,300,10,269,292,3.06975841819851e-05,3.99068594365806e-06,2.752550048318e-05,2.98789819371322e-05
"24114","2020/03/28","HU",9772756,43,1,240,7,343,11,304,334,3.50975712480696e-05,4.39998706608453e-06,3.11068853044116e-05,3.41766437226101e-05
"24113","2020/03/29","HU",9772756,65,2,277,9,408,13,358,396,4.17487144874997e-05,6.65114323943011e-06,3.66324504571689e-05,4.05208111202203e-05
"24112","2020/03/30","HU",9772756,39,2,280,8,447,15,397,434,4.57394004311578e-05,3.99068594365806e-06,4.0623136400827e-05,4.44091717832718e-05
"24111","2020/03/31","HU",9772756,45,1,305,8,492,16,419,476,5.03440380584556e-05,4.60463762729777e-06,4.28742925741725e-05,4.87068335687497e-05
"24110","2020/04/01","HU",9772756,33,4,299,10,525,20,440,500,5.37207723184739e-05,3.37673426001836e-06,4.50231234669115e-05,5.11626403033085e-05
"24109","2020/04/02","HU",9772756,60,1,324,11,585,21,482,554,5.9860289154871e-05,6.13951683639702e-06,4.93207852523894e-05,5.66882054560658e-05
"24108","2020/04/03","HU",9772756,38,5,323,16,623,26,492,584,6.37486498179224e-05,3.88836066305145e-06,5.03440380584556e-05,5.97579638742643e-05
"24107","2020/04/04","HU",9772756,55,6,335,21,678,32,511,628,6.93765402512863e-05,5.62789043336394e-06,5.22882183899813e-05,6.42602762209555e-05
"24106","2020/04/05","HU",9772756,55,2,325,21,733,34,546,683,7.50044306846503e-05,5.62789043336394e-06,5.58696032112129e-05,6.98881666543194e-05
"24105","2020/04/06","HU",9772756,11,4,297,23,744,38,518,671,7.61300087713231e-05,1.12557808667279e-06,5.30044953542276e-05,6.866026328704e-05
"24104","2020/04/07","HU",9772756,73,9,325,31,817,47,556,732,8.35997542556061e-05,7.46974548428304e-06,5.68928560172791e-05,7.49021054040436e-05
"24103","2020/04/08","HU",9772756,78,11,370,38,895,58,595,792,9.15811261429222e-05,7.98137188731613e-06,6.08835419609371e-05,8.10416222404407e-05
"24102","2020/04/09","HU",9772756,85,8,395,45,980,66,637,849,0.000100278774994485,8.69764885156244e-06,6.5181203746415e-05,8.68741632350178e-05
"24101","2020/04/10","HU",9772756,210,11,567,51,1190,77,782,1023,0.000121767083921874,2.14883089273896e-05,8.00183694343745e-05,0.000104678762060569
"24100","2020/04/11","HU",9772756,120,8,632,53,1310,85,863,1123,0.000134046117594668,1.2279033672794e-05,8.83067171635105e-05,0.000114911290121231
"24099","2020/04/12","HU",9772756,100,14,677,65,1410,99,918,1184,0.00014427864565533,1.02325280606617e-05,9.39346075968744e-05,0.000121153132238235
"24098","2020/04/13","HU",9772756,48,10,714,71,1458,109,933,1197,0.000149190259124448,4.91161346911762e-06,9.54694868059737e-05,0.000122483360886121
"24097","2020/04/14","HU",9772756,54,13,695,75,1512,122,927,1212,0.000154715824277205,5.52556515275732e-06,9.4855535122334e-05,0.00012401824009522
"24096","2020/04/15","HU",9772756,67,12,684,76,1579,134,956,1236,0.000161571618077848,6.85579380064334e-06,9.78229682599259e-05,0.000126474046829779
"24095","2020/04/16","HU",9772756,73,8,672,76,1652,142,974,1244,0.000169041363562131,7.46974548428304e-06,9.9664823310845e-05,0.000127292649074632
"24094","2020/04/17","HU",9772756,111,14,573,79,1763,156,1030,1316,0.000180399469709466,1.13581061473345e-05,0.000105395039024816,0.000134660069278308
"24093","2020/04/18","HU",9772756,71,16,524,87,1834,172,1090,1342,0.000187664564632536,7.26509492306981e-06,0.000111534555861213,0.00013732052657408
"24092","2020/04/19","HU",9772756,82,17,506,90,1916,189,1099,1391,0.000196055237642278,8.3906730097426e-06,0.000112455483386672,0.000142334465323804
"24091","2020/04/20","HU",9772756,68,10,526,90,1984,199,1089,1399,0.000203013356723528,6.95811908124996e-06,0.000111432230580606,0.000143153067568657
"24090","2020/04/21","HU",9772756,114,14,586,91,2098,213,1118,1475,0.000214678438712682,1.16650819891543e-05,0.000114399663718198,0.00015092978889476
"24089","2020/04/22","HU",9772756,70,12,589,91,2168,225,978,1490,0.000221841208355146,7.16276964246319e-06,0.000100074124433271,0.000152464668103859
"24088","2020/04/23","HU",9772756,116,0,632,83,2284,225,974,1551,0.000233710940905513,1.18697325503676e-05,9.9664823310845e-05,0.000158706510220863
"24087","2020/04/24","HU",9772756,99,25,620,94,2383,250,973,1639,0.000243841143685568,1.01302027800551e-05,9.95624980302384e-05,0.000167711134914245
"24086","2020/04/25","HU",9772756,60,12,609,90,2443,262,985,1626,0.000249980660521965,6.13951683639702e-06,0.000100790401397518,0.000166380906266359
"24085","2020/04/26","HU",9772756,57,10,584,83,2500,272,988,1605,0.000255813201516543,5.83254099457717e-06,0.000101097377239338,0.00016423207537362
"24084","2020/04/27","HU",9772756,83,8,599,81,2583,280,1004,1603,0.000264306199806892,8.49299829034921e-06,0.000102734581729043,0.000164027424812407
"24083","2020/04/28","HU",9772756,66,11,551,78,2649,291,997,1459,0.000271059668326928,6.75346852003672e-06,0.000102018304764797,0.000149292584405054
"24082","2020/04/29","HU",9772756,78,9,559,75,2727,300,964,1417,0.000279041040214245,7.98137188731613e-06,9.86415705047788e-05,0.000144994922619576
"24081","2020/04/30","HU",9772756,48,12,491,87,2775,312,941,1365,0.000283952653683362,4.91161346911762e-06,9.62880890508266e-05,0.000139674008028032
"24080","2020/05/01","HU",9772756,88,11,480,73,2863,323,947,1405,0.000292957278376745,9.0046246933823e-06,9.69020407344663e-05,0.000143767019252297
"24079","2020/05/02","HU",9772756,79,12,499,73,2942,335,958,1430,0.000301040975544667,8.08369716792274e-06,9.80276188211391e-05,0.000146325151267462
"24078","2020/05/03","HU",9772756,56,5,498,68,2998,340,900,1419,0.000306771191258638,5.73021571397055e-06,9.20927525459553e-05,0.00014519957318079
"24077","2020/05/04","HU",9772756,37,11,452,71,3035,351,867,1383,0.000310557226641083,3.78603538244483e-06,8.87160182859369e-05,0.000141515863078951
"24076","2020/05/05","HU",9772756,30,12,416,72,3065,363,781,1302,0.000313626985059281,3.06975841819851e-06,7.99160441537679e-05,0.000133227515349815
"24075","2020/05/06","HU",9772756,46,10,384,73,3111,373,728,1277,0.000318333947967186,4.70696290790438e-06,7.44928042816172e-05,0.00013066938333465
"24074","2020/05/07","HU",9772756,39,10,375,71,3150,383,707,1234,0.000322324633910844,3.99068594365806e-06,7.23439733888782e-05,0.000126269396268565
"24073","2020/05/08","HU",9772756,28,9,315,69,3178,392,678,1194,0.000325189741767829,2.86510785698528e-06,6.93765402512863e-05,0.000122176385044301
"24072","2020/05/09","HU",9772756,35,13,271,70,3213,405,630,1115,0.00032877112658906,3.5813848212316e-06,6.44649267821687e-05,0.000114092687876378
"24071","2020/05/10","HU",9772756,50,8,265,73,3263,413,614,1095,0.000333887390619391,5.11626403033085e-06,6.28277222924628e-05,0.000112046182264246
"24070","2020/05/11","HU",9772756,21,8,249,70,3284,421,557,1000,0.00033603622151213,2.14883089273896e-06,5.69951812978857e-05,0.000102325280606617
"24069","2020/05/12","HU",9772756,29,4,248,62,3313,425,538,930,0.000339003654649722,2.96743313759189e-06,5.505100096636e-05,9.51625109641538e-05
"24068","2020/05/13","HU",9772756,28,5,230,57,3341,430,478,898,0.000341868762506707,2.86510785698528e-06,4.89114841299629e-05,9.18881019847421e-05
"24067","2020/05/14","HU",9772756,39,6,230,53,3380,436,438,880,0.000345859448450366,3.99068594365806e-06,4.48184729056982e-05,9.0046246933823e-05
"24066","2020/05/15","HU",9772756,37,6,239,50,3417,442,419,834,0.00034964548383281,3.78603538244483e-06,4.28742925741725e-05,8.53392840259186e-05
"24065","2020/05/16","HU",9772756,56,6,260,43,3473,448,438,824,0.000355375699546781,5.73021571397055e-06,4.48184729056982e-05,8.43160312198524e-05
"24064","2020/05/17","HU",9772756,36,3,246,38,3509,451,444,782,0.000359059409648619,3.68371010183821e-06,4.5432424589338e-05,8.00183694343745e-05
"24063","2020/05/18","HU",9772756,26,11,251,41,3535,462,424,760,0.000361719866944391,2.66045729577204e-06,4.33859189772056e-05,7.77672132610289e-05
"24062","2020/05/19","HU",9772756,21,5,243,42,3556,467,406,693,0.00036386869783713,2.14883089273896e-06,4.15440639262865e-05,7.09114194603856e-05
"24061","2020/05/20","HU",9772756,42,3,257,40,3598,470,420,656,0.000368166359622608,4.29766178547791e-06,4.29766178547791e-05,6.71253840779408e-05
"24060","2020/05/21","HU",9772756,43,3,261,37,3641,473,428,643,0.000372566346688693,4.39998706608453e-06,4.37952200996321e-05,6.57951554300547e-05
"24059","2020/05/22","HU",9772756,37,3,261,34,3678,476,415,643,0.000376352382071137,3.78603538244483e-06,4.24649914517461e-05,6.57951554300547e-05
"24058","2020/05/23","HU",9772756,35,6,240,34,3713,482,429,648,0.000379933766892369,3.5813848212316e-06,4.38975453802387e-05,6.63067818330878e-05
"24057","2020/05/24","HU",9772756,28,4,232,35,3741,486,428,630,0.000382798874749354,2.86510785698528e-06,4.37952200996321e-05,6.44649267821687e-05
"24056","2020/05/25","HU",9772756,15,5,221,29,3756,491,415,606,0.000384333753958453,1.53487920909926e-06,4.24649914517461e-05,6.20091200476099e-05
"24055","2020/05/26","HU",9772756,15,8,215,32,3771,499,391,593,0.000385868633167553,1.53487920909926e-06,4.00091847171872e-05,6.06788913997239e-05
"24054","2020/05/27","HU",9772756,22,6,195,35,3793,505,376,580,0.000388119789340898,2.25115617334557e-06,3.8474305508088e-05,5.93486627518379e-05
"24053","2020/05/28","HU",9772756,23,4,175,36,3816,509,343,553,0.00039047327079485,2.35348145395219e-06,3.50975712480696e-05,5.65858801754592e-05
"24052","2020/05/29","HU",9772756,25,8,163,41,3841,517,332,557,0.000393031402810016,2.55813201516543e-06,3.39719931613968e-05,5.69951812978857e-05
"24051","2020/05/30","HU",9772756,0,0,128,35,3841,517,306,528,0.000393031402810016,0,3.13115358656248e-05,5.40277481602938e-05
"24050","2020/05/31","HU",9772756,26,7,126,38,3867,524,311,526,0.000395691860105788,2.66045729577204e-06,3.18231622686579e-05,5.38230975990805e-05
"24049","2020/06/01","HU",9772756,9,2,120,35,3876,526,278,496,0.000396612787631248,9.20927525459553e-07,2.84464280086395e-05,5.0753339180882e-05
"24048","2020/06/02","HU",9772756,45,6,150,33,3921,532,280,504,0.000401217425258545,4.60463762729777e-06,2.86510785698528e-05,5.1571941425735e-05
"24047","2020/06/03","HU",9772756,10,2,138,29,3931,534,253,458,0.000402240678064611,1.02325280606617e-06,2.58882959934741e-05,4.68649785178306e-05
"24046","2020/06/04","HU",9772756,0,0,115,25,3931,534,218,422,0.000402240678064611,0,2.23069111722425e-05,4.31812684159924e-05
"24045","2020/06/05","HU",9772756,23,5,113,22,3954,539,213,419,0.000404594159518564,2.35348145395219e-06,2.17952847692094e-05,4.28742925741725e-05
"24044","2020/06/06","HU",9772756,16,3,129,25,3970,542,214,414,0.000406231364008269,1.63720448970587e-06,2.1897610049816e-05,4.23626661711394e-05
"24043","2020/06/07","HU",9772756,0,0,103,18,3970,542,199,372,0.000406231364008269,0,2.03627308407168e-05,3.80650043856615e-05
"24042","2020/06/08","HU",9772756,0,0,94,16,3970,542,177,329,0.000406231364008269,0,1.81115746673712e-05,3.3665017319577e-05
"24041","2020/06/09","HU",9772756,44,6,93,16,4014,548,198,336,0.000410733676354961,4.50231234669115e-06,2.02604055601102e-05,3.43812942838233e-05
"24040","2020/06/10","HU",9772756,3,2,86,16,4017,550,176,304,0.000411040652196781,3.06975841819851e-07,1.80092493867646e-05,3.11068853044116e-05
"24039","2020/06/11","HU",9772756,10,1,96,17,4027,551,186,286,0.000412063905002847,1.02325280606617e-06,1.90325021928308e-05,2.92650302534925e-05
"24038","2020/06/12","HU",9772756,12,2,85,14,4039,553,172,283,0.000413291808370126,1.2279033672794e-06,1.75999482643381e-05,2.89580544116726e-05
"24037","2020/06/13","HU",9772756,14,2,83,13,4053,555,177,282,0.000414724362298619,1.43255392849264e-06,1.81115746673712e-05,2.8855729131066e-05
"24036","2020/06/14","HU",9772756,11,4,94,17,4064,559,143,271,0.000415849940385292,1.12557808667279e-06,1.46325151267462e-05,2.77301510443932e-05
"24035","2020/06/15","HU",9772756,12,4,106,21,4076,563,145,260,0.000417077843752571,1.2279033672794e-06,1.48371656879595e-05,2.66045729577204e-05
"24034","2020/06/16","HU",9772756,1,2,63,17,4077,565,146,236,0.000417180169033178,1.02325280606617e-07,1.49394909685661e-05,2.41487662231616e-05
"24033","2020/06/17","HU",9772756,1,2,61,17,4078,567,124,237,0.000417282494313784,1.02325280606617e-07,1.26883347952205e-05,2.42510915037682e-05
"24032","2020/06/18","HU",9772756,1,1,52,17,4079,568,109,212,0.000417384819594391,1.02325280606617e-07,1.11534555861213e-05,2.16929594886028e-05
"24031","2020/06/19","HU",9772756,2,0,42,15,4081,568,111,205,0.000417589470155604,2.04650561213234e-07,1.13581061473345e-05,2.09766825243565e-05
"24030","2020/06/20","HU",9772756,5,2,33,15,4086,570,116,165,0.000418101096558637,5.11626403033085e-07,1.18697325503676e-05,1.68836713000918e-05
"24029","2020/06/21","HU",9772756,8,0,30,11,4094,570,80,163,0.00041891969880349,8.18602244852936e-07,8.18602244852936e-06,1.66790207388786e-05
"24028","2020/06/22","HU",9772756,8,2,26,9,4102,572,85,171,0.000419738301048343,8.18602244852936e-07,8.69764885156244e-06,1.74976229837315e-05
"24027","2020/06/23","HU",9772756,5,1,30,8,4107,573,80,153,0.000420249927451376,5.11626403033085e-07,8.18602244852936e-06,1.56557679328124e-05
"24026","2020/06/24","HU",9772756,0,0,29,6,4107,573,68,137,0.000420249927451376,0,6.95811908124996e-06,1.40185634431065e-05
"24025","2020/06/25","HU",9772756,7,3,35,8,4114,576,61,144,0.000420966204415622,7.16276964246319e-07,6.24184211700364e-06,1.47348404073528e-05
"24024","2020/06/26","HU",9772756,9,1,42,9,4123,577,59,153,0.000421887131941082,9.20927525459553e-07,6.0371915557904e-06,1.56557679328124e-05
"24023","2020/06/27","HU",9772756,4,1,41,8,4127,578,51,113,0.000422296433063508,4.09301122426468e-07,5.21858931093747e-06,1.15627567085477e-05
"24022","2020/06/28","HU",9772756,11,0,44,8,4138,578,61,121,0.000423422011150181,1.12557808667279e-06,6.24184211700364e-06,1.23813589534007e-05
"24021","2020/06/29","HU",9772756,4,3,40,9,4142,581,64,115,0.000423831312272608,4.09301122426468e-07,6.54881795882349e-06,1.1767407269761e-05
"24020","2020/06/30","HU",9772756,3,4,38,12,4145,585,66,106,0.000424138288114428,3.06975841819851e-07,6.75346852003672e-06,1.08464797443014e-05
"24019","2020/07/01","HU",9772756,10,0,48,12,4155,585,74,102,0.000425161540920494,1.02325280606617e-06,7.57207076488966e-06,1.04371786218749e-05
"24018","2020/07/02","HU",9772756,2,1,43,10,4157,586,71,93,0.000425366191481707,2.04650561213234e-07,7.26509492306981e-06,9.51625109641538e-06
"24017","2020/07/03","HU",9772756,9,1,43,10,4166,587,72,90,0.000426287119007166,9.20927525459553e-07,7.36742020367642e-06,9.20927525459553e-06
"24016","2020/07/04","HU",9772756,6,1,45,10,4172,588,70,95,0.000426901070690806,6.13951683639702e-07,7.16276964246319e-06,9.72090165762862e-06
"24015","2020/07/05","HU",9772756,11,1,45,11,4183,589,76,105,0.000428026648777479,1.12557808667279e-06,7.77672132610289e-06,1.07441544636948e-05
"24014","2020/07/06","HU",9772756,0,0,41,8,4183,589,76,104,0.000428026648777479,0,7.77672132610289e-06,1.06418291830882e-05
"24013","2020/07/07","HU",9772756,6,0,44,4,4189,589,75,108,0.000428640600461119,6.13951683639702e-07,7.67439604549628e-06,1.10511303055146e-05
"24012","2020/07/08","HU",9772756,16,0,50,4,4205,589,82,119,0.000430277804950825,1.63720448970587e-06,8.3906730097426e-06,1.21767083921874e-05
"24011","2020/07/09","HU",9772756,5,0,53,3,4210,589,83,116,0.000430789431353858,5.11626403033085e-07,8.49299829034921e-06,1.18697325503676e-05
"24010","2020/07/10","HU",9772756,10,2,54,4,4220,591,82,118,0.000431812684159924,1.02325280606617e-06,8.3906730097426e-06,1.20743831115808e-05
"24009","2020/07/11","HU",9772756,3,2,51,5,4223,593,81,116,0.000432119660001744,3.06975841819851e-07,8.28834772913598e-06,1.18697325503676e-05
"24008","2020/07/12","HU",9772756,6,2,46,6,4229,595,84,122,0.000432733611685383,6.13951683639702e-07,8.59532357095583e-06,1.24836842340073e-05
"24007","2020/07/13","HU",9772756,5,0,51,6,4234,595,79,120,0.000433245238088416,5.11626403033085e-07,8.08369716792274e-06,1.2279033672794e-05
"24006","2020/07/14","HU",9772756,13,0,58,6,4247,595,90,124,0.000434575466736302,1.33022864788602e-06,9.20927525459553e-06,1.26883347952205e-05
"24005","2020/07/15","HU",9772756,16,0,58,6,4263,595,97,136,0.000436212671226008,1.63720448970587e-06,9.92555221884185e-06,1.39162381624999e-05
"24004","2020/07/16","HU",9772756,0,0,53,6,4263,595,91,125,0.000436212671226008,0,9.31160053520215e-06,1.27906600758271e-05
"24003","2020/07/17","HU",9772756,16,0,59,4,4279,595,96,137,0.000437849875715714,1.63720448970587e-06,9.82322693823523e-06,1.40185634431065e-05
"24002","2020/07/18","HU",9772756,14,0,70,2,4293,595,110,148,0.000439282429644207,1.43255392849264e-06,1.12557808667279e-05,1.51441415297793e-05
"24001","2020/07/19","HU",9772756,22,1,86,1,4315,596,126,160,0.000441533585817552,2.25115617334557e-06,1.28929853564337e-05,1.63720448970587e-05
"24000","2020/07/20","HU",9772756,18,0,99,1,4333,596,128,176,0.000443375440868471,1.84185505091911e-06,1.3097635917647e-05,1.80092493867646e-05
"23999","2020/07/21","HU",9772756,14,0,100,1,4347,596,137,181,0.000444807994796964,1.43255392849264e-06,1.40185634431065e-05,1.85208757897977e-05
"23998","2020/07/22","HU",9772756,19,0,103,1,4366,596,146,194,0.00044675217512849,1.94418033152572e-06,1.49394909685661e-05,1.98511044376837e-05
"23997","2020/07/23","HU",9772756,14,0,117,1,4380,596,157,197,0.000448184729056982,1.43255392849264e-06,1.60650690552389e-05,2.01580802795036e-05
"23996","2020/07/24","HU",9772756,18,0,119,1,4398,596,169,215,0.000450026584107902,1.84185505091911e-06,1.72929724225183e-05,2.19999353304227e-05
"23995","2020/07/25","HU",9772756,26,0,131,1,4424,596,190,235,0.000452687041403674,2.66045729577204e-06,1.94418033152572e-05,2.4046440942555e-05
"23994","2020/07/26","HU",9772756,11,0,120,0,4435,596,188,230,0.000453812619490346,1.12557808667279e-06,1.9237152754044e-05,2.35348145395219e-05
"23993","2020/07/27","HU",9772756,13,0,115,0,4448,596,185,238,0.000455142848138232,1.33022864788602e-06,1.89301769122241e-05,2.43534167843748e-05
"23992","2020/07/28","HU",9772756,8,0,109,0,4456,596,193,236,0.000455961450383085,8.18602244852936e-07,1.97487791570771e-05,2.41487662231616e-05
"23991","2020/07/29","HU",9772756,9,0,99,0,4465,596,186,242,0.000456882377908545,9.20927525459553e-07,1.90325021928308e-05,2.47627179068013e-05
"23990","2020/07/30","HU",9772756,19,0,104,0,4484,596,191,255,0.000458826558240071,1.94418033152572e-06,1.95441285958638e-05,2.60929465546873e-05
"23989","2020/07/31","HU",9772756,21,0,107,0,4505,596,190,271,0.00046097538913281,2.14883089273896e-06,1.94418033152572e-05,2.77301510443932e-05
"23988","2020/08/01","HU",9772756,0,0,81,0,4505,596,172,258,0.00046097538913281,0,1.75999482643381e-05,2.63999223965072e-05
"23987","2020/08/02","HU",9772756,21,1,91,1,4526,597,179,263,0.000463124220025549,2.14883089273896e-06,1.83162252285844e-05,2.69115487995403e-05
"23986","2020/08/03","HU",9772756,9,0,87,1,4535,597,169,272,0.000464045147551008,9.20927525459553e-07,1.72929724225183e-05,2.78324763249998e-05
"23985","2020/08/04","HU",9772756,9,0,88,1,4544,597,164,265,0.000464966075076468,9.20927525459553e-07,1.67813460194852e-05,2.71161993607535e-05
"23984","2020/08/05","HU",9772756,9,1,88,2,4553,598,155,260,0.000465887002601927,9.20927525459553e-07,1.58604184940256e-05,2.66045729577204e-05
"23983","2020/08/06","HU",9772756,11,1,80,3,4564,599,140,249,0.0004670125806886,1.12557808667279e-06,1.43255392849264e-05,2.54789948710476e-05
"23982","2020/08/07","HU",9772756,33,1,92,4,4597,600,162,264,0.000470389314948618,3.37673426001836e-06,1.6576695458272e-05,2.70138740801469e-05
"23981","2020/08/08","HU",9772756,24,2,116,6,4621,602,173,274,0.000472845121683177,2.45580673455881e-06,1.77022735449447e-05,2.80371268862131e-05
"23980","2020/08/09","HU",9772756,32,0,127,5,4653,602,197,287,0.000476119530662589,3.27440897941174e-06,2.01580802795036e-05,2.93673555340991e-05
"23979","2020/08/10","HU",9772756,43,0,161,5,4696,602,231,316,0.000480519517728673,4.39998706608453e-06,2.36371398201285e-05,3.2334788671691e-05
"23978","2020/08/11","HU",9772756,35,3,187,8,4731,605,247,333,0.000484100902549905,3.5813848212316e-06,2.52743443098344e-05,3.40743184420035e-05
"23977","2020/08/12","HU",9772756,15,0,193,7,4746,605,241,322,0.000485635781759004,1.53487920909926e-06,2.46603926261947e-05,3.29487403553307e-05
"23976","2020/08/13","HU",9772756,22,0,204,6,4768,605,263,333,0.00048788693793235,2.25115617334557e-06,2.69115487995403e-05,3.40743184420035e-05
"23975","2020/08/14","HU",9772756,45,2,216,7,4813,607,287,365,0.000492491575559648,4.60463762729777e-06,2.93673555340991e-05,3.73487274214152e-05
"23974","2020/08/15","HU",9772756,40,0,232,5,4853,607,318,397,0.000496584586783912,4.09301122426468e-06,3.25394392329042e-05,4.0623136400827e-05
"23973","2020/08/16","HU",9772756,24,0,224,5,4877,607,333,412,0.000499040393518471,2.45580673455881e-06,3.40743184420035e-05,4.21580156099262e-05
"23972","2020/08/17","HU",9772756,39,1,220,6,4916,608,363,432,0.000503031079462129,3.99068594365806e-06,3.7144076860202e-05,4.42045212220585e-05
"23971","2020/08/18","HU",9772756,54,1,239,4,4970,609,406,465,0.000508556644614886,5.52556515275732e-06,4.15440639262865e-05,4.75812554820769e-05
"23970","2020/08/19","HU",9772756,0,0,224,4,4970,609,373,465,0.000508556644614886,0,3.81673296662681e-05,4.75812554820769e-05
"23969","2020/08/20","HU",9772756,32,0,234,4,5002,609,381,476,0.000511831053594298,3.27440897941174e-06,3.89859319111211e-05,4.87068335687497e-05
"23968","2020/08/21","HU",9772756,44,0,233,2,5046,609,393,511,0.000516333365940989,4.50231234669115e-06,4.02138352784005e-05,5.22882183899813e-05
"23967","2020/08/22","HU",9772756,52,2,245,4,5098,611,402,554,0.000521654280532533,5.32091459154408e-06,4.113476280386e-05,5.66882054560658e-05
"23966","2020/08/23","HU",9772756,35,0,256,4,5133,611,402,580,0.000525235665353765,3.5813848212316e-06,4.113476280386e-05,5.93486627518379e-05
"23965","2020/08/24","HU",9772756,22,2,239,5,5155,613,409,591,0.000527486821527111,2.25115617334557e-06,4.18510397681064e-05,6.04742408385107e-05
"23964","2020/08/25","HU",9772756,36,0,221,4,5191,613,423,594,0.000531170531628949,3.68371010183821e-06,4.3283593696599e-05,6.07812166803305e-05
"23963","2020/08/26","HU",9772756,24,1,245,5,5215,614,402,594,0.000533626338363508,2.45580673455881e-06,4.113476280386e-05,6.07812166803305e-05
"23962","2020/08/27","HU",9772756,73,0,286,5,5288,614,435,635,0.000541096083847791,7.46974548428304e-06,4.45114970638784e-05,6.49765531852018e-05
"23961","2020/08/28","HU",9772756,91,0,333,5,5379,614,502,683,0.000550407684382993,9.31160053520215e-06,5.13672908645217e-05,6.98881666543194e-05
"23960","2020/08/29","HU",9772756,132,0,413,3,5511,614,595,780,0.000563914621423066,1.35069370400734e-05,6.08835419609371e-05,7.98137188731613e-05
"23959","2020/08/30","HU",9772756,158,0,536,3,5669,614,699,923,0.000580082015758912,1.61673943358455e-05,7.15253711440253e-05,9.44462339999075e-05
"23958","2020/08/31","HU",9772756,292,0,806,1,5961,614,991,1193,0.000609960997696044,2.98789819371322e-05,0.000101404353081157,0.000122074059763694
"23957","2020/09/01","HU",9772756,178,1,948,2,6139,615,1137,1326,0.000628174897644022,1.82138999479778e-05,0.000116343844049724,0.000135683322084374
