"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"22345","2020/03/31","GN",12771246,8,0,14,0,16,0,15,16,1.25281432994087e-06,6.26407164970434e-07,1.17451343431956e-06,1.25281432994087e-06
"22344","2020/04/01","GN",12771246,0,0,12,0,16,0,15,16,1.25281432994087e-06,0,1.17451343431956e-06,1.25281432994087e-06
"22343","2020/04/02","GN",12771246,14,0,26,0,30,0,28,29,2.34902686863913e-06,1.09621253869826e-06,2.19242507739652e-06,2.27072597301782e-06
"22342","2020/04/03","GN",12771246,22,0,47,0,52,0,50,51,4.07164657230782e-06,1.72261970366869e-06,3.91504478106522e-06,3.99334567668652e-06
"22341","2020/04/04","GN",12771246,0,0,47,0,52,0,50,51,4.07164657230782e-06,0,3.91504478106522e-06,3.99334567668652e-06
"22340","2020/04/05","GN",12771246,59,0,103,0,111,0,109,110,8.69139941396478e-06,4.61975284165695e-06,8.53479762272217e-06,8.61309851834347e-06
"22339","2020/04/06","GN",12771246,10,0,113,0,121,0,117,120,9.47440837017782e-06,7.83008956213043e-07,9.1612047876926e-06,9.39610747455652e-06
"22338","2020/04/07","GN",12771246,7,0,112,0,128,0,124,127,1.0022514639527e-05,5.4810626934913e-07,9.70931105704173e-06,9.94421374390565e-06
"22337","2020/04/08","GN",12771246,16,0,128,0,144,0,139,142,1.12753289694678e-05,1.25281432994087e-06,1.08838244913613e-05,1.11187271782252e-05
"22336","2020/04/09","GN",12771246,20,0,134,0,164,0,159,162,1.28413468818939e-05,1.56601791242609e-06,1.24498424037874e-05,1.26847450906513e-05
"22335","2020/04/10","GN",12771246,30,0,142,0,194,0,186,192,1.5190373750533e-05,2.34902686863913e-06,1.45639665855626e-05,1.50337719592904e-05
"22334","2020/04/11","GN",12771246,18,0,160,0,212,0,204,210,1.65997898717165e-05,1.40941612118348e-06,1.59733827067461e-05,1.64431880804739e-05
"22333","2020/04/12","GN",12771246,38,0,139,0,250,0,234,246,1.95752239053261e-05,2.97543403360956e-06,1.83224095753852e-05,1.92620203228409e-05
"22332","2020/04/13","GN",12771246,0,0,129,0,250,0,234,246,1.95752239053261e-05,0,1.83224095753852e-05,1.92620203228409e-05
"22331","2020/04/14","GN",12771246,69,0,191,0,319,0,289,314,2.49779857031961e-05,5.40276179787e-06,2.26289588345569e-05,2.45864812250895e-05
"22330","2020/04/15","GN",12771246,44,0,219,0,363,0,311,358,2.84232251105335e-05,3.44523940733739e-06,2.43515785382256e-05,2.80317206324269e-05
"22329","2020/04/16","GN",12771246,41,1,240,1,404,1,352,396,3.16335618310069e-05,3.21033672047348e-06,2.75619152586991e-05,3.10071546660365e-05
"22328","2020/04/17","GN",12771246,34,0,244,1,438,1,327,430,3.42957922821313e-05,2.66223045112435e-06,2.56043928681665e-05,3.36693851171608e-05
"22327","2020/04/18","GN",12771246,39,2,265,3,477,3,356,461,3.73495272113621e-05,3.05373492923087e-06,2.78751188411843e-05,3.60967128814213e-05
"22326","2020/04/19","GN",12771246,0,0,227,3,477,3,349,461,3.73495272113621e-05,0,2.73270125718352e-05,3.60967128814213e-05
"22325","2020/04/20","GN",12771246,102,2,329,5,579,5,435,549,4.53362185647352e-05,7.98669135337304e-06,3.40608895952674e-05,4.29871916960961e-05
"22324","2020/04/21","GN",12771246,43,0,303,5,622,5,458,570,4.87031570764513e-05,3.36693851171608e-06,3.58618101945574e-05,4.46315105041434e-05
"22323","2020/04/22","GN",12771246,66,1,325,6,688,6,494,636,5.38710161874574e-05,5.16785911100608e-06,3.86806424369243e-05,4.97993696151495e-05
"22322","2020/04/23","GN",12771246,73,0,357,5,761,6,549,650,5.95869815678126e-05,5.71596538035521e-06,4.29871916960961e-05,5.08955821538478e-05
"22321","2020/04/24","GN",12771246,101,0,424,5,862,6,612,741,6.74953720255643e-05,7.90839045775173e-06,4.79201481202382e-05,5.80209636553865e-05
"22320","2020/04/25","GN",12771246,92,0,477,3,954,6,704,826,7.46990544227243e-05,7.20368239715999e-06,5.51238305173982e-05,6.46765397831973e-05
"22319","2020/04/26","GN",12771246,42,1,519,4,996,7,677,852,7.79876920388191e-05,3.28863761609478e-06,5.3009706335623e-05,6.67123630693513e-05
"22318","2020/04/27","GN",12771246,98,0,515,2,1094,7,731,930,8.56611798097069e-05,7.67348777088782e-06,5.72379546991734e-05,7.2819832927813e-05
"22317","2020/04/28","GN",12771246,69,0,541,2,1163,7,759,969,9.10639416075769e-05,5.40276179787e-06,5.943037977657e-05,7.58735678570439e-05
"22316","2020/04/29","GN",12771246,77,0,552,1,1240,7,802,1028,9.70931105704173e-05,6.02916896284043e-06,6.2797318288286e-05,8.04933206987008e-05
"22315","2020/04/30","GN",12771246,111,0,590,1,1351,7,874,1101,0.000105784509984382,8.69139941396478e-06,6.84349827730199e-05,8.6209286079056e-05
"22314","2020/05/01","GN",12771246,144,0,633,1,1495,7,1018,1245,0.00011705983895385,1.12753289694678e-05,7.97103117424878e-05,9.74846150485238e-05
"22313","2020/05/02","GN",12771246,42,0,583,1,1537,7,958,1218,0.000120348476569945,3.28863761609478e-06,7.50122580052095e-05,9.53704908667486e-05
"22312","2020/05/03","GN",12771246,49,0,590,0,1586,7,964,1223,0.000124185220455389,3.83674388544391e-06,7.54820633789373e-05,9.57619953448552e-05
"22311","2020/05/04","GN",12771246,0,0,492,0,1586,7,898,1182,0.000124185220455389,0,7.03142042679313e-05,9.25516586243817e-05
"22310","2020/05/05","GN",12771246,124,2,547,2,1710,9,949,1272,0.00013389453151243,9.70931105704173e-06,7.43075499446178e-05,9.95987392302991e-05
"22309","2020/05/06","GN",12771246,101,1,571,3,1811,10,949,1334,0.000141802921970182,7.90839045775173e-06,7.43075499446178e-05,0.00010445339475882
"22308","2020/05/07","GN",12771246,45,1,505,4,1856,11,902,1379,0.000145326462273141,3.52354030295869e-06,7.06274078504165e-05,0.000107976935061779
"22307","2020/05/08","GN",12771246,71,0,432,4,1927,11,931,1348,0.000150885825862253,5.55936358911261e-06,7.28981338234343e-05,0.000105549607297518
"22306","2020/05/09","GN",12771246,82,0,472,4,2009,11,915,1387,0.0001573064993032,6.42067344094695e-06,7.16453194934934e-05,0.000108603342226749
"22305","2020/05/10","GN",12771246,33,0,456,4,2042,11,879,1354,0.000159890428858703,2.58392955550304e-06,6.88264872511265e-05,0.000106019412671246
"22304","2020/05/11","GN",12771246,104,0,560,4,2146,11,906,1385,0.000168033722003319,8.14329314461565e-06,7.09406114329017e-05,0.000108446740435506
"22303","2020/05/12","GN",12771246,67,0,503,2,2213,11,862,1351,0.000173279882009946,5.24616000662739e-06,6.74953720255643e-05,0.000105784509984382
"22302","2020/05/13","GN",12771246,0,0,402,1,2213,11,718,1259,0.000173279882009946,0,5.62200430560965e-05,9.85808275872221e-05
"22301","2020/05/14","GN",12771246,161,3,518,3,2374,14,837,1378,0.000185886326204976,1.260644419503e-05,6.55378496350317e-05,0.000107898634166157
"22300","2020/05/15","GN",12771246,99,0,546,3,2473,14,887,1379,0.000193638114871486,7.75178866650912e-06,6.94528944160969e-05,0.000107976935061779
"22299","2020/05/16","GN",12771246,58,1,522,4,2531,15,945,1368,0.000198179566817521,4.54145194603565e-06,7.39943463621326e-05,0.000107115625209944
"22298","2020/05/17","GN",12771246,127,1,616,5,2658,16,948,1418,0.000208123780561427,9.94421374390565e-06,7.42292490489965e-05,0.000111030669991009
"22297","2020/05/18","GN",12771246,0,0,512,5,2658,16,847,1307,0.000208123780561427,0,6.63208585912447e-05,0.000102339270577045
"22296","2020/05/19","GN",12771246,138,0,583,5,2796,16,940,1301,0.000218929304157167,1.080552359574e-05,7.3602841884026e-05,0.000101869465203317
"22295","2020/05/20","GN",12771246,67,2,650,7,2863,18,936,1326,0.000224175464163794,5.24616000662739e-06,7.32896383015408e-05,0.000103826987593849
"22294","2020/05/21","GN",12771246,0,0,489,4,2863,18,854,1277,0.000224175464163794,0,6.68689648605939e-05,9.99902437084056e-05
"22293","2020/05/22","GN",12771246,204,1,594,5,3067,19,1025,1481,0.00024014884687054,1.59733827067461e-05,8.02584180118369e-05,0.000115963626415152
"22292","2020/05/23","GN",12771246,0,0,536,4,3067,19,921,1357,0.00024014884687054,0,7.21151248672213e-05,0.00010625431535811
"22291","2020/05/24","GN",12771246,109,1,518,4,3176,20,963,1365,0.000248683644493262,8.53479762272217e-06,7.5403762483316e-05,0.00010688072252308
"22290","2020/05/25","GN",12771246,99,0,617,4,3275,20,1062,1419,0.000256435433159772,7.75178866650912e-06,8.31555511498252e-05,0.000111108970886631
"22289","2020/05/26","GN",12771246,0,0,479,4,3275,20,901,1348,0.000256435433159772,0,7.05491069547952e-05,0.000105549607297518
"22288","2020/05/27","GN",12771246,83,0,495,2,3358,20,885,1349,0.00026293440749634,6.49897433656826e-06,6.92962926248543e-05,0.000105627908193139
"22287","2020/05/28","GN",12771246,88,1,583,3,3446,21,915,1404,0.000269824886311015,6.89047881467478e-06,7.16453194934934e-05,0.000109934457452311
"22286","2020/05/29","GN",12771246,107,1,486,3,3553,22,895,1407,0.000278203082142494,8.37819583147956e-06,7.00793015810673e-05,0.000110169360139175
"22285","2020/05/30","GN",12771246,103,0,589,3,3656,22,998,1443,0.000286268074391489,8.06499224899434e-06,7.81442938300617e-05,0.000112988192381542
"22284","2020/05/31","GN",12771246,50,1,530,3,3706,23,910,1493,0.000290183119172554,3.91504478106522e-06,7.12538150153869e-05,0.000116903237162607
"22283","2020/06/01","GN",12771246,65,0,496,3,3771,23,908,1397,0.000295272677387939,5.08955821538478e-06,7.10972132241443e-05,0.000109386351182962
"22282","2020/06/02","GN",12771246,73,0,569,3,3844,23,981,1371,0.000300988642768294,5.71596538035521e-06,7.68131786044995e-05,0.000107350527896808
"22281","2020/06/03","GN",12771246,0,0,486,3,3844,23,777,1313,0.000300988642768294,0,6.08397958977534e-05,0.000102809075950773
"22280","2020/06/04","GN",12771246,42,0,440,2,3886,23,819,1228,0.000304277280384388,3.28863761609478e-06,6.41284335138482e-05,9.61534998229617e-05
"22279","2020/06/05","GN",12771246,105,0,438,1,3991,23,815,1333,0.000312498874424625,8.22159404023695e-06,6.3815229931363e-05,0.000104375093863199
"22278","2020/06/06","GN",12771246,69,0,404,1,4060,23,785,1264,0.000317901636222495,5.40276179787e-06,6.14662030627239e-05,9.89723320653286e-05
"22277","2020/06/07","GN",12771246,57,0,411,0,4117,23,842,1254,0.00032236478727291,4.46315105041434e-06,6.59293541131382e-05,9.81893231091156e-05
"22276","2020/06/08","GN",12771246,48,0,394,0,4165,23,807,1302,0.000326123230262732,3.75844298982261e-06,6.31888227663926e-05,0.000101947766098938
"22275","2020/06/09","GN",12771246,51,0,372,0,4216,23,770,1149,0.000330116575939419,3.99334567668652e-06,6.02916896284043e-05,8.99677290688786e-05
"22274","2020/06/10","GN",12771246,42,0,414,0,4258,23,705,1191,0.000333405213555514,3.28863761609478e-06,5.52021314130195e-05,9.32563666849734e-05
"22273","2020/06/11","GN",12771246,0,0,372,0,4258,23,602,1082,0.000333405213555514,0,4.71371391640252e-05,8.47215690622513e-05
"22272","2020/06/12","GN",12771246,114,0,381,0,4372,23,666,1097,0.000342331515656342,8.92630210082869e-06,5.21483964837887e-05,8.58960824965708e-05
"22271","2020/06/13","GN",12771246,54,1,366,1,4426,24,655,1151,0.000346559764019893,4.22824836355043e-06,5.12870866319543e-05,9.01243308601212e-05
"22270","2020/06/14","GN",12771246,58,1,367,2,4484,25,640,1126,0.000351101215965928,4.54145194603565e-06,5.01125731976347e-05,8.81668084695886e-05
"22269","2020/06/15","GN",12771246,48,0,367,2,4532,25,688,1086,0.000354859658955751,3.75844298982261e-06,5.38710161874574e-05,8.50347726447365e-05
"22268","2020/06/16","GN",12771246,40,1,356,3,4572,26,686,1019,0.000357991694780603,3.13203582485217e-06,5.37144143962147e-05,7.97886126381091e-05
"22267","2020/06/17","GN",12771246,67,0,381,3,4639,26,648,983,0.000363237854787231,5.24616000662739e-06,5.07389803626052e-05,7.69697803957421e-05
"22266","2020/06/18","GN",12771246,29,0,410,3,4668,26,608,962,0.000365508580760248,2.27072597301782e-06,4.7606944537753e-05,7.53254615876947e-05
"22265","2020/06/19","GN",12771246,173,0,469,3,4841,26,724,1070,0.000379054635702734,1.35460549424856e-05,5.66898484298243e-05,8.37819583147956e-05
"22264","2020/06/20","GN",12771246,63,1,478,3,4904,27,739,1060,0.000383987592126876,4.93295642414217e-06,5.78643618641439e-05,8.29989493585826e-05
"22263","2020/06/21","GN",12771246,56,0,476,2,4960,27,744,1116,0.000388372442281669,4.38485015479304e-06,5.82558663422504e-05,8.73837995133756e-05
"22262","2020/06/22","GN",12771246,28,0,456,2,4988,27,730,1102,0.000390564867359066,2.19242507739652e-06,5.71596538035521e-05,8.62875869746773e-05
"22261","2020/06/23","GN",12771246,0,0,416,1,4988,27,730,997,0.000390564867359066,0,5.71596538035521e-05,7.80659929344404e-05
"22260","2020/06/24","GN",12771246,116,2,465,3,5104,29,732,1044,0.000399647771251137,9.0829038920713e-06,5.73162555947947e-05,8.17461350286417e-05
"22259","2020/06/25","GN",12771246,70,0,506,3,5174,29,748,1057,0.000405128833944628,5.4810626934913e-06,5.85690699247356e-05,8.27640466717186e-05
"22258","2020/06/26","GN",12771246,37,0,370,3,5211,29,727,1046,0.000408025967082617,2.89713313798826e-06,5.69247511166882e-05,8.19027368198843e-05
"22257","2020/06/27","GN",12771246,49,0,356,2,5260,29,728,1044,0.000411862710968061,3.83674388544391e-06,5.70030520123095e-05,8.17461350286417e-05
"22256","2020/06/28","GN",12771246,31,1,331,3,5291,30,719,1033,0.000414290038732321,2.42732776426043e-06,5.62983439517178e-05,8.08848251768073e-05
"22255","2020/06/29","GN",12771246,51,1,354,4,5342,31,703,1084,0.000418283384409008,3.99334567668652e-06,5.50455296217769e-05,8.48781708534939e-05
"22254","2020/06/30","GN",12771246,9,0,363,4,5351,31,683,979,0.000418988092469599,7.04708060591739e-07,5.34795117093508e-05,7.66565768132569e-05
"22253","2020/07/01","GN",12771246,40,2,287,4,5391,33,550,965,0.000422120128294451,3.13203582485217e-06,4.30654925917174e-05,7.55603642745586e-05
"22252","2020/07/02","GN",12771246,13,0,230,4,5404,33,500,920,0.000423138039937528,1.01791164307696e-06,3.91504478106521e-05,7.20368239715999e-05
"22251","2020/07/03","GN",12771246,46,0,239,4,5450,33,490,918,0.000426739881136108,3.60184119858e-06,3.83674388544391e-05,7.18802221803573e-05
"22250","2020/07/04","GN",12771246,71,0,261,4,5521,33,533,949,0.000432299244725221,5.55936358911261e-06,4.17343773661552e-05,7.43075499446178e-05
"22249","2020/07/05","GN",12771246,49,1,279,4,5570,34,582,931,0.000436135988610665,3.83674388544391e-06,4.55711212515991e-05,7.28981338234343e-05
"22248","2020/07/06","GN",12771246,40,0,268,3,5610,34,506,942,0.000439268024435517,3.13203582485217e-06,3.962025318438e-05,7.37594436752686e-05
"22247","2020/07/07","GN",12771246,26,0,285,3,5636,34,462,795,0.000441303847721671,2.03582328615391e-06,3.61750137770426e-05,6.22492120189369e-05
"22246","2020/07/08","GN",12771246,61,0,306,1,5697,34,486,793,0.000446080202354571,4.77635463289956e-06,3.80542352719539e-05,6.20926102276943e-05
"22245","2020/07/09","GN",12771246,0,0,293,1,5697,34,437,737,0.000446080202354571,0,3.421749138651e-05,5.77077600729013e-05
"22244","2020/07/10","GN",12771246,184,2,431,3,5881,36,590,893,0.000460487567148891,1.440736479432e-05,4.61975284165695e-05,6.99226997898247e-05
"22243","2020/07/11","GN",12771246,88,1,448,4,5969,37,627,981,0.000467378045963565,6.89047881467478e-06,4.90946615545578e-05,7.68131786044995e-05
"22242","2020/07/12","GN",12771246,75,0,474,3,6044,37,693,940,0.000473250613135163,5.87256717159782e-06,5.42625206655639e-05,7.3602841884026e-05
"22241","2020/07/13","GN",12771246,97,0,531,3,6141,37,750,967,0.00048084580001043,7.59518687526652e-06,5.87256717159782e-05,7.57169660658013e-05
"22240","2020/07/14","GN",12771246,0,0,505,3,6141,37,737,930,0.00048084580001043,0,5.77077600729013e-05,7.2819832927813e-05
"22239","2020/07/15","GN",12771246,0,0,444,3,6141,37,691,881,0.00048084580001043,0,5.41059188743213e-05,6.89830890423691e-05
"22238","2020/07/16","GN",12771246,135,1,579,4,6276,38,755,985,0.000491416420919306,1.05706209088761e-05,5.91171761940847e-05,7.71263821869847e-05
"22237","2020/07/17","GN",12771246,0,0,395,2,6276,38,706,934,0.000491416420919306,0,5.52804323086408e-05,7.31330365102982e-05
"22236","2020/07/18","GN",12771246,154,1,461,2,6430,39,820,1079,0.000503474758844987,1.20583379256809e-05,6.42067344094695e-05,8.44866663753873e-05
"22235","2020/07/19","GN",12771246,61,0,447,2,6491,39,855,1100,0.000508251113477886,4.77635463289956e-06,6.69472657562152e-05,8.61309851834347e-05
"22234","2020/07/20","GN",12771246,53,0,403,2,6544,39,847,1140,0.000512401060945815,4.14994746792913e-06,6.63208585912447e-05,8.92630210082869e-05
"22233","2020/07/21","GN",12771246,46,1,449,3,6590,40,893,1140,0.000516002902144395,3.60184119858e-06,6.99226997898247e-05,8.92630210082869e-05
"22232","2020/07/22","GN",12771246,62,1,511,4,6652,41,771,1131,0.000520857557672916,4.85465552852087e-06,6.03699905240256e-05,8.85583129476952e-05
"22231","2020/07/23","GN",12771246,95,0,471,3,6747,41,778,1177,0.00052829614275694,7.43858508402391e-06,6.09180967933747e-05,9.21601541462752e-05
"22230","2020/07/24","GN",12771246,59,1,530,4,6806,42,762,1196,0.000532915895598597,4.61975284165695e-06,5.96652824634339e-05,9.36478711630799e-05
"22229","2020/07/25","GN",12771246,61,0,437,3,6867,42,726,1231,0.000537692250231497,4.77635463289956e-06,5.68464502210669e-05,9.63884025098256e-05
"22228","2020/07/26","GN",12771246,60,0,436,3,6927,42,786,1230,0.000542390303968775,4.69805373727826e-06,6.15445039583452e-05,9.63101016142043e-05
"22227","2020/07/27","GN",12771246,81,1,464,4,7008,43,867,1311,0.000548732676514101,6.34237254532565e-06,6.78868765036708e-05,0.00010265247415953
"22226","2020/07/28","GN",12771246,47,2,465,5,7055,45,779,1174,0.000552412818608302,3.6801420942013e-06,6.0996397688996e-05,9.19252514594112e-05
"22225","2020/07/29","GN",12771246,71,1,474,5,7126,46,850,1157,0.000557972182197414,5.55936358911261e-06,6.65557612781087e-05,9.05941362338491e-05
"22224","2020/07/30","GN",12771246,57,0,436,5,7183,46,753,1139,0.000562435333247829,4.46315105041434e-06,5.89605744028421e-05,8.91847201126656e-05
"22223","2020/07/31","GN",12771246,59,0,436,4,7242,46,751,1101,0.000567055086089486,4.61975284165695e-06,5.88039726115995e-05,8.6209286079056e-05
"22222","2020/08/01","GN",12771246,66,0,441,4,7308,46,764,1167,0.000572222945200492,5.16785911100608e-06,5.98218842546765e-05,9.13771451900621e-05
"22221","2020/08/02","GN",12771246,9,0,390,4,7317,46,727,1176,0.000572927653261084,7.04708060591739e-07,5.69247511166882e-05,9.20818532506538e-05
"22220","2020/08/03","GN",12771246,47,0,356,3,7364,46,712,1088,0.000576607795355285,3.6801420942013e-06,5.57502376823687e-05,8.51913744359791e-05
"22219","2020/08/04","GN",12771246,0,0,309,1,7364,46,617,1088,0.000576607795355285,0,4.83116525983447e-05,8.51913744359791e-05
"22218","2020/08/05","GN",12771246,125,2,363,2,7489,48,683,1059,0.000586395407307948,9.78761195266304e-06,5.34795117093508e-05,8.29206484629613e-05
"22217","2020/08/06","GN",12771246,86,1,392,3,7575,49,708,1084,0.00059312928433138,6.73387702343217e-06,5.54370340998834e-05,8.48781708534939e-05
"22216","2020/08/07","GN",12771246,89,0,422,3,7664,49,737,1120,0.000600098064041676,6.96877971029608e-06,5.77077600729013e-05,8.76970030958608e-05
"22215","2020/08/08","GN",12771246,113,1,469,4,7777,50,769,1187,0.000608946065246883,8.84800120520739e-06,6.0213388732783e-05,9.29431631024882e-05
"22214","2020/08/09","GN",12771246,98,0,558,4,7875,50,820,1223,0.000616619553017771,7.67348777088782e-06,6.42067344094695e-05,9.57619953448552e-05
"22213","2020/08/10","GN",12771246,55,0,566,4,7930,50,804,1183,0.000620926102276943,4.30654925917174e-06,6.29539200795287e-05,9.2629959520003e-05
"22212","2020/08/11","GN",12771246,0,0,566,4,7930,50,747,1124,0.000620926102276943,0,5.84907690291143e-05,8.8010206678346e-05
"22211","2020/08/12","GN",12771246,88,0,529,2,8018,50,776,1151,0.000627816581091618,6.89047881467478e-06,6.07614950021321e-05,9.01243308601212e-05
"22210","2020/08/13","GN",12771246,98,0,541,1,8116,50,808,1189,0.000635490068862506,7.67348777088782e-06,6.32671236620139e-05,9.30997648937308e-05
"22209","2020/08/14","GN",12771246,82,0,534,1,8198,50,881,1190,0.000641910742303453,6.42067344094695e-06,6.89830890423691e-05,9.31780657893521e-05
"22208","2020/08/15","GN",12771246,62,0,483,0,8260,50,896,1205,0.000646765397831974,4.85465552852087e-06,7.01576024766887e-05,9.43525792236717e-05
"22207","2020/08/16","GN",12771246,83,0,468,0,8343,50,979,1217,0.000653264372168542,6.49897433656826e-06,7.66565768132569e-05,9.52921899711273e-05
"22206","2020/08/17","GN",12771246,139,1,552,1,8482,51,993,1299,0.000664148196659903,1.08838244913613e-05,7.77527893519552e-05,0.000101712863412074
"22205","2020/08/18","GN",12771246,138,0,690,1,8620,51,1045,1378,0.000674953720255643,1.080552359574e-05,8.1824435924263e-05,0.000107898634166157
"22204","2020/08/19","GN",12771246,95,1,697,2,8715,52,1051,1407,0.000682392305339667,7.43858508402391e-06,8.22942412979908e-05,0.000110169360139175
"22203","2020/08/20","GN",12771246,77,1,676,3,8792,53,1015,1475,0.000688421474302507,6.02916896284043e-06,7.94754090556239e-05,0.000115493821041424
"22202","2020/08/21","GN",12771246,84,0,678,3,8876,53,1001,1512,0.000694998749534697,6.57727523218956e-06,7.83791965169256e-05,0.000118390954179412
"22201","2020/08/22","GN",12771246,56,0,672,3,8932,53,1002,1568,0.00069938359968949,4.38485015479304e-06,7.84574974125469e-05,0.000122775804334205
"22200","2020/08/23","GN",12771246,0,0,589,3,8932,53,1002,1443,0.00069938359968949,0,7.84574974125469e-05,0.000112988192381542
"22199","2020/08/24","GN",12771246,35,0,485,2,8967,53,949,1392,0.000702124131036236,2.74053134674565e-06,7.43075499446178e-05,0.000108994846704856
"22198","2020/08/25","GN",12771246,46,1,393,3,9013,54,897,1349,0.000705725972234816,3.60184119858e-06,7.02359033723099e-05,0.000105627908193139
"22197","2020/08/26","GN",12771246,115,3,413,5,9128,57,930,1351,0.000714730575231266,9.00460299644999e-06,7.2819832927813e-05,0.000105784509984382
"22196","2020/08/27","GN",12771246,39,0,375,4,9167,57,907,1292,0.000717784310160497,3.05373492923087e-06,7.1018912328523e-05,0.000101164757142725
"22195","2020/08/28","GN",12771246,46,1,337,5,9213,58,870,1283,0.000721386151359076,3.60184119858e-06,6.81217791905347e-05,0.000100460049082133
"22194","2020/08/29","GN",12771246,38,1,319,6,9251,59,769,1321,0.000724361585392686,2.97543403360956e-06,6.0213388732783e-05,0.000103435483115743
"22193","2020/08/30","GN",12771246,0,0,319,6,9251,59,631,1233,0.000724361585392686,0,4.9407865137043e-05,9.65450043010682e-05
"22192","2020/08/31","GN",12771246,120,0,404,6,9371,59,656,1255,0.000733757692867243,9.39610747455652e-06,5.13653875275756e-05,9.82676240047369e-05
"22191","2020/09/01","GN",12771246,38,0,396,5,9409,59,617,1211,0.000736733126900852,2.97543403360956e-06,4.83116525983447e-05,9.48223845973995e-05
"22190","2020/09/02","GN",12771246,70,0,351,2,9479,59,603,1219,0.000742214189594343,5.4810626934913e-06,4.72154400596465e-05,9.54487917623699e-05
"22189","2020/09/03","GN",12771246,0,0,312,2,9479,59,547,1136,0.000742214189594343,0,4.28305899048534e-05,8.89498174258017e-05
"22188","2020/09/04","GN",12771246,47,1,313,2,9526,60,594,1044,0.000745894331688545,3.6801420942013e-06,4.65107319990548e-05,8.17461350286417e-05
"22187","2020/09/05","GN",12771246,53,1,328,2,9579,61,612,959,0.000750044279156474,4.14994746792913e-06,4.79201481202382e-05,7.50905589008308e-05
"22186","2020/09/06","GN",12771246,70,0,398,2,9649,61,636,934,0.000755525341849965,5.4810626934913e-06,4.97993696151495e-05,7.31330365102982e-05
"22185","2020/09/07","GN",12771246,73,0,351,2,9722,61,594,930,0.00076124130723032,5.71596538035521e-06,4.65107319990548e-05,7.2819832927813e-05
"22184","2020/09/08","GN",12771246,76,0,389,2,9798,61,631,922,0.000767192175297539,5.95086806721913e-06,4.9407865137043e-05,7.21934257628426e-05
"22183","2020/09/09","GN",12771246,50,2,369,4,9848,63,635,916,0.000771107220078605,3.91504478106522e-06,4.97210687195282e-05,7.17236203891147e-05
"22182","2020/09/10","GN",12771246,37,0,406,4,9885,63,634,953,0.000774004353216593,2.89713313798826e-06,4.96427678239069e-05,7.4620753527103e-05
"22181","2020/09/11","GN",12771246,61,0,420,3,9946,63,695,979,0.000778780707849493,4.77635463289956e-06,5.44191224568065e-05,7.66565768132569e-05
"22180","2020/09/12","GN",12771246,33,0,400,2,9979,63,608,966,0.000781364637404996,2.58392955550304e-06,4.7606944537753e-05,7.56386651701799e-05
