"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"48694","2020/01/29","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48693","2020/01/30","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48692","2020/01/31","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48691","2020/02/01","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48690","2020/02/02","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48689","2020/02/03","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48688","2020/02/04","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48687","2020/02/05","SE",10230185,0,0,0,0,0,0,0,0,0,0,0,0
"48686","2020/02/06","SE",10230185,1,0,1,0,1,0,1,1,9.77499429384708e-08,9.77499429384708e-08,9.77499429384708e-08,9.77499429384708e-08
"48685","2020/02/07","SE",10230185,0,0,1,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48684","2020/02/08","SE",10230185,0,0,1,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48683","2020/02/09","SE",10230185,0,0,1,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48682","2020/02/10","SE",10230185,0,0,1,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48681","2020/02/11","SE",10230185,0,0,1,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48680","2020/02/12","SE",10230185,0,0,1,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48679","2020/02/13","SE",10230185,0,0,0,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48678","2020/02/14","SE",10230185,0,0,0,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48677","2020/02/15","SE",10230185,0,0,0,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48676","2020/02/16","SE",10230185,0,0,0,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48675","2020/02/17","SE",10230185,0,0,0,0,1,0,1,1,9.77499429384708e-08,0,9.77499429384708e-08,9.77499429384708e-08
"48674","2020/02/18","SE",10230185,0,0,0,0,1,0,0,1,9.77499429384708e-08,0,0,9.77499429384708e-08
"48673","2020/02/19","SE",10230185,0,0,0,0,1,0,0,1,9.77499429384708e-08,0,0,9.77499429384708e-08
"48672","2020/02/20","SE",10230185,0,0,0,0,1,0,0,1,9.77499429384708e-08,0,0,9.77499429384708e-08
"48671","2020/02/21","SE",10230185,0,0,0,0,1,0,0,1,9.77499429384708e-08,0,0,9.77499429384708e-08
"48670","2020/02/22","SE",10230185,0,0,0,0,1,0,0,1,9.77499429384708e-08,0,0,9.77499429384708e-08
"48669","2020/02/23","SE",10230185,0,0,0,0,1,0,0,1,9.77499429384708e-08,0,0,9.77499429384708e-08
"48668","2020/02/24","SE",10230185,0,0,0,0,1,0,0,0,9.77499429384708e-08,0,0,0
"48667","2020/02/25","SE",10230185,0,0,0,0,1,0,0,0,9.77499429384708e-08,0,0,0
"48666","2020/02/26","SE",10230185,0,0,0,0,1,0,0,0,9.77499429384708e-08,0,0,0
"48665","2020/02/27","SE",10230185,0,0,0,0,1,0,0,0,9.77499429384708e-08,0,0,0
"48664","2020/02/28","SE",10230185,1,0,1,0,2,0,1,1,1.95499885876942e-07,9.77499429384708e-08,9.77499429384708e-08,9.77499429384708e-08
"48663","2020/02/29","SE",10230185,1,0,2,0,3,0,2,2,2.93249828815412e-07,9.77499429384708e-08,1.95499885876942e-07,1.95499885876942e-07
"48662","2020/03/01","SE",10230185,8,0,10,0,11,0,10,10,1.07524937232318e-06,7.81999543507767e-07,9.77499429384708e-07,9.77499429384708e-07
"48661","2020/03/02","SE",10230185,3,0,13,0,14,0,13,13,1.36849920113859e-06,2.93249828815412e-07,1.27074925820012e-06,1.27074925820012e-06
"48660","2020/03/03","SE",10230185,0,0,13,0,14,0,13,13,1.36849920113859e-06,0,1.27074925820012e-06,1.27074925820012e-06
"48659","2020/03/04","SE",10230185,5,0,18,0,19,0,18,18,1.85724891583095e-06,4.88749714692354e-07,1.75949897289247e-06,1.75949897289247e-06
"48658","2020/03/05","SE",10230185,13,0,31,0,32,0,31,31,3.12799817403107e-06,1.27074925820012e-06,3.0302482310926e-06,3.0302482310926e-06
"48657","2020/03/06","SE",10230185,30,0,60,0,62,0,61,61,6.06049646218519e-06,2.93249828815412e-06,5.96274651924672e-06,5.96274651924672e-06
"48656","2020/03/07","SE",10230185,25,0,84,0,87,0,86,86,8.50424503564696e-06,2.44374857346177e-06,8.40649509270849e-06,8.40649509270849e-06
"48655","2020/03/08","SE",10230185,59,0,135,0,146,0,145,145,1.42714916690167e-05,5.76724663336978e-06,1.41737417260783e-05,1.41737417260783e-05
"48654","2020/03/09","SE",10230185,33,0,165,0,179,0,178,178,1.74972397859863e-05,3.22574811696954e-06,1.73994898430478e-05,1.73994898430478e-05
"48653","2020/03/10","SE",10230185,46,0,211,0,225,0,224,224,2.19937371611559e-05,4.49649737516966e-06,2.18959872182175e-05,2.18959872182175e-05
"48652","2020/03/11","SE",10230185,101,0,307,0,326,0,324,325,3.18664813979415e-05,9.87274423678555e-06,3.16709815120645e-05,3.1768731455003e-05
"48651","2020/03/12","SE",10230185,98,2,392,2,424,2,421,423,4.14459758059116e-05,9.57949440797014e-06,4.11527259770962e-05,4.13482258629732e-05
"48650","2020/03/13","SE",10230185,196,12,558,14,620,14,609,619,6.06049646218519e-05,1.91589888159403e-05,5.95297152495287e-05,6.05072146789134e-05
"48649","2020/03/14","SE",10230185,151,0,684,14,771,14,757,770,7.5365206005561e-05,1.47602413837091e-05,7.39967068044224e-05,7.52674560626225e-05
"48648","2020/03/15","SE",10230185,152,1,777,15,923,15,909,922,9.02231973322086e-05,1.48579913266476e-05,8.885469813107e-05,9.01254473892701e-05
"48647","2020/03/16","SE",10230185,71,1,815,16,994,16,975,993,9.716344328084e-05,6.94024594863143e-06,9.5306194365009e-05,9.70656933379015e-05
"48646","2020/03/17","SE",10230185,69,2,838,18,1063,18,1031,1061,0.000103908189343594,6.74474606275449e-06,0.000100780191169563,0.000103712689457718
"48645","2020/03/18","SE",10230185,83,2,820,20,1146,20,1084,1143,0.000112021434607488,8.11324526389308e-06,0.000105960938145302,0.000111728184778672
"48644","2020/03/19","SE",10230185,119,1,841,19,1265,21,1178,1254,0.000123653677817166,1.1632243209678e-05,0.000115149432781519,0.000122578428444842
"48643","2020/03/20","SE",10230185,145,6,790,13,1410,27,1264,1396,0.000137827419543244,1.41737417260783e-05,0.000123555927874227,0.000136458920342105
"48642","2020/03/21","SE",10230185,143,8,782,21,1553,35,1374,1539,0.000151805661383445,1.39782418402013e-05,0.000134308421597459,0.000150437162182307
"48641","2020/03/22","SE",10230185,180,9,810,29,1733,44,1508,1714,0.00016940065111237,1.75949897289247e-05,0.000147406913951214,0.000167543402196539
"48640","2020/03/23","SE",10230185,136,8,875,36,1869,52,1543,1837,0.000182694643352002,1.3293992239632e-05,0.00015082816195406,0.000179566645177971
"48639","2020/03/24","SE",10230185,118,11,924,45,1987,63,1563,1925,0.000194229136618741,1.15344932667396e-05,0.00015278316081283,0.000188168640156556
"48638","2020/03/25","SE",10230185,182,11,1023,54,2169,74,1549,2082,0.000212019626233543,1.77904896148017e-05,0.000151414661611691,0.000203515381197896
"48637","2020/03/26","SE",10230185,230,21,1134,74,2399,95,1628,2253,0.000234502113109391,2.24824868758483e-05,0.00015913690710383,0.000220230621440375
"48636","2020/03/27","SE",10230185,314,22,1303,90,2713,117,1790,2534,0.000265195595192071,3.06934820826798e-05,0.000174972397859863,0.000247698355406085
"48635","2020/03/28","SE",10230185,286,31,1446,113,2999,148,2005,2774,0.000293152078872474,2.79564836804027e-05,0.000195988635591634,0.000271158341711318
"48634","2020/03/29","SE",10230185,365,32,1631,136,3364,180,2301,3038,0.000328830808045016,3.56787291725418e-05,0.000224922618701421,0.000296964326647074
"48633","2020/03/30","SE",10230185,300,35,1795,163,3664,215,2518,3240,0.000358155790926557,2.93249828815412e-05,0.000246134356319069,0.000316709815120645
"48632","2020/03/31","SE",10230185,280,38,1957,190,3944,253,2679,3324,0.000385525774949329,2.73699840227718e-05,0.000261872097132163,0.000324920810327477
"48631","2020/04/01","SE",10230185,416,45,2191,224,4360,298,2950,3589,0.000426189751211733,4.06639762624039e-05,0.000288362331668489,0.000350824545206172
"48630","2020/04/02","SE",10230185,475,48,2436,251,4835,346,3282,3912,0.000472620974107506,4.64312228957736e-05,0.000320815312724061,0.000382397776775298
"48629","2020/04/03","SE",10230185,486,53,2608,282,5321,399,3588,4327,0.000520127446375603,4.75064722680968e-05,0.000350726795263233,0.000422964003094763
"48628","2020/04/04","SE",10230185,554,70,2876,321,5875,469,4006,4812,0.000574280914763516,5.41534683879128e-05,0.000391586271411514,0.000470372725419922
"48627","2020/04/05","SE",10230185,601,80,3112,369,6476,549,4489,5330,0.000633028630469537,5.8747715706021e-05,0.000438799493850795,0.000521007195862049
"48626","2020/04/06","SE",10230185,357,70,3169,404,6833,619,4664,5568,0.000667925360098571,3.48967296290341e-05,0.000455905733865028,0.000544271682281405
"48625","2020/04/07","SE",10230185,340,85,3229,451,7173,704,4774,5763,0.000701160340697651,3.32349805990801e-05,0.00046665822758826,0.000563332921154407
"48624","2020/04/08","SE",10230185,389,90,3202,496,7562,794,4849,6009,0.000739185068500716,3.80247278030651e-05,0.000473989473308645,0.000587379407117271
"48623","2020/04/09","SE",10230185,738,84,3465,532,8300,878,5301,6567,0.000811324526389308,7.21394578885915e-05,0.000518172447516834,0.000641923875276938
"48622","2020/04/10","SE",10230185,654,115,3633,594,8954,993,5590,7085,0.000875252989071068,6.39284626817599e-05,0.000546422181026052,0.000692558345719066
"48621","2020/04/11","SE",10230185,645,86,3724,610,9599,1079,5935,7612,0.000938301702266381,6.30487131953137e-05,0.000580145911339824,0.00074407256564764
"48620","2020/04/12","SE",10230185,454,90,3577,620,10053,1169,6109,7884,0.000982680176360447,4.43784740940658e-05,0.000597154401411118,0.000770660550126904
"48619","2020/04/13","SE",10230185,395,102,3615,652,10448,1271,6088,8049,0.00102129140382114,3.8611227460696e-05,0.00059510165260941,0.000786789290711752
"48618","2020/04/14","SE",10230185,464,97,3739,664,10912,1368,6077,8199,0.00106664737734459,4.53559735234505e-05,0.000594026403237087,0.000801451782152522
"48617","2020/04/15","SE",10230185,437,84,3787,658,11349,1452,6028,8350,0.00110936410240871,4.27167250641117e-05,0.000589236656033102,0.000816212023536231
"48616","2020/04/16","SE",10230185,479,92,3528,666,11828,1544,5953,8464,0.00115618632507623,4.68222226675275e-05,0.000581905410312717,0.000827355517031217
"48615","2020/04/17","SE",10230185,604,115,3478,666,12432,1659,5956,8768,0.00121522729061107,5.90409655348364e-05,0.000582198660141532,0.000857071499684512
"48614","2020/04/18","SE",10230185,623,111,3456,691,13055,1770,6222,9111,0.00127612550506174,6.08982144506673e-05,0.000608200144963165,0.000890599730112408
"48613","2020/04/19","SE",10230185,688,83,3690,684,13743,1853,6570,9383,0.0013433774658034,6.72519607416679e-05,0.000642217125105753,0.000917187714591672
"48612","2020/04/20","SE",10230185,532,86,3827,668,14275,1939,6713,9440,0.00139538043544667,5.20029696432665e-05,0.000656195366945955,0.000922759461339164
"48611","2020/04/21","SE",10230185,388,87,3751,658,14663,2026,6363,9342,0.0014333074133068,3.79269778601267e-05,0.00062198288691749,0.000913179966931194
"48610","2020/04/22","SE",10230185,461,85,3775,659,15124,2111,6170,9249,0.00147837013700143,4.5062723694635e-05,0.000603117147930365,0.000904089222237917
"48609","2020/04/23","SE",10230185,707,62,4003,629,15831,2173,6232,9355,0.00154747934665893,6.91092096574989e-05,0.00060917764439255,0.000914450716189394
"48608","2020/04/24","SE",10230185,722,77,4121,591,16553,2250,6500,9720,0.00161805480546051,7.05754588015759e-05,0.00063537462910006,0.000950129445361936
"48607","2020/04/25","SE",10230185,758,86,4256,566,17311,2336,6863,10138,0.00169214926220787,7.40944567473609e-05,0.000670857858386725,0.000990988921510217
"48606","2020/04/26","SE",10230185,780,89,4348,572,18091,2425,7179,10529,0.00176839421769988,7.62449554920072e-05,0.000701746840355282,0.00102920914919916
"48605","2020/04/27","SE",10230185,473,73,4289,559,18564,2498,7215,10264,0.00181462994070977,4.62357230098967e-05,0.000705265838301067,0.00100330541432046
"48604","2020/04/28","SE",10230185,300,74,4201,546,18864,2572,7036,9910,0.00184395492359131,2.93249828815412e-05,0.000687768598515081,0.000968701934520246
"48603","2020/04/29","SE",10230185,563,74,4303,535,19427,2646,6995,9828,0.00189898814146567,5.50332178743591e-05,0.000683760850854603,0.000960686439199291
"48602","2020/04/30","SE",10230185,742,83,4338,556,20169,2729,7114,10116,0.00197151859912602,7.25304576603453e-05,0.000695393094064281,0.000988838422765571
"48601","2020/05/01","SE",10230185,799,83,4415,562,20968,2812,7225,10520,0.00204962080353386,7.81022044078382e-05,0.000706243337730452,0.00102832939971271
"48600","2020/05/02","SE",10230185,636,78,4293,554,21604,2890,7329,10692,0.00211178976724272,6.21689637088674e-05,0.000716409331796053,0.00104514238989813
"48599","2020/05/03","SE",10230185,532,78,4045,543,22136,2968,7473,10787,0.00216379273688599,5.20029696432665e-05,0.000730485323579192,0.00105442863447728
"48598","2020/05/04","SE",10230185,299,73,3871,543,22435,3041,7311,10607,0.00219301996982459,2.92272329386028e-05,0.00071464983282316,0.00103683364474836
"48597","2020/05/05","SE",10230185,261,75,3832,544,22696,3116,6865,10264,0.00221853270493153,2.55127351069409e-05,0.000671053358272602,0.00100330541432046
"48596","2020/05/06","SE",10230185,477,84,3746,554,23173,3200,6620,10118,0.00226515942771318,4.66267227816506e-05,0.000647104622252677,0.000989033922651448
"48595","2020/05/07","SE",10230185,657,72,3661,543,23830,3272,6519,10087,0.00232938114022376,6.42217125105753e-05,0.000637231878015891,0.000986003674420355
"48594","2020/05/08","SE",10230185,745,73,3607,533,24575,3345,6484,10300,0.00240220484771292,7.28237074891608e-05,0.000633810630013045,0.00100682441226625
"48593","2020/05/09","SE",10230185,784,80,3755,535,25359,3425,6795,10696,0.00247884080297668,7.66359552637611e-05,0.000664210862266909,0.00104553338966988
"48592","2020/05/10","SE",10230185,700,60,3923,517,26059,3485,7195,10935,0.00254726576303361,6.84249600569296e-05,0.000703310839442297,0.00106889562603218
"48591","2020/05/11","SE",10230185,509,68,4133,512,26568,3553,7141,10737,0.00259702048398929,4.97547209556816e-05,0.00069803234252362,0.00104954113733036
"48590","2020/05/12","SE",10230185,279,73,4151,510,26847,3626,6678,10294,0.00262429271806913,2.72722340798334e-05,0.000652774118943108,0.00100623791260862
"48589","2020/05/13","SE",10230185,455,65,4129,491,27302,3691,6334,9991,0.00266876894210613,4.44762240370042e-05,0.000619148138572274,0.000976619679898262
"48588","2020/05/14","SE",10230185,754,61,4226,480,28056,3752,6452,9965,0.00274247239908174,7.3703456975607e-05,0.000630682631839014,0.000974078181381862
"48587","2020/05/15","SE",10230185,698,50,4179,457,28754,3802,6618,10190,0.00281070185925279,6.82294601710526e-05,0.0006469091223668,0.000996071918543018
"48586","2020/05/16","SE",10230185,657,46,4052,423,29411,3848,6976,10547,0.00287492357176337,6.42217125105753e-05,0.000681903601938772,0.00103096864817205
"48585","2020/05/17","SE",10230185,688,58,4040,421,30099,3906,7403,10672,0.00294217553250503,6.72519607416679e-05,0.000723642827573499,0.00104318739103936
"48584","2020/05/18","SE",10230185,358,48,3889,401,30457,3954,7284,10288,0.00297717001207701,3.49944795719726e-05,0.000712010584363821,0.00100565141295099
"48583","2020/05/19","SE",10230185,259,53,3869,381,30716,4007,6886,9748,0.00300248724729807,2.53172352210639e-05,0.00067310610707431,0.000952866443764213
"48582","2020/05/20","SE",10230185,430,59,3844,375,31146,4066,6571,9542,0.00304451972276161,4.20324754635424e-05,0.000642314875048692,0.000932729955518888
"48581","2020/05/21","SE",10230185,666,41,3756,355,31812,4107,6453,9676,0.00310962118475863,6.51014619970216e-05,0.000630780381781952,0.000945828447872644
"48580","2020/05/22","SE",10230185,808,52,3866,357,32620,4159,6561,10185,0.00318860313865292,7.89819538942844e-05,0.000641337375619307,0.000995583168828325
"48579","2020/05/23","SE",10230185,610,53,3819,364,33230,4212,6662,10534,0.00324823060384539,5.96274651924672e-05,0.000651210119856093,0.00102969789891385
"48578","2020/05/24","SE",10230185,532,56,3663,362,33762,4268,6915,10589,0.00330023357348865,5.20029696432665e-05,0.000675940855419526,0.00103507414577547
"48577","2020/05/25","SE",10230185,403,55,3708,369,34165,4323,6863,10335,0.00333962680049286,3.93932270042037e-05,0.000670857858386725,0.0010102456602691
"48576","2020/05/26","SE",10230185,210,44,3659,360,34375,4367,6319,9800,0.00336015428850993,2.05274880170789e-05,0.000617681889428197,0.000957949440797014
"48575","2020/05/27","SE",10230185,491,42,3720,343,34866,4409,6112,9507,0.00340814951049272,4.79952219827892e-05,0.000597447651239934,0.000929308707516042
"48574","2020/05/28","SE",10230185,746,28,3800,330,35612,4437,6201,9553,0.00348107096792482,7.29214574320992e-05,0.000606147396161458,0.000933805204891212
"48573","2020/05/29","SE",10230185,800,38,3792,316,36412,4475,6313,9844,0.0035592709222756,7.81999543507766e-05,0.000617095389770566,0.000962250438286307
"48572","2020/05/30","SE",10230185,774,40,3956,303,37186,4515,6729,10339,0.00363492937810998,7.56584558343764e-05,0.00065775936603297,0.00101063666004085
"48571","2020/05/31","SE",10230185,773,41,4197,288,37959,4556,7243,10657,0.00371049008400141,7.55607058914379e-05,0.000708002836703344,0.00104172114189528
"48570","2020/06/01","SE",10230185,432,39,4226,272,38391,4595,7245,10335,0.00375271805935083,4.22279753494194e-05,0.000708198336589221,0.0010102456602691
"48569","2020/06/02","SE",10230185,265,46,4281,274,38656,4641,6844,9902,0.00377862179422953,2.59037348786948e-05,0.000669000609470894,0.000967919934976738
"48568","2020/06/03","SE",10230185,648,39,4438,271,39304,4680,6684,9893,0.00384196375725366,6.33419630241291e-05,0.000653360618600739,0.000967040185490292
"48567","2020/06/04","SE",10230185,900,36,4592,279,40204,4716,6974,10105,0.00392993870589828,8.79749486446237e-05,0.000681708102052895,0.000987763173393247
"48566","2020/06/05","SE",10230185,1046,28,4838,269,41250,4744,7488,10793,0.00403218514621192,0.00010224644031364,0.000731951572723269,0.00105501513413492
"48565","2020/06/06","SE",10230185,1039,43,5103,272,42289,4787,8124,11573,0.00413374733692499,0.000101562190713071,0.000794120536432137,0.00113126008962692
"48564","2020/06/07","SE",10230185,1146,37,5476,268,43435,4824,9060,12289,0.00424576877153248,0.000112021434607488,0.000885614483022546,0.00120124904877087
"48563","2020/06/08","SE",10230185,780,29,5824,258,44215,4853,9349,12403,0.00432201372702449,7.62449554920072e-05,0.000913864216531764,0.00121239254226585
"48562","2020/06/09","SE",10230185,462,33,6021,245,44677,4886,9065,12057,0.00436717420066206,4.51604736375735e-05,0.000886103232737238,0.00117857106200914
"48561","2020/06/10","SE",10230185,677,38,6050,244,45354,4924,8942,12124,0.00443335091203141,6.61767113693447e-05,0.000874079989755806,0.00118512030818602
"48560","2020/06/11","SE",10230185,937,33,6087,241,46291,4957,9105,12529,0.00452494260856475,9.15916965333472e-05,0.000890013230454777,0.0012247090350761
"48559","2020/06/12","SE",10230185,1437,40,6478,253,47728,4997,9769,13563,0.00466540927656733,0.000140466668002583,0.000954919192565921,0.00132578247607448
"48558","2020/06/13","SE",10230185,1293,35,6732,245,49021,5032,10630,14646,0.00479179995278678,0.000126390676219443,0.00103908189343594,0.00143164566427684
"48557","2020/06/14","SE",10230185,1329,29,6915,237,50350,5061,11694,15484,0.004921709626952,0.000129909674165228,0.00114308783272248,0.00151356011645928
"48556","2020/06/15","SE",10230185,1032,33,7167,241,51382,5094,12078,15770,0.00502258756806451,0.000100877941112502,0.00118062381081085,0.00154151660013968
"48555","2020/06/16","SE",10230185,418,27,7123,235,51800,5121,11596,15388,0.00506344704421279,4.08594761482808e-05,0.00113350833831451,0.00150417612193719
"48554","2020/06/17","SE",10230185,685,30,7131,227,52485,5151,11235,15299,0.00513040575512564,6.69587109128525e-05,0.00109822060891372,0.00149547637701566
"48553","2020/06/18","SE",10230185,1209,28,7403,222,53694,5179,11405,15735,0.00524858543613825,0.000118179681012611,0.00111483809921326,0.00153809535213684
"48552","2020/06/19","SE",10230185,1457,32,7423,214,55151,5211,11716,16760,0.0053910071029996,0.000142421666861352,0.00114523833146712,0.00163828904364877
"48551","2020/06/20","SE",10230185,1494,29,7624,208,56645,5240,12430,17989,0.00553704551774968,0.000146038414750075,0.00121503179072519,0.00175842372352015
"48550","2020/06/21","SE",10230185,1209,30,7504,209,57854,5270,13177,18550,0.00565522519876229,0.000118179681012611,0.00128805099810023,0.00181326144150863
"48549","2020/06/22","SE",10230185,698,29,7170,205,58552,5299,13198,18348,0.00572345465893334,6.82294601710526e-05,0.00129010374690194,0.00179351595303506
"48548","2020/06/23","SE",10230185,321,22,7073,200,58873,5321,12582,17623,0.00575483239061659,3.13777316832491e-05,0.00122988978205184,0.00172264724440467
"48547","2020/06/24","SE",10230185,800,20,7188,190,59673,5341,11945,17384,0.00583303234496737,7.81999543507766e-05,0.00116762306840003,0.00169928500804238
"48546","2020/06/25","SE",10230185,1309,25,7288,187,60982,5366,11961,17547,0.00596098702027383,0.000127954675306458,0.00116918706748705,0.00171521824874135
"48545","2020/06/26","SE",10230185,1698,22,7529,177,62680,5388,12330,18465,0.00612696642338335,0.000165979403109523,0.00120525679643135,0.00180495269635886
"48544","2020/06/27","SE",10230185,1279,23,7314,171,63959,5411,12577,19282,0.00625198860040165,0.000125022177018304,0.00122940103233715,0.00188481439973959
"48543","2020/06/28","SE",10230185,1204,11,7309,152,65163,5422,13363,19809,0.00636967953169957,0.000117690931297919,0.00130623248748679,0.00193632861966817
"48542","2020/06/29","SE",10230185,755,14,7366,137,65918,5436,13433,19627,0.00644348073861812,7.38012069185455e-05,0.00131307498349248,0.00191853813005337
"48541","2020/06/30","SE",10230185,415,23,7460,138,66333,5459,12639,18605,0.00648404696493758,4.05662263194654e-05,0.00123546152879933,0.00181863768837025
"48540","2020/07/01","SE",10230185,727,16,7387,134,67060,5475,11909,18039,0.00655511117345385,7.10642085162683e-05,0.00116410407045425,0.00176331122066707
"48539","2020/07/02","SE",10230185,804,20,6882,129,67864,5495,11219,17514,0.00663370212757638,7.85909541225305e-05,0.0010966566098267,0.00171199250062438
"48538","2020/07/03","SE",10230185,684,15,5868,122,68548,5510,10694,17166,0.0067005630885463,6.6860960969914e-05,0.00104533788978401,0.00167797552048179
"48537","2020/07/04","SE",10230185,687,15,5276,114,69235,5525,10683,17435,0.00676771729934503,6.71542107987295e-05,0.00104426264041168,0.00170427025513224
"48536","2020/07/05","SE",10230185,694,8,4766,111,69929,5533,11056,17444,0.00683555575974432,6.78384603992987e-05,0.00108072336912773,0.00170515000461868
"48535","2020/07/06","SE",10230185,364,15,4375,112,70293,5548,10620,16599,0.00687113673897393,3.55809792296034e-05,0.00103810439400656,0.00162255130283568
"48534","2020/07/07","SE",10230185,315,9,4275,98,70608,5557,9626,15457,0.00690192797099955,3.07912320256183e-05,0.00094094095072572,0.00151092086799994
"48533","2020/07/08","SE",10230185,251,15,3799,97,70859,5572,8179,14214,0.0069264632066771,2.45352356775562e-05,0.000799496783293753,0.00138941768892742
"48532","2020/07/09","SE",10230185,278,12,3273,89,71137,5584,7178,13283,0.006953637690814,2.71744841368949e-05,0.000701649090412343,0.00129841249205171
"48531","2020/07/10","SE",10230185,533,11,3122,85,71670,5595,6507,13118,0.0070057384104002,5.21007195862049e-05,0.00063605887870063,0.00128228375146686
"48530","2020/07/11","SE",10230185,334,15,2769,85,72004,5610,6086,13131,0.00703838689134165,3.26484809414493e-05,0.000594906152723533,0.00128355450072506
"48529","2020/07/12","SE",10230185,369,14,2444,91,72373,5624,6040,12700,0.00707445662028595,3.60697289442957e-05,0.000590409655348364,0.00124142427531858
"48528","2020/07/13","SE",10230185,308,10,2388,86,72681,5634,5621,11699,0.007104563602711,3.0106982425049e-05,0.000549452429257144,0.00114357658243717
"48527","2020/07/14","SE",10230185,106,8,2179,85,72787,5642,4923,10107,0.00711492509666248,1.03614939514779e-05,0.000481222969086092,0.000987958673279124
"48526","2020/07/15","SE",10230185,170,12,2098,82,72957,5654,4409,8998,0.00713154258696201,1.661749029954e-05,0.000430979498415718,0.00087955398656036
"48525","2020/07/16","SE",10230185,312,8,2132,78,73269,5662,4034,8106,0.00716204056915882,3.04979821968029e-05,0.000394323269813791,0.000792361037459244
"48524","2020/07/17","SE",10230185,287,6,1886,73,73556,5668,3627,7638,0.00719009480278216,2.80542336233411e-05,0.000354539043037834,0.00074661406416404
