"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2469","2019/12/31","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2468","2020/01/01","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2467","2020/01/02","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2466","2020/01/03","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2465","2020/01/04","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2464","2020/01/05","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2463","2020/01/06","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2462","2020/01/07","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2461","2020/01/08","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2460","2020/01/09","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2459","2020/01/10","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2458","2020/01/11","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2457","2020/01/12","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2456","2020/01/13","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2455","2020/01/14","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2454","2020/01/15","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2453","2020/01/16","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2452","2020/01/17","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2451","2020/01/18","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2450","2020/01/19","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2449","2020/01/20","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2448","2020/01/21","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2447","2020/01/22","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2446","2020/01/23","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2445","2020/01/24","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2444","2020/01/25","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2443","2020/01/26","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2442","2020/01/27","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2441","2020/01/28","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2440","2020/01/29","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2439","2020/01/30","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2438","2020/01/31","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2437","2020/02/01","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2436","2020/02/02","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2435","2020/02/03","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2434","2020/02/04","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2433","2020/02/05","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2432","2020/02/06","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2431","2020/02/07","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2430","2020/02/08","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2429","2020/02/09","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2428","2020/02/10","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2427","2020/02/11","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2426","2020/02/12","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2425","2020/02/13","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2424","2020/02/14","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2423","2020/02/15","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2422","2020/02/16","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2421","2020/02/17","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2420","2020/02/18","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2419","2020/02/19","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2418","2020/02/20","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2417","2020/02/21","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2416","2020/02/22","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2415","2020/02/23","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2414","2020/02/24","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2413","2020/02/25","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2412","2020/02/26","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2411","2020/02/27","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2410","2020/02/28","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2409","2020/02/29","AM",2957728,0,0,0,0,0,0,0,0,0,0,0,0
"2408","2020/03/01","AM",2957728,1,0,1,0,1,0,1,1,3.38097350398684e-07,3.38097350398684e-07,3.38097350398684e-07,3.38097350398684e-07
"2407","2020/03/02","AM",2957728,0,0,1,0,1,0,1,1,3.38097350398684e-07,0,3.38097350398684e-07,3.38097350398684e-07
"2406","2020/03/12","AM",2957728,3,0,4,0,4,0,4,4,1.35238940159474e-06,1.01429205119605e-06,1.35238940159474e-06,1.35238940159474e-06
"2405","2020/03/13","AM",2957728,2,0,6,0,6,0,6,6,2.02858410239211e-06,6.76194700797369e-07,2.02858410239211e-06,2.02858410239211e-06
"2404","2020/03/14","AM",2957728,7,0,13,0,13,0,13,13,4.3952655551829e-06,2.36668145279079e-06,4.3952655551829e-06,4.3952655551829e-06
"2403","2020/03/15","AM",2957728,7,0,20,0,20,0,20,20,6.76194700797369e-06,2.36668145279079e-06,6.76194700797369e-06,6.76194700797369e-06
"2402","2020/03/16","AM",2957728,8,0,28,0,28,0,28,28,9.46672581116316e-06,2.70477880318948e-06,9.46672581116316e-06,9.46672581116316e-06
"2401","2020/03/17","AM",2957728,17,0,44,0,45,0,45,45,1.52143807679408e-05,5.74765495677763e-06,1.52143807679408e-05,1.52143807679408e-05
"2400","2020/03/18","AM",2957728,33,0,77,0,78,0,78,78,2.63715933310974e-05,1.11572125631566e-05,2.63715933310974e-05,2.63715933310974e-05
"2399","2020/03/19","AM",2957728,32,0,106,0,110,0,110,110,3.71907085438553e-05,1.08191152127579e-05,3.71907085438553e-05,3.71907085438553e-05
"2398","2020/03/20","AM",2957728,26,0,130,0,136,0,136,136,4.59812396542211e-05,8.79053111036579e-06,4.59812396542211e-05,4.59812396542211e-05
"2397","2020/03/21","AM",2957728,24,0,147,0,160,0,160,160,5.40955760637895e-05,8.11433640956843e-06,5.40955760637895e-05,5.40955760637895e-05
"2396","2020/03/22","AM",2957728,30,0,170,0,190,0,189,190,6.423849657575e-05,1.01429205119605e-05,6.39003992253514e-05,6.423849657575e-05
"2395","2020/03/23","AM",2957728,4,0,166,0,194,0,193,194,6.55908859773448e-05,1.35238940159474e-06,6.52527886269461e-05,6.55908859773448e-05
"2394","2020/03/24","AM",2957728,41,0,190,0,235,0,231,235,7.94528773436908e-05,1.38619913663461e-05,7.81004879420961e-05,7.94528773436908e-05
"2393","2020/03/25","AM",2957728,30,0,187,0,265,0,259,265,8.95957978556514e-05,1.01429205119605e-05,8.75672137532593e-05,8.95957978556514e-05
"2392","2020/03/26","AM",2957728,25,0,180,0,290,0,277,290,9.80482316156185e-05,8.45243375996711e-06,9.36529660604356e-05,9.80482316156185e-05
"2391","2020/03/27","AM",2957728,39,1,193,1,329,1,309,329,0.000111234028281167,1.31857966655487e-05,0.000104472081273193,0.000111234028281167
"2390","2020/03/28","AM",2957728,43,0,212,1,372,1,344,371,0.000125772214348311,1.45381860671434e-05,0.000116305488537147,0.000125434116997912
"2389","2020/03/29","AM",2957728,52,0,234,1,424,1,379,423,0.000143353276569042,1.75810622207316e-05,0.000128138895801101,0.000143015179218644
"2388","2020/03/30","AM",2957728,58,2,288,3,482,3,404,478,0.000162962922892166,1.96096463231237e-05,0.000136591329561068,0.000161610533490571
"2387","2020/03/31","AM",2957728,50,0,297,3,532,3,422,526,0.0001798677904121,1.69048675199342e-05,0.000142677081868245,0.000177839206309708
"2386","2020/04/01","AM",2957728,39,0,306,3,571,3,435,558,0.000193053587077649,1.31857966655487e-05,0.000147072347423428,0.000188658321522466
"2385","2020/04/02","AM",2957728,92,1,373,4,663,4,503,643,0.000224158543314328,3.1104956236679e-05,0.000170062967250538,0.000217396596306354
"2384","2020/04/03","AM",2957728,73,3,407,6,736,7,546,708,0.000248839649893432,2.4681106579104e-05,0.000184601153317682,0.000239372924082269
"2383","2020/04/04","AM",2957728,34,0,398,6,770,7,576,725,0.000260334959806987,1.14953099135553e-05,0.000194744073829642,0.000245120579039046
"2382","2020/04/05","AM",2957728,52,0,398,6,822,7,587,744,0.000277916022027719,1.75810622207316e-05,0.000198463144684028,0.000251544428696621
"2381","2020/04/06","AM",2957728,11,1,351,5,833,8,568,723,0.000281635092882104,3.71907085438553e-06,0.000192039295026453,0.000244444384338249
"2380","2020/04/07","AM",2957728,20,0,321,5,853,8,563,717,0.000288397039890078,6.76194700797369e-06,0.000190348808274459,0.000242415800235857
"2379","2020/04/08","AM",2957728,28,1,310,6,881,9,552,721,0.000297863765701241,9.46672581116316e-06,0.000186629737420074,0.000243768189637451
"2378","2020/04/09","AM",2957728,40,1,258,6,921,10,549,731,0.000311387659717188,1.35238940159474e-05,0.000185615445368878,0.000247149163141438
"2377","2020/04/10","AM",2957728,16,1,201,4,937,11,513,743,0.000316797217323567,5.40955760637895e-06,0.000173443940754525,0.000251206331346223
"2376","2020/04/11","AM",2957728,30,2,197,6,967,13,485,732,0.000326940137835528,1.01429205119605e-05,0.000163977214943362,0.000247487260491837
"2375","2020/04/12","AM",2957728,46,0,191,6,1013,13,481,748,0.000342492615953867,1.55524781183395e-05,0.000162624825541767,0.000252896818098216
"2374","2020/04/13","AM",2957728,26,1,206,6,1039,14,468,749,0.000351283147064233,8.79053111036579e-06,0.000158229559986584,0.000253234915448615
"2373","2020/04/14","AM",2957728,28,2,214,8,1067,16,404,738,0.000360749872875396,9.46672581116316e-06,0.000136591329561068,0.000249515844594229
"2372","2020/04/15","AM",2957728,44,1,230,8,1111,17,375,739,0.000375626156292938,1.48762834175421e-05,0.000126786506399507,0.000249853941944628
"2371","2020/04/16","AM",2957728,48,1,238,8,1159,18,389,735,0.000391854829112075,1.62286728191369e-05,0.000131519869305088,0.000248501552543033
"2370","2020/04/17","AM",2957728,42,1,264,8,1201,19,379,719,0.00040605491782882,1.42000887167447e-05,0.000128138895801101,0.000243091994936654
"2369","2020/04/18","AM",2957728,47,1,281,7,1248,20,415,716,0.000421945493297558,1.58905754687382e-05,0.000140310400415454,0.000242077702885458
"2368","2020/04/19","AM",2957728,43,0,278,7,1291,20,438,720,0.000436483679364702,1.45381860671434e-05,0.000148086639474624,0.000243430092287053
"2367","2020/04/20","AM",2957728,48,2,300,8,1339,22,458,676,0.000452712352183838,1.62286728191369e-05,0.000154848586482597,0.000228553808869511
"2366","2020/04/21","AM",2957728,62,2,334,8,1401,24,480,665,0.000473674387908557,2.09620357247184e-05,0.000162286728191369,0.000224834738015125
"2365","2020/04/22","AM",2957728,72,0,362,7,1473,24,536,703,0.000498017397137262,2.43430092287053e-05,0.000181220179813695,0.000237682437330275
"2364","2020/04/23","AM",2957728,50,0,364,6,1523,24,556,701,0.000514922264657196,1.69048675199342e-05,0.000187982126821669,0.000237006242629478
"2363","2020/04/24","AM",2957728,73,3,395,8,1596,27,583,763,0.0005396033712363,2.4681106579104e-05,0.000197110755282433,0.000257968278354196
"2362","2020/04/25","AM",2957728,81,1,429,8,1677,28,638,824,0.000566989256618594,2.73858853822934e-05,0.000215706109554361,0.000278592216728516
"2361","2020/04/26","AM",2957728,69,0,455,8,1746,28,679,865,0.000590317973796103,2.33287171775092e-05,0.000229568100920707,0.000292454208094862
"2360","2020/04/27","AM",2957728,62,1,469,7,1808,29,697,887,0.000611280009520821,2.09620357247184e-05,0.000235653853227883,0.000299892349803633
"2359","2020/04/28","AM",2957728,59,1,466,6,1867,30,708,930,0.000631227753194344,1.99477436735224e-05,0.000239372924082269,0.000314430535870777
"2358","2020/04/29","AM",2957728,65,0,459,6,1932,30,731,965,0.000653204080970258,2.19763277759145e-05,0.000247149163141438,0.00032626394313473
"2357","2020/04/30","AM",2957728,134,2,543,8,2066,32,818,1053,0.000698509125923682,4.53050449534237e-05,0.000276563632626124,0.000356016509969815
"2356","2020/05/01","AM",2957728,82,1,552,6,2148,33,857,1109,0.000726233108656374,2.77239827326921e-05,0.000289749429291673,0.000374949961592141
"2355","2020/05/02","AM",2957728,125,0,596,5,2273,33,934,1206,0.00076849527745621,4.22621687998355e-05,0.000315782925272371,0.000407745404580813
"2354","2020/05/03","AM",2957728,113,2,640,7,2386,35,985,1275,0.000806700278051261,3.82050005950513e-05,0.000333025890142704,0.000431074121758323
"2353","2020/05/04","AM",2957728,121,4,699,10,2507,39,1034,1348,0.000847610057449502,4.09097793982408e-05,0.00034959266031224,0.000455755228337427
"2352","2020/05/05","AM",2957728,112,1,752,10,2619,40,1096,1418,0.000885476960694154,3.78669032446526e-05,0.000370554696036958,0.000479422042865334
"2351","2020/05/06","AM",2957728,163,0,850,10,2782,40,1186,1534,0.00094058682880914,5.51098681149856e-05,0.00040098345757284,0.000518641335511582
"2350","2020/05/07","AM",2957728,102,2,818,10,2884,42,1207,1593,0.000975072758549806,3.44859297406658e-05,0.000408083501931212,0.000538589079185104
"2349","2020/05/08","AM",2957728,145,1,881,10,3029,43,1283,1690,0.00102409687435762,4.90241158078092e-05,0.000433778900561512,0.000571384522173777
"2348","2020/05/09","AM",2957728,146,1,902,11,3175,44,1367,1774,0.00107345908751582,4.93622131582079e-05,0.000462179077995002,0.000599784699607266
"2347","2020/05/10","AM",2957728,138,1,927,10,3313,45,1446,1840,0.00112011652187084,4.66574343550184e-05,0.000488888768676498,0.000622099124733579
"2346","2020/05/11","AM",2957728,79,1,885,7,3392,46,1460,1869,0.00114682621255234,2.67096906814961e-05,0.000493622131582079,0.000631903947895141
"2345","2020/05/12","AM",2957728,146,1,919,7,3538,47,1472,1942,0.00119618842571055,4.93622131582079e-05,0.000497679299786863,0.000656585054474245
"2344","2020/05/13","AM",2957728,180,1,936,8,3718,48,1570,2041,0.00125704594878231,6.08575230717632e-05,0.000530812840125935,0.000690056692163715
"2343","2020/05/14","AM",2957728,142,1,976,7,3860,49,1587,2114,0.00130505577253892,4.80098237566132e-05,0.000536560495082712,0.000714737798742819
"2342","2020/05/15","AM",2957728,184,3,1015,9,4044,52,1658,2236,0.00136726568501228,6.22099124733579e-05,0.000560565406961019,0.000755985675491458
"2341","2020/05/16","AM",2957728,239,3,1108,11,4283,55,1776,2416,0.00144807095175757,8.08052667452856e-05,0.000600460894308064,0.000816843198563221
"2340","2020/05/17","AM",2957728,189,5,1159,15,4472,60,1853,2540,0.00151197135098292,6.39003992253514e-05,0.000626494390288762,0.000858767270012658
"2339","2020/05/18","AM",2957728,351,1,1431,15,4823,61,2041,2757,0.00163064352097285,0.000118672169989938,0.000690056692163715,0.000932134395049173
"2338","2020/05/19","AM",2957728,218,3,1503,17,5041,64,2157,2893,0.00170434874335977,7.37052223869132e-05,0.000729275984809962,0.000978115634703394
"2337","2020/05/20","AM",2957728,230,3,1553,19,5271,67,2242,2998,0.00178211113395147,7.77623905916974e-05,0.00075801425959385,0.00101361585649526
"2336","2020/05/21","AM",2957728,335,3,1746,21,5606,70,2431,3220,0.00189537374633502,0.000113262612383559,0.000821914658819202,0.00108867346828376
"2335","2020/05/22","AM",2957728,322,4,1884,22,5928,74,2615,3421,0.0020042410931634,0.000108867346828376,0.00088412457129256,0.0011566310357139
"2334","2020/05/23","AM",2957728,374,3,2019,22,6302,77,2910,3683,0.00213068950221251,0.000126448409049108,0.000983863289660172,0.00124521254151835
"2333","2020/05/24","AM",2957728,359,4,2189,21,6661,81,3123,3879,0.00225206645100564,0.000121376948793128,0.00105587802529509,0.0013114796221965
"2332","2020/05/25","AM",2957728,452,6,2290,26,7113,87,3395,4229,0.00240488645338584,0.000152820002380205,0.00114784050460353,0.00142981369483604
"2331","2020/05/26","AM",2957728,289,4,2361,27,7402,91,3542,4373,0.00250259658765106,9.77101342652198e-05,0.00119754081511214,0.00147849971329345
