"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"4063","2020/05/17","BS",389486,0,0,4,0,96,11,13,16,0.000246478692430537,0,3.33773229333018e-05,4.10797820717561e-05
"4062","2020/05/18","BS",389486,0,0,4,0,96,11,7,16,0.000246478692430537,0,1.79724046563933e-05,4.10797820717561e-05
"4061","2020/05/19","BS",389486,0,0,3,0,96,11,4,15,0.000246478692430537,0,1.0269945517939e-05,3.85122956922714e-05
"4060","2020/05/20","BS",389486,0,0,3,0,96,11,4,14,0.000246478692430537,0,1.0269945517939e-05,3.59448093127866e-05
"4059","2020/05/21","BS",389486,1,0,3,0,97,11,5,14,0.000249046178810021,2.56748637948476e-06,1.28374318974238e-05,3.59448093127866e-05
"4058","2020/05/22","BS",389486,0,0,1,0,97,11,5,14,0.000249046178810021,0,1.28374318974238e-05,3.59448093127866e-05
"4057","2020/05/23","BS",389486,0,0,1,0,97,11,5,14,0.000249046178810021,0,1.28374318974238e-05,3.59448093127866e-05
"4056","2020/05/24","BS",389486,3,0,4,0,100,11,7,11,0.000256748637948476,7.70245913845427e-06,1.79724046563933e-05,2.82423501743323e-05
"4055","2020/05/25","BS",389486,0,0,4,0,100,11,7,8,0.000256748637948476,0,1.79724046563933e-05,2.05398910358781e-05
"4054","2020/05/26","BS",389486,0,0,4,0,100,11,6,8,0.000256748637948476,0,1.54049182769085e-05,2.05398910358781e-05
"4053","2020/05/27","BS",389486,0,0,4,0,100,11,4,8,0.000256748637948476,0,1.0269945517939e-05,2.05398910358781e-05
"4052","2020/05/28","BS",389486,0,0,3,0,100,11,4,8,0.000256748637948476,0,1.0269945517939e-05,2.05398910358781e-05
"4051","2020/05/29","BS",389486,1,0,4,0,101,11,5,9,0.00025931612432796,2.56748637948476e-06,1.28374318974238e-05,2.31073774153628e-05
"4050","2020/05/30","BS",389486,1,0,5,0,102,11,6,9,0.000261883610707445,2.56748637948476e-06,1.54049182769085e-05,2.31073774153628e-05
"4049","2020/05/31","BS",389486,0,0,2,0,102,11,6,9,0.000261883610707445,0,1.54049182769085e-05,2.31073774153628e-05
"4048","2020/06/01","BS",389486,0,0,2,0,102,11,6,8,0.000261883610707445,0,1.54049182769085e-05,2.05398910358781e-05
"4047","2020/06/02","BS",389486,0,0,2,0,102,11,5,6,0.000261883610707445,0,1.28374318974238e-05,1.54049182769085e-05
"4046","2020/06/03","BS",389486,0,0,2,0,102,11,5,6,0.000261883610707445,0,1.28374318974238e-05,1.54049182769085e-05
"4045","2020/06/04","BS",389486,0,0,2,0,102,11,5,6,0.000261883610707445,0,1.28374318974238e-05,1.54049182769085e-05
"4044","2020/06/05","BS",389486,0,0,1,0,102,11,2,6,0.000261883610707445,0,5.13497275896951e-06,1.54049182769085e-05
"4043","2020/06/06","BS",389486,0,0,0,0,102,11,2,6,0.000261883610707445,0,5.13497275896951e-06,1.54049182769085e-05
"4042","2020/06/07","BS",389486,1,0,1,0,103,11,3,7,0.00026445109708693,2.56748637948476e-06,7.70245913845427e-06,1.79724046563933e-05
"4041","2020/06/08","BS",389486,0,0,1,0,103,11,3,6,0.00026445109708693,0,7.70245913845427e-06,1.54049182769085e-05
"4040","2020/06/09","BS",389486,0,0,1,0,103,11,3,6,0.00026445109708693,0,7.70245913845427e-06,1.54049182769085e-05
"4039","2020/06/10","BS",389486,0,0,1,0,103,11,2,6,0.00026445109708693,0,5.13497275896951e-06,1.54049182769085e-05
"4038","2020/06/11","BS",389486,0,0,1,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"4037","2020/06/12","BS",389486,0,0,1,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"4036","2020/06/13","BS",389486,0,0,1,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"4035","2020/06/14","BS",389486,0,0,0,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"4034","2020/06/15","BS",389486,0,0,0,0,103,11,1,3,0.00026445109708693,0,2.56748637948476e-06,7.70245913845427e-06
"4033","2020/06/16","BS",389486,1,0,1,0,104,11,2,3,0.000267018583466415,2.56748637948476e-06,5.13497275896951e-06,7.70245913845427e-06
"4032","2020/06/17","BS",389486,0,0,1,0,104,11,2,2,0.000267018583466415,0,5.13497275896951e-06,5.13497275896951e-06
"4031","2020/06/18","BS",389486,0,0,1,0,104,11,2,2,0.000267018583466415,0,5.13497275896951e-06,5.13497275896951e-06
"4030","2020/06/19","BS",389486,0,0,1,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"4029","2020/06/20","BS",389486,0,0,1,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"4028","2020/06/21","BS",389486,0,0,1,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"4027","2020/06/22","BS",389486,0,0,1,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"4026","2020/06/23","BS",389486,0,0,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"4025","2020/06/24","BS",389486,0,0,0,0,104,11,1,2,0.000267018583466415,0,2.56748637948476e-06,5.13497275896951e-06
"4024","2020/06/25","BS",389486,0,0,0,0,104,11,1,1,0.000267018583466415,0,2.56748637948476e-06,2.56748637948476e-06
"4023","2020/06/26","BS",389486,0,0,0,0,104,11,1,1,0.000267018583466415,0,2.56748637948476e-06,2.56748637948476e-06
"4022","2020/06/27","BS",389486,0,0,0,0,104,11,1,1,0.000267018583466415,0,2.56748637948476e-06,2.56748637948476e-06
"4021","2020/06/28","BS",389486,0,0,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"4020","2020/06/29","BS",389486,0,0,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"4019","2020/06/30","BS",389486,0,0,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"4018","2020/07/01","BS",389486,0,0,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"4017","2020/07/02","BS",389486,0,0,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"4016","2020/07/03","BS",389486,0,0,0,0,104,11,0,1,0.000267018583466415,0,0,2.56748637948476e-06
"4015","2020/07/04","BS",389486,0,0,0,0,104,11,0,0,0.000267018583466415,0,0,0
"4014","2020/07/05","BS",389486,0,0,0,0,104,11,0,0,0.000267018583466415,0,0,0
"4013","2020/07/06","BS",389486,0,0,0,0,104,11,0,0,0.000267018583466415,0,0,0
"4012","2020/07/07","BS",389486,0,0,0,0,104,11,0,0,0.000267018583466415,0,0,0
"4011","2020/07/08","BS",389486,0,0,0,0,104,11,0,0,0.000267018583466415,0,0,0
"4010","2020/07/09","BS",389486,2,0,2,0,106,11,2,2,0.000272153556225384,5.13497275896951e-06,5.13497275896951e-06,5.13497275896951e-06
"4009","2020/07/10","BS",389486,1,0,3,0,107,11,3,3,0.000274721042604869,2.56748637948476e-06,7.70245913845427e-06,7.70245913845427e-06
"4008","2020/07/11","BS",389486,1,0,4,0,108,11,4,4,0.000277288528984354,2.56748637948476e-06,1.0269945517939e-05,1.0269945517939e-05
"4007","2020/07/12","BS",389486,3,0,7,0,111,11,7,7,0.000284990988122808,7.70245913845427e-06,1.79724046563933e-05,1.79724046563933e-05
"4006","2020/07/13","BS",389486,0,0,7,0,111,11,7,7,0.000284990988122808,0,1.79724046563933e-05,1.79724046563933e-05
"4005","2020/07/14","BS",389486,2,0,9,0,113,11,9,9,0.000290125960881778,5.13497275896951e-06,2.31073774153628e-05,2.31073774153628e-05
"4004","2020/07/15","BS",389486,3,0,12,0,116,11,12,12,0.000297828420020232,7.70245913845427e-06,3.08098365538171e-05,3.08098365538171e-05
"4003","2020/07/16","BS",389486,3,0,13,0,119,11,15,15,0.000305530879158686,7.70245913845427e-06,3.85122956922714e-05,3.85122956922714e-05
"4002","2020/07/17","BS",389486,5,0,17,0,124,11,20,20,0.00031836831105611,1.28374318974238e-05,5.13497275896951e-05,5.13497275896951e-05
"4001","2020/07/18","BS",389486,5,0,21,0,129,11,25,25,0.000331205742953534,1.28374318974238e-05,6.41871594871189e-05,6.41871594871189e-05
"4000","2020/07/19","BS",389486,9,0,27,0,138,11,34,34,0.000354313120368896,2.31073774153628e-05,8.72945369024817e-05,8.72945369024817e-05
"3999","2020/07/20","BS",389486,15,0,42,0,153,11,49,49,0.000392825416061168,3.85122956922714e-05,0.000125806832594753,0.000125806832594753
"3998","2020/07/21","BS",389486,21,0,61,0,174,11,68,70,0.000446742630030348,5.39172139691799e-05,0.000174589073804963,0.000179724046563933
"3997","2020/07/22","BS",389486,20,0,78,0,194,11,87,90,0.000498092357620043,5.13497275896951e-05,0.000223371315015174,0.000231073774153628
"3996","2020/07/23","BS",389486,25,0,100,0,219,11,111,115,0.000562279517107162,6.41871594871189e-05,0.000284990988122808,0.000295260933640747
"3995","2020/07/24","BS",389486,55,0,150,0,274,11,163,170,0.000703491267978823,0.000141211750871662,0.000418500279856015,0.000436472684512409
"3994","2020/07/25","BS",389486,42,0,187,0,316,11,205,212,0.000811325695917183,0.00010783442793836,0.000526334707794375,0.000544307112450768
"3993","2020/07/26","BS",389486,10,0,188,0,326,11,213,222,0.000837000559712031,2.56748637948476e-05,0.000546874598830253,0.000569981976245616
"3992","2020/07/27","BS",389486,16,0,189,0,342,11,226,236,0.000878080341783787,4.10797820717561e-05,0.000580251921763555,0.000605926785558403
"3991","2020/07/28","BS",389486,40,0,208,0,382,11,263,275,0.000980779796963177,0.00010269945517939,0.000675248917804491,0.000706058754358308
"3990","2020/07/29","BS",389486,65,0,253,0,447,11,323,339,0.00114766641162969,0.000166886614666509,0.000829298100573576,0.000870377882645333
"3989","2020/07/30","BS",389486,37,0,265,0,484,11,355,373,0.00124266340767062,9.4996996040936e-05,0.000911457664717089,0.000957672419547814
"3988","2020/07/31","BS",389486,24,3,234,3,508,14,370,397,0.00130428308077826,6.16196731076342e-05,0.00094996996040936,0.00101929209265545
"3987","2020/08/01","BS",389486,66,0,258,3,574,14,421,461,0.00147373718182425,0.000169454101045994,0.00108091176576308,0.00118361122094247
"3986","2020/08/02","BS",389486,25,0,273,3,599,14,425,483,0.00153792434131137,6.41871594871189e-05,0.00109118171128102,0.00124009592129114
"3985","2020/08/03","BS",389486,49,0,306,3,648,14,454,529,0.00166373117390612,0.000125806832594753,0.00116563881628608,0.00135820029474744
"3984","2020/08/04","BS",389486,31,0,297,3,679,14,460,555,0.00174332325167015,7.95920777640275e-05,0.00118104373456299,0.00142495494061404
"3983","2020/08/05","BS",389486,36,0,268,3,715,14,441,586,0.0018357527613316,9.24295096614512e-05,0.00113226149335278,0.00150454701837807
"3982","2020/08/06","BS",389486,36,0,267,3,751,14,435,613,0.00192818227099305,9.24295096614512e-05,0.00111685657507587,0.00157386915062416
"3981","2020/08/07","BS",389486,10,0,253,0,761,14,435,608,0.0019538571347879,2.56748637948476e-05,0.00111685657507587,0.00156103171872673
"3980","2020/08/08","BS",389486,69,0,256,0,830,14,488,656,0.00213101369497235,0.000177156560184448,0.00125293335318856,0.001684271064942
"3979","2020/08/09","BS",389486,48,0,279,0,878,14,496,684,0.00225425304118762,0.000123239346215268,0.00127347324422444,0.00175616068356757
"3978","2020/08/10","BS",389486,20,1,250,1,898,15,451,679,0.00230560276877731,5.13497275896951e-05,0.00115793635714763,0.00174332325167015
"3977","2020/08/11","BS",389486,47,0,266,1,945,15,461,671,0.0024262746286131,0.000120671859835784,0.00118361122094247,0.00172278336063427
"3976","2020/08/12","BS",389486,44,0,274,1,989,15,481,673,0.00253924402931042,0.000112969400697329,0.00123496094853217,0.00172791833339324
"3975","2020/08/13","BS",389486,47,0,285,1,1036,15,462,710,0.00265991588914621,0.000120671859835784,0.00118617870732196,0.00182291532943418
"3974","2020/08/14","BS",389486,53,0,328,1,1089,15,490,747,0.0027959926672589,0.000136076778112692,0.00125806832594753,0.00191791232547511
"3973","2020/08/15","BS",389486,30,2,289,3,1119,17,471,737,0.00287301725864344,7.70245913845427e-05,0.00120928608473732,0.00189223746168027
"3972","2020/08/16","BS",389486,133,0,374,3,1252,17,573,805,0.00321449294711492,0.000341475688471473,0.00147116969544477,0.00206682653548523
"3971","2020/08/17","BS",389486,63,1,417,3,1315,18,600,831,0.00337624458902246,0.00016175164190754,0.00154049182769085,0.00213358118135183
"3970","2020/08/18","BS",389486,14,1,384,4,1329,19,578,821,0.00341218939833524,3.59448093127866e-05,0.00148400712734219,0.00210790631755699
"3969","2020/08/19","BS",389486,95,1,435,5,1424,20,663,850,0.00365610060438629,0.000243911206051052,0.00170224346959839,0.00218236342256204
"3968","2020/08/20","BS",389486,107,2,495,7,1531,22,701,932,0.00393082164699116,0.000274721042604869,0.00179980795201881,0.00239289730567979
"3967","2020/08/21","BS",389486,79,1,521,8,1610,23,732,962,0.00413365307097046,0.000202831423979296,0.00187940002978284,0.00246992189706434
"3966","2020/08/22","BS",389486,93,4,584,10,1703,27,805,1024,0.00437242930426254,0.000238776233292082,0.00206682653548523,0.00262910605259239
"3965","2020/08/23","BS",389486,62,2,513,12,1765,29,820,1050,0.0045316134597906,0.000159184155528055,0.0021053388311775,0.00269586069845899
"3964","2020/08/24","BS",389486,0,0,450,11,1765,29,776,1014,0.0045316134597906,0,0.00199236943048017,0.00260343118879754
"3963","2020/08/25","BS",389486,33,11,469,21,1798,40,762,1037,0.00461634051031359,8.4727050522997e-05,0.00195642462116738,0.00266248337552569
"3962","2020/08/26","BS",389486,15,0,389,20,1813,40,724,983,0.00465485280600586,3.85122956922714e-05,0.00185886013874696,0.00252383911103352
"3961","2020/08/27","BS",389486,0,0,282,18,1813,40,694,935,0.00465485280600586,0,0.00178183554736242,0.00240059976481825
"3960","2020/08/28","BS",389486,110,0,313,17,1923,40,671,1025,0.00493727630774919,0.000282423501743323,0.00172278336063427,0.00263167353897188
"3959","2020/08/29","BS",389486,134,0,354,13,2057,40,742,1112,0.00528131948260015,0.000344043174850957,0.00190507489357769,0.00285504485398705
"3958","2020/08/30","BS",389486,78,3,370,14,2135,43,806,1146,0.00548158342019996,0.000200263937599811,0.00206939402186471,0.00294233939088953
"3957","2020/08/31","BS",389486,32,0,402,14,2167,43,743,1131,0.00556374298434347,8.21595641435122e-05,0.00190764237995717,0.00290382709519726
"3956","2020/09/01","BS",389486,50,1,419,4,2217,44,686,1128,0.00569211730331771,0.000128374318974238,0.00176129565632654,0.00289612463605881
"3955","2020/09/02","BS",389486,59,2,463,6,2276,46,666,1157,0.00584359899970731,0.000151481696389601,0.00170994592873685,0.00297058174106386
"3954","2020/09/03","BS",389486,61,1,524,7,2337,47,634,1085,0.00600021566885588,0.00015661666914857,0.00162778636459334,0.00278572272174096
"3953","2020/09/04","BS",389486,49,3,463,10,2386,50,621,1071,0.00612602250145063,0.000125806832594753,0.00159440904166003,0.00274977791242817
"3952","2020/09/05","BS",389486,0,0,329,10,2386,50,621,1057,0.00612602250145063,0,0.00159440904166003,0.00271383310311539
"3951","2020/09/06","BS",389486,90,5,341,12,2476,55,678,1052,0.00635709627560426,0.000231073774153628,0.00174075576529067,0.00270099567121796
"3950","2020/09/07","BS",389486,70,3,379,15,2546,58,733,1015,0.00653682032216819,0.000179724046563933,0.00188196751616233,0.00260599867517703
"3949","2020/09/08","BS",389486,39,1,368,15,2585,59,772,975,0.0066369522909681,0.000100131968799906,0.00198209948496223,0.00250329921999764
"3948","2020/09/09","BS",389486,72,4,381,17,2657,63,734,954,0.006821811310291,0.000184859019322902,0.00188453500254181,0.00244938200602846
"3947","2020/09/10","BS",389486,64,0,384,16,2721,63,664,956,0.00698613043857802,0.000164319128287024,0.00170481095597788,0.00245451697878743
"3946","2020/09/11","BS",389486,0,0,335,13,2721,63,586,956,0.00698613043857802,0,0.00150454701837807,0.00245451697878743
"3945","2020/09/12","BS",389486,93,2,428,15,2814,65,647,1016,0.00722490667187011,0.000238776233292082,0.00166116368752664,0.00260856616155651
"3944","2020/09/13","BS",389486,114,2,452,12,2928,67,711,1115,0.00751760011913137,0.000292693447261262,0.00182548281581366,0.0028627473131255
"3943","2020/09/14","BS",389486,0,0,382,9,2928,67,652,1115,0.00751760011913137,0,0.00167400111942406,0.0028627473131255
"3942","2020/09/15","BS",389486,80,1,423,9,3008,68,671,1085,0.00772299902949015,0.000205398910358781,0.00172278336063427,0.00278572272174096
"3941","2020/09/16","BS",389486,24,1,375,6,3032,69,646,975,0.00778461870259778,6.16196731076342e-05,0.00165859620114715,0.00250329921999764
"3940","2020/09/17","BS",389486,55,0,366,6,3087,69,701,952,0.00792583045346944,0.000141211750871662,0.00179980795201881,0.00244424703326949
"3939","2020/09/18","BS",389486,90,0,456,6,3177,69,701,1010,0.00815690422762307,0.000231073774153628,0.00179980795201881,0.0025931612432796
"3938","2020/09/19","BS",389486,37,4,400,8,3214,73,668,997,0.00825190122366401,9.4996996040936e-05,0.00171508090149582,0.0025597839203463
"3937","2020/09/20","BS",389486,101,1,387,7,3315,74,730,1039,0.00851121734799197,0.00025931612432796,0.00187426505702387,0.00266761834828466
"3936","2020/09/21","BS",389486,55,0,442,7,3370,74,713,1033,0.00865242909886363,0.000141211750871662,0.00183061778857263,0.00265221343000775
"3935","2020/09/22","BS",389486,48,1,410,7,3418,75,697,1032,0.0087756684450789,0.000123239346215268,0.00178953800650088,0.00264964594362827
"3934","2020/09/23","BS",389486,49,2,435,8,3467,77,746,1081,0.00890147527767365,0.000125806832594753,0.00191534483909563,0.00277545277622302
"3933","2020/09/24","BS",389486,151,3,531,11,3618,80,804,1142,0.00928916572097585,0.000387690443302198,0.00206425904910574,0.00293206944537159
"3932","2020/09/25","BS",389486,81,6,522,17,3699,86,771,1153,0.00949713211771412,0.000207966396738265,0.00197953199858275,0.00296031179554592
"3931","2020/09/26","BS",389486,91,1,576,14,3790,87,862,1205,0.00973077337824723,0.000233641260533113,0.00221317325911586,0.00309382108727913
"3930","2020/09/27","BS",389486,0,0,475,13,3790,87,782,1133,0.00973077337824723,0,0.00200777434875708,0.00290896206795623
"3929","2020/09/28","BS",389486,0,0,420,13,3790,87,758,1069,0.00973077337824723,0,0.00194615467564945,0.00274464293966921
"3928","2020/09/29","BS",389486,48,2,420,14,3838,89,751,1117,0.0098540127244625,0.000123239346215268,0.00192818227099305,0.00286788228588447
"3927","2020/09/30","BS",389486,65,2,436,14,3903,91,726,1089,0.010020899339129,0.000166886614666509,0.00186399511150593,0.0027959926672589
"3926","2020/10/01","BS",389486,220,5,505,16,4123,96,909,1195,0.0105857463426157,0.000564847003486646,0.00233384511895164,0.00306814622348428
"3925","2020/10/02","BS",389486,97,0,521,10,4220,96,905,1292,0.0108347925214257,0.000249046178810021,0.0023235751734337,0.00331719240229431
