"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"50556","2020/04/04","TT",1394969,3,0,34,4,100,6,50,95,7.1686180839861e-05,2.15058542519583e-06,3.58430904199305e-05,6.81018717978679e-05
"50555","2020/04/05","TT",1394969,3,0,29,4,103,6,52,96,7.38367662650568e-05,2.15058542519583e-06,3.72768140367277e-05,6.88187336062665e-05
"50554","2020/04/06","TT",1394969,1,1,26,4,104,7,47,95,7.45536280734554e-05,7.1686180839861e-07,3.36925049947347e-05,6.81018717978679e-05
"50553","2020/04/07","TT",1394969,1,1,20,5,105,8,45,96,7.5270489881854e-05,7.1686180839861e-07,3.22587813779374e-05,6.88187336062665e-05
"50552","2020/04/08","TT",1394969,2,0,20,5,107,8,42,98,7.67042134986512e-05,1.43372361679722e-06,3.01081959527416e-05,7.02524572230637e-05
"50551","2020/04/09","TT",1394969,0,0,18,3,107,8,41,58,7.67042134986512e-05,0,2.9391334144343e-05,4.15779848871194e-05
"50550","2020/04/10","TT",1394969,2,0,12,2,109,8,35,59,7.81379371154484e-05,1.43372361679722e-06,2.50901632939513e-05,4.2294846695518e-05
"50549","2020/04/11","TT",1394969,0,0,9,2,109,8,31,58,7.81379371154484e-05,0,2.22227160603569e-05,4.15779848871194e-05
"50548","2020/04/12","TT",1394969,3,0,9,2,112,8,27,55,8.02885225406443e-05,2.15058542519583e-06,1.93552688267625e-05,3.94273994619235e-05
"50547","2020/04/13","TT",1394969,1,0,9,1,113,8,26,53,8.10053843490429e-05,7.1686180839861e-07,1.86384070183639e-05,3.79936758451263e-05
"50546","2020/04/14","TT",1394969,0,0,8,0,113,8,24,48,8.10053843490429e-05,0,1.72046834015666e-05,3.44093668031333e-05
"50545","2020/04/15","TT",1394969,0,0,6,0,113,8,16,47,8.10053843490429e-05,0,1.14697889343778e-05,3.36925049947347e-05
"50544","2020/04/16","TT",1394969,1,0,7,0,114,8,14,40,8.17222461574415e-05,7.1686180839861e-07,1.00360653175805e-05,2.86744723359444e-05
"50543","2020/04/17","TT",1394969,0,0,5,0,114,8,11,36,8.17222461574415e-05,0,7.88547989238471e-06,2.58070251023499e-05
"50542","2020/04/18","TT",1394969,0,0,5,0,114,8,10,29,8.17222461574415e-05,0,7.1686180839861e-06,2.07889924435597e-05
"50541","2020/04/19","TT",1394969,0,0,2,0,114,8,9,27,8.17222461574415e-05,0,6.45175627558749e-06,1.93552688267625e-05
"50540","2020/04/20","TT",1394969,0,0,1,0,114,8,7,25,8.17222461574415e-05,0,5.01803265879027e-06,1.79215452099652e-05
"50539","2020/04/21","TT",1394969,0,0,1,0,114,8,7,17,8.17222461574415e-05,0,5.01803265879027e-06,1.21866507427764e-05
"50538","2020/04/22","TT",1394969,1,0,2,0,115,8,6,15,8.24391079658401e-05,7.1686180839861e-07,4.30117085039166e-06,1.07529271259791e-05
"50537","2020/04/23","TT",1394969,0,0,1,0,115,8,6,12,8.24391079658401e-05,0,4.30117085039166e-06,8.60234170078331e-06
"50536","2020/04/24","TT",1394969,0,0,1,0,115,8,3,11,8.24391079658401e-05,0,2.15058542519583e-06,7.88547989238471e-06
"50535","2020/04/25","TT",1394969,0,0,1,0,115,8,2,10,8.24391079658401e-05,0,1.43372361679722e-06,7.1686180839861e-06
"50534","2020/04/26","TT",1394969,0,0,1,0,115,8,2,8,8.24391079658401e-05,0,1.43372361679722e-06,5.73489446718888e-06
"50533","2020/04/27","TT",1394969,1,0,2,0,116,8,3,9,8.31559697742387e-05,7.1686180839861e-07,2.15058542519583e-06,6.45175627558749e-06
"50532","2020/04/28","TT",1394969,0,0,2,0,116,8,2,7,8.31559697742387e-05,0,1.43372361679722e-06,5.01803265879027e-06
"50531","2020/04/29","TT",1394969,0,0,1,0,116,8,2,7,8.31559697742387e-05,0,1.43372361679722e-06,5.01803265879027e-06
"50530","2020/04/30","TT",1394969,0,0,1,0,116,8,2,4,8.31559697742387e-05,0,1.43372361679722e-06,2.86744723359444e-06
"50529","2020/05/01","TT",1394969,0,0,1,0,116,8,2,3,8.31559697742387e-05,0,1.43372361679722e-06,2.15058542519583e-06
"50528","2020/05/02","TT",1394969,0,0,1,0,116,8,2,3,8.31559697742387e-05,0,1.43372361679722e-06,2.15058542519583e-06
"50527","2020/05/03","TT",1394969,0,0,1,0,116,8,2,3,8.31559697742387e-05,0,1.43372361679722e-06,2.15058542519583e-06
"50526","2020/05/04","TT",1394969,0,0,0,0,116,8,1,2,8.31559697742387e-05,0,7.1686180839861e-07,1.43372361679722e-06
"50525","2020/05/05","TT",1394969,0,0,0,0,116,8,1,2,8.31559697742387e-05,0,7.1686180839861e-07,1.43372361679722e-06
"50524","2020/05/06","TT",1394969,0,0,0,0,116,8,1,2,8.31559697742387e-05,0,7.1686180839861e-07,1.43372361679722e-06
"50523","2020/05/07","TT",1394969,0,0,0,0,116,8,1,2,8.31559697742387e-05,0,7.1686180839861e-07,1.43372361679722e-06
"50522","2020/05/08","TT",1394969,0,0,0,0,116,8,1,2,8.31559697742387e-05,0,7.1686180839861e-07,1.43372361679722e-06
"50521","2020/05/09","TT",1394969,0,0,0,0,116,8,0,2,8.31559697742387e-05,0,0,1.43372361679722e-06
"50520","2020/05/10","TT",1394969,0,0,0,0,116,8,0,1,8.31559697742387e-05,0,0,7.1686180839861e-07
"50519","2020/05/11","TT",1394969,0,0,0,0,116,8,0,1,8.31559697742387e-05,0,0,7.1686180839861e-07
"50518","2020/05/12","TT",1394969,0,0,0,0,116,8,0,1,8.31559697742387e-05,0,0,7.1686180839861e-07
"50517","2020/05/13","TT",1394969,0,0,0,0,116,8,0,1,8.31559697742387e-05,0,0,7.1686180839861e-07
"50516","2020/05/14","TT",1394969,0,0,0,0,116,8,0,1,8.31559697742387e-05,0,0,7.1686180839861e-07
"50515","2020/05/15","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50514","2020/05/16","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50513","2020/05/17","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50512","2020/05/18","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50511","2020/05/19","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50510","2020/05/20","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50509","2020/05/21","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50508","2020/05/22","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50507","2020/05/23","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50506","2020/05/24","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50505","2020/05/25","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50504","2020/05/26","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50503","2020/05/27","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50502","2020/05/28","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50501","2020/05/29","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50500","2020/05/30","TT",1394969,0,0,0,0,116,8,0,0,8.31559697742387e-05,0,0,0
"50499","2020/05/31","TT",1394969,1,0,1,0,117,8,1,1,8.38728315826373e-05,7.1686180839861e-07,7.1686180839861e-07,7.1686180839861e-07
"50498","2020/06/01","TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50497","2020/06/02","TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50496","2020/06/03","TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50495","2020/06/04","TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50494","2020/06/05","TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50493","2020/06/06","TT",1394969,0,0,1,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50492","2020/06/07","TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50491","2020/06/08","TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50490","2020/06/09","TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50489","2020/06/10","TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50488","2020/06/11","TT",1394969,0,0,0,0,117,8,1,1,8.38728315826373e-05,0,7.1686180839861e-07,7.1686180839861e-07
"50487","2020/06/12","TT",1394969,0,0,0,0,117,8,0,1,8.38728315826373e-05,0,0,7.1686180839861e-07
"50486","2020/06/13","TT",1394969,0,0,0,0,117,8,0,1,8.38728315826373e-05,0,0,7.1686180839861e-07
"50485","2020/06/14","TT",1394969,0,0,0,0,117,8,0,1,8.38728315826373e-05,0,0,7.1686180839861e-07
"50484","2020/06/15","TT",1394969,6,0,6,0,123,8,6,7,8.8174002433029e-05,4.30117085039166e-06,4.30117085039166e-06,5.01803265879027e-06
"50483","2020/06/16","TT",1394969,0,0,6,0,123,8,6,7,8.8174002433029e-05,0,4.30117085039166e-06,5.01803265879027e-06
"50482","2020/06/17","TT",1394969,0,0,6,0,123,8,6,7,8.8174002433029e-05,0,4.30117085039166e-06,5.01803265879027e-06
"50481","2020/06/18","TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50480","2020/06/19","TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50479","2020/06/20","TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50478","2020/06/21","TT",1394969,0,0,6,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50477","2020/06/22","TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50476","2020/06/23","TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50475","2020/06/24","TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50474","2020/06/25","TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50473","2020/06/26","TT",1394969,0,0,0,0,123,8,6,6,8.8174002433029e-05,0,4.30117085039166e-06,4.30117085039166e-06
"50472","2020/06/27","TT",1394969,1,0,1,0,124,8,1,7,8.88908642414276e-05,7.1686180839861e-07,7.1686180839861e-07,5.01803265879027e-06
"50471","2020/06/28","TT",1394969,0,0,1,0,124,8,1,7,8.88908642414276e-05,0,7.1686180839861e-07,5.01803265879027e-06
"50470","2020/06/29","TT",1394969,2,0,3,0,126,8,3,9,9.03245878582248e-05,1.43372361679722e-06,2.15058542519583e-06,6.45175627558749e-06
"50469","2020/06/30","TT",1394969,0,0,3,0,126,8,3,9,9.03245878582248e-05,0,2.15058542519583e-06,6.45175627558749e-06
"50468","2020/07/01","TT",1394969,4,0,7,0,130,8,7,13,9.31920350918192e-05,2.86744723359444e-06,5.01803265879027e-06,9.31920350918193e-06
"50467","2020/07/02","TT",1394969,0,0,7,0,130,8,7,13,9.31920350918192e-05,0,5.01803265879027e-06,9.31920350918193e-06
"50466","2020/07/03","TT",1394969,0,0,7,0,130,8,7,7,9.31920350918192e-05,0,5.01803265879027e-06,5.01803265879027e-06
"50465","2020/07/04","TT",1394969,0,0,6,0,130,8,7,7,9.31920350918192e-05,0,5.01803265879027e-06,5.01803265879027e-06
"50464","2020/07/05","TT",1394969,0,0,6,0,130,8,7,7,9.31920350918192e-05,0,5.01803265879027e-06,5.01803265879027e-06
"50463","2020/07/06","TT",1394969,3,0,7,0,133,8,10,10,9.53426205170151e-05,2.15058542519583e-06,7.1686180839861e-06,7.1686180839861e-06
"50462","2020/07/07","TT",1394969,0,0,7,0,133,8,10,10,9.53426205170151e-05,0,7.1686180839861e-06,7.1686180839861e-06
"50461","2020/07/08","TT",1394969,0,0,3,0,133,8,10,10,9.53426205170151e-05,0,7.1686180839861e-06,7.1686180839861e-06
"50460","2020/07/09","TT",1394969,0,0,3,0,133,8,9,10,9.53426205170151e-05,0,6.45175627558749e-06,7.1686180839861e-06
"50459","2020/07/10","TT",1394969,0,0,3,0,133,8,9,10,9.53426205170151e-05,0,6.45175627558749e-06,7.1686180839861e-06
"50458","2020/07/11","TT",1394969,0,0,3,0,133,8,7,10,9.53426205170151e-05,0,5.01803265879027e-06,7.1686180839861e-06
"50457","2020/07/12","TT",1394969,0,0,3,0,133,8,7,10,9.53426205170151e-05,0,5.01803265879027e-06,7.1686180839861e-06
"50456","2020/07/13","TT",1394969,0,0,0,0,133,8,3,10,9.53426205170151e-05,0,2.15058542519583e-06,7.1686180839861e-06
"50455","2020/07/14","TT",1394969,0,0,0,0,133,8,3,10,9.53426205170151e-05,0,2.15058542519583e-06,7.1686180839861e-06
"50454","2020/07/15","TT",1394969,0,0,0,0,133,8,3,9,9.53426205170151e-05,0,2.15058542519583e-06,6.45175627558749e-06
"50453","2020/07/16","TT",1394969,0,0,0,0,133,8,3,9,9.53426205170151e-05,0,2.15058542519583e-06,6.45175627558749e-06
"50452","2020/07/17","TT",1394969,0,0,0,0,133,8,3,7,9.53426205170151e-05,0,2.15058542519583e-06,5.01803265879027e-06
"50451","2020/07/18","TT",1394969,3,0,3,0,136,8,3,10,9.74932059422109e-05,2.15058542519583e-06,2.15058542519583e-06,7.1686180839861e-06
"50450","2020/07/19","TT",1394969,1,0,4,0,137,8,4,7,9.82100677506095e-05,7.1686180839861e-07,2.86744723359444e-06,5.01803265879027e-06
"50449","2020/07/20","TT",1394969,0,0,4,0,137,8,4,7,9.82100677506095e-05,0,2.86744723359444e-06,5.01803265879027e-06
"50448","2020/07/21","TT",1394969,0,0,4,0,137,8,4,7,9.82100677506095e-05,0,2.86744723359444e-06,5.01803265879027e-06
"50447","2020/07/22","TT",1394969,2,0,6,0,139,8,6,9,9.96437913674067e-05,1.43372361679722e-06,4.30117085039166e-06,6.45175627558749e-06
"50446","2020/07/23","TT",1394969,2,0,8,0,141,8,8,11,0.000101077514984204,1.43372361679722e-06,5.73489446718888e-06,7.88547989238471e-06
"50445","2020/07/24","TT",1394969,0,0,8,0,141,8,8,8,0.000101077514984204,0,5.73489446718888e-06,5.73489446718888e-06
"50444","2020/07/25","TT",1394969,1,0,6,0,142,8,9,9,0.000101794376792603,7.1686180839861e-07,6.45175627558749e-06,6.45175627558749e-06
"50443","2020/07/26","TT",1394969,5,0,10,0,147,8,14,14,0.000105378685834596,3.58430904199305e-06,1.00360653175805e-05,1.00360653175805e-05
"50442","2020/07/27","TT",1394969,0,0,10,0,147,8,14,14,0.000105378685834596,0,1.00360653175805e-05,1.00360653175805e-05
"50441","2020/07/28","TT",1394969,1,0,11,0,148,8,15,15,0.000106095547642994,7.1686180839861e-07,1.07529271259791e-05,1.07529271259791e-05
"50440","2020/07/29","TT",1394969,6,0,15,0,154,8,21,21,0.000110396718493386,4.30117085039166e-06,1.50540979763708e-05,1.50540979763708e-05
"50439","2020/07/30","TT",1394969,2,0,15,0,156,8,20,23,0.000111830442110183,1.43372361679722e-06,1.43372361679722e-05,1.6487821593168e-05
"50438","2020/07/31","TT",1394969,8,0,23,0,164,8,27,31,0.000117565336577372,5.73489446718888e-06,1.93552688267625e-05,2.22227160603569e-05
"50437","2020/08/01","TT",1394969,5,0,27,0,169,8,32,36,0.000121149645619365,3.58430904199305e-06,2.29395778687555e-05,2.58070251023499e-05
"50436","2020/08/02","TT",1394969,4,0,26,0,173,8,36,40,0.000124017092852959,2.86744723359444e-06,2.58070251023499e-05,2.86744723359444e-05
"50435","2020/08/03","TT",1394969,9,0,35,0,182,8,43,49,0.000130468849128547,6.45175627558749e-06,3.08250577611402e-05,3.51262286115319e-05
"50434","2020/08/04","TT",1394969,0,0,34,0,182,8,41,49,0.000130468849128547,0,2.9391334144343e-05,3.51262286115319e-05
"50433","2020/08/05","TT",1394969,12,0,40,0,194,8,53,58,0.00013907119082933,8.60234170078331e-06,3.79936758451263e-05,4.15779848871194e-05
"50432","2020/08/06","TT",1394969,5,0,43,0,199,8,57,62,0.000142655499871323,3.58430904199305e-06,4.08611230787207e-05,4.44454321207138e-05
"50431","2020/08/07","TT",1394969,11,0,46,0,210,8,63,73,0.000150540979763708,7.88547989238471e-06,4.51622939291124e-05,5.23309120130985e-05
"50430","2020/08/08","TT",1394969,15,0,56,0,225,8,78,88,0.000161293906889687,1.07529271259791e-05,5.59152210550915e-05,6.30838391390776e-05
"50429","2020/08/09","TT",1394969,50,0,102,0,275,8,127,136,0.000197136997309618,3.58430904199305e-05,9.10414496666234e-05,9.74932059422109e-05
"50428","2020/08/10","TT",1394969,4,0,97,0,279,8,125,138,0.000200004444543212,2.86744723359444e-06,8.96077260498262e-05,9.89269295590081e-05
"50427","2020/08/11","TT",1394969,2,0,99,0,281,8,125,140,0.000201438168160009,1.43372361679722e-06,8.96077260498262e-05,0.000100360653175805
"50426","2020/08/12","TT",1394969,14,0,101,0,295,8,131,153,0.00021147423347759,1.00360653175805e-05,9.39088969002179e-05,0.000109679856684987
"50425","2020/08/13","TT",1394969,31,0,127,0,326,8,157,179,0.000233696949537947,2.22227160603569e-05,0.000112547303918582,0.000128318263703351
"50424","2020/08/14","TT",1394969,78,0,194,0,404,8,231,257,0.000289612170593038,5.59152210550915e-05,0.000165595077740079,0.000184233484758443
"50423","2020/08/15","TT",1394969,8,0,187,0,412,8,230,264,0.000295347065060227,5.73489446718888e-06,0.00016487821593168,0.000189251517417233
"50422","2020/08/16","TT",1394969,62,2,199,2,474,10,292,320,0.000339792497180941,4.44454321207138e-05,0.000209323648052394,0.000229395778687555
"50421","2020/08/17","TT",1394969,78,1,273,3,552,11,358,396,0.000395707718236032,5.59152210550915e-05,0.000256636527406702,0.000283877276125849
"50420","2020/08/18","TT",1394969,0,0,271,3,552,11,353,388,0.000395707718236032,0,0.000253052218364709,0.000278142381658661
"50419","2020/08/19","TT",1394969,77,1,334,4,629,12,419,460,0.000450906077482725,5.51983592466929e-05,0.000300365097719017,0.00032975643186336
"50418","2020/08/20","TT",1394969,57,0,360,4,686,12,461,513,0.000491767200561446,4.08611230787207e-05,0.000330473293671759,0.000367750107708487
"50417","2020/08/21","TT",1394969,81,0,363,4,767,12,492,585,0.000549833007041734,5.80658064802874e-05,0.000352696009732116,0.000419364157913187
"50416","2020/08/22","TT",1394969,97,0,452,4,864,12,585,682,0.000619368602456399,6.95355954146651e-05,0.000419364157913187,0.000488899753327852
"50415","2020/08/23","TT",1394969,66,1,456,3,930,13,649,736,0.000666681481810707,4.73128793543082e-05,0.000465243313650698,0.000527610290981377
"50414","2020/08/24","TT",1394969,77,1,455,3,1007,14,712,808,0.0007218798410574,5.51983592466929e-05,0.00051040560757981,0.000579224341186076
"50413","2020/08/25","TT",1394969,92,1,547,4,1099,15,773,889,0.000787831127430072,6.59512863726721e-05,0.000554134177892125,0.000637290147666364
"50412","2020/08/26","TT",1394969,153,0,623,3,1252,15,848,1027,0.000897510984115059,0.000109679856684987,0.000607898813522021,0.000736217077225372
"50411","2020/08/27","TT",1394969,159,0,725,3,1411,15,999,1136,0.00101149201165044,0.000113981027535379,0.000716144946590211,0.000814355014340821
"50410","2020/08/28","TT",1394969,65,0,709,3,1476,15,1002,1197,0.00105808802919635,4.65960175459096e-05,0.000718295532015407,0.000858083584653136
"50409","2020/08/29","TT",1394969,78,4,690,7,1554,19,1002,1273,0.00111400325025144,5.59152210550915e-05,0.000718295532015407,0.00091256508209143
"50408","2020/08/30","TT",1394969,91,0,715,6,1645,19,1093,1350,0.00117923767481571,6.52344245642735e-05,0.00078352995657968,0.000967763441338123
"50407","2020/08/31","TT",1394969,38,2,676,7,1683,21,1054,1357,0.00120647842353486,2.72407487191472e-05,0.000755572346052134,0.000972781473996913
"50406","2020/09/01","TT",1394969,76,1,660,7,1759,22,1073,1355,0.00126095992097315,5.44814974382943e-05,0.000769192720411708,0.000971347750380116
"50405","2020/09/02","TT",1394969,38,5,545,12,1797,27,1030,1385,0.0012882006696923,2.72407487191472e-05,0.000738367662650568,0.000992853604632074
"50404","2020/09/03","TT",1394969,123,1,509,13,1920,28,1056,1446,0.00137637467212533,8.8174002433029e-05,0.000757006069668932,0.00103658217494439
"50403","2020/09/04","TT",1394969,64,1,508,14,1984,29,1054,1432,0.00142225382786284,4.5879155737511e-05,0.000755572346052134,0.00102654610962681
"50402","2020/09/05","TT",1394969,56,2,486,12,2040,31,1033,1488,0.00146239808913316,4.01442612703221e-05,0.000740518248075764,0.00106669037089713
"50401","2020/09/06","TT",1394969,190,2,585,14,2230,33,1131,1601,0.0015986018327289,0.000136203743595736,0.000810770705298827,0.00114769575524617
"50400","2020/09/07","TT",1394969,20,1,567,13,2250,34,998,1564,0.00161293906889687,1.43372361679722e-05,0.000715428084781812,0.00112117186833543
"50399","2020/09/08","TT",1394969,27,3,518,15,2277,37,866,1510,0.00163229433772363,1.93552688267625e-05,0.000620802326073196,0.0010824613306819
"50398","2020/09/09","TT",1394969,114,2,594,12,2391,39,915,1527,0.00171401658388108,8.17222461574415e-05,0.000655928554684728,0.00109464798142468
"50397","2020/09/10","TT",1394969,197,0,668,11,2588,39,1034,1658,0.0018552383601356,0.000141221776254526,0.000741235109884162,0.00118855687832489
"50396","2020/09/11","TT",1394969,110,4,714,14,2698,43,1053,1691,0.00193409315905945,7.88547989238471e-05,0.000754855484243736,0.00121221331800205
"50395","2020/09/12","TT",1394969,127,7,785,19,2825,50,1142,1726,0.00202513460872607,9.10414496666234e-05,0.000818656185191212,0.001237303481296
"50394","2020/09/13","TT",1394969,168,1,763,18,2993,51,1234,1741,0.00214556739253704,0.000120432783810966,0.000884607471563884,0.00124805640842198
"50393","2020/09/14","TT",1394969,49,2,792,19,3042,53,1245,1631,0.00218069362114857,3.51262286115319e-05,0.000892492951456269,0.00116920160949813
"50392","2020/09/15","TT",1394969,99,2,864,18,3141,55,1221,1665,0.00225166294018003,7.09693190314623e-05,0.000875288268054702,0.00119357491098368
"50391","2020/09/16","TT",1394969,82,1,832,17,3223,56,1239,1669,0.00231044560846872,5.8782668288686e-05,0.000888191780605877,0.00119644235821728
"50390","2020/09/17","TT",1394969,104,2,739,19,3327,58,1287,1682,0.00238499923654217,7.45536280734554e-05,0.000922601147409011,0.00120576156172646
"50389","2020/09/18","TT",1394969,107,2,736,17,3434,60,1204,1751,0.00246170345004083,7.67042134986512e-05,0.000863101617311926,0.00125522502650597
"50388","2020/09/19","TT",1394969,217,0,826,10,3651,60,1401,1892,0.00261726246246332,0.000155559012422498,0.00100432339356645,0.00135630254149017
"50387","2020/09/20","TT",1394969,202,1,860,10,3853,61,1576,2056,0.00276206854775984,0.000144806085296519,0.00112977421003621,0.00147386787806754
"50386","2020/09/21","TT",1394969,48,4,859,12,3901,65,1510,1981,0.00279647791456298,3.44093668031333e-05,0.0010824613306819,0.00142010324243765
"50385","2020/09/22","TT",1394969,44,0,804,10,3945,65,1357,1961,0.00282801983413251,3.15419195695388e-05,0.000972781473996913,0.00140576600626967
"50384","2020/09/23","TT",1394969,81,0,803,9,4026,65,1328,1986,0.0028860856406128,5.80658064802874e-05,0.000951992481553354,0.00142368755147964
"50383","2020/09/24","TT",1394969,110,2,809,9,4136,67,1311,1906,0.00296494043953665,7.88547989238471e-05,0.000939805830810577,0.00136633860680775
