"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"41036","2020/04/25","PE",32510462,734,62,8159,334,21648,634,14129,19087,0.000665877956455986,2.2577347562763e-05,0.000434598560918636,0.000587103314619152
"41035","2020/04/26","PE",32510462,3683,66,10911,352,25331,700,17812,22377,0.000779164565548161,0.000113286609092175,0.000547885170010811,0.000688301507373227
"41034","2020/04/27","PE",32510462,2186,28,11889,328,27517,728,17214,23175,0.000846404458970777,6.72398934226158e-05,0.000529491091206271,0.000712847451998683
"41033","2020/04/28","PE",32510462,1182,54,12374,337,28699,782,17224,23443,0.000882761985972393,3.63575270016157e-05,0.000529798684497317,0.000721090952198711
"41032","2020/04/29","PE",32510462,2491,72,13353,370,31190,854,18699,25293,0.000959383474771906,7.66214887995132e-05,0.000575168694926575,0.000777995711042187
"41031","2020/04/30","PE",32510462,2741,89,14681,413,33931,943,20442,27083,0.00104369479584756,8.43113210756587e-05,0.000628782205555861,0.000833054910139388
"41030","2020/05/01","PE",32510462,3045,108,16062,479,36976,1051,22556,29457,0.00113735695297102,9.36621571234515e-05,0.000693807427282947,0.000906077557433666
"41029","2020/05/02","PE",32510462,3483,73,18811,490,40459,1124,24831,32940,0.00124449169624227,0.000107134743271258,0.00076378490099587,0.00101321230070492
"41028","2020/05/03","PE",32510462,2075,76,17203,500,42534,1200,26209,32231,0.00130831730413428,6.38256078920072e-05,0.000806171256501984,0.000991403936369775
"41027","2020/05/04","PE",32510462,3394,86,18411,558,45928,1286,28091,34453,0.00141271446711523,0.000104397162980951,0.000864060313876807,0.00105975116564016
"41026","2020/05/05","PE",32510462,1444,58,18673,562,47372,1344,28122,34881,0.00145713093834225,4.44164712270161e-05,0.000865013853079049,0.00107291615849692
"41025","2020/05/06","PE",32510462,3817,100,19999,590,51189,1444,30275,37700,0.00157453929753444,0.000117408359192189,0.000931238688641213,0.00115962670724273
"41024","2020/05/07","PE",32510462,3628,89,20886,590,54817,1533,33169,40397,0.00168613414352586,0.000111594845991423,0.00102025618706987,0.00124258461783779
"41023","2020/05/08","PE",32510462,3709,94,21550,576,58526,1627,33195,42898,0.00180022049517475,0.000114086351648894,0.00102105592962659,0.00131951369992835
"41022","2020/05/09","PE",32510462,3321,87,21388,590,61847,1714,34330,45522,0.00190237222713107,0.000102151731956316,0.00105596776816029,0.00140022617949877
"41021","2020/05/10","PE",32510462,3168,100,22481,614,65015,1814,36316,47178,0.00199981778173438,9.74455546033151e-05,0.00111705579576199,0.00145116362849596
"41020","2020/05/11","PE",32510462,2292,75,21379,603,67307,1889,36117,48057,0.00207031816404209,7.05003823077014e-05,0.00111093468927018,0.00147820107877889
"41019","2020/05/12","PE",32510462,1515,72,21450,617,68822,1961,34891,47908,0.00211691854763553,4.66003835934414e-05,0.00107322375178796,0.0014736179387423
"41018","2020/05/13","PE",32510462,3237,96,20870,613,72059,2057,35083,50411,0.00221648649594706,9.95679483115312e-05,0.00107912954297604,0.00155060853949107
"41017","2020/05/14","PE",32510462,4247,112,21489,636,76306,2169,35847,50975,0.00234712136665422,0.000130634870707159,0.00110262967041194,0.00156795680110606
"41016","2020/05/15","PE",32510462,4298,98,22078,640,80604,2267,38070,53087,0.00247932496314571,0.000132203596491492,0.00117100765901143,0.00163292050417493
"41015","2020/05/16","PE",32510462,3891,126,22648,679,84495,2393,38567,55796,0.00259900951269164,0.000119684549545928,0.00118629504557641,0.00171624752671924
"41014","2020/05/17","PE",32510462,4046,130,23526,709,88541,2523,41169,57351,0.00272346175824878,0.000124452245557138,0.00126633081990653,0.00176407828347687
"41013","2020/05/18","PE",32510462,3732,125,24966,759,92273,2648,41084,58342,0.00283825557446707,0.000114793816218299,0.00126371627693264,0.00179456077861951
"41012","2020/05/19","PE",32510462,2660,141,26111,828,94933,2789,40116,57957,0.00292007538988526,8.18198154181875e-05,0.0012339412463594,0.00178271843691425
"41011","2020/05/20","PE",32510462,4550,125,27424,857,99483,2914,40957,59024,0.00306003033731111,0.000139954947425847,0.00125980984213636,0.00181553864106883
"41010","2020/05/21","PE",32510462,4537,110,27714,855,104020,3024,42173,61486,0.0031995854134586,0.000139555076147488,0.00129721318632753,0.00189126810932432
"41009","2020/05/22","PE",32510462,4749,124,28165,881,108769,3148,43754,62841,0.00334566146737626,0.000146076053917659,0.00134584368564187,0.00193294700026102
"41008","2020/05/23","PE",32510462,2929,96,27203,851,111698,3244,44391,64326,0.00343575554232358,9.009407494732e-05,0.00136543737828149,0.00197862460398133
"41007","2020/05/24","PE",32510462,4056,129,27213,850,115754,3373,46932,64565,0.00356051538117176,0.000124759838848184,0.00144359683353623,0.00198597608363732
"41006","2020/05/25","PE",32510462,4205,83,27686,808,119959,3456,47900,65142,0.00368985836005653,0.000129342978884766,0.00147337186410947,0.00200372421653067
"41005","2020/05/26","PE",32510462,4020,173,29046,840,123979,3629,47673,65453,0.00381351086305694,0.000123652503000419,0.00146638949640273,0.00201329036788219
"41004","2020/05/27","PE",32510462,5772,159,30268,874,129751,3788,49147,67904,0.00399105371064859,0.000177542847591646,0.00151172874750288,0.00208868148351752
"41003","2020/05/28","PE",32510462,6154,195,31885,959,135905,3983,51410,70890,0.00418034662195819,0.000189292911309596,0.00158133710926655,0.0021805288402238
"41002","2020/05/29","PE",32510462,5874,116,33010,951,141779,4099,53238,74472,0.0043610269211185,0.000180680299160313,0.00163756516286972,0.00229070875707641
"41001","2020/05/30","PE",32510462,6506,131,36587,986,148285,4230,56012,79463,0.00456114711627291,0.000200120195154409,0.00172289154180583,0.00244422856863738
"41000","2020/05/31","PE",32510462,7386,141,39917,998,155671,4371,60738,83612,0.00478833552103935,0.000227188404766441,0.00186826013115409,0.00257184902509229
"40999","2020/06/01","PE",32510462,8805,135,44517,1050,164476,4506,64993,88170,0.00505917141380519,0.000270835892765843,0.00199914107649408,0.00271205004715098
"40998","2020/06/02","PE",32510462,5563,128,46060,1005,170039,4634,66019,89435,0.00523028556161398,0.000171114147808788,0.00203070014815538,0.00275096059846827
"40997","2020/06/03","PE",32510462,0,0,40288,846,170039,4634,61270,85544,0.00523028556161398,0,0.00188462409423773,0.00263127604892234
"40996","2020/06/04","PE",32510462,8875,260,43009,911,178914,4894,67216,90373,0.00550327460741715,0.000272989045803163,0.00206751906509357,0.00277981284916837
"40995","2020/06/05","PE",32510462,4284,137,41419,932,183198,5031,67444,90925,0.00563504757330117,0.000131772965884028,0.00207453219212941,0.0027967919988341
"40994","2020/06/06","PE",32510462,4202,131,39115,932,187400,5162,67441,92467,0.00576429827419863,0.000129250700897453,0.0020744399141421,0.00284422288431336
"40993","2020/06/07","PE",32510462,4358,139,36087,930,191758,5301,67779,92275,0.00589834743043639,0.000134049156237767,0.00208483656737945,0.00283831709312528
"40992","2020/06/08","PE",32510462,4757,164,32039,959,196515,5465,66764,92495,0.00604466955898689,0.000146322128550496,0.0020536158483383,0.00284508414552829
"40991","2020/06/09","PE",32510462,3181,106,29657,937,199696,5571,63791,90927,0.00614251498486856,9.78454258816746e-05,0.00196216836291038,0.00279685351749231
"40990","2020/06/10","PE",32510462,4040,167,33697,1104,203736,5738,61957,92038,0.00626678267445107,0.00012426768958251,0.00190575575333257,0.0028310271321275
"40989","2020/06/11","PE",32510462,5087,165,29909,1009,208823,5903,60538,93069,0.00642325538160608,0.000156472707155008,0.00186210826533317,0.00286274000043432
"40988","2020/06/12","PE",32510462,5965,206,31590,1078,214788,6109,59117,94829,0.00660673477971491,0.00018347939810883,0.00181839925867556,0.00291687641965839
"40987","2020/06/13","PE",32510462,5961,199,33349,1146,220749,6308,56273,96770,0.00679009114050732,0.000183356360792412,0.00173091972670213,0.00297658027745038
"40986","2020/06/14","PE",32510462,4383,190,33374,1197,225132,6498,55093,95381,0.00692490927997271,0.000134818139465382,0.00169462371835872,0.00293385556932411
"40985","2020/06/15","PE",32510462,4604,190,33221,1223,229736,6688,59697,93831,0.0070665252311702,0.000141615951197495,0.00183623966955622,0.00288617860921201
"40984","2020/06/16","PE",32510462,3256,172,33296,1289,232992,6860,54078,91213,0.00716667760673472,0.000100152375564518,0.00166340299931757,0.00280565068561622
"40983","2020/06/17","PE",32510462,4164,196,33420,1318,237156,7056,53958,88871,0.0072947594531262,0.000128081846391479,0.00165971187982502,0.00273361233685329
"40982","2020/06/18","PE",32510462,3752,201,32085,1354,240908,7257,53508,85237,0.00741016845592659,0.000115409002800391,0.00164587018172796,0.00262183293488724
"40981","2020/06/19","PE",32510462,3480,204,29600,1352,244388,7461,52630,79912,0.00751721092121053,0.000107042465283945,0.00161886349077414,0.00245803950740534
"40980","2020/06/20","PE",32510462,3537,199,27176,1352,247925,7660,51410,77886,0.00762600666825344,0.000108795747042906,0.00158133710926655,0.00239572110663946
"40979","2020/06/21","PE",32510462,3413,201,26206,1363,251338,7861,51642,81299,0.00773098825848738,0.000104981590233938,0.00158847327361881,0.00250070269687339
"40978","2020/06/22","PE",32510462,3598,184,25200,1357,254936,8045,51200,76022,0.00784166032460566,0.000110672066118285,0.00157487765015459,0.00233838571718852
"40977","2020/06/23","PE",32510462,0,0,21944,1185,254936,8045,46113,71738,0.00784166032460566,0,0.00141840494299958,0.00220661275130449
"40976","2020/06/24","PE",32510462,5874,359,23654,1348,260810,8404,46022,73410,0.00802234062376597,0.000180680299160313,0.00141560584405106,0.00225804234956735
"40975","2020/06/25","PE",32510462,3879,182,23781,1329,264689,8586,43940,72931,0.00814165606136265,0.000119315437596673,0.00135156492085532,0.00224330863092625
"40974","2020/06/26","PE",32510462,3913,175,24214,1300,268602,8761,43470,72087,0.00826201731614888,0.000120361254786229,0.00133710803617617,0.00221734775716199
"40973","2020/06/27","PE",32510462,3762,178,24439,1279,272364,8939,42628,72668,0.00837773391224031,0.000115716596091437,0.00131120868107011,0.00223521892737175
"40972","2020/06/28","PE",32510462,3625,196,24651,1274,275989,9135,42997,72253,0.00848923648024442,0.000111502568004109,0.0013225588735097,0.00222245380579335
"40971","2020/06/29","PE",32510462,3430,182,24483,1272,279419,9317,42263,70596,0.00859474097907314,0.000105504498828716,0.00129998152594694,0.00217148559746706
"40970","2020/06/30","PE",32510462,2946,187,27429,1459,282365,9504,41457,67577,0.00868535796261524,9.06169835420979e-05,0.00127518950668865,0.00207862318290032
"40969","2020/07/01","PE",32510462,2848,173,24403,1273,285213,9677,40825,64464,0.00877296053190508,8.76025692898489e-05,0.00125574961069455,0.00198286939139776
"40968","2020/07/02","PE",32510462,3264,183,23788,1274,288477,9860,40552,63345,0.00887335898210244,0.000100398450197355,0.001247352313849,0.00194844970212973
"40967","2020/07/03","PE",32510462,3527,185,23402,1284,292004,10045,40666,62268,0.0089818471358543,0.00010848815375186,0.00125085887736692,0.0019153219046841
"40966","2020/07/04","PE",32510462,3595,181,23235,1287,295599,10226,40663,62607,0.00909242692398527,0.000110579788130971,0.00125076659937961,0.00192574931725055
"40965","2020/07/05","PE",32510462,3481,186,23091,1277,299080,10412,44144,61924,0.00919950014859832,0.000107073224613049,0.00135783982399266,0.00190474069547212
"40964","2020/07/06","PE",32510462,3638,177,23299,1272,302718,10589,41908,61810,0.00931140258788079,0.000111902439282469,0.00128906196411481,0.0019012341319542
"40963","2020/07/07","PE",32510462,2985,183,23338,1268,305703,10772,41014,61315,0.00940321918525796,9.18165973771766e-05,0.00126156312389532,0.00188600826404743
"40962","2020/07/08","PE",32510462,3575,180,24065,1275,309278,10952,40676,61353,0.00951318378680684,0.00010996460154888,0.00125116647065797,0.00188717711855341
"40961","2020/07/09","PE",32510462,3633,181,24434,1273,312911,11133,40547,61573,0.00962493242944379,0.000111748642636946,0.00124719851720348,0.00189394417095641
"40960","2020/07/10","PE",32510462,3537,181,24444,1269,316448,11314,40459,61512,0.0097337281764867,0.000108795747042906,0.00124449169624227,0.00189206785188103
"40959","2020/07/11","PE",32510462,3198,186,24047,1274,319646,11500,40227,64710,0.00983209651096315,9.83683344764525e-05,0.00123735553189001,0.00199043618635749
"40958","2020/07/12","PE",32510462,3064,182,23630,1270,322710,11682,40345,61900,0.00992634309533959,9.42465843764386e-05,0.00124098513272435,0.00190400247157361
"40957","2020/07/13","PE",32510462,3616,188,23608,1281,326326,11870,41113,61637,0.0100375688293818,0.000111225734042168,0.00126460829747667,0.00189591276801911
"40956","2020/07/14","PE",32510462,3797,184,24420,1282,330123,12054,41646,61521,0.0101543620019919,0.000116793172610097,0.00128100301988941,0.00189234468584298
"40955","2020/07/15","PE",32510462,3744,175,24589,1277,333867,12229,41863,61503,0.0102695249301594,0.000115162928167554,0.00128767779430511,0.00189179101791909
"40954","2020/07/16","PE",32510462,3857,188,24813,1284,337724,12417,42125,61735,0.0103881636625158,0.000118638732356372,0.00129573673853051,0.00189892718227136
"40953","2020/07/17","PE",32510462,3862,198,25138,1301,341586,12615,42506,62167,0.0105069561915177,0.000118792529001895,0.00130745604291935,0.00191221521244454
"40952","2020/07/18","PE",32510462,3951,184,25891,1299,345537,12799,42819,63172,0.0106284863008099,0.000121530109292203,0.00131708371292909,0.00194312833819464
"40951","2020/07/19","PE",32510462,3963,199,26790,1316,349500,12998,43797,64287,0.0107503855220513,0.000121899221241458,0.00134716633679337,0.00197742499014625
"40950","2020/07/20","PE",32510462,4090,189,27264,1317,353590,13187,44312,65113,0.0108761911780891,0.000125805656037739,0.00136300739128223,0.00200283219598663
"40949","2020/07/21","PE",32510462,4091,197,27558,1330,357681,13384,44770,65677,0.0110020275934559,0.000125836415366844,0.00137709516401213,0.00202018045760162
"40948","2020/07/22","PE",32510462,4406,195,28220,1350,362087,13579,45639,66488,0.0111375531974907,0.000135525604034787,0.00140382502100401,0.00204512627350543
"40947","2020/07/23","PE",32510462,4463,188,28826,1350,366550,13767,46904,67470,0.0112748320832845,0.000137278885793748,0.0014427355723213,0.00207533193468613
"40946","2020/07/24","PE",32510462,4546,3887,29510,5039,371096,17654,48386,68378,0.0114146639933939,0.000139831910109429,0.00148832089805429,0.00210326140551309
"40945","2020/07/25","PE",32510462,4865,189,30424,5044,375961,17843,49635,70258,0.0115643081294877,0.00014964413609379,0.00152673930010592,0.00216108894422971
"40944","2020/07/26","PE",32510462,3923,187,30384,5032,379884,18030,49761,70606,0.0116849769775649,0.000120668848077274,0.00153061497557309,0.0021717931907581
"40943","2020/07/27","PE",32510462,4913,199,31207,5042,384797,18229,50930,71886,0.0118360975614558,0.00015112058389081,0.00156657263129635,0.00221116513201197
"40942","2020/07/28","PE",32510462,4920,189,32036,5034,389717,18418,51993,73269,0.0119874334606503,0.000151335899194542,0.00159926979813452,0.0022537052841636
"40941","2020/07/29","PE",32510462,5288,194,32918,5033,395005,18612,53419,75359,0.0121500887929553,0.000162655332305028,0.00164313260143765,0.00231799228199218
"40940","2020/07/30","PE",32510462,5678,204,34133,5049,400683,18816,55146,77973,0.0123247402636111,0.000174651470655815,0.00169625396280127,0.00239839716827156
"40939","2020/07/31","PE",32510462,6809,205,36396,1367,407492,19021,57992,81166,0.0125341805354842,0.000209440271873097,0.00178379501343291,0.00249661170610248
"40938","2020/08/01","PE",32510462,7243,196,38774,1374,414735,19217,61145,84612,0.0127569703561887,0.000222789820704486,0.00188077917809965,0.00260260835419687
"40937","2020/08/02","PE",32510462,7448,191,42299,1378,422183,19408,64502,88316,0.0129860658393596,0.000229095483170925,0.00198403824590373,0.00271654090920024
"40936","2020/08/03","PE",32510462,6667,206,44053,1385,428850,19614,66763,91126,0.0131911382864999,0.000205072447140247,0.00205358508900919,0.00280297462398412
"40935","2020/08/04","PE",32510462,4250,197,43383,1393,433100,19811,66550,91514,0.0133218654351944,0.000130727148694473,0.00204703335190992,0.0028149092436767
"40934","2020/08/05","PE",32510462,6790,196,44885,1395,439890,20007,68794,94353,0.0135307212798145,0.00020885584462011,0.0021160572864206,0.0029022349790046
"40933","2020/08/06","PE",32510462,7734,221,46941,1412,447624,20228,71663,98124,0.0137686139311093,0.000237892651294835,0.00220430580162164,0.00301822840905798
"40932","2020/08/07","PE",32510462,7785,196,47917,1403,455409,20424,75525,101819,0.0140080753081885,0.000239461377079169,0.00232309833062354,0.00313188413009941
"40931","2020/08/08","PE",32510462,8466,225,49140,1432,463875,20649,79078,106194,0.0142684837883879,0.000260408480199389,0.00243238622693212,0.00326645619493196
"40930","2020/08/09","PE",32510462,7137,195,48829,1436,471012,20844,81295,108925,0.0144880131202073,0.0002195293318194,0.00250057965955698,0.00335045992271657
"40929","2020/08/10","PE",32510462,7012,228,49174,1458,478024,21072,83019,111474,0.0147036975358886,0.000215684415681327,0.00255360874293327,0.00342886545260415
"40928","2020/08/11","PE",32510462,5109,204,50033,1465,483133,21276,82450,112037,0.0148608469482839,0.000157149412395308,0.00253610668467277,0.00344618295489003
"40927","2020/08/12","PE",32510462,6547,225,49790,1494,489680,21501,82188,113719,0.0150622282759316,0.000201381327647697,0.00252804774044737,0.00349792014644394
"40926","2020/08/13","PE",32510462,8875,212,50931,1485,498555,21713,83820,118671,0.0153352173217348,0.000272989045803163,0.00257824696554604,0.00365024034416982
"40925","2020/08/14","PE",32510462,9441,3935,52587,5224,507996,25648,85813,123199,0.0156256161478111,0.000290398826076357,0.00263955030845148,0.00378951858635537
"40924","2020/08/15","PE",32510462,8300,208,52421,5207,516296,25856,87446,126579,0.0158809185793792,0.000255302431568029,0.00268978029287926,0.00389348511872886
"40923","2020/08/16","PE",32510462,9507,219,54791,5231,525803,26075,92703,130798,0.0161733475211764,0.000292428941797259,0.00285148208598204,0.00402325872822109
"40922","2020/08/17","PE",32510462,10143,206,57922,5209,535946,26281,96056,135263,0.0164853393962842,0.000311991875107773,0.00295461811646971,0.00416059913267305
"40921","2020/08/18","PE",32510462,5547,200,58360,5205,541493,26481,93869,134001,0.0166559613948273,0.000170621998543115,0.00288734746371799,0.00412178085934306
"40920","2020/08/19","PE",32510462,7828,177,59641,5157,549321,26658,93912,134586,0.016896745423058,0.000240784028230666,0.00288867011486948,0.00413977506686924
"40919","2020/08/20","PE",32510462,9099,176,59865,5121,558420,26834,94545,136237,0.0171766245585806,0.00027987913552259,0.00290814077019268,0.00419055871922091
"40918","2020/08/21","PE",32510462,8639,200,59063,1386,567059,27034,96047,138209,0.017442354402715,0.000265729844134482,0.00295434128250777,0.00425121611621514
"40917","2020/08/22","PE",32510462,9008,211,59771,1389,576067,27245,98043,142967,0.0177194344392891,0.000277080036574073,0.00301573690340051,0.00439756900409474
"40916","2020/08/23","PE",32510462,9169,208,59433,1378,585236,27453,102103,145346,0.018001466727849,0.00028203228855991,0.00314061977956511,0.00447074544803454
"40915","2020/08/24","PE",32510462,9090,210,58380,1382,594326,27663,104646,146702,0.0182810690294097,0.000279602301560648,0.00321884075347806,0.00451245509830036
"40914","2020/08/25","PE",32510462,6112,150,58945,1332,600438,27813,101883,145029,0.0184690700488969,0.000188001019487204,0.00313385272716211,0.00446099474070839
"40913","2020/08/26","PE",32510462,6944,188,58061,1343,607382,28001,99386,143507,0.0186826628301991,0.000213592781302216,0.00305704668238797,0.00441417904181122
"40912","2020/08/27","PE",32510462,5996,123,54958,1290,613378,28124,97082,142366,0.0188670957675102,0.000184432937311072,0.00298617718813101,0.00437908264730289
"40911","2020/08/28","PE",32510462,8619,153,54938,1243,621997,28277,96194,143973,0.0191322104250626,0.00026511465755239,0.00295886290388614,0.00442851288917395
"40910","2020/08/29","PE",32510462,7964,194,53894,1226,629961,28471,94015,146828,0.0193771777220514,0.000244967296988889,0.00289183832576726,0.00451633077376753
"40909","2020/08/30","PE",32510462,9474,136,54199,1154,639435,28607,97942,149755,0.0196685916059883,0.000291413883936808,0.00301263021116095,0.00460636333005664
"40908","2020/08/31","PE",32510462,7731,181,52840,1125,647166,28788,97845,148611,0.0199063919792958,0.000237800373307522,0.0030096465562378,0.004571174657561
"40907","2020/09/01","PE",32510462,4871,156,51599,1131,652037,28944,93617,144041,0.0200562206713642,0.000149828692068418,0.00287959611278363,0.00443060452355306
"40906","2020/09/02","PE",32510462,5092,124,49747,1067,657129,29068,90070,140833,0.0202128471751647,0.00015662650380053,0.00277049277244968,0.00433192859578557
