"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"5666","2019/12/31","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5665","2020/01/01","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5664","2020/01/02","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5663","2020/01/03","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5662","2020/01/04","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5661","2020/01/05","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5660","2020/01/06","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5659","2020/01/07","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5658","2020/01/08","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5657","2020/01/09","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5656","2020/01/10","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5655","2020/01/11","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5654","2020/01/12","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5653","2020/01/13","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5652","2020/01/14","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5651","2020/01/15","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5650","2020/01/16","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5649","2020/01/17","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5648","2020/01/18","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5647","2020/01/19","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5646","2020/01/20","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5645","2020/01/21","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5644","2020/01/22","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5643","2020/01/23","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5642","2020/01/24","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5641","2020/01/25","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5640","2020/01/26","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5639","2020/01/27","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5638","2020/01/28","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5637","2020/01/29","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5636","2020/01/30","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5635","2020/01/31","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5634","2020/02/01","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5633","2020/02/02","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5632","2020/02/03","BE",11455519,0,0,0,0,0,0,0,0,0,0,0,0
"5631","2020/02/04","BE",11455519,1,0,1,0,1,0,1,1,8.7294167990119e-08,8.7294167990119e-08,8.7294167990119e-08,8.7294167990119e-08
"5630","2020/02/05","BE",11455519,0,0,1,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5629","2020/02/06","BE",11455519,0,0,1,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5628","2020/02/07","BE",11455519,0,0,1,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5627","2020/02/08","BE",11455519,0,0,1,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5626","2020/02/09","BE",11455519,0,0,1,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5625","2020/02/10","BE",11455519,0,0,1,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5624","2020/02/11","BE",11455519,0,0,0,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5623","2020/02/12","BE",11455519,0,0,0,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5622","2020/02/13","BE",11455519,0,0,0,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5621","2020/02/14","BE",11455519,0,0,0,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5620","2020/02/15","BE",11455519,0,0,0,0,1,0,1,1,8.7294167990119e-08,0,8.7294167990119e-08,8.7294167990119e-08
"5619","2020/02/16","BE",11455519,0,0,0,0,1,0,0,1,8.7294167990119e-08,0,0,8.7294167990119e-08
"5618","2020/02/17","BE",11455519,0,0,0,0,1,0,0,1,8.7294167990119e-08,0,0,8.7294167990119e-08
"5617","2020/02/18","BE",11455519,0,0,0,0,1,0,0,1,8.7294167990119e-08,0,0,8.7294167990119e-08
"5616","2020/02/19","BE",11455519,0,0,0,0,1,0,0,1,8.7294167990119e-08,0,0,8.7294167990119e-08
"5615","2020/02/20","BE",11455519,0,0,0,0,1,0,0,1,8.7294167990119e-08,0,0,8.7294167990119e-08
"5614","2020/02/21","BE",11455519,0,0,0,0,1,0,0,1,8.7294167990119e-08,0,0,8.7294167990119e-08
"5613","2020/02/22","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5612","2020/02/23","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5611","2020/02/24","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5610","2020/02/25","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5609","2020/02/26","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5608","2020/02/27","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5607","2020/02/28","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5606","2020/02/29","BE",11455519,0,0,0,0,1,0,0,0,8.7294167990119e-08,0,0,0
"5605","2020/03/01","BE",11455519,18,0,18,0,19,0,18,18,1.65858919181226e-06,1.57129502382214e-06,1.57129502382214e-06,1.57129502382214e-06
"5604","2020/03/02","BE",11455519,0,0,18,0,19,0,18,18,1.65858919181226e-06,0,1.57129502382214e-06,1.57129502382214e-06
"5603","2020/03/03","BE",11455519,19,0,37,0,38,0,37,37,3.31717838362452e-06,1.65858919181226e-06,3.2298842156344e-06,3.2298842156344e-06
"5602","2020/03/04","BE",11455519,34,0,71,0,72,0,71,71,6.28518009528857e-06,2.96800171166405e-06,6.19788592729845e-06,6.19788592729845e-06
"5601","2020/03/05","BE",11455519,53,0,124,0,125,0,124,124,1.09117709987649e-05,4.62659090347631e-06,1.08244768307748e-05,1.08244768307748e-05
"5600","2020/03/06","BE",11455519,81,0,205,0,206,0,205,205,1.79825986059645e-05,7.07082760719964e-06,1.78953044379744e-05,1.78953044379744e-05
"5599","2020/03/07","BE",11455519,110,0,315,0,316,0,315,315,2.75849570848776e-05,9.60235847891309e-06,2.74976629168875e-05,2.74976629168875e-05
"5598","2020/03/08","BE",11455519,27,0,324,0,343,0,342,342,2.99418996206108e-05,2.35694253573321e-06,2.98546054526207e-05,2.98546054526207e-05
"5597","2020/03/09","BE",11455519,64,0,388,0,407,0,406,406,3.55287263719784e-05,5.58682675136762e-06,3.54414322039883e-05,3.54414322039883e-05
"5596","2020/03/10","BE",11455519,94,1,463,1,501,1,500,500,4.37343781630496e-05,8.20565179107119e-06,4.36470839950595e-05,4.36470839950595e-05
"5595","2020/03/11","BE",11455519,99,0,528,1,600,1,599,599,5.23765007940714e-05,8.64212263102178e-06,5.22892066260813e-05,5.22892066260813e-05
"5594","2020/03/12","BE",11455519,174,3,649,4,774,4,773,773,6.75656860243521e-05,1.51891852302807e-05,6.7478391856362e-05,6.7478391856362e-05
"5593","2020/03/13","BE",11455519,250,1,818,5,1024,5,1005,1023,8.93892280218819e-05,2.18235419975298e-05,8.77306388300696e-05,8.93019338538917e-05
"5592","2020/03/14","BE",11455519,338,3,1046,8,1362,8,1343,1361,0.000118894656802542,2.95054287806602e-05,0.00011723606761073,0.000118807362634552
"5591","2020/03/15","BE",11455519,179,5,1198,13,1541,13,1503,1540,0.000134520312872773,1.56256560702313e-05,0.000131203134489149,0.000134433018704783
"5590","2020/03/16","BE",11455519,214,6,1348,19,1755,19,1683,1754,0.000153201264822659,1.86809519498855e-05,0.00014691608472737,0.000153113970654669
"5589","2020/03/17","BE",11455519,387,12,1641,30,2142,31,2017,2141,0.000186984107834835,3.37828430121761e-05,0.00017607233683607,0.000186896813666845
"5588","2020/03/18","BE",11455519,422,10,1964,40,2564,41,2358,2563,0.000223822246726665,3.68381388918302e-05,0.000205839648120701,0.000223734952558675
"5587","2020/03/19","BE",11455519,535,22,2325,59,3099,63,2783,3080,0.000270524626601379,4.67023798747137e-05,0.000242939669516501,0.000268866037409567
"5586","2020/03/20","BE",11455519,713,33,2788,91,3812,96,3469,3793,0.000332765368378334,6.22407417769548e-05,0.000302823468757723,0.000331106779186521
"5585","2020/03/21","BE",11455519,662,35,3112,123,4474,131,4067,4436,0.000390554107587792,5.77887392094588e-05,0.000355025381215814,0.000387236929204168
"5584","2020/03/22","BE",11455519,469,40,3402,158,4943,171,4442,4871,0.000431495072375158,4.09409647873658e-05,0.000387760694212109,0.00042520989227987
"5583","2020/03/23","BE",11455519,486,47,3674,199,5429,218,4829,5304,0.000473920038018356,4.24249656431978e-05,0.000421543537224285,0.000463008267019591
"5582","2020/03/24","BE",11455519,1328,78,4615,265,6757,296,5983,6551,0.000589846693109234,0.000115926655090878,0.000522281007084882,0.00057186409450327
