"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"7151","2020/06/21","BA",3300998,66,1,414,6,3354,169,651,820,0.00101605635628983,1.99939533438069e-05,0.000197213085254823,0.00024840972336245
"7150","2020/06/22","BA",3300998,77,0,430,6,3431,169,704,881,0.00103938263519093,2.33262789011081e-05,0.000213268835667274,0.00026688898327112
"7149","2020/06/23","BA",3300998,93,1,485,6,3524,170,748,931,0.00106755593308448,2.81732978935461e-05,0.000226598137896479,0.000282035917622489
"7148","2020/06/24","BA",3300998,63,1,503,4,3587,171,756,982,0.0010866410703672,1.90851372827248e-05,0.000229021647392698,0.000297485790660885
"7147","2020/06/25","BA",3300998,88,1,531,5,3675,172,783,1039,0.00111329967482561,2.66586044584092e-05,0.000237200991942437,0.000314753295821445
"7146","2020/06/26","BA",3300998,119,2,592,7,3794,174,854,1121,0.00114934937858187,3.6049703756258e-05,0.000258709638721381,0.00033959426815769
"7145","2020/06/27","BA",3300998,140,3,646,9,3934,177,933,1231,0.0011917607947657,4.24114161838329e-05,0.000282641794996543,0.000372917523730702
"7144","2020/06/28","BA",3300998,173,2,753,10,4107,179,1068,1380,0.00124416918762144,5.24083928557364e-05,0.000323538517745239,0.000418055388097781
"7143","2020/06/29","BA",3300998,108,3,784,13,4215,182,1131,1439,0.0012768865658204,3.27173781989568e-05,0.000342623655027964,0.000435928770632397
"7142","2020/06/30","BA",3300998,128,1,819,13,4343,183,1199,1512,0.0013156627177599,3.87761519395044e-05,0.000363223485745826,0.000458043294785395
"7141","2020/07/01","BA",3300998,110,2,866,14,4453,185,1251,1561,0.00134898597333291,3.33232555730116e-05,0.00037897629747125,0.000472887290449737
"7140","2020/07/02","BA",3300998,153,2,931,15,4606,187,1318,1666,0.0013953355924481,4.63496191151888e-05,0.000399273189502084,0.000504695852587611
"7139","2020/07/03","BA",3300998,182,1,994,14,4788,188,1434,1787,0.00145047043348708,5.51348410389828e-05,0.00043441407719726,0.000541351433717924
"7138","2020/07/04","BA",3300998,172,2,1026,13,4960,190,1529,1921,0.00150257588765579,5.2105454168709e-05,0.000463193252464861,0.000581945217779593
"7137","2020/07/05","BA",3300998,289,0,1142,11,5249,190,1725,2165,0.00159012516820671,8.75492805509122e-05,0.000522569235122227,0.000655862257414273
"7136","2020/07/06","BA",3300998,144,3,1178,11,5393,193,1806,2249,0.00163374833913865,4.36231709319424e-05,0.000547107268771444,0.000681309107124573
"7135","2020/07/07","BA",3300998,64,3,1114,13,5457,196,1782,2255,0.0016531364151084,1.93880759697522e-05,0.000539836740282787,0.000683126739246737
"7134","2020/07/08","BA",3300998,161,10,1165,21,5618,206,1824,2330,0.00170190954371981,4.87731286114078e-05,0.000552560165137937,0.00070584714077379
"7133","2020/07/09","BA",3300998,250,1,1262,20,5868,207,1934,2514,0.00177764421547665,7.57346717568444e-05,0.000585883420710949,0.000761587859186828
"7132","2020/07/10","BA",3300998,219,6,1299,25,6087,213,1980,2656,0.00184398778793565,6.63435724589957e-05,0.000599818600314208,0.000804605152744715
"7131","2020/07/11","BA",3300998,315,2,1442,25,6402,215,2187,2878,0.00193941347434927,9.5425686413624e-05,0.000662526908528875,0.000871857541264793
"7130","2020/07/12","BA",3300998,318,3,1471,28,6720,218,2377,3133,0.00203574797682398,9.63345024747061e-05,0.000720085259064077,0.000949106906456775
"7129","2020/07/13","BA",3300998,164,2,1491,27,6884,220,2431,3209,0.00208542992149647,4.968194467249e-05,0.000736443948163555,0.000972130246670855
"7128","2020/07/14","BA",3300998,95,4,1522,28,6979,224,2373,3185,0.00211420909676407,2.87791752676009e-05,0.000718873504315967,0.000964859718182198
"7127","2020/07/15","BA",3300998,197,1,1558,19,7176,225,2388,3242,0.00217388801810846,5.96789213443934e-05,0.000723417584621378,0.000982127223342759
"7126","2020/07/16","BA",3300998,231,8,1539,26,7407,233,2447,3300,0.00224386685481179,6.99788367033243e-05,0.000741290967155993,0.000999697667190347
"7125","2020/07/17","BA",3300998,274,6,1594,26,7681,239,2432,3466,0.00232687205505729,8.30052002455015e-05,0.000736746886850583,0.00104998548923689
"7124","2020/07/18","BA",3300998,227,4,1506,28,7908,243,2515,3565,0.0023956391370125,6.87670819552148e-05,0.000761890797873855,0.0010799764192526
"7123","2020/07/19","BA",3300998,256,2,1444,27,8164,245,2707,3711,0.00247319144089151,7.75523038790087e-05,0.000820055025783112,0.0011242054675586
"7122","2020/07/20","BA",3300998,288,5,1568,30,8452,250,2834,3846,0.0025604377827554,8.72463418638848e-05,0.000858528239035589,0.00116510219030729
"7121","2020/07/21","BA",3300998,139,6,1612,32,8591,256,2723,3803,0.0026025462602522,4.21084774968055e-05,0.00082490204477555,0.00115207582676512
"7120","2020/07/22","BA",3300998,195,5,1610,36,8786,261,2699,3826,0.00266161930422254,5.90730439703387e-05,0.000817631516286893,0.00115904341656675
"7119","2020/07/23","BA",3300998,330,6,1709,34,9116,267,2714,3867,0.00276158907094158,9.99697667190347e-05,0.000822175596592303,0.00117146390273487
"7118","2020/07/24","BA",3300998,344,5,1779,33,9460,272,2740,4067,0.00286579997927899,0.000104210908337418,0.000830052002455015,0.00123205164014035
"7117","2020/07/25","BA",3300998,2,2,1554,31,9462,274,2578,4005,0.00286640585665305,6.05877374054756e-07,0.00078097593515658,0.00121326944154465
"7116","2020/07/26","BA",3300998,302,4,1600,33,9764,278,2785,4146,0.00295789334013532,9.14874834822681e-05,0.000843684243371247,0.00125598379641551
"7115","2020/07/27","BA",3300998,305,5,1617,33,10069,283,2893,4201,0.00305028963967867,9.23962995433502e-05,0.000876401621570204,0.00127264542420201
"7114","2020/07/28","BA",3300998,429,11,1907,38,10498,294,3091,4411,0.00318025033641341,0.000129960696734745,0.000936383481601625,0.00133626254847776
"7113","2020/07/29","BA",3300998,268,3,1980,36,10766,297,3085,4364,0.00326143790453675,8.11875681233372e-05,0.00093456584947946,0.00132202443018748
"7112","2020/07/30","BA",3300998,0,0,1650,30,10766,297,2858,4046,0.00326143790453675,0,0.000865798767524246,0.00122568992771277
"7111","2020/07/31","BA",3300998,678,31,1984,56,11444,328,3280,4560,0.00346683033434131,0.000205392429804562,0.000993638893449799,0.00138140041284484
"7110","2020/08/01","BA",3300998,0,0,1982,54,11444,328,2992,4465,0.00346683033434131,0,0.000906392551585914,0.00135262123757724
"7109","2020/08/02","BA",3300998,431,7,2111,57,11875,335,3284,4699,0.00359739690845011,0.0001305665741088,0.000994850648197909,0.00142350889034165
"7108","2020/08/03","BA",3300998,233,8,2039,60,12108,343,3322,4701,0.00366798162252749,7.0584714077379e-05,0.00100636231830495,0.0014241147677157
"7107","2020/08/04","BA",3300998,188,4,1798,53,12296,347,3180,4615,0.00372493409568864,5.6952473161147e-05,0.000963345024747061,0.00139806204063135
"7106","2020/08/05","BA",3300998,562,21,2092,71,12858,368,3398,4950,0.00389518563779802,0.000170251542109386,0.00102938565851903,0.00149954650078552
"7105","2020/08/06","BA",3300998,288,6,2380,77,13146,374,3684,4982,0.00398243197966191,8.72463418638848e-05,0.00111602612300886,0.0015092405387704
"7104","2020/08/07","BA",3300998,251,5,1953,51,13397,379,3633,4945,0.00405846959010578,7.60376104438718e-05,0.00110057624997046,0.00149803180735038
"7103","2020/08/08","BA",3300998,290,15,2243,66,13687,394,3618,5096,0.00414632180934372,8.78522192379396e-05,0.00109603216966505,0.00154377554909152
"7102","2020/08/09","BA",3300998,402,2,2214,61,14089,396,3591,5303,0.00426810316152873,0.000121781352185006,0.00108785282511531,0.00160648385730618
"7101","2020/08/10","BA",3300998,236,6,2217,59,14325,402,3559,5209,0.00433959669166719,7.14935301384612e-05,0.00107815878713044,0.00157800762072561
"7100","2020/08/11","BA",3300998,173,23,2202,78,14498,425,3732,5038,0.00439200508452292,5.24083928557364e-05,0.00113056717998617,0.00152620510524393
"7099","2020/08/12","BA",3300998,210,22,1850,79,14708,447,3264,5246,0.00445562220879867,6.36171242757493e-05,0.000988791874457361,0.00158921635214562
"7098","2020/08/13","BA",3300998,253,6,1815,79,14961,453,3517,5197,0.0045322656966166,7.66434878179266e-05,0.00106543536227529,0.00157437235648128
"7097","2020/08/14","BA",3300998,223,5,1787,79,15184,458,3309,5115,0.0045998210238237,6.75553272071052e-05,0.00100242411537359,0.00154953138414504
"7096","2020/08/15","BA",3300998,350,6,1847,70,15534,464,3426,5036,0.00470584956428329,0.000106028540459582,0.0010378679417558,0.00152559922786987
"7095","2020/08/16","BA",3300998,1,5,1446,73,15535,469,3239,4769,0.00470615250297031,3.02938687027378e-07,0.000981218407281677,0.00144471459843356
"7094","2020/08/17","BA",3300998,0,0,1210,67,15535,469,2677,4769,0.00470615250297031,0,0.00081096686517229,0.00144471459843356
"7093","2020/08/18","BA",3300998,500,6,1537,50,16035,475,2889,4591,0.004857621846484,0.000151469343513689,0.000875189866822094,0.00139079151214269
"7092","2020/08/19","BA",3300998,316,20,1643,48,16351,495,2954,4907,0.00495335047158465,9.57286251006514e-05,0.000894880881478874,0.00148652013724334
"7091","2020/08/20","BA",3300998,340,12,1730,54,16691,507,3004,4816,0.00505634962517396,0.000102999153589308,0.000910027815830243,0.00145895271672385
"7090","2020/08/21","BA",3300998,338,8,1845,57,17029,515,2940,4921,0.00515874290138922,0.000102393276215254,0.000890639739860491,0.00149076127886173
"7089","2020/08/22","BA",3300998,363,5,1858,56,17392,520,3067,5096,0.00526870964478015,0.000109966743390938,0.000929112953112968,0.00154377554909152
"7088","2020/08/23","BA",3300998,0,0,1857,51,17392,520,2894,4534,0.00526870964478015,0,0.000876704560257231,0.00137352400698213
"7087","2020/08/24","BA",3300998,508,9,2365,60,17900,529,3192,4754,0.00542260249779006,0.000153892853009908,0.00096698028899139,0.00144017051812815
"7086","2020/08/25","BA",3300998,127,11,1992,65,18027,540,3066,4630,0.00546107571104254,3.8473213252477e-05,0.00092881001442594,0.00140260612093676
"7085","2020/08/26","BA",3300998,297,14,1973,59,18324,554,3140,4637,0.00555104850108967,8.99727900471312e-05,0.000951227477265966,0.00140472669174595
"7084","2020/08/27","BA",3300998,285,17,1918,64,18609,571,3075,4520,0.00563738602689247,8.63375258028027e-05,0.000931536462609187,0.00136928286536375
"7083","2020/08/28","BA",3300998,311,11,1891,67,18920,582,3385,4595,0.00573159995855799,9.42139316655145e-05,0.00102544745558767,0.0013920032668908
"7082","2020/08/29","BA",3300998,294,3,1822,65,19214,585,3679,4716,0.00582066393254404,8.90639739860491e-05,0.00111451142957372,0.00142865884802111
"7081","2020/08/30","BA",3300998,0,3,1822,68,19214,588,3179,4506,0.00582066393254404,0,0.000963042086060034,0.00136504172374536
"7080","2020/08/31","BA",3300998,575,4,1889,63,19789,592,3438,4828,0.00599485367758478,0.000174189745040742,0.00104150320600012,0.00146258798096818
"7079","2020/09/01","BA",3300998,175,17,1937,69,19964,609,3273,4780,0.00604786794781457,5.30142702297911e-05,0.000991518322640607,0.00144804692399087
"7078","2020/09/02","BA",3300998,270,11,1910,66,20234,620,3205,4700,0.00612966139331196,8.1793445497392e-05,0.000970918491922746,0.00142381182902868
"7077","2020/09/03","BA",3300998,283,7,1908,56,20517,627,3125,4982,0.00621539304174071,8.57316484287479e-05,0.000946683396960556,0.0015092405387704
"7076","2020/09/04","BA",3300998,287,9,1884,54,20804,636,3412,5269,0.00630233644491757,8.69434031768574e-05,0.00103362680013741,0.00159618394194725
"7075","2020/09/05","BA",3300998,338,3,1928,54,21142,639,3242,5107,0.00640472972113282,0.000102393276215254,0.000982127223342759,0.00154710787464882
"7074","2020/09/06","BA",3300998,0,0,1928,51,21142,639,3115,4791,0.00640472972113282,0,0.000943654010090282,0.00145137924954817
"7073","2020/09/07","BA",3300998,0,0,1353,47,21142,639,2818,4451,0.00640472972113282,0,0.000853681220043151,0.00134838009595886
"7072","2020/09/08","BA",3300998,518,25,1696,55,21660,664,3051,4631,0.006561651961013,0.000156922239880182,0.00092426593412053,0.00140290905962379
"7071","2020/09/09","BA",3300998,301,5,1727,49,21961,669,3041,4569,0.00665283650580824,9.11845447952407e-05,0.000921236547250256,0.00138412686102809
"7070","2020/09/10","BA",3300998,297,6,1741,48,22258,675,3044,4866,0.00674280929585537,8.99727900471312e-05,0.000922145363311338,0.00147409965107522
"7069","2020/09/11","BA",3300998,286,5,1740,44,22544,680,3330,4644,0.0068294497603452,8.664046448983e-05,0.00100878582780117,0.00140684726255514
"7068","2020/09/12","BA",3300998,290,6,1692,47,22834,686,3045,4807,0.00691730197958314,8.78522192379396e-05,0.000922448301998365,0.00145622626854061
"7067","2020/09/13","BA",3300998,300,0,1992,47,23134,686,3170,4810,0.00700818358569136,9.08816061082133e-05,0.000960315637876788,0.00145713508460169
