"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"1768","2020/10/18","AG",97115,7,0,8,0,119,3,12,18,0.00122535138753025,7.20794933841322e-05,0.00012356484580137,0.000185347268702054
"1767","2020/10/19","AG",97115,0,0,8,0,119,3,11,18,0.00122535138753025,0,0.000113267775317922,0.000185347268702054
"1766","2020/10/20","AG",97115,0,0,8,0,119,3,11,13,0.00122535138753025,0,0.000113267775317922,0.000133861916284817
"1765","2020/10/21","AG",97115,0,0,8,0,119,3,8,13,0.00122535138753025,0,8.23765638675797e-05,0.000133861916284817
"1764","2020/10/22","AG",97115,3,0,10,0,122,3,11,15,0.00125624259898059,3.08912114503424e-05,0.000113267775317922,0.000154456057251712
"1763","2020/10/23","AG",97115,0,0,10,0,122,3,11,15,0.00125624259898059,0,0.000113267775317922,0.000154456057251712
"1762","2020/10/24","AG",97115,0,0,10,0,122,3,11,15,0.00125624259898059,0,0.000113267775317922,0.000154456057251712
"1761","2020/10/25","AG",97115,2,0,5,0,124,3,13,16,0.00127683673994748,2.05941409668949e-05,0.000133861916284817,0.000164753127735159
"1760","2020/10/26","AG",97115,0,0,5,0,124,3,13,16,0.00127683673994748,0,0.000133861916284817,0.000164753127735159
"1759","2020/10/27","AG",97115,0,0,5,0,124,3,12,13,0.00127683673994748,0,0.00012356484580137,0.000133861916284817
"1758","2020/10/28","AG",97115,0,0,5,0,124,3,12,13,0.00127683673994748,0,0.00012356484580137,0.000133861916284817
"1757","2020/10/29","AG",97115,0,0,2,0,124,3,12,13,0.00127683673994748,0,0.00012356484580137,0.000133861916284817
"1756","2020/10/30","AG",97115,0,0,2,0,124,3,5,13,0.00127683673994748,0,5.14853524172373e-05,0.000133861916284817
"1755","2020/10/31","AG",97115,3,0,5,0,127,3,8,16,0.00130772795139783,3.08912114503424e-05,8.23765638675797e-05,0.000164753127735159
"1754","2020/11/01","AG",97115,1,0,4,0,128,3,9,17,0.00131802502188127,1.02970704834475e-05,9.26736343510271e-05,0.000175050198218607
"1753","2020/11/02","AG",97115,0,0,4,0,128,3,9,16,0.00131802502188127,0,9.26736343510271e-05,0.000164753127735159
"1752","2020/11/03","AG",97115,0,0,4,0,128,3,6,16,0.00131802502188127,0,6.17824229006848e-05,0.000164753127735159
"1751","2020/11/04","AG",97115,2,0,6,0,130,3,8,18,0.00133861916284817,2.05941409668949e-05,8.23765638675797e-05,0.000185347268702054
"1750","2020/11/05","AG",97115,0,0,6,0,130,3,8,11,0.00133861916284817,0,8.23765638675797e-05,0.000113267775317922
"1749","2020/11/06","AG",97115,0,0,6,0,130,3,6,11,0.00133861916284817,0,6.17824229006848e-05,0.000113267775317922
"1748","2020/11/07","AG",97115,0,0,3,0,130,3,6,11,0.00133861916284817,0,6.17824229006848e-05,0.000113267775317922
"1747","2020/11/08","AG",97115,1,0,3,0,131,3,7,12,0.00134891623333162,1.02970704834475e-05,7.20794933841322e-05,0.00012356484580137
"1746","2020/11/09","AG",97115,0,0,3,0,131,3,7,9,0.00134891623333162,0,7.20794933841322e-05,9.26736343510271e-05
"1745","2020/11/10","AG",97115,0,0,3,0,131,3,7,9,0.00134891623333162,0,7.20794933841322e-05,9.26736343510271e-05
"1744","2020/11/11","AG",97115,0,0,1,0,131,3,7,9,0.00134891623333162,0,7.20794933841322e-05,9.26736343510271e-05
"1743","2020/11/12","AG",97115,0,0,1,0,131,3,4,7,0.00134891623333162,0,4.11882819337898e-05,7.20794933841322e-05
"1742","2020/11/13","AG",97115,0,0,1,0,131,3,3,7,0.00134891623333162,0,3.08912114503424e-05,7.20794933841322e-05
"1741","2020/11/14","AG",97115,2,1,3,1,133,4,5,9,0.00136951037429851,2.05941409668949e-05,5.14853524172373e-05,9.26736343510271e-05
"1740","2020/11/15","AG",97115,1,0,3,1,134,4,6,10,0.00137980744478196,1.02970704834475e-05,6.17824229006848e-05,0.000102970704834475
"1739","2020/11/16","AG",97115,0,0,3,1,134,4,4,10,0.00137980744478196,0,4.11882819337898e-05,0.000102970704834475
"1738","2020/11/17","AG",97115,0,0,3,1,134,4,4,10,0.00137980744478196,0,4.11882819337898e-05,0.000102970704834475
"1737","2020/11/18","AG",97115,0,0,3,1,134,4,4,7,0.00137980744478196,0,4.11882819337898e-05,7.20794933841322e-05
"1736","2020/11/19","AG",97115,5,0,8,1,139,4,9,11,0.0014312927971992,5.14853524172373e-05,9.26736343510271e-05,0.000113267775317922
"1735","2020/11/20","AG",97115,0,0,8,1,139,4,8,11,0.0014312927971992,0,8.23765638675797e-05,0.000113267775317922
"1734","2020/11/21","AG",97115,0,0,6,0,139,4,8,11,0.0014312927971992,0,8.23765638675797e-05,0.000113267775317922
"1733","2020/11/22","AG",97115,0,0,5,0,139,4,8,9,0.0014312927971992,0,8.23765638675797e-05,9.26736343510271e-05
"1732","2020/11/23","AG",97115,0,0,5,0,139,4,8,9,0.0014312927971992,0,8.23765638675797e-05,9.26736343510271e-05
"1731","2020/11/24","AG",97115,0,0,5,0,139,4,8,9,0.0014312927971992,0,8.23765638675797e-05,9.26736343510271e-05
"1730","2020/11/25","AG",97115,1,0,6,0,140,4,9,10,0.00144158986768264,1.02970704834475e-05,9.26736343510271e-05,0.000102970704834475
"1729","2020/11/26","AG",97115,0,0,1,0,140,4,7,9,0.00144158986768264,0,7.20794933841322e-05,9.26736343510271e-05
"1728","2020/11/27","AG",97115,1,0,2,0,141,4,7,10,0.00145188693816609,1.02970704834475e-05,7.20794933841322e-05,0.000102970704834475
"1727","2020/11/28","AG",97115,0,0,2,0,141,4,7,10,0.00145188693816609,0,7.20794933841322e-05,0.000102970704834475
"1726","2020/11/29","AG",97115,0,0,2,0,141,4,7,10,0.00145188693816609,0,7.20794933841322e-05,0.000102970704834475
"1725","2020/11/30","AG",97115,0,0,2,0,141,4,7,10,0.00145188693816609,0,7.20794933841322e-05,0.000102970704834475
"1724","2020/12/01","AG",97115,0,0,2,0,141,4,2,10,0.00145188693816609,0,2.05941409668949e-05,0.000102970704834475
"1723","2020/12/02","AG",97115,1,0,2,0,142,4,3,9,0.00146218400864954,1.02970704834475e-05,3.08912114503424e-05,9.26736343510271e-05
"1722","2020/12/03","AG",97115,2,0,4,0,144,4,5,10,0.00148277814961643,2.05941409668949e-05,5.14853524172373e-05,0.000102970704834475
"1721","2020/12/04","AG",97115,0,0,3,0,144,4,5,10,0.00148277814961643,0,5.14853524172373e-05,0.000102970704834475
"1720","2020/12/05","AG",97115,0,0,3,0,144,4,5,10,0.00148277814961643,0,5.14853524172373e-05,0.000102970704834475
