"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"11092","2020/05/08","TD",15946882,83,10,180,22,253,27,213,220,1.58651703825237e-05,5.20477921640105e-06,1.33568430493184e-05,1.37958003326293e-05
"11091","2020/05/09","TD",15946882,7,1,187,23,260,28,214,227,1.63041276658346e-05,4.38957283310932e-07,1.34195512326485e-05,1.42347576159402e-05
"11090","2020/05/10","TD",15946882,62,3,205,21,322,31,276,288,2.01920350323029e-05,3.88790736646825e-06,1.73074585991167e-05,1.80599567990783e-05
"11089","2020/05/11","TD",15946882,0,0,205,21,322,31,270,288,2.01920350323029e-05,0,1.69312094991359e-05,1.80599567990783e-05
"11088","2020/05/12","TD",15946882,0,0,205,21,322,31,270,282,2.01920350323029e-05,0,1.69312094991359e-05,1.76837076990975e-05
"11087","2020/05/13","TD",15946882,35,9,187,23,357,40,284,317,2.23868214488575e-05,2.19478641655466e-06,1.78091240657578e-05,1.98784941156522e-05
"11086","2020/05/14","TD",15946882,15,2,202,25,372,42,299,332,2.33274441988095e-05,9.40622749951997e-07,1.87497468157098e-05,2.08191168656042e-05
"11085","2020/05/15","TD",15946882,27,4,146,19,399,46,282,353,2.50205651487231e-05,1.69312094991359e-06,1.76837076990975e-05,2.2135988715537e-05
"11084","2020/05/16","TD",15946882,29,2,168,20,428,48,311,382,2.6839102465297e-05,1.81853731657386e-06,1.95022450156714e-05,2.39545260321109e-05
"11083","2020/05/17","TD",15946882,46,2,152,19,474,50,357,422,2.97236788984831e-05,2.88457643318612e-06,2.23868214488575e-05,2.64628533653162e-05
"11082","2020/05/18","TD",15946882,29,3,181,22,503,53,333,451,3.1542216215057e-05,1.81853731657386e-06,2.08818250489343e-05,2.828139068189e-05
"11081","2020/05/19","TD",15946882,16,0,197,22,519,53,349,446,3.25455471483391e-05,1.00333093328213e-06,2.18851559822165e-05,2.79678497652394e-05
"11080","2020/05/20","TD",15946882,26,3,188,16,545,56,292,472,3.41759599149226e-05,1.63041276658346e-06,1.83107895323989e-05,2.95982625318228e-05
"11079","2020/05/21","TD",15946882,20,1,193,15,565,57,305,448,3.54301235815252e-05,1.25416366660266e-06,1.91259959156906e-05,2.80932661318996e-05
"11078","2020/05/22","TD",15946882,23,1,189,12,588,58,266,471,3.68724117981183e-05,1.44228821659306e-06,1.66803767658154e-05,2.95355543484927e-05
"11077","2020/05/23","TD",15946882,23,1,183,11,611,59,289,494,3.83147000147113e-05,1.44228821659306e-06,1.81226649824085e-05,3.09778425650858e-05
"11076","2020/05/24","TD",15946882,37,1,174,10,648,60,326,478,4.06349027979263e-05,2.32020278321493e-06,2.04428677656234e-05,2.99745116318036e-05
"11075","2020/05/25","TD",15946882,27,0,172,7,675,60,318,505,4.23280237478399e-05,1.69312094991359e-06,1.99412022989823e-05,3.16676325817172e-05
"11074","2020/05/26","TD",15946882,12,1,168,8,687,61,315,434,4.30805219478015e-05,7.52498199961597e-07,1.97530777489919e-05,2.72153515652778e-05
"11073","2020/05/27","TD",15946882,13,1,155,6,700,62,301,440,4.38957283310932e-05,8.15206383291731e-07,1.88751631823701e-05,2.75916006652586e-05
"11072","2020/05/28","TD",15946882,15,2,150,7,715,64,287,393,4.48363510810452e-05,9.40622749951997e-07,1.79972486157482e-05,2.46443160487423e-05
"11071","2020/05/29","TD",15946882,11,1,138,7,726,65,252,404,4.55261410976767e-05,6.89790016631464e-07,1.58024621991935e-05,2.53341060653738e-05
"11070","2020/05/30","TD",15946882,33,0,148,6,759,65,256,437,4.7595511147571e-05,2.06937004989439e-06,1.60532949325141e-05,2.74034761152682e-05
"11069","2020/05/31","TD",15946882,0,0,111,5,759,65,240,402,4.7595511147571e-05,0,1.5049963999232e-05,2.52086896987135e-05
"11068","2020/06/01","TD",15946882,19,0,103,5,778,65,233,406,4.87869666308436e-05,1.19145548327253e-06,1.4611006715921e-05,2.5459522432034e-05
"11067","2020/06/02","TD",15946882,12,1,103,5,790,66,225,391,4.95394648308052e-05,7.52498199961597e-07,1.410934124928e-05,2.45188996820821e-05
"11066","2020/06/03","TD",15946882,13,0,103,4,803,66,215,375,5.03546712140969e-05,8.15206383291731e-07,1.34822594159786e-05,2.35155687487999e-05
"11065","2020/06/04","TD",15946882,17,0,105,2,820,66,209,346,5.14207103307092e-05,1.06603911661226e-06,1.31060103159978e-05,2.16970314322261e-05
"11064","2020/06/05","TD",15946882,8,0,102,1,828,66,180,325,5.19223757973502e-05,5.01665466641065e-07,1.1287472999424e-05,2.03801595822933e-05
"11063","2020/06/06","TD",15946882,8,2,77,3,836,68,161,317,5.24240412639913e-05,5.01665466641065e-07,1.00960175161514e-05,1.98784941156522e-05
"11062","2020/06/07","TD",15946882,0,1,77,4,836,69,149,291,5.24240412639913e-05,0,9.34351931618984e-06,1.82480813490687e-05
"11061","2020/06/08","TD",15946882,1,0,59,4,837,69,137,272,5.24867494473214e-05,6.27081833301331e-08,8.59102111622824e-06,1.70566258657962e-05
"11060","2020/06/09","TD",15946882,2,1,49,4,839,70,124,251,5.26121658139817e-05,1.25416366660266e-07,7.77581473293651e-06,1.57397540158634e-05
"11059","2020/06/10","TD",15946882,5,1,41,5,844,71,118,233,5.29257067306324e-05,3.13540916650666e-07,7.39956563295571e-06,1.4611006715921e-05
"11058","2020/06/11","TD",15946882,2,1,26,6,846,72,87,198,5.30511230972926e-05,1.25416366660266e-07,5.45561194972158e-06,1.24162202993664e-05
"11057","2020/06/12","TD",15946882,2,0,20,6,848,72,89,173,5.31765394639529e-05,1.25416366660266e-07,5.58102831638185e-06,1.0848515716113e-05
"11056","2020/06/13","TD",15946882,0,0,12,4,848,72,70,161,5.31765394639529e-05,0,4.38957283310932e-06,1.00960175161514e-05
"11055","2020/06/14","TD",15946882,0,0,12,3,848,72,58,148,5.31765394639529e-05,0,3.63707463314772e-06,9.2808111328597e-06
"11054","2020/06/15","TD",15946882,2,1,13,4,850,73,47,135,5.33019558306132e-05,1.25416366660266e-07,2.94728461651626e-06,8.46560474956797e-06
"11053","2020/06/16","TD",15946882,0,0,11,3,850,73,30,124,5.33019558306132e-05,0,1.88124549990399e-06,7.77581473293651e-06
"11052","2020/06/17","TD",15946882,3,1,9,3,853,74,25,94,5.34900803806036e-05,1.88124549990399e-07,1.56770458325333e-06,5.89456923303251e-06
"11051","2020/06/18","TD",15946882,1,0,8,2,854,74,18,95,5.35527885639337e-05,6.27081833301331e-08,1.1287472999424e-06,5.95727741636265e-06
"11050","2020/06/19","TD",15946882,0,0,6,2,854,74,18,76,5.35527885639337e-05,0,1.1287472999424e-06,4.76582193309012e-06
"11049","2020/06/20","TD",15946882,4,0,10,2,858,74,21,68,5.38036212972542e-05,2.50832733320533e-07,1.3168718499328e-06,4.26415646644905e-06
"11048","2020/06/21","TD",15946882,0,0,10,2,858,74,19,55,5.38036212972542e-05,0,1.19145548327253e-06,3.44895008315732e-06
"11047","2020/06/22","TD",15946882,0,0,8,1,858,74,14,38,5.38036212972542e-05,0,8.77914566621864e-07,2.38291096654506e-06
"11046","2020/06/23","TD",15946882,0,0,8,1,858,74,12,30,5.38036212972542e-05,0,7.52498199961597e-07,1.88124549990399e-06
"11045","2020/06/24","TD",15946882,2,0,7,0,860,74,12,24,5.39290376639145e-05,1.25416366660266e-07,7.52498199961597e-07,1.50499639992319e-06
"11044","2020/06/25","TD",15946882,0,0,6,0,860,74,12,24,5.39290376639145e-05,0,7.52498199961597e-07,1.50499639992319e-06
"11043","2020/06/26","TD",15946882,3,0,9,0,863,74,15,26,5.41171622139049e-05,1.88124549990399e-07,9.40622749951997e-07,1.63041276658346e-06
"11042","2020/06/27","TD",15946882,2,0,7,0,865,74,15,26,5.42425785805652e-05,1.25416366660266e-07,9.40622749951997e-07,1.63041276658346e-06
"11041","2020/06/28","TD",15946882,0,0,7,0,865,74,15,21,5.42425785805652e-05,0,9.40622749951997e-07,1.3168718499328e-06
"11040","2020/06/29","TD",15946882,1,0,8,0,866,74,13,20,5.43052867638953e-05,6.27081833301331e-08,8.15206383291731e-07,1.25416366660266e-06
"11039","2020/06/30","TD",15946882,0,0,8,0,866,74,12,18,5.43052867638953e-05,0,7.52498199961597e-07,1.1287472999424e-06
"11038","2020/07/01","TD",15946882,0,0,6,0,866,74,12,18,5.43052867638953e-05,0,7.52498199961597e-07,1.1287472999424e-06
"11037","2020/07/02","TD",15946882,0,0,6,0,866,74,8,18,5.43052867638953e-05,0,5.01665466641065e-07,1.1287472999424e-06
"11036","2020/07/03","TD",15946882,2,0,5,0,868,74,10,18,5.44307031305556e-05,1.25416366660266e-07,6.27081833301331e-07,1.1287472999424e-06
"11035","2020/07/04","TD",15946882,3,0,6,0,871,74,13,21,5.4618827680546e-05,1.88124549990399e-07,8.15206383291731e-07,1.3168718499328e-06
"11034","2020/07/05","TD",15946882,0,0,6,0,871,74,13,18,5.4618827680546e-05,0,8.15206383291731e-07,1.1287472999424e-06
"11033","2020/07/06","TD",15946882,1,0,6,0,872,74,12,18,5.46815358638761e-05,6.27081833301331e-08,7.52498199961597e-07,1.1287472999424e-06
"11032","2020/07/07","TD",15946882,0,0,6,0,872,74,12,18,5.46815358638761e-05,0,7.52498199961597e-07,1.1287472999424e-06
"11031","2020/07/08","TD",15946882,1,0,7,0,873,74,10,15,5.47442440472062e-05,6.27081833301331e-08,6.27081833301331e-07,9.40622749951997e-07
"11030","2020/07/09","TD",15946882,0,0,7,0,873,74,8,15,5.47442440472062e-05,0,5.01665466641065e-07,9.40622749951997e-07
"11029","2020/07/10","TD",15946882,0,0,5,0,873,74,8,15,5.47442440472062e-05,0,5.01665466641065e-07,9.40622749951997e-07
"11028","2020/07/11","TD",15946882,1,0,3,0,874,74,8,16,5.48069522305364e-05,6.27081833301331e-08,5.01665466641065e-07,1.00333093328213e-06
"11027","2020/07/12","TD",15946882,0,0,3,0,874,74,8,14,5.48069522305364e-05,0,5.01665466641065e-07,8.77914566621864e-07
"11026","2020/07/13","TD",15946882,6,1,8,1,880,75,14,20,5.51832013305171e-05,3.76249099980799e-07,8.77914566621864e-07,1.25416366660266e-06
"11025","2020/07/14","TD",15946882,0,0,8,1,880,75,14,17,5.51832013305171e-05,0,8.77914566621864e-07,1.06603911661226e-06
"11024","2020/07/15","TD",15946882,4,0,11,1,884,75,16,19,5.54340340638377e-05,2.50832733320533e-07,1.00333093328213e-06,1.19145548327253e-06
"11023","2020/07/16","TD",15946882,1,0,12,1,885,75,14,20,5.54967422471678e-05,6.27081833301331e-08,8.77914566621864e-07,1.25416366660266e-06
"11022","2020/07/17","TD",15946882,1,0,13,1,886,75,15,20,5.55594504304979e-05,6.27081833301331e-08,9.40622749951997e-07,1.25416366660266e-06
"11021","2020/07/18","TD",15946882,1,0,13,1,887,75,15,21,5.56221586138281e-05,6.27081833301331e-08,9.40622749951997e-07,1.3168718499328e-06
"11020","2020/07/19","TD",15946882,2,0,15,1,889,75,17,23,5.57475749804884e-05,1.25416366660266e-07,1.06603911661226e-06,1.44228821659306e-06
"11019","2020/07/20","TD",15946882,0,0,9,0,889,75,16,23,5.57475749804884e-05,0,1.00333093328213e-06,1.44228821659306e-06
"11018","2020/07/21","TD",15946882,0,0,9,0,889,75,16,21,5.57475749804884e-05,0,1.00333093328213e-06,1.3168718499328e-06
"11017","2020/07/22","TD",15946882,0,0,5,0,889,75,16,18,5.57475749804884e-05,0,1.00333093328213e-06,1.1287472999424e-06
"11016","2020/07/23","TD",15946882,0,0,4,0,889,75,15,18,5.57475749804884e-05,0,9.40622749951997e-07,1.1287472999424e-06
"11015","2020/07/24","TD",15946882,26,0,29,0,915,75,41,43,5.73779877470718e-05,1.63041276658346e-06,2.57103551653546e-06,2.69645188319572e-06
"11014","2020/07/25","TD",15946882,0,0,28,0,915,75,35,43,5.73779877470718e-05,0,2.19478641655466e-06,2.69645188319572e-06
"11013","2020/07/26","TD",15946882,0,0,26,0,915,75,35,42,5.73779877470718e-05,0,2.19478641655466e-06,2.63374369986559e-06
"11012","2020/07/27","TD",15946882,0,0,26,0,915,75,31,42,5.73779877470718e-05,0,1.94395368323413e-06,2.63374369986559e-06
"11011","2020/07/28","TD",15946882,7,0,33,0,922,75,37,49,5.78169450303827e-05,4.38957283310932e-07,2.32020278321493e-06,3.07270098317652e-06
"11010","2020/07/29","TD",15946882,4,0,37,0,926,75,40,52,5.80677777637033e-05,2.50832733320533e-07,2.50832733320533e-06,3.26082553316692e-06
"11009","2020/07/30","TD",15946882,0,0,37,0,926,75,39,52,5.80677777637033e-05,0,2.44561914987519e-06,3.26082553316692e-06
"11008","2020/07/31","TD",15946882,9,0,20,0,935,75,46,55,5.86321514136745e-05,5.64373649971198e-07,2.88457643318612e-06,3.44895008315732e-06
"11007","2020/08/01","TD",15946882,1,0,21,0,936,75,47,56,5.86948595970046e-05,6.27081833301331e-08,2.94728461651626e-06,3.51165826648745e-06
"11006","2020/08/02","TD",15946882,0,0,21,0,936,75,47,52,5.86948595970046e-05,0,2.94728461651626e-06,3.26082553316692e-06
"11005","2020/08/03","TD",15946882,0,0,21,0,936,75,47,51,5.86948595970046e-05,0,2.94728461651626e-06,3.19811734983679e-06
"11004","2020/08/04","TD",15946882,0,0,14,0,936,75,47,50,5.86948595970046e-05,0,2.94728461651626e-06,3.13540916650666e-06
"11003","2020/08/05","TD",15946882,2,0,12,0,938,75,23,51,5.88202759636649e-05,1.25416366660266e-07,1.44228821659306e-06,3.19811734983679e-06
"11002","2020/08/06","TD",15946882,1,0,13,0,939,75,24,50,5.8882984146995e-05,6.27081833301331e-08,1.50499639992319e-06,3.13540916650666e-06
"11001","2020/08/07","TD",15946882,3,1,7,1,942,76,27,53,5.90711086969854e-05,1.88124549990399e-07,1.69312094991359e-06,3.32353371649706e-06
"11000","2020/08/08","TD",15946882,0,0,6,1,942,76,27,53,5.90711086969854e-05,0,1.69312094991359e-06,3.32353371649706e-06
"10999","2020/08/09","TD",15946882,0,0,6,1,942,76,20,53,5.90711086969854e-05,0,1.25416366660266e-06,3.32353371649706e-06
"10998","2020/08/10","TD",15946882,2,0,8,1,944,76,18,55,5.91965250636457e-05,1.25416366660266e-07,1.1287472999424e-06,3.44895008315732e-06
"10997","2020/08/11","TD",15946882,1,0,9,1,945,76,19,30,5.92592332469758e-05,6.27081833301331e-08,1.19145548327253e-06,1.88124549990399e-06
"10996","2020/08/12","TD",15946882,1,0,8,1,946,76,11,31,5.93219414303059e-05,6.27081833301331e-08,6.89790016631464e-07,1.94395368323413e-06
"10995","2020/08/13","TD",15946882,3,0,10,1,949,76,13,34,5.95100659802963e-05,1.88124549990399e-07,8.15206383291731e-07,2.13207823322453e-06
"10994","2020/08/14","TD",15946882,0,0,7,0,949,76,13,34,5.95100659802963e-05,0,8.15206383291731e-07,2.13207823322453e-06
"10993","2020/08/15","TD",15946882,2,0,9,0,951,76,15,29,5.96354823469566e-05,1.25416366660266e-07,9.40622749951997e-07,1.81853731657386e-06
"10992","2020/08/16","TD",15946882,1,0,10,0,952,76,16,26,5.96981905302867e-05,6.27081833301331e-08,1.00333093328213e-06,1.63041276658346e-06
"10991","2020/08/17","TD",15946882,4,0,12,0,956,76,18,30,5.99490232636073e-05,2.50832733320533e-07,1.1287472999424e-06,1.88124549990399e-06
"10990","2020/08/18","TD",15946882,3,0,14,0,959,76,20,24,6.01371478135977e-05,1.88124549990399e-07,1.25416366660266e-06,1.50499639992319e-06
"10989","2020/08/19","TD",15946882,11,0,24,0,970,76,28,34,6.08269378302291e-05,6.89790016631464e-07,1.75582913324373e-06,2.13207823322453e-06
"10988","2020/08/20","TD",15946882,1,0,22,0,971,76,29,35,6.08896460135593e-05,6.27081833301331e-08,1.81853731657386e-06,2.19478641655466e-06
"10987","2020/08/21","TD",15946882,1,0,23,0,972,76,30,36,6.09523541968894e-05,6.27081833301331e-08,1.88124549990399e-06,2.25749459988479e-06
"10986","2020/08/22","TD",15946882,9,0,30,0,981,76,37,45,6.15167278468606e-05,5.64373649971198e-07,2.32020278321493e-06,2.82186824985599e-06
"10985","2020/08/23","TD",15946882,1,0,30,0,982,76,37,44,6.15794360301907e-05,6.27081833301331e-08,2.32020278321493e-06,2.75916006652586e-06
"10984","2020/08/24","TD",15946882,4,0,30,0,986,76,40,47,6.18302687635113e-05,2.50832733320533e-07,2.50832733320533e-06,2.94728461651626e-06
"10983","2020/08/25","TD",15946882,1,0,28,0,987,76,38,45,6.18929769468414e-05,6.27081833301331e-08,2.38291096654506e-06,2.82186824985599e-06
"10982","2020/08/26","TD",15946882,8,1,25,1,995,77,46,53,6.23946424134825e-05,5.01665466641065e-07,2.88457643318612e-06,3.32353371649706e-06
"10981","2020/08/27","TD",15946882,3,0,27,1,998,77,47,56,6.25827669634729e-05,1.88124549990399e-07,2.94728461651626e-06,3.51165826648745e-06
"10980","2020/08/28","TD",15946882,6,0,32,1,1004,77,52,60,6.29590160634537e-05,3.76249099980799e-07,3.26082553316692e-06,3.76249099980799e-06
"10979","2020/08/29","TD",15946882,4,0,27,1,1008,77,52,63,6.32098487967742e-05,2.50832733320533e-07,3.26082553316692e-06,3.95061554979839e-06
"10978","2020/08/30","TD",15946882,0,0,26,1,1008,77,49,62,6.32098487967742e-05,0,3.07270098317652e-06,3.88790736646825e-06
"10977","2020/08/31","TD",15946882,4,0,26,1,1012,77,42,63,6.34606815300947e-05,2.50832733320533e-07,2.63374369986559e-06,3.95061554979839e-06
"10976","2020/09/01","TD",15946882,1,0,26,1,1013,77,42,64,6.35233897134249e-05,6.27081833301331e-08,2.63374369986559e-06,4.01332373312852e-06
"10975","2020/09/02","TD",15946882,4,0,22,0,1017,77,45,66,6.37742224467454e-05,2.50832733320533e-07,2.82186824985599e-06,4.13874009978879e-06
"10974","2020/09/03","TD",15946882,0,0,19,0,1017,77,36,65,6.37742224467454e-05,0,2.25749459988479e-06,4.07603191645865e-06
"10973","2020/09/04","TD",15946882,1,0,14,0,1018,77,36,62,6.38369306300755e-05,6.27081833301331e-08,2.25749459988479e-06,3.88790736646825e-06
"10972","2020/09/05","TD",15946882,5,0,15,0,1023,77,37,64,6.41504715467262e-05,3.13540916650666e-07,2.32020278321493e-06,4.01332373312852e-06
"10971","2020/09/06","TD",15946882,11,0,26,0,1034,77,47,64,6.48402615633577e-05,6.89790016631464e-07,2.94728461651626e-06,4.01332373312852e-06
"10970","2020/09/07","TD",15946882,5,2,27,2,1039,79,44,68,6.51538024800083e-05,3.13540916650666e-07,2.75916006652586e-06,4.26415646644905e-06
"10969","2020/09/08","TD",15946882,1,0,27,2,1040,79,42,68,6.52165106633384e-05,6.27081833301331e-08,2.63374369986559e-06,4.26415646644905e-06
"10968","2020/09/09","TD",15946882,5,0,28,2,1045,79,41,64,6.55300515799891e-05,3.13540916650666e-07,2.57103551653546e-06,4.01332373312852e-06
"10967","2020/09/10","TD",15946882,3,0,31,2,1048,79,40,66,6.57181761299795e-05,1.88124549990399e-07,2.50832733320533e-06,4.13874009978879e-06
"10966","2020/09/11","TD",15946882,3,0,33,2,1051,79,43,65,6.59063006799699e-05,1.88124549990399e-07,2.69645188319572e-06,4.07603191645865e-06
"10965","2020/09/12","TD",15946882,30,0,58,2,1081,79,69,94,6.77875461798739e-05,1.88124549990399e-06,4.32686464977919e-06,5.89456923303251e-06
"10964","2020/09/13","TD",15946882,2,1,49,3,1083,80,70,88,6.79129625465342e-05,1.25416366660266e-07,4.38957283310932e-06,5.51832013305172e-06
"10963","2020/09/14","TD",15946882,1,0,45,1,1084,80,67,86,6.79756707298643e-05,6.27081833301331e-08,4.20144828311892e-06,5.39290376639145e-06
"10962","2020/09/15","TD",15946882,1,1,45,2,1085,81,68,81,6.80383789131944e-05,6.27081833301331e-08,4.26415646644905e-06,5.07936284974078e-06
"10961","2020/09/16","TD",15946882,2,0,42,2,1087,81,69,79,6.81637952798547e-05,1.25416366660266e-07,4.32686464977919e-06,4.95394648308052e-06
"10960","2020/09/17","TD",15946882,3,0,42,2,1090,81,67,82,6.83519198298451e-05,1.88124549990399e-07,4.20144828311892e-06,5.14207103307092e-06
"10959","2020/09/18","TD",15946882,25,0,64,2,1115,81,81,103,6.99196244130984e-05,1.56770458325333e-06,5.07936284974078e-06,6.45894288300371e-06
"10958","2020/09/19","TD",15946882,32,0,66,2,1147,81,108,134,7.19262862796627e-05,2.00666186656426e-06,6.77248379965438e-06,8.40289656623784e-06
