"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"46323","2020/01/29","SG",5804343,2,0,7,0,7,0,7,7,1.20599351209947e-06,3.44569574885564e-07,1.20599351209947e-06,1.20599351209947e-06
"46322","2020/01/30","SG",5804343,3,0,10,0,10,0,10,10,1.72284787442782e-06,5.16854362328346e-07,1.72284787442782e-06,1.72284787442782e-06
"46321","2020/01/31","SG",5804343,3,0,10,0,13,0,13,13,2.23970223675617e-06,5.16854362328346e-07,2.23970223675617e-06,2.23970223675617e-06
"46320","2020/02/01","SG",5804343,3,0,13,0,16,0,16,16,2.75655659908451e-06,5.16854362328346e-07,2.75655659908451e-06,2.75655659908451e-06
"46319","2020/02/02","SG",5804343,2,0,14,0,18,0,18,18,3.10112617397008e-06,3.44569574885564e-07,3.10112617397008e-06,3.10112617397008e-06
"46318","2020/02/03","SG",5804343,0,0,14,0,18,0,18,18,3.10112617397008e-06,0,3.10112617397008e-06,3.10112617397008e-06
"46317","2020/02/04","SG",5804343,0,0,13,0,18,0,18,18,3.10112617397008e-06,0,3.10112617397008e-06,3.10112617397008e-06
"46316","2020/02/05","SG",5804343,6,0,17,0,24,0,21,24,4.13483489862677e-06,1.03370872465669e-06,3.61798053629842e-06,4.13483489862677e-06
"46315","2020/02/06","SG",5804343,4,0,18,0,28,0,25,28,4.8239740483979e-06,6.89139149771128e-07,4.30711968606955e-06,4.8239740483979e-06
"46314","2020/02/07","SG",5804343,2,0,17,0,30,0,26,30,5.16854362328346e-06,3.44569574885564e-07,4.47940447351233e-06,5.16854362328346e-06
"46313","2020/02/08","SG",5804343,3,0,17,0,33,0,29,33,5.68539798561181e-06,5.16854362328346e-07,4.99625883584068e-06,5.68539798561181e-06
"46312","2020/02/09","SG",5804343,7,0,22,0,40,0,35,40,6.89139149771128e-06,1.20599351209947e-06,6.02996756049737e-06,6.89139149771128e-06
"46311","2020/02/10","SG",5804343,3,0,25,0,43,0,36,43,7.40824586003963e-06,5.16854362328346e-07,6.20225234794015e-06,7.40824586003963e-06
"46310","2020/02/11","SG",5804343,2,0,27,0,45,0,35,42,7.75281543492519e-06,3.44569574885564e-07,6.02996756049737e-06,7.23596107259685e-06
"46309","2020/02/12","SG",5804343,2,0,23,0,47,0,34,44,8.09738500981076e-06,3.44569574885564e-07,5.85768277305459e-06,7.58053064748241e-06
"46308","2020/02/13","SG",5804343,3,0,22,0,50,0,34,46,8.6142393721391e-06,5.16854362328346e-07,5.85768277305459e-06,7.92510022236797e-06
"46307","2020/02/14","SG",5804343,8,0,28,0,58,0,40,54,9.99251767168136e-06,1.37827829954226e-06,6.89139149771128e-06,9.30337852191023e-06
"46306","2020/02/15","SG",5804343,9,0,34,0,67,0,49,62,1.15430807586664e-05,1.55056308698504e-06,8.44195458469632e-06,1.06816568214525e-05
"46305","2020/02/16","SG",5804343,5,0,32,0,72,0,54,65,1.24045046958803e-05,8.6142393721391e-07,9.30337852191023e-06,1.11985111837808e-05
"46304","2020/02/17","SG",5804343,3,0,32,0,75,0,51,65,1.29213590582087e-05,5.16854362328346e-07,8.78652415958189e-06,1.11985111837808e-05
"46303","2020/02/18","SG",5804343,2,0,32,0,77,0,49,64,1.32659286330942e-05,3.44569574885564e-07,8.44195458469632e-06,1.10262263963381e-05
"46302","2020/02/19","SG",5804343,4,0,34,0,81,0,51,65,1.39550677828653e-05,6.89139149771128e-07,8.78652415958189e-06,1.11985111837808e-05
"46301","2020/02/20","SG",5804343,3,0,34,0,84,0,51,66,1.44719221451937e-05,5.16854362328346e-07,8.78652415958189e-06,1.13707959712236e-05
"46300","2020/02/21","SG",5804343,1,0,27,0,85,0,45,67,1.46442069326365e-05,1.72284787442782e-07,7.75281543492519e-06,1.15430807586664e-05
"46299","2020/02/22","SG",5804343,1,0,19,0,86,0,43,68,1.48164917200793e-05,1.72284787442782e-07,7.40824586003963e-06,1.17153655461092e-05
"46298","2020/02/23","SG",5804343,3,0,17,0,89,0,44,65,1.53333460824076e-05,5.16854362328346e-07,7.58053064748241e-06,1.11985111837808e-05
"46297","2020/02/24","SG",5804343,0,0,14,0,89,0,42,61,1.53333460824076e-05,0,7.23596107259685e-06,1.05093720340097e-05
"46296","2020/02/25","SG",5804343,1,0,13,0,90,0,40,60,1.55056308698504e-05,1.72284787442782e-07,6.89139149771128e-06,1.03370872465669e-05
"46295","2020/02/26","SG",5804343,1,0,10,0,91,0,33,58,1.56779156572932e-05,1.72284787442782e-07,5.68539798561181e-06,9.99251767168136e-06
"46294","2020/02/27","SG",5804343,2,0,9,0,93,0,26,53,1.60224852321787e-05,3.44569574885564e-07,4.47940447351233e-06,9.13109373446745e-06
"46293","2020/02/28","SG",5804343,3,0,11,0,96,0,24,53,1.65393395945071e-05,5.16854362328346e-07,4.13483489862677e-06,9.13109373446745e-06
"46292","2020/02/29","SG",5804343,2,0,12,0,98,0,23,53,1.68839091693926e-05,3.44569574885564e-07,3.96255011118399e-06,9.13109373446745e-06
"46291","2020/03/01","SG",5804343,4,0,13,0,102,0,25,55,1.75730483191638e-05,6.89139149771128e-07,4.30711968606955e-06,9.47566330935301e-06
"46290","2020/03/02","SG",5804343,4,0,17,0,106,0,25,56,1.82621874689349e-05,6.89139149771128e-07,4.30711968606955e-06,9.6479480967958e-06
"46289","2020/03/03","SG",5804343,2,0,18,0,108,0,24,50,1.86067570438205e-05,3.44569574885564e-07,4.13483489862677e-06,8.6142393721391e-06
"46288","2020/03/04","SG",5804343,2,0,19,0,110,0,25,43,1.8951326618706e-05,3.44569574885564e-07,4.30711968606955e-06,7.40824586003963e-06
"46287","2020/03/05","SG",5804343,2,0,19,0,112,0,26,40,1.92958961935916e-05,3.44569574885564e-07,4.47940447351233e-06,6.89139149771128e-06
"46286","2020/03/06","SG",5804343,5,0,21,0,117,0,28,42,2.01573201308055e-05,8.6142393721391e-07,4.8239740483979e-06,7.23596107259685e-06
"46285","2020/03/07","SG",5804343,13,0,32,0,130,0,41,53,2.23970223675617e-05,2.23970223675617e-06,7.06367628515407e-06,9.13109373446745e-06
"46284","2020/03/08","SG",5804343,8,0,36,0,138,0,48,57,2.37753006671039e-05,1.37827829954226e-06,8.26966979725354e-06,9.82023288423858e-06
"46283","2020/03/09","SG",5804343,12,0,44,0,150,0,59,66,2.58427181164173e-05,2.06741744931338e-06,1.01648024591241e-05,1.13707959712236e-05
"46282","2020/03/10","SG",5804343,10,0,52,0,160,0,67,75,2.75655659908451e-05,1.72284787442782e-06,1.15430807586664e-05,1.29213590582087e-05
"46281","2020/03/11","SG",5804343,6,0,56,0,166,0,70,80,2.85992747155018e-05,1.03370872465669e-06,1.20599351209947e-05,1.37827829954226e-05
"46280","2020/03/12","SG",5804343,12,0,66,0,178,0,80,89,3.06666921648152e-05,2.06741744931338e-06,1.37827829954226e-05,1.53333460824076e-05
"46279","2020/03/13","SG",5804343,9,0,70,0,187,0,85,98,3.22172552518002e-05,1.55056308698504e-06,1.46442069326365e-05,1.68839091693926e-05
"46278","2020/03/14","SG",5804343,13,0,70,0,200,0,94,110,3.44569574885564e-05,2.23970223675617e-06,1.61947700196215e-05,1.8951326618706e-05
"46277","2020/03/15","SG",5804343,14,0,76,0,214,0,106,123,3.68689445127554e-05,2.41198702419895e-06,1.82621874689349e-05,2.11910288554622e-05
"46276","2020/03/16","SG",5804343,12,0,76,0,226,0,116,133,3.89363619620687e-05,2.06741744931338e-06,1.99850353433627e-05,2.291387672989e-05
"46275","2020/03/17","SG",5804343,17,0,83,0,243,0,131,147,4.1865203348596e-05,2.9288413865273e-06,2.25693071550045e-05,2.5325863754089e-05
"46274","2020/03/18","SG",5804343,23,0,100,0,266,0,149,168,4.582775345978e-05,3.96255011118399e-06,2.56704333289745e-05,2.89438442903874e-05
"46273","2020/03/19","SG",5804343,47,0,135,0,313,0,183,211,5.39251384695908e-05,8.09738500981076e-06,3.15281161020291e-05,3.6352090150427e-05
"46272","2020/03/20","SG",5804343,32,0,158,0,345,0,207,239,5.94382516677598e-05,5.51311319816903e-06,3.56629510006559e-05,4.11760641988249e-05
"46271","2020/03/21","SG",5804343,40,0,185,0,385,0,235,277,6.63296431654711e-05,6.89139149771128e-06,4.04869250490538e-05,4.77228861216506e-05
"46270","2020/03/22","SG",5804343,47,2,218,2,432,2,272,322,7.44270281752818e-05,8.09738500981076e-06,4.68614621844367e-05,5.54757015565758e-05
"46269","2020/03/23","SG",5804343,23,0,229,2,455,2,289,343,7.83895782864658e-05,3.96255011118399e-06,4.9790303570964e-05,5.90936820928743e-05
"46268","2020/03/24","SG",5804343,54,0,266,2,509,2,331,392,8.76929568083761e-05,9.30337852191023e-06,5.70262646435609e-05,6.75356366775706e-05
"46267","2020/03/25","SG",5804343,49,0,292,2,558,2,371,428,9.61349113930724e-05,8.44195458469632e-06,6.39176561412722e-05,7.37378890255107e-05
"46266","2020/03/26","SG",5804343,10,0,255,2,568,2,368,430,9.78577592675002e-05,1.72284787442782e-06,6.34008017789438e-05,7.40824586003963e-05
"46265","2020/03/27","SG",5804343,26,0,249,2,594,2,380,444,0.000102337163741013,4.47940447351233e-06,6.54682192282572e-05,7.64944456245952e-05
"46264","2020/03/28","SG",5804343,138,0,347,2,732,2,506,572,0.000126112464408116,2.37753006671039e-05,8.71761024460477e-05,9.85468984172713e-05
"46263","2020/03/29","SG",5804343,71,1,371,1,803,3,560,637,0.000138344684316554,1.22322199084375e-05,9.6479480967958e-05,0.000109745409601052
"46262","2020/03/30","SG",5804343,41,0,389,1,844,3,578,666,0.000145408360601708,7.06367628515407e-06,9.9580607141928e-05,0.000114741668436893
"46261","2020/03/31","SG",5804343,0,0,335,1,844,3,531,657,0.000145408360601708,0,9.14832221321173e-05,0.000113191105349908
"46260","2020/04/01","SG",5804343,35,0,321,1,879,3,534,679,0.000151438328162205,6.02996756049737e-06,9.20000764944456e-05,0.000116981370673649
"46259","2020/04/02","SG",5804343,121,1,432,2,1000,4,615,786,0.000172284787442782,2.08464592805766e-05,0.000105955144277311,0.000135415842930027
"46258","2020/04/03","SG",5804343,49,1,455,3,1049,5,617,823,0.000180726742027478,8.44195458469632e-06,0.000106299713852197,0.00014179038006541
"46257","2020/04/04","SG",5804343,65,0,382,3,1114,5,659,871,0.000191925253211259,1.11985111837808e-05,0.000113535674924793,0.000150060049862663
"46256","2020/04/05","SG",5804343,75,1,386,3,1189,6,680,923,0.000204846612269468,1.29213590582087e-05,0.000117153655461092,0.000159018858809688
"46255","2020/04/06","SG",5804343,120,0,465,3,1309,6,751,996,0.000225520786762602,2.06741744931338e-05,0.000129385875369529,0.000171595648293011
"46254","2020/04/07","SG",5804343,66,0,531,3,1375,6,807,1030,0.000236891582733825,1.13707959712236e-05,0.000139033823466325,0.000177453331066066
"46253","2020/04/08","SG",5804343,106,0,602,3,1481,6,887,1096,0.00025515377020276,1.82621874689349e-05,0.000152816606461748,0.000188824127037289
"46252","2020/04/09","SG",5804343,142,0,623,2,1623,6,891,1191,0.000279618210019635,2.44644398168751e-05,0.000153505745611519,0.000205191181844353
"46251","2020/04/10","SG",5804343,286,0,860,1,1909,6,1106,1454,0.000328891659228271,4.92734492086357e-05,0.000190546974911717,0.000250502080941805
"46250","2020/04/11","SG",5804343,0,0,795,1,1909,6,1065,1400,0.000328891659228271,0,0.000183483298626563,0.000241198702419895
"46249","2020/04/12","SG",5804343,390,2,1110,2,2299,8,1455,1741,0.000396082726330956,6.7191067102685e-05,0.000250674365729248,0.000299947814937884
"46248","2020/04/13","SG",5804343,233,0,1223,2,2532,8,1653,1964,0.000436225081805124,4.01423554741682e-05,0.000284786753642919,0.000338367322537624
"46247","2020/04/14","SG",5804343,386,1,1543,3,2918,9,1918,2324,0.000502727009758038,6.65019279529139e-05,0.000330442222315256,0.000400389846017026
"46246","2020/04/15","SG",5804343,334,1,1771,4,3252,10,2203,2520,0.000560270128763927,5.75431190058892e-05,0.000379543386736449,0.000434157664355811
"46245","2020/04/16","SG",5804343,447,0,2076,4,3699,10,2585,2896,0.000637281428750851,7.70112999869236e-05,0.000445356175539592,0.000498936744434297
"46244","2020/04/17","SG",5804343,728,0,2518,4,4427,10,3238,3583,0.000762704754009196,0.000125423325258345,0.000557858141739728,0.000617296393407488
"46243","2020/04/18","SG",5804343,623,1,3141,5,5050,11,3741,4206,0.000870038176586049,0.000107333422576853,0.000644517389823448,0.000724629815984341
"46242","2020/04/19","SG",5804343,942,0,3693,3,5992,11,4617,5113,0.00103233044635715,0.000162292269771101,0.000795438863623325,0.000880892118194945
"46241","2020/04/20","SG",5804343,596,0,4056,3,6588,11,5107,5588,0.00113501217967305,0.000102681733315898,0.000879858409470288,0.000962727392230266
"46240","2020/04/21","SG",5804343,1426,0,5096,2,8014,11,6391,6965,0.00138069028656646,0.000245678106893407,0.00110107207654682,0.00119996354453898
"46239","2020/04/22","SG",5804343,1111,0,5873,1,9125,11,7216,8011,0.00157209868541539,0.000191408398848931,0.00124320702618712,0.00138017343220413
"46238","2020/04/23","SG",5804343,1016,1,6442,2,10141,12,8232,8952,0.00174714002945725,0.000175041344041867,0.00141824837022898,0.00154229341718779
"46237","2020/04/24","SG",5804343,1037,0,6751,2,11178,12,8879,9869,0.00192579935403542,0.000178659324578165,0.00152971662770446,0.00170027856727282
"46236","2020/04/25","SG",5804343,897,0,7025,1,12075,12,9543,10700,0.00208033880837159,0.000154539454336176,0.00164411372656647,0.00184344722563777
"46235","2020/04/26","SG",5804343,618,0,6701,1,12693,12,9775,11212,0.00218681080701123,0.000106471998639639,0.00168408379725319,0.00193165703680847
"46234","2020/04/27","SG",5804343,931,0,7036,1,13624,12,10372,12001,0.00234720794412046,0.00016039713710923,0.00178693781535654,0.00206758973410083
"46233","2020/04/28","SG",5804343,799,2,6409,3,14423,14,10724,12514,0.00248486348928725,0.000137655545166783,0.00184758206053639,0.00215597183005897
"46232","2020/04/29","SG",5804343,528,0,5826,3,14951,14,10524,13042,0.00257582985705703,9.09663677697889e-05,0.00181312510304784,0.00224693819782876
"46231","2020/04/30","SG",5804343,690,0,5500,2,15641,14,10591,13342,0.00269470636039255,0.00011887650333552,0.0018246681838065,0.0022986236340616
"46230","2020/05/01","SG",5804343,528,1,4991,3,16169,15,10177,13637,0.00278567272816234,9.09663677697889e-05,0.00175334228180519,0.00234944764635722
"46229","2020/05/02","SG",5804343,932,1,5026,4,17101,16,10513,14183,0.00294624215005902,0.000160569421896673,0.00181122997038597,0.00244351514030098
"46228","2020/05/03","SG",5804343,447,1,4855,5,17548,17,9534,14296,0.00302325345004594,7.70112999869236e-05,0.00164256316347948,0.00246298332128201
"46227","2020/05/04","SG",5804343,657,1,4581,6,18205,18,9080,14506,0.00313644455539585,0.000113191105349908,0.00156434586998046,0.002499163126645
"46226","2020/05/05","SG",5804343,573,0,4355,4,18778,18,8637,14351,0.00323516373860056,9.87191832047141e-05,0.00148802370914331,0.00247245898459137
"46225","2020/05/06","SG",5804343,632,0,4459,4,19410,18,8232,14360,0.0033440477242644,0.000108883985663838,0.00141824837022898,0.00247400954767835
"46224","2020/05/07","SG",5804343,788,2,4557,6,20198,20,8123,14206,0.00347980813676931,0.000135760412504912,0.00139946932839772,0.00244747769041216
"46223","2020/05/08","SG",5804343,741,0,4770,5,20939,20,8246,14351,0.00360747116426441,0.000127663027495102,0.00142066035725318,0.00247245898459137
"46222","2020/05/09","SG",5804343,768,0,4606,4,21707,20,8083,13693,0.00373978588102047,0.000132314716756057,0.00139257793690001,0.00235909559445401
"46221","2020/05/10","SG",5804343,753,0,4912,3,22460,20,8037,13335,0.00386951632596489,0.000129730444944415,0.00138465283667764,0.0022974176405495
"46220","2020/05/11","SG",5804343,876,0,5131,2,23336,20,8385,13195,0.00402043779976476,0.000150921473799877,0.00144460794270773,0.00227329777030751
"46219","2020/05/12","SG",5804343,451,1,5009,3,23787,21,8146,12609,0.00409813823890146,7.77004391366947e-05,0.0014034318785089,0.00217233888486604
"46218","2020/05/13","SG",5804343,884,0,5261,3,24671,21,8502,12596,0.00425043799100088,0.000152299752099419,0.00146476526283853,0.00217009918262928
"46217","2020/05/14","SG",5804343,675,0,5148,1,25346,21,8245,12653,0.00436673022252475,0.000116292231523878,0.00142048807246574,0.00217991941551352
"46216","2020/05/15","SG",5804343,752,0,5159,1,26098,21,8550,12474,0.00449628838268173,0.000129558160156972,0.00147303493263579,0.00214908043856126
"46215","2020/05/16","SG",5804343,793,0,5184,1,26891,21,8686,12468,0.00463291021912385,0.000136621836442126,0.00149646566372801,0.00214804672983661
"46214","2020/05/17","SG",5804343,465,1,4896,2,27356,22,8578,12405,0.00471302264528475,8.01124261608937e-05,0.00147785890668418,0.00213719278822771
"46213","2020/05/18","SG",5804343,682,0,4702,2,28038,22,8628,12397,0.00483052087032072,0.000117498225035977,0.00148647314605632,0.00213581450992817
"46212","2020/05/19","SG",5804343,305,0,4556,1,28343,22,8145,12174,0.00488306773049077,5.25468601700485e-05,0.00140325959372146,0.00209739500232843
"46211","2020/05/20","SG",5804343,451,0,4123,1,28794,22,7855,11693,0.00496076816962747,7.77004391366947e-05,0.00135329700536305,0.00201452601956845
"46210","2020/05/21","SG",5804343,570,0,4018,1,29364,22,7657,11816,0.00505897049846985,9.82023288423858e-05,0.00131918461744938,0.00203571704842391
"46209","2020/05/22","SG",5804343,448,1,3714,2,29812,23,7352,11607,0.00513615408324422,7.71835847743664e-05,0.00126663775727933,0.00199970952784837
"46208","2020/05/23","SG",5804343,614,0,3535,2,30426,23,7090,11648,0.00524193694273409,0.000105782859489868,0.00122149914296932,0.00200677320413353
"46207","2020/05/24","SG",5804343,642,0,3712,1,31068,23,7281,11658,0.00535254377627235,0.000110606833538266,0.0012544055373709,0.00200849605200795
"46206","2020/05/25","SG",5804343,548,0,3578,1,31616,23,6945,11418,0.005446955839791,9.44120635186446e-05,0.00119651784879012,0.00196714770302169
"46205","2020/05/26","SG",5804343,344,0,3617,1,31960,23,6614,11021,0.00550622180667132,5.9265966880317e-05,0.00113949158414656,0.0018987506424069
"46204","2020/05/27","SG",5804343,383,0,3549,1,32343,23,6245,10636,0.0055722068802619,6.59850735905855e-05,0.00107591849758017,0.00183242099924143
"46203","2020/05/28","SG",5804343,533,0,3512,1,32876,23,5985,10416,0.0056640346719689,9.18277917070028e-05,0.00103112445284505,0.00179451834600402
"46202","2020/05/29","SG",5804343,373,0,3437,0,33249,23,5893,9913,0.00572829689768506,6.42622257161577e-05,0.00101527425240031,0.0017078590979203
"46201","2020/05/30","SG",5804343,611,0,3434,0,33860,23,5822,10073,0.0058335629028126,0.00010526600512754,0.00100304203249188,0.00173542466391114
"46200","2020/05/31","SG",5804343,506,0,3298,0,34366,23,6023,9695,0.00592073900525865,8.71761024460477e-05,0.00103767127476788,0.00167030101425777
"46199","2020/06/01","SG",5804343,518,0,3268,0,34884,23,6090,9538,0.00600998252515401,8.92435198953611e-05,0.00104921435552654,0.00164325230262926
"46198","2020/06/02","SG",5804343,408,1,3332,1,35292,24,5928,9194,0.00608027471843066,7.02921932766551e-05,0.00102130421996081,0.00158398633574894
"46197","2020/06/03","SG",5804343,544,0,3493,1,35836,24,6024,8945,0.00617399764279954,9.37229243688734e-05,0.00103784355955532,0.00154108742367569
"46196","2020/06/04","SG",5804343,569,0,3529,1,36405,24,5979,9049,0.00627202768685448,9.8030044054943e-05,0.00103009074412039,0.00155900504156973
"46195","2020/06/05","SG",5804343,517,0,3673,1,36922,24,5854,8884,0.0063610989219624,8.90712351079183e-05,0.00100855514569005,0.00153057805164168
"46194","2020/06/06","SG",5804343,261,0,3323,1,37183,24,5567,8840,0.00640606525148497,4.49663295225661e-05,0.000959109411693968,0.00152299752099419
"46193","2020/06/07","SG",5804343,344,1,3161,2,37527,25,5567,8733,0.00646533121836528,5.9265966880317e-05,0.000959109411693968,0.00150456304873782
"46192","2020/06/08","SG",5804343,383,0,3026,2,37910,25,5567,8546,0.00653131629195587,6.59850735905855e-05,0.000959109411693968,0.00147234579348602
"46191","2020/06/09","SG",5804343,386,0,3004,1,38296,25,5420,8484,0.00659781821990878,6.65019279529139e-05,0.000933783547939879,0.00146166413666456
"46190","2020/06/10","SG",5804343,218,0,2678,1,38514,25,5265,8088,0.00663537630357131,3.75580836625265e-05,0.000907079405886248,0.00139343936083722
"46189","2020/06/11","SG",5804343,451,0,2560,1,38965,25,5105,7897,0.006713076742708,7.77004391366947e-05,0.000879513839895402,0.00136053296643565
"46188","2020/06/12","SG",5804343,422,0,2465,1,39387,25,5021,7771,0.00678578092300886,7.2704180300854e-05,0.000865041917750209,0.00133882508321786
"46187","2020/06/13","SG",5804343,463,0,2667,1,39850,25,4966,7890,0.00686554877959487,7.97678565860081e-05,0.000855566254440856,0.00135932697292355
"46186","2020/06/14","SG",5804343,347,1,2670,1,40197,26,4905,7854,0.00692533160083751,5.97828212426454e-05,0.000845056882406846,0.00135312472057561
"46185","2020/06/15","SG",5804343,407,0,2694,1,40604,26,4768,7728,0.00699545150932672,7.01199084892123e-05,0.000821453866527185,0.00133141683735782
"46184","2020/06/16","SG",5804343,214,0,2522,1,40818,26,4413,7569,0.00703232045383948,3.68689445127554e-05,0.000760292766984997,0.00130402355615442
"46183","2020/06/17","SG",5804343,151,0,2455,1,40969,26,4047,7109,0.00705833545674334,2.60150029038601e-05,0.000697236534780939,0.00122477255393074
"46182","2020/06/18","SG",5804343,247,0,2251,1,41216,26,4033,6850,0.00710088979924171,4.25543424983672e-05,0.00069482454775674,0.00118015079398306
"46181","2020/06/19","SG",5804343,257,0,2086,1,41473,26,3946,6589,0.0071451669896145,4.4277190372795e-05,0.000679835771249218,0.00113518446446049
"46180","2020/06/20","SG",5804343,142,0,1765,1,41615,26,3705,6323,0.00716963142943138,2.44644398168751e-05,0.000638315137475508,0.00108935671100071
"46179","2020/06/21","SG",5804343,218,0,1636,0,41833,26,3537,5997,0.0072071895130939,3.75580836625265e-05,0.00060937129318512,0.00103319187029436
"46178","2020/06/22","SG",5804343,262,0,1491,0,42095,26,3581,5690,0.00725232812740391,4.51386143100089e-05,0.000616951823832603,0.00098030044054943
"46177","2020/06/23","SG",5804343,218,0,1495,0,42313,26,3348,5391,0.00728988621106644,3.75580836625265e-05,0.000576809468358434,0.000928787289104038
"46176","2020/06/24","SG",5804343,119,0,1463,0,42432,26,3045,5249,0.00731038810077213,2.05018897056911e-05,0.000524607177763271,0.000904322849287163
"46175","2020/06/25","SG",5804343,191,0,1407,0,42623,26,2773,5096,0.0073432944951737,3.29063944015714e-05,0.000477745715578835,0.000877963276808417
"46174","2020/06/26","SG",5804343,113,0,1263,0,42736,26,2539,4826,0.00736276267615473,1.94681809810344e-05,0.000437431075317224,0.000831446384198866
"46173","2020/06/27","SG",5804343,219,0,1340,0,42955,26,2351,4659,0.0074004930446047,3.77303684499693e-05,0.000405041535277981,0.000802674824695922
"46172","2020/06/28","SG",5804343,291,0,1413,0,43246,26,2428,4732,0.00745062791775055,5.01348731458496e-05,0.000418307463911075,0.000815251614179245
"46171","2020/06/29","SG",5804343,213,0,1364,0,43459,26,2490,4494,0.00748732457747587,3.66966597253126e-05,0.000428989120732527,0.000774247834767863
"46170","2020/06/30","SG",5804343,202,0,1348,0,43661,26,2445,4274,0.00752212610453931,3.4801527063442e-05,0.000421236305297602,0.000736345181530451
"46169","2020/07/01","SG",5804343,246,0,1475,0,43907,26,2434,4057,0.00756450816225023,4.23820577109244e-05,0.000419341172635732,0.000698959382655367
"46168","2020/07/02","SG",5804343,215,0,1499,0,44122,26,2507,3925,0.00760154939155043,3.70412293001981e-05,0.000431917962119055,0.00067621779071292
"46167","2020/07/03","SG",5804343,188,0,1574,0,44310,26,2477,3706,0.00763393893158967,3.2389540039243e-05,0.000426749418495771,0.00063848742226295
"46166","2020/07/04","SG",5804343,169,0,1524,0,44479,26,2384,3661,0.0076630550606675,2.91161290778302e-05,0.000410726933263592,0.000630734606828025
"46165","2020/07/05","SG",5804343,185,0,1418,0,44664,26,2351,3695,0.00769492774634442,3.18726856769147e-05,0.000405041535277981,0.00063659228960108
"46164","2020/07/06","SG",5804343,0,0,1205,0,44664,26,2232,3448,0.00769492774634442,0,0.00038453964557229,0.000594037947102713
"46163","2020/07/07","SG",5804343,319,0,1322,0,44983,26,2360,3510,0.00774988659353867,5.49588471942475e-05,0.000406592098364966,0.000604719603924165
"46162","2020/07/08","SG",5804343,157,0,1233,0,45140,26,2404,3525,0.00777693530516718,2.70487116285168e-05,0.000414172629012448,0.000607303875735807
"46161","2020/07/09","SG",5804343,158,0,1176,0,45298,26,2343,3465,0.00780415630158314,2.72209964159596e-05,0.000403663256978438,0.00059696678848924
"46160","2020/07/10","SG",5804343,124,0,1112,0,45422,26,2176,3327,0.00782551961522605,2.1363313642905e-05,0.000374891697475494,0.000573191487822136
