"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"11451","2020/04/11","CO",50339443,250,11,1206,55,2473,80,1771,2167,4.91264871564034e-05,4.96628458920374e-06,3.51811600299193e-05,4.3047754819218e-05
"11450","2020/04/12","CO",50339443,236,20,1303,68,2709,100,1911,2331,5.38146598086117e-05,4.68817265220833e-06,3.79622793998734e-05,4.63056375097357e-05
"11449","2020/04/13","CO",50339443,67,9,1291,74,2776,109,1870,2306,5.51456240785183e-05,1.3309642699066e-06,3.7147808727244e-05,4.58090090508153e-05
"11448","2020/04/14","CO",50339443,76,3,1273,66,2852,112,1787,2361,5.66553745936362e-05,1.50975051511794e-06,3.54990022436283e-05,4.69015916604401e-05
"11447","2020/04/15","CO",50339443,127,15,1199,77,2979,127,1818,2440,5.91782471649517e-05,2.5228725713155e-06,3.61148215326896e-05,4.84709375906285e-05
"11446","2020/04/16","CO",50339443,126,4,1051,76,3105,131,1838,2497,6.16812545979104e-05,2.50300743295868e-06,3.65121242998259e-05,4.96032504769669e-05
"11445","2020/04/17","CO",50339443,128,13,1010,75,3233,144,1827,2531,6.42239923075827e-05,2.54273770967231e-06,3.62936077779009e-05,5.02786651810986e-05
"11444","2020/04/18","CO",50339443,206,9,966,73,3439,153,1954,2641,6.83162108090866e-05,4.09221850150388e-06,3.88164803492164e-05,5.24638304003483e-05
"11443","2020/04/19","CO",50339443,182,13,912,66,3621,166,2042,2715,7.19316659900269e-05,3.61545518094032e-06,4.05646125246161e-05,5.39338506387526e-05
"11442","2020/04/20","CO",50339443,171,13,1016,70,3792,179,2012,2727,7.53286046490423e-05,3.39693865901536e-06,3.99686583739117e-05,5.41722322990344e-05
"11441","2020/04/21","CO",50339443,185,10,1125,77,3977,189,1923,2816,7.90036552450531e-05,3.67505059601077e-06,3.82006610601552e-05,5.59402296127909e-05
"11440","2020/04/22","CO",50339443,172,7,1170,69,4149,196,1926,2882,8.24204590424252e-05,3.41680379737217e-06,3.82602564752256e-05,5.72513287443407e-05
"11439","2020/04/23","CO",50339443,207,10,1251,75,4356,206,1883,2950,8.65325426822859e-05,4.1120836398607e-06,3.74060555258826e-05,5.86021581526041e-05
"11438","2020/04/24","CO",50339443,205,9,1328,71,4561,215,1852,3076,9.0604896045433e-05,4.07235336314707e-06,3.67902362368213e-05,6.11051655855628e-05
"11437","2020/04/25","CO",50339443,320,10,1442,72,4881,225,2105,3302,9.69617403196138e-05,6.35684427418078e-06,4.18161162410955e-05,6.5594686854203e-05
"11436","2020/04/26","CO",50339443,261,8,1521,67,5142,233,2290,3362,0.000102146541430742,5.1848011111287e-06,4.54911668371062e-05,6.67865951556119e-05
"11435","2020/04/27","CO",50339443,237,10,1587,64,5379,243,2400,3325,0.000106854579221308,4.70803779056514e-06,4.76763320563559e-05,6.60515850364097e-05
"11434","2020/04/28","CO",50339443,218,10,1620,64,5597,253,2492,3374,0.000111185179383093,4.33060016178566e-06,4.95039247851829e-05,6.70249768158936e-05
"11433","2020/04/29","CO",50339443,352,16,1800,73,5949,269,2716,3476,0.000118177708084692,6.99252870159886e-06,5.39537157771094e-05,6.90512209282888e-05
"11432","2020/04/30","CO",50339443,262,9,1855,72,6211,278,2772,3502,0.000123382374334178,5.20466624948552e-06,5.5066163525091e-05,6.9567714525566e-05
"11431","2020/05/01","CO",50339443,296,15,1946,78,6507,293,2886,3731,0.000129262455287795,5.88008095361723e-06,5.7330789297768e-05,7.41168312092766e-05
"11430","2020/05/02","CO",50339443,499,21,2125,89,7006,314,3214,4154,0.000139175159327846,9.91270404005066e-06,6.38465546788033e-05,8.25197847342093e-05
"11429","2020/05/03","CO",50339443,279,10,2143,91,7285,324,3308,4306,0.000144717532929397,5.54237360155137e-06,6.57138776843439e-05,8.55392857644452e-05
"11428","2020/05/04","CO",50339443,383,16,2289,97,7668,340,3519,4563,0.000152325880920057,7.60834799066013e-06,6.99054218776318e-05,9.06446263221466e-05
"11427","2020/05/05","CO",50339443,305,18,2376,105,7973,358,3617,4740,0.000158384748118886,6.05886719882856e-06,7.18522054365997e-05,9.41607558113029e-05
"11426","2020/05/06","CO",50339443,640,20,2664,109,8613,378,4052,5174,0.000171098436667247,1.27136885483616e-05,8.04935406218142e-05,0.000102782225858161
"11425","2020/05/07","CO",50339443,346,19,2748,119,8959,397,4078,5338,0.000177971774538705,6.87333787145797e-06,8.10100342190914e-05,0.000106040108548678
"11424","2020/05/08","CO",50339443,497,10,2949,114,9456,407,4314,5664,0.000187844748302042,9.87297376333703e-06,8.56982068712997e-05,0.000112516143653
"11423","2020/05/09","CO",50339443,595,21,3045,114,10051,428,4672,6074,0.000199664505624347,1.18197573223049e-05,9.28099264030395e-05,0.000120660850379294
"11422","2020/05/10","CO",50339443,444,17,3210,121,10495,445,4898,6346,0.000208484627054773,8.82012143042584e-06,9.72994476716796e-05,0.000126064168012348
"11421","2020/05/11","CO",50339443,568,18,3395,123,11063,463,5114,6707,0.000219768025641444,1.12833985866709e-05,0.000101590317556752,0.000133235482959158
"11420","2020/05/12","CO",50339443,550,16,3640,121,11613,479,5402,7052,0.000230693851737692,1.09258260962482e-05,0.000107311477403514,0.000140088955692259
"11419","2020/05/13","CO",50339443,659,14,3659,115,12272,493,5765,7391,0.000243784977914833,1.30911261771411e-05,0.000114522522627038,0.000146823237595219
"11418","2020/05/14","CO",50339443,658,16,3971,112,12930,509,5924,7788,0.000256856238953617,1.30712610387842e-05,0.000117681079625772,0.000154709697522875
"11417","2020/05/15","CO",50339443,680,16,4154,118,13610,525,6325,8231,0.000270364533036252,1.35082940826342e-05,0.000125647000106855,0.000163509953814944
"11416","2020/05/16","CO",50339443,606,21,4165,118,14216,546,6548,8619,0.000282402806880481,1.20382738442299e-05,0.000130076925960424,0.000171217627497388
"11415","2020/05/17","CO",50339443,723,16,4444,117,14939,562,6966,8990,0.000296765301912459,1.43624950319772e-05,0.000138380553793573,0.000178587593827766
"11414","2020/05/18","CO",50339443,635,12,4511,111,15574,574,6961,9363,0.000309379664769036,1.26143628565775e-05,0.000138281228101789,0.000185997290434858
"11413","2020/05/19","CO",50339443,721,18,4682,113,16295,592,7336,9788,0.0003237024295243,1.43227647552636e-05,0.000145730654985594,0.000194439974236505
"11412","2020/05/20","CO",50339443,640,21,4663,120,16935,613,7479,9929,0.000336416118072661,1.27136885483616e-05,0.000148571369770619,0.000197240958744816
"11411","2020/05/21","CO",50339443,752,17,4757,121,17687,630,7636,10402,0.000351354702116986,1.49385840443248e-05,0.000151690196492639,0.000206637169187589
"11410","2020/05/22","CO",50339443,643,22,4720,127,18330,652,7835,10662,0.000364127986080418,1.2773283963432e-05,0.000155643359025645,0.000211802105160361
"11409","2020/05/23","CO",50339443,801,30,4915,136,19131,682,8068,11158,0.000380039961904227,1.59119758238088e-05,0.000160271936262783,0.000221655213785341
"11408","2020/05/24","CO",50339443,1046,23,5238,143,20177,705,8564,11564,0.000400818896625455,2.07789347212284e-05,0.000170125044887763,0.000229720459958208
"11407","2020/05/25","CO",50339443,998,22,5601,153,21175,727,8903,12216,0.000420644304705557,1.98254080801013e-05,0.000176859326790724,0.000242672530166851
"11406","2020/05/26","CO",50339443,806,23,5686,158,21981,750,9051,12525,0.000436655606221149,1.60113015155929e-05,0.000179799367267532,0.000248810857919107
"11405","2020/05/27","CO",50339443,1022,26,6068,163,23003,776,9393,12952,0.000456957777621814,2.03021714006649e-05,0.000186593244585563,0.000257293271997467
"11404","2020/05/28","CO",50339443,1101,27,6417,173,24104,803,9888,13609,0.000478829294952668,2.18715173308533e-05,0.000196426488072186,0.000270344667897895
"11403","2020/05/29","CO",50339443,1262,19,7036,170,25366,822,10427,14303,0.000503899099558968,2.50698046063005e-05,0.00020713379764651,0.000284131073917524
"11402","2020/05/30","CO",50339443,1322,31,7557,171,26688,853,11114,15075,0.000530160812466677,2.62617129077094e-05,0.000220781147697641,0.000299466960728985
"11401","2020/05/31","CO",50339443,1548,37,8059,185,28236,890,11941,15964,0.000560912046643027,3.07512341763495e-05,0.000237209617118727,0.000317127068728194
"11400","2020/06/01","CO",50339443,1147,49,8208,212,29383,939,12448,16453,0.000583697360338294,2.27853136952667e-05,0.000247281242265633,0.000326841121384676
"11399","2020/06/02","CO",50339443,1110,30,8512,219,30493,969,12806,16883,0.000605747663914358,2.20503035760646e-05,0.000254392961797372,0.000335383130878107
"11398","2020/06/03","CO",50339443,1340,40,8830,233,31833,1009,13503,17617,0.00063236694931249,2.6619285398132e-05,0.000268238963232072,0.000349964142432009
"11397","2020/06/04","CO",50339443,1521,36,9250,242,33354,1045,14223,18415,0.000662581824753206,3.02148754407155e-05,0.000282541862848979,0.000365816522840747
"11396","2020/06/05","CO",50339443,1766,42,9754,265,35120,1087,14943,19546,0.000697663659091341,3.50818343381352e-05,0.000296844762465886,0.000388283994322305
"11395","2020/06/06","CO",50339443,1515,58,9947,292,36635,1145,15460,20340,0.000727759343701916,3.00956846105747e-05,0.000307115038996359,0.000404056914177616
"11394","2020/06/07","CO",50339443,1392,60,9791,315,38027,1205,16046,21092,0.000755411616294602,2.76522725926864e-05,0.000318756010073453,0.000418995498221941
"11393","2020/06/08","CO",50339443,1209,54,9853,320,39236,1259,16233,21549,0.000779428568567991,2.40169522733893e-05,0.000322470790946177,0.000428073866451005
"11392","2020/06/09","CO",50339443,1483,49,10226,339,40719,1308,16615,22389,0.000808888568751148,2.94600001831566e-05,0.00033005927379848,0.00044476058267073
"11391","2020/06/10","CO",50339443,1359,64,10245,363,42078,1372,16712,22947,0.00083588529177806,2.69967230269115e-05,0.000331986192219091,0.000455845329873833
"11390","2020/06/11","CO",50339443,1604,61,10328,388,43682,1433,16994,23505,0.000867748973702391,3.18636819243312e-05,0.000337588161235713,0.000466930077076935
"11389","2020/06/12","CO",50339443,0,0,8562,346,43682,1433,15446,22507,0.000867748973702391,0,0.000306836927059364,0.000447104668996834
"11388","2020/06/13","CO",50339443,3176,112,10223,400,46858,1545,17475,24877,0.000930840653123635,6.30916794212443e-05,0.000347143292785341,0.000494185046902486
"11387","2020/06/14","CO",50339443,1888,47,10719,387,48746,1592,18253,25743,0.000968346034341302,3.75053812176666e-05,0.000362598370426943,0.000511388256719487
"11386","2020/06/15","CO",50339443,2193,75,11703,408,50939,1667,19106,26835,0.0010119102827578,4.35642484164952e-05,0.000379543333445307,0.000533080987805129
"11385","2020/06/16","CO",50339443,2124,59,12344,418,53063,1726,19709,27697,0.00105410383662767,4.2193553869875e-05,0.000391522011874466,0.000550204737068704
"11384","2020/06/17","CO",50339443,1868,75,12853,429,54931,1801,19811,28243,0.0010912119150782,3.71080784505303e-05,0.000393548255986861,0.000561051102611525
"11383","2020/06/18","CO",50339443,2115,63,13364,431,57046,1864,20411,28810,0.00113322668270287,4.20147676246636e-05,0.00040546733900095,0.000572314636059839
"11382","2020/06/19","CO",50339443,3171,86,16535,517,60217,1950,22190,30834,0.00119621903643233,6.29923537294602e-05,0.000440807420137724,0.000612521676094032
"11381","2020/06/20","CO",50339443,3059,95,16418,500,63276,2045,24040,32783,0.00125698649466582,6.07674582334969e-05,0.000477557926097831,0.000651238830751465
"11380","2020/06/21","CO",50339443,2357,81,16887,534,65633,2126,24914,33800,0.00130380862577284,4.68221311070128e-05,0.000494920057021688,0.000671441676460345
"11379","2020/06/22","CO",50339443,3019,111,17713,570,68652,2237,26574,35298,0.00136378147847206,5.99728526992243e-05,0.000527896186694001,0.000701199653718854
"11378","2020/06/23","CO",50339443,2531,73,18120,584,71183,2310,27501,36063,0.00141406014365316,5.02786651810986e-05,0.000546311169950768,0.000716396484561818
"11377","2020/06/24","CO",50339443,2389,94,18641,603,73572,2404,29890,36937,0.00146151795918759,4.74578155344309e-05,0.000593768985485199,0.000733758615485674
"11376","2020/06/25","CO",50339443,3541,87,20067,627,77113,2491,30255,39086,0.00153186041410907,7.03424549214817e-05,0.000601019760985436,0.000776448797814469
"11375","2020/06/26","CO",50339443,3486,163,20382,704,80599,2654,31853,41363,0.00160111028642093,6.92498723118569e-05,0.000632764252079627,0.000821681717852937
"11374","2020/06/27","CO",50339443,3843,157,21166,766,84442,2811,33503,43723,0.00167745201312617,7.63417267052399e-05,0.000665541730368371,0.00086856344437502
"11373","2020/06/28","CO",50339443,4149,128,22958,813,88591,2939,35528,46513,0.00175987247216859,8.24204590424252e-05,0.000705768635540922,0.000923987180390534
"11372","2020/06/29","CO",50339443,3178,167,23117,869,91769,3106,36838,48087,0.00182300388186655,6.31314096979579e-05,0.000731791966788349,0.000955254908164161
"11371","2020/06/30","CO",50339443,3274,117,23860,913,95043,3223,37997,51361,0.00188804234484676,6.50384629802122e-05,0.000754815662143898,0.00102029337114437
"11370","2020/07/01","CO",50339443,2803,111,24274,930,97846,3334,37629,50988,0.00194372432766092,5.56819828141523e-05,0.00074750529122859,0.00101288367453728
"11369","2020/07/02","CO",50339443,4163,136,24896,979,102009,3470,38733,53263,0.00202642289864034,8.26985709794206e-05,0.000769436403974514,0.00105807686429903
"11368","2020/07/03","CO",50339443,4101,171,25511,987,106110,3641,40477,55171,0.00210788983104163,8.14669324012981e-05,0.000804081205268799,0.00109597954828384
"11367","2020/07/04","CO",50339443,3395,136,25063,966,109505,3777,40853,56442,0.00217533197576302,6.74421447213868e-05,0.000811550497290961,0.00112122813913535
"11366","2020/07/05","CO",50339443,3884,165,24798,1003,113389,3942,42206,58458,0.00225248817314089,7.71561973778693e-05,0.000838428029487732,0.00116127625806269
"11365","2020/07/06","CO",50339443,3721,122,25341,958,117110,4064,43538,60064,0.0023264063529666,7.39181798257084e-05,0.000864888393779009,0.00119317967026373
"11364","2020/07/07","CO",50339443,3171,146,25238,987,120281,4210,43168,60064,0.00238939870669606,6.29923537294602e-05,0.000857538292586988,0.00119317967026373
"11363","2020/07/08","CO",50339443,4213,149,26648,1025,124494,4359,43895,61218,0.00247309053459332,8.36918278972614e-05,0.000871980248172392,0.0012161040399275
"11362","2020/07/09","CO",50339443,4144,168,26629,1057,128638,4527,44196,63005,0.00255541166794396,8.23211333506412e-05,0.000877959654817794,0.00125160304217113
"11361","2020/07/10","CO",50339443,5335,187,27863,1073,133973,4714,45382,65321,0.00266139218107757,0.000105980513133608,0.000901519708908976,0.00129761070260551
"11360","2020/07/11","CO",50339443,6803,211,31271,1148,140776,4925,49007,69593,0.00279653471731898,0.000135142536241412,0.00097353083545243,0.00138247457366582
"11359","2020/07/12","CO",50339443,4586,194,31973,1177,145362,5119,50319,71790,0.00288763624182334,9.11015245043534e-05,0.000999593896976572,0.00142611828263575
"11358","2020/07/13","CO",50339443,5083,188,33335,1243,150445,5307,52599,73332,0.00298861074009103,0.00010097449826769,0.00104488641243011,0.00145675032598195
"11357","2020/07/14","CO",50339443,3782,148,33946,1245,154227,5455,52218,73628,0.0030637406933565,7.51299532654742e-05,0.00103731779471616,0.00146263040693557
"11356","2020/07/15","CO",50339443,5671,170,35404,1266,159898,5625,53788,75456,0.003176395892978,0.000112655199621498,0.00106850606193636,0.00149894387985183
"11355","2020/07/16","CO",50339443,5271,189,36531,1287,165169,5814,55664,76578,0.00328110503725677,0.000104709144278772,0.00110577306149375,0.00152123256508818
"11354","2020/07/17","CO",50339443,8037,215,39233,1315,173206,6029,59817,81437,0.00344076115423049,0.000159656116973722,0.0011882729810896,0.00161775727236394
"11353","2020/07/18","CO",50339443,8934,259,41364,1363,182140,6288,65030,87097,0.00361823630031028,0.000177475146079785,0.00129182994734368,0.00173019395546351
"11352","2020/07/19","CO",50339443,8560,228,45338,1397,190700,6516,70419,92854,0.00378828188464461,0.000170045584334336,0.00139888317794855,0.0018445575569837
"11351","2020/07/20","CO",50339443,6578,220,46833,1429,197278,6736,72784,95269,0.00391895476475574,0.000130672880111129,0.00144586423016242,0.0018925318661154
"11350","2020/07/21","CO",50339443,6727,193,49778,1474,204005,6929,75367,97895,0.00405258755048203,0.000133632785726294,0.00149717588253807,0.0019446977194404
"11349","2020/07/22","CO",50339443,7033,237,51140,1541,211038,7166,77065,101533,0.00419229906854551,0.00013971151806348,0.00153090688746794,0.00201696709278249
"11348","2020/07/23","CO",50339443,7390,207,53259,1559,218428,7373,77652,105039,0.00433910244100238,0.000146803372456863,0.00154256772368339,0.00208661426786149
"11347","2020/07/24","CO",50339443,7945,315,53167,1659,226373,7688,81011,109263,0.00449693096524727,0.000157828524244895,0.00160929472342394,0.00217052461228067
"11346","2020/07/25","CO",50339443,7168,287,51401,1687,233541,7975,83096,113260,0.00463932427698892,0.00014239331174165,0.0016507135368979,0.00224992557029286
"11345","2020/07/26","CO",50339443,7254,294,50095,1753,240795,8269,86568,116301,0.00478342599062926,0.000144101713640336,0.00171968529727276,0.00231033545603594
"11344","2020/07/27","CO",50339443,8181,256,51698,1789,248976,8525,89078,120338,0.00494594268752636,0.000162516696897103,0.00176954679454836,0.0023905310195824
"11343","2020/07/28","CO",50339443,8125,252,53096,1848,257101,8777,91932,123128,0.00510734693667548,0.000161404249149122,0.00182624189941871,0.00244595475559791
"11342","2020/07/29","CO",50339443,10284,297,56347,1908,267385,9074,94179,126609,0.00531164001953697,0.000204293082861485,0.00187087886530648,0.00251510530221798
"11341","2020/07/30","CO",50339443,8670,380,57627,2081,276055,9454,93915,130693,0.00548387076909055,0.000172230749553586,0.00186563446878028,0.00259623452726722
"11340","2020/07/31","CO",50339443,9965,356,59647,2122,286020,9810,95320,135575,0.00568182687281621,0.000197956103725661,0.0018935449881716,0.00269321613272519
"11339","2020/08/01","CO",50339443,9488,295,61967,2130,295508,10105,98230,141281,0.00587030730554567,0.00018848043272946,0.00195135254078993,0.00280656661218917
"11338","2020/08/02","CO",50339443,10673,225,65386,2061,306181,10330,102176,146283,0.00608232792722796,0.000212020621682286,0.00202974037674592,0.00290593203424996
"11337","2020/08/03","CO",50339443,11470,320,68675,2125,317651,10650,106613,152482,0.00631018106418063,0.000227853136952668,0.00211788199563511,0.00302907602692386
"11336","2020/08/04","CO",50339443,10199,367,70749,2240,327850,11017,109422,154644,0.00651278561028178,0.000202604546101156,0.00217368316927941,0.00307202445605129
"11335","2020/08/05","CO",50339443,7129,298,67594,2241,334979,11315,108606,152839,0.00665440418162752,0.000141618571345734,0.00215747321638024,0.00303616788131724
"11334","2020/08/06","CO",50339443,10735,309,69659,2170,345714,11624,112173,155014,0.00686765644188792,0.000213252260260409,0.002228332164899,0.00307937455724331
"11333","2020/08/07","CO",50339443,11996,315,71690,2129,357710,11939,116915,160432,0.00710595864161628,0.000238302199728352,0.00232253265098702,0.00318700387686054
"11332","2020/08/08","CO",50339443,9486,311,71688,2145,367196,12250,118220,163191,0.00729439934406902,0.000188440702452747,0.00234845665654266,0.00324181179358699
"11331","2020/08/09","CO",50339443,9674,290,70689,2210,376870,12540,119769,165832,0.00748657469253285,0.000192175348463828,0.00237922775585737,0.00329427562398734
"11330","2020/08/10","CO",50339443,10611,302,69830,2192,387481,12842,120096,169053,0.00769736367563701,0.000210788983104163,0.00238572365610005,0.00335826123463464
"11329","2020/08/11","CO",50339443,10142,312,69773,2137,397623,13154,121568,171250,0.00789883590885183,0.000201472233214817,0.00241496513976128,0.00340190494360456
"11328","2020/08/12","CO",50339443,12830,321,75474,2160,410453,13475,124433,176912,0.00815370563396977,0.000254869725117936,0.00247187876115355,0.00351438135698085
"11327","2020/08/13","CO",50339443,12066,362,76805,2213,422519,13837,127011,181724,0.0083933983933831,0.000239692759413329,0.00252309108783742,0.00360997240275384
"11326","2020/08/14","CO",50339443,11286,308,76095,2206,433805,14145,127624,184829,0.00861759634487811,0.000224197951495014,0.00253526841765015,0.00367165365735175
"11325","2020/08/15","CO",50339443,11306,347,77915,2242,445111,14492,127460,188010,0.00884219159914026,0.00022459525426215,0.00253201053495963,0.00373484466246478
"11324","2020/08/16","CO",50339443,11578,318,79819,2270,456689,14810,128839,189304,0.00907219017103546,0.000229998571895204,0.00255940456075368,0.0037605501514985
"11323","2020/08/17","CO",50339443,11643,287,80851,2255,468332,15097,133353,192277,0.00930347997692386,0.000231289805888396,0.00264907579529634,0.00381960920783331
"11322","2020/08/18","CO",50339443,8328,275,79037,2218,476660,15372,130946,190640,0.00946891684915942,0.000165436872235555,0.00260126040727149,0.0037870899763432
"11321","2020/08/19","CO",50339443,12462,247,78669,2144,489122,15619,131412,193614,0.00971647620336204,0.000247559354202628,0.00261051756174577,0.00384616889781637
"11320","2020/08/20","CO",50339443,13056,360,79659,2142,502178,15979,134982,195997,0.00997583544974862,0.000259359246386576,0.0026814361056796,0.00389350752252066
"11319","2020/08/21","CO",50339443,11541,204,79914,2038,513719,16183,136849,196068,0.0102050990115246,0.000229263561776001,0.00271852431899177,0.00389491794734399
"11318","2020/08/22","CO",50339443,8419,385,77027,2076,522138,16568,134657,194288,0.0103723436113506,0.000167244599826025,0.00267497993571363,0.00385955800106886
"11317","2020/08/23","CO",50339443,10965,400,76414,2158,533103,16968,135480,198124,0.0105901648534331,0.000217821242082476,0.00269132894458129,0.00393576067180561
"11316","2020/08/24","CO",50339443,8044,348,72815,2219,541147,17316,130694,195433,0.0107499600263753,0.000159795172942219,0.00259625439240557,0.00388230358448742
"11315","2020/08/25","CO",50339443,10549,296,75036,2240,551696,17612,129177,193986,0.0109595173709014,0.000209557344526041,0.00256611897751829,0.00385355872928511
"11314","2020/08/26","CO",50339443,10432,277,73006,2270,562128,17889,128323,194932,0.0111667504942397,0.000207233123338294,0.00254915414936157,0.00387235115017065
"11313","2020/08/27","CO",50339443,10142,295,70092,2205,572270,18184,127159,195400,0.0113682227274545,0.000201472233214817,0.00252603112831423,0.00388164803492164
"11312","2020/08/28","CO",50339443,9752,284,68303,2285,582022,18468,125333,194541,0.0115619475567102,0.000193724829255659,0.00248975738567469,0.00386458388107314
"11311","2020/08/29","CO",50339443,8498,299,68382,2199,590520,18767,122188,192897,0.0117307615024664,0.000168813945756213,0.00242728152554251,0.00383192559361453
"11310","2020/08/30","CO",50339443,9394,297,66811,2096,599914,19064,123254,189461,0.0119173746121903,0.00018661310972392,0.00244845776303087,0.00376366897822052
"11309","2020/08/31","CO",50339443,8024,300,66791,2048,607938,19364,118816,185419,0.0120767724823654,0.000159397870175083,0.00236029627900333,0.00368337408898227
"11308","2020/09/01","CO",50339443,7230,299,63472,2051,615168,19663,112990,181363,0.0122203974326851,0.000143624950319772,0.00224456198293652,0.00360280108780703
"11307","2020/09/02","CO",50339443,8901,389,61941,2163,624069,20052,110350,178958,0.0123972170291992,0.00017681959651401,0.00219211801767453,0.00355502543005889
"11306","2020/09/03","CO",50339443,9270,296,61069,2164,633339,20348,111201,176650,0.0125813668617668,0.000184149832567675,0.00220902325041618,0.00350917669073136
