"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"30428","2020/05/24","LR",4937374,6,2,32,6,255,26,44,85,5.1646887596524e-05,1.21522088462409e-06,8.91161982057669e-06,1.72156291988413e-05
"30427","2020/05/25","LR",4937374,10,0,39,5,265,26,53,87,5.36722557375641e-05,2.02536814104016e-06,1.07344511475128e-05,1.76207028270494e-05
"30426","2020/05/26","LR",4937374,0,0,36,4,265,26,52,76,5.36722557375641e-05,0,1.05319143334088e-05,1.53927978719052e-05
"30425","2020/05/27","LR",4937374,1,0,33,3,266,26,51,67,5.38747925516682e-05,2.02536814104016e-07,1.03293775193048e-05,1.3569966544969e-05
"30424","2020/05/28","LR",4937374,0,1,28,4,266,27,47,67,5.38747925516682e-05,0,9.51923026288873e-06,1.3569966544969e-05
"30423","2020/05/29","LR",4937374,3,0,29,4,269,27,46,70,5.44824029939802e-05,6.07610442312047e-07,9.31669344878472e-06,1.41775769872811e-05
"30422","2020/05/30","LR",4937374,4,0,24,3,273,27,47,62,5.52925502503963e-05,8.10147256416062e-07,9.51923026288873e-06,1.2557282474449e-05
"30421","2020/05/31","LR",4937374,7,0,25,1,280,27,51,68,5.67103079491244e-05,1.41775769872811e-06,1.03293775193048e-05,1.37725033590731e-05
"30420","2020/06/01","LR",4937374,8,0,23,1,288,27,55,75,5.83306024619565e-05,1.62029451283212e-06,1.11395247757209e-05,1.51902610578012e-05
"30419","2020/06/02","LR",4937374,8,0,31,1,296,27,58,81,5.99508969747886e-05,1.62029451283212e-06,1.17471352180329e-05,1.64054819424253e-05
"30418","2020/06/03","LR",4937374,15,1,45,2,311,28,71,92,6.29889491863489e-05,3.03805221156023e-06,1.43801138013851e-05,1.86333868975694e-05
"30417","2020/06/04","LR",4937374,5,0,50,1,316,28,67,93,6.40016332568689e-05,1.01268407052008e-06,1.3569966544969e-05,1.88359237116735e-05
"30416","2020/06/05","LR",4937374,5,0,52,1,321,28,66,95,6.5014317327389e-05,1.01268407052008e-06,1.3367429730865e-05,1.92409973398815e-05
"30415","2020/06/06","LR",4937374,13,2,61,3,334,30,69,105,6.76472959107412e-05,2.6329785833522e-06,1.39750401731771e-05,2.12663654809216e-05
"30414","2020/06/07","LR",4937374,11,0,65,3,345,30,80,112,6.98752008658854e-05,2.22790495514417e-06,1.62029451283212e-05,2.26841231796498e-05
"30413","2020/06/08","LR",4937374,14,0,71,3,359,30,93,121,7.27107162633416e-05,2.83551539745622e-06,1.88359237116735e-05,2.45069545065859e-05
"30412","2020/06/09","LR",4937374,11,0,74,3,370,30,104,130,7.49386212184858e-05,2.22790495514417e-06,2.10638286668176e-05,2.6329785833522e-05
"30411","2020/06/10","LR",4937374,13,1,72,3,383,31,114,134,7.7571599801838e-05,2.6329785833522e-06,2.30891968078578e-05,2.71399330899381e-05
"30410","2020/06/11","LR",4937374,14,0,81,3,397,31,124,142,8.04071151992942e-05,2.83551539745622e-06,2.51145649488979e-05,2.87602276027702e-05
"30409","2020/06/12","LR",4937374,13,0,89,3,410,31,130,145,8.30400937826464e-05,2.6329785833522e-06,2.6329785833522e-05,2.93678380450823e-05
"30408","2020/06/13","LR",4937374,11,1,87,2,421,32,133,156,8.52679987377906e-05,2.22790495514417e-06,2.69373962758341e-05,3.15957430002264e-05
"30407","2020/06/14","LR",4937374,25,0,101,2,446,32,150,180,9.0331419090391e-05,5.06342035260039e-06,3.03805221156023e-05,3.64566265387228e-05
"30406","2020/06/15","LR",4937374,12,0,99,2,458,32,147,192,9.27618608596391e-05,2.43044176924819e-06,2.97729116732903e-05,3.8887068307971e-05
"30405","2020/06/16","LR",4937374,40,1,128,3,498,33,182,229,0.0001008633334238,8.10147256416062e-06,3.68617001669308e-05,4.63809304298196e-05
"30404","2020/06/17","LR",4937374,11,0,126,2,509,33,188,236,0.000103091238378944,2.22790495514417e-06,3.80769210515549e-05,4.77986881285477e-05
"30403","2020/06/18","LR",4937374,0,0,112,2,509,33,175,229,0.000103091238378944,0,3.54439424682027e-05,4.63809304298196e-05
"30402","2020/06/19","LR",4937374,33,0,132,2,542,33,197,254,0.000109774953244376,6.68371486543252e-06,3.98997523784911e-05,5.144435078242e-05
"30401","2020/06/20","LR",4937374,39,0,160,1,581,33,222,285,0.000117673888994433,7.89893575005661e-06,4.49631727310915e-05,5.77229920196445e-05
"30400","2020/06/21","LR",4937374,20,0,155,1,601,33,231,290,0.000121724625276513,4.05073628208031e-06,4.67860040580276e-05,5.87356760901645e-05
"30399","2020/06/22","LR",4937374,25,1,168,2,626,34,243,310,0.000126788045629114,5.06342035260039e-06,4.92164458272758e-05,6.27864123722448e-05
"30398","2020/06/23","LR",4937374,24,0,152,1,650,34,253,329,0.00013164892916761,4.86088353849637e-06,5.1241813968316e-05,6.66346118402211e-05
"30397","2020/06/24","LR",4937374,2,0,143,1,652,34,242,318,0.000132054002795818,4.05073628208031e-07,4.90139090131718e-05,6.4406706885077e-05
"30396","2020/06/25","LR",4937374,10,0,153,1,662,34,241,317,0.000134079370936858,2.02536814104016e-06,4.88113721990678e-05,6.4204170070973e-05
"30395","2020/06/26","LR",4937374,19,0,139,1,681,34,235,322,0.000137927570404835,3.8481994679763e-06,4.75961513144437e-05,6.5216854141493e-05
"30394","2020/06/27","LR",4937374,3,0,103,1,684,34,226,314,0.000138535180847147,6.07610442312047e-07,4.57733199875075e-05,6.35965596286609e-05
"30393","2020/06/28","LR",4937374,45,0,128,1,729,34,231,346,0.000147649337481827,9.1141566346807e-06,4.67860040580276e-05,7.00777376799894e-05
"30392","2020/06/29","LR",4937374,39,0,142,0,768,34,259,371,0.000155548273231884,7.89893575005661e-06,5.245703485294e-05,7.51411580325898e-05
"30391","2020/06/30","LR",4937374,2,2,120,2,770,36,261,360,0.000155953346860092,4.05073628208031e-07,5.28621084811481e-05,7.29132530774456e-05
"30390","2020/07/01","LR",4937374,10,0,128,2,780,36,238,359,0.000157978715001132,2.02536814104016e-06,4.82037617567557e-05,7.27107162633416e-05
"30389","2020/07/02","LR",4937374,24,1,142,3,804,37,223,358,0.000162839598539629,4.86088353849637e-06,4.51657095451955e-05,7.25081794492376e-05
"30388","2020/07/03","LR",4937374,15,0,138,3,819,37,218,361,0.000165877650751189,3.03805221156023e-06,4.41530254746754e-05,7.31157898915496e-05
"30387","2020/07/04","LR",4937374,14,0,149,3,833,37,207,335,0.000168713166148645,2.83551539745622e-06,4.19251205195312e-05,6.78498327248452e-05
"30386","2020/07/05","LR",4937374,36,0,140,3,869,37,219,360,0.00017600449145639,7.29132530774456e-06,4.43555622887794e-05,7.29132530774456e-05
"30385","2020/07/06","LR",4937374,5,0,106,3,874,37,222,365,0.00017701717552691,1.01268407052008e-06,4.49631727310915e-05,7.39259371479657e-05
"30384","2020/07/07","LR",4937374,17,2,121,3,891,39,229,349,0.000180460301366678,3.44312583976827e-06,4.63809304298196e-05,7.06853481223014e-05
"30383","2020/07/08","LR",4937374,26,2,137,5,917,41,236,336,0.000185726258533382,5.26595716670441e-06,4.77986881285477e-05,6.80523695389493e-05
"30382","2020/07/09","LR",4937374,9,0,122,4,926,41,242,325,0.000187549089860318,1.82283132693614e-06,4.90139090131718e-05,6.58244645838051e-05
"30381","2020/07/10","LR",4937374,31,1,138,5,957,42,228,331,0.000193827731097543,6.27864123722448e-06,4.61783936157156e-05,6.70396854684292e-05
"30380","2020/07/11","LR",4937374,6,5,130,10,963,47,195,313,0.000195042951982167,1.21522088462409e-06,3.9494678750283e-05,6.33940228145569e-05
"30379","2020/07/12","LR",4937374,35,0,129,10,998,47,228,346,0.000202131740475808,7.08878849364055e-06,4.61783936157156e-05,7.00777376799894e-05
"30378","2020/07/13","LR",4937374,12,4,136,14,1010,51,230,348,0.000204562182245056,2.43044176924819e-06,4.65834672439236e-05,7.04828113081974e-05
"30377","2020/07/14","LR",4937374,14,0,133,12,1024,51,220,343,0.000207397697642512,2.83551539745622e-06,4.45580991028834e-05,6.94701272376774e-05
"30376","2020/07/15","LR",4937374,0,0,107,10,1024,51,205,340,0.000207397697642512,0,4.15200468913232e-05,6.88625167953653e-05
"30375","2020/07/16","LR",4937374,32,15,130,25,1056,66,223,327,0.00021387887569384,6.4811780513285e-06,4.51657095451955e-05,6.62295382120131e-05
"30374","2020/07/17","LR",4937374,14,2,113,26,1070,68,201,302,0.000216714391091297,2.83551539745622e-06,4.07098996349071e-05,6.11661178594127e-05
"30373","2020/07/18","LR",4937374,15,1,122,22,1085,69,211,315,0.000219752443302857,3.03805221156023e-06,4.27352677759473e-05,6.37990964427649e-05
"30372","2020/07/19","LR",4937374,3,1,90,23,1088,70,197,308,0.000220360053745169,6.07610442312047e-07,3.98997523784911e-05,6.23813387440368e-05
"30371","2020/07/20","LR",4937374,3,0,81,19,1091,70,174,287,0.000220967664187481,6.07610442312047e-07,3.52414056540987e-05,5.81280656478525e-05
"30370","2020/07/21","LR",4937374,16,0,83,19,1107,70,181,288,0.000224208253213145,3.24058902566425e-06,3.66591633528268e-05,5.83306024619565e-05
"30369","2020/07/22","LR",4937374,1,0,84,19,1108,70,151,275,0.000224410790027249,2.02536814104016e-07,3.05830589297064e-05,5.56976238786043e-05
"30368","2020/07/23","LR",4937374,6,0,58,4,1114,70,151,245,0.000225626010911873,1.21522088462409e-06,3.05830589297064e-05,4.96215194554838e-05
"30367","2020/07/24","LR",4937374,3,1,47,3,1117,71,119,243,0.000226233621354185,6.07610442312047e-07,2.41018808783779e-05,4.92164458272758e-05
"30366","2020/07/25","LR",4937374,18,0,50,2,1135,71,125,244,0.000229879284008058,3.64566265387228e-06,2.5317101763002e-05,4.94189826413798e-05
"30365","2020/07/26","LR",4937374,20,0,67,1,1155,71,131,238,0.000233930020290138,4.05073628208031e-06,2.6532322647626e-05,4.82037617567557e-05
"30364","2020/07/27","LR",4937374,7,1,71,2,1162,72,138,236,0.000235347777988866,1.41775769872811e-06,2.79500803463542e-05,4.77986881285477e-05
"30363","2020/07/28","LR",4937374,5,0,60,2,1167,72,111,210,0.000236360462059386,1.01268407052008e-06,2.24815863655457e-05,4.25327309618433e-05
"30362","2020/07/29","LR",4937374,10,0,69,2,1177,72,107,214,0.000238385830200426,2.02536814104016e-06,2.16714391091297e-05,4.33428782182593e-05
"30361","2020/07/30","LR",4937374,2,0,65,2,1179,72,94,181,0.000238790903828634,4.05073628208031e-07,1.90384605257775e-05,3.66591633528268e-05
"30360","2020/07/31","LR",4937374,2,1,64,2,1181,73,93,171,0.000239195977456842,4.05073628208031e-07,1.88359237116735e-05,3.46337952117867e-05
"30359","2020/08/01","LR",4937374,5,2,51,4,1186,75,95,162,0.000240208661527363,1.01268407052008e-06,1.92409973398815e-05,3.28109638848505e-05
"30358","2020/08/02","LR",4937374,3,0,34,4,1189,75,82,165,0.000240816271969675,6.07610442312047e-07,1.66080187565293e-05,3.34185743271626e-05
"30357","2020/08/03","LR",4937374,18,2,45,5,1207,77,99,151,0.000244461934623547,3.64566265387228e-06,2.00511445962975e-05,3.05830589297064e-05
"30356","2020/08/04","LR",4937374,7,1,47,6,1214,78,100,144,0.000245879692322275,1.41775769872811e-06,2.02536814104016e-05,2.91653012309782e-05
"30355","2020/08/05","LR",4937374,2,0,39,6,1216,78,99,131,0.000246284765950483,4.05073628208031e-07,2.00511445962975e-05,2.6532322647626e-05
"30354","2020/08/06","LR",4937374,5,0,42,6,1221,78,86,133,0.000247297450021003,1.01268407052008e-06,1.74181660129453e-05,2.69373962758341e-05
"30353","2020/08/07","LR",4937374,3,0,43,5,1224,78,69,133,0.000247905060463315,6.07610442312047e-07,1.39750401731771e-05,2.69373962758341e-05
"30352","2020/08/08","LR",4937374,6,0,44,3,1230,78,68,123,0.000249120281347939,1.21522088462409e-06,1.37725033590731e-05,2.49120281347939e-05
"30351","2020/08/09","LR",4937374,4,1,45,4,1234,79,67,126,0.000249930428604355,8.10147256416062e-07,1.3569966544969e-05,2.5519638577106e-05
"30350","2020/08/10","LR",4937374,3,0,30,2,1237,79,60,123,0.000250538039046667,6.07610442312047e-07,1.21522088462409e-05,2.49120281347939e-05
"30349","2020/08/11","LR",4937374,3,0,26,1,1240,79,61,123,0.000251145649488979,6.07610442312047e-07,1.2354745660345e-05,2.49120281347939e-05
"30348","2020/08/12","LR",4937374,10,2,34,3,1250,81,69,115,0.00025317101763002,2.02536814104016e-06,1.39750401731771e-05,2.32917336219618e-05
"30347","2020/08/13","LR",4937374,2,1,31,4,1252,82,66,97,0.000253576091258228,4.05073628208031e-07,1.3367429730865e-05,1.96460709680895e-05
"30346","2020/08/14","LR",4937374,0,0,28,4,1252,82,63,90,0.000253576091258228,0,1.2759819288553e-05,1.82283132693614e-05
"30345","2020/08/15","LR",4937374,0,0,22,4,1252,82,45,85,0.000253576091258228,0,9.1141566346807e-06,1.72156291988413e-05
"30344","2020/08/16","LR",4937374,5,0,23,3,1257,82,43,80,0.000254588775328748,1.01268407052008e-06,8.70908300647267e-06,1.62029451283212e-05
"30343","2020/08/17","LR",4937374,0,0,20,3,1257,82,41,78,0.000254588775328748,0,8.30400937826464e-06,1.57978715001132e-05
"30342","2020/08/18","LR",4937374,20,0,37,3,1277,82,56,96,0.000258639511610828,4.05073628208031e-06,1.13420615898249e-05,1.94435341539855e-05
"30341","2020/08/19","LR",4937374,5,0,32,1,1282,82,58,96,0.000259652195681348,1.01268407052008e-06,1.17471352180329e-05,1.94435341539855e-05
"30340","2020/08/20","LR",4937374,0,0,30,0,1282,82,52,93,0.000259652195681348,0,1.05319143334088e-05,1.88359237116735e-05
"30339","2020/08/21","LR",4937374,2,0,32,0,1284,82,50,77,0.000260057269309556,4.05073628208031e-07,1.01268407052008e-05,1.55953346860092e-05
"30338","2020/08/22","LR",4937374,1,0,33,0,1285,82,48,71,0.00026025980612366,2.02536814104016e-07,9.72176707699275e-06,1.43801138013851e-05
"30337","2020/08/23","LR",4937374,1,0,29,0,1286,82,46,70,0.000260462342937764,2.02536814104016e-07,9.31669344878472e-06,1.41775769872811e-05
"30336","2020/08/24","LR",4937374,0,0,29,0,1286,82,36,65,0.000260462342937764,0,7.29132530774456e-06,1.3164892916761e-05
"30335","2020/08/25","LR",4937374,4,0,13,0,1290,82,38,66,0.00026127249019418,8.10147256416062e-07,7.69639893595259e-06,1.3367429730865e-05
"30334","2020/08/26","LR",4937374,5,0,13,0,1295,82,43,65,0.0002622851742647,1.01268407052008e-06,8.70908300647267e-06,1.3164892916761e-05
"30333","2020/08/27","LR",4937374,3,0,16,0,1298,82,46,64,0.000262892784707012,6.07610442312047e-07,9.31669344878472e-06,1.2962356102657e-05
"30332","2020/08/28","LR",4937374,0,0,14,0,1298,82,41,61,0.000262892784707012,0,8.30400937826464e-06,1.2354745660345e-05
"30331","2020/08/29","LR",4937374,0,0,13,0,1298,82,41,58,0.000262892784707012,0,8.30400937826464e-06,1.17471352180329e-05
"30330","2020/08/30","LR",4937374,6,0,18,0,1304,82,27,54,0.000264108005591636,1.21522088462409e-06,5.46849398080842e-06,1.09369879616168e-05
"30329","2020/08/31","LR",4937374,0,0,18,0,1304,82,22,52,0.000264108005591636,0,4.45580991028834e-06,1.05319143334088e-05
"30328","2020/09/01","LR",4937374,0,0,14,0,1304,82,22,52,0.000264108005591636,0,4.45580991028834e-06,1.05319143334088e-05
"30327","2020/09/02","LR",4937374,1,0,10,0,1305,82,21,53,0.00026431054240574,2.02536814104016e-07,4.25327309618433e-06,1.07344511475128e-05
"30326","2020/09/03","LR",4937374,0,0,7,0,1305,82,20,48,0.00026431054240574,0,4.05073628208031e-06,9.72176707699275e-06
"30325","2020/09/04","LR",4937374,1,0,8,0,1306,82,20,49,0.000264513079219844,2.02536814104016e-07,4.05073628208031e-06,9.92430389109677e-06
"30324","2020/09/05","LR",4937374,0,0,8,0,1306,82,20,29,0.000264513079219844,0,4.05073628208031e-06,5.87356760901645e-06
"30323","2020/09/06","LR",4937374,0,0,2,0,1306,82,16,24,0.000264513079219844,0,3.24058902566425e-06,4.86088353849637e-06
"30322","2020/09/07","LR",4937374,1,0,3,0,1307,82,12,25,0.000264715616033948,2.02536814104016e-07,2.43044176924819e-06,5.06342035260039e-06
"30321","2020/09/08","LR",4937374,4,0,7,0,1311,82,13,27,0.000265525763290364,8.10147256416062e-07,2.6329785833522e-06,5.46849398080842e-06
"30320","2020/09/09","LR",4937374,0,0,6,0,1311,82,13,26,0.000265525763290364,0,2.6329785833522e-06,5.26595716670441e-06
"30319","2020/09/10","LR",4937374,2,0,8,0,1313,82,15,27,0.000265930836918573,4.05073628208031e-07,3.03805221156023e-06,5.46849398080842e-06
"30318","2020/09/11","LR",4937374,2,0,9,0,1315,82,11,29,0.000266335910546781,4.05073628208031e-07,2.22790495514417e-06,5.87356760901645e-06
"30317","2020/09/12","LR",4937374,0,0,9,0,1315,82,11,25,0.000266335910546781,0,2.22790495514417e-06,5.06342035260039e-06
"30316","2020/09/13","LR",4937374,1,0,10,0,1316,82,12,21,0.000266538447360885,2.02536814104016e-07,2.43044176924819e-06,4.25327309618433e-06
"30315","2020/09/14","LR",4937374,3,0,12,0,1319,82,14,21,0.000267146057803197,6.07610442312047e-07,2.83551539745622e-06,4.25327309618433e-06
"30314","2020/09/15","LR",4937374,2,0,10,0,1321,82,16,23,0.000267551131431405,4.05073628208031e-07,3.24058902566425e-06,4.65834672439236e-06
