"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"50034","2020/04/26","TL",1293120,0,0,6,0,24,0,20,23,1.85597624350408e-05,0,1.54664686958674e-05,1.77864390002475e-05
"50033","2020/04/27","TL",1293120,0,0,5,0,24,0,18,23,1.85597624350408e-05,0,1.39198218262806e-05,1.77864390002475e-05
"50032","2020/04/28","TL",1293120,0,0,2,0,24,0,18,22,1.85597624350408e-05,0,1.39198218262806e-05,1.70131155654541e-05
"50031","2020/04/29","TL",1293120,0,0,1,0,24,0,6,22,1.85597624350408e-05,0,4.63994060876021e-06,1.70131155654541e-05
"50030","2020/04/30","TL",1293120,0,0,1,0,24,0,6,22,1.85597624350408e-05,0,4.63994060876021e-06,1.70131155654541e-05
"50029","2020/05/01","TL",1293120,0,0,1,0,24,0,6,22,1.85597624350408e-05,0,4.63994060876021e-06,1.70131155654541e-05
"50028","2020/05/02","TL",1293120,0,0,0,0,24,0,5,20,1.85597624350408e-05,0,3.86661717396684e-06,1.54664686958674e-05
"50027","2020/05/03","TL",1293120,0,0,0,0,24,0,2,18,1.85597624350408e-05,0,1.54664686958674e-06,1.39198218262806e-05
"50026","2020/05/04","TL",1293120,0,0,0,0,24,0,1,18,1.85597624350408e-05,0,7.73323434793368e-07,1.39198218262806e-05
"50025","2020/05/05","TL",1293120,0,0,0,0,24,0,1,6,1.85597624350408e-05,0,7.73323434793368e-07,4.63994060876021e-06
"50024","2020/05/06","TL",1293120,0,0,0,0,24,0,1,6,1.85597624350408e-05,0,7.73323434793368e-07,4.63994060876021e-06
"50023","2020/05/07","TL",1293120,0,0,0,0,24,0,0,6,1.85597624350408e-05,0,0,4.63994060876021e-06
"50022","2020/05/08","TL",1293120,0,0,0,0,24,0,0,5,1.85597624350408e-05,0,0,3.86661717396684e-06
"50021","2020/05/09","TL",1293120,0,0,0,0,24,0,0,2,1.85597624350408e-05,0,0,1.54664686958674e-06
"50020","2020/05/10","TL",1293120,0,0,0,0,24,0,0,1,1.85597624350408e-05,0,0,7.73323434793368e-07
"50019","2020/05/11","TL",1293120,0,0,0,0,24,0,0,1,1.85597624350408e-05,0,0,7.73323434793368e-07
"50018","2020/05/12","TL",1293120,0,0,0,0,24,0,0,1,1.85597624350408e-05,0,0,7.73323434793368e-07
"50017","2020/05/13","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50016","2020/05/14","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50015","2020/05/15","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50014","2020/05/16","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50013","2020/05/17","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50012","2020/05/18","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50011","2020/05/19","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50010","2020/05/20","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50009","2020/05/21","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50008","2020/05/22","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50007","2020/05/23","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50006","2020/05/24","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50005","2020/05/25","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50004","2020/05/26","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50003","2020/05/27","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50002","2020/05/28","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50001","2020/05/29","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"50000","2020/05/30","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49999","2020/05/31","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49998","2020/06/01","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49997","2020/06/02","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49996","2020/06/03","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49995","2020/06/04","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49994","2020/06/05","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49993","2020/06/06","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49992","2020/06/07","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49991","2020/06/08","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49990","2020/06/09","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49989","2020/06/10","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49988","2020/06/11","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49987","2020/06/12","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49986","2020/06/13","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49985","2020/06/14","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49984","2020/06/15","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49983","2020/06/16","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49982","2020/06/17","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49981","2020/06/18","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49980","2020/06/19","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49979","2020/06/20","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49978","2020/06/21","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49977","2020/06/22","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49976","2020/06/23","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49975","2020/06/24","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49974","2020/06/25","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49973","2020/06/26","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49972","2020/06/27","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49971","2020/06/28","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49970","2020/06/29","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49969","2020/06/30","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49968","2020/07/01","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49967","2020/07/02","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49966","2020/07/03","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49965","2020/07/04","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49964","2020/07/05","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49963","2020/07/06","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49962","2020/07/07","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49961","2020/07/08","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49960","2020/07/09","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49959","2020/07/10","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49958","2020/07/11","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49957","2020/07/12","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49956","2020/07/13","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49955","2020/07/14","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49954","2020/07/15","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49953","2020/07/16","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49952","2020/07/17","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49951","2020/07/18","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49950","2020/07/19","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49949","2020/07/20","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49948","2020/07/21","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49947","2020/07/22","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49946","2020/07/23","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49945","2020/07/24","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49944","2020/07/25","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49943","2020/07/26","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49942","2020/07/27","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49941","2020/07/28","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49940","2020/07/29","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49939","2020/07/30","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49938","2020/07/31","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49937","2020/08/01","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49936","2020/08/02","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49935","2020/08/03","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49934","2020/08/04","TL",1293120,0,0,0,0,24,0,0,0,1.85597624350408e-05,0,0,0
"49933","2020/08/05","TL",1293120,1,0,1,0,25,0,1,1,1.93330858698342e-05,7.73323434793368e-07,7.73323434793368e-07,7.73323434793368e-07
"49932","2020/08/06","TL",1293120,0,0,1,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49931","2020/08/07","TL",1293120,0,0,1,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49930","2020/08/08","TL",1293120,0,0,1,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49929","2020/08/09","TL",1293120,0,0,1,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49928","2020/08/10","TL",1293120,0,0,1,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49927","2020/08/11","TL",1293120,0,0,1,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49926","2020/08/12","TL",1293120,0,0,0,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49925","2020/08/13","TL",1293120,0,0,0,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49924","2020/08/14","TL",1293120,0,0,0,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49923","2020/08/15","TL",1293120,0,0,0,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49922","2020/08/16","TL",1293120,0,0,0,0,25,0,1,1,1.93330858698342e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49921","2020/08/17","TL",1293120,0,0,0,0,25,0,0,1,1.93330858698342e-05,0,0,7.73323434793368e-07
"49920","2020/08/18","TL",1293120,0,0,0,0,25,0,0,1,1.93330858698342e-05,0,0,7.73323434793368e-07
"49919","2020/08/19","TL",1293120,0,0,0,0,25,0,0,1,1.93330858698342e-05,0,0,7.73323434793368e-07
"49918","2020/08/20","TL",1293120,0,0,0,0,25,0,0,1,1.93330858698342e-05,0,0,7.73323434793368e-07
"49917","2020/08/21","TL",1293120,1,0,1,0,26,0,1,2,2.01064093046276e-05,7.73323434793368e-07,7.73323434793368e-07,1.54664686958674e-06
"49916","2020/08/22","TL",1293120,0,0,1,0,26,0,1,2,2.01064093046276e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49915","2020/08/23","TL",1293120,0,0,1,0,26,0,1,1,2.01064093046276e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49914","2020/08/24","TL",1293120,0,0,1,0,26,0,1,1,2.01064093046276e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49913","2020/08/25","TL",1293120,0,0,1,0,26,0,1,1,2.01064093046276e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49912","2020/08/26","TL",1293120,0,0,1,0,26,0,1,1,2.01064093046276e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49911","2020/08/27","TL",1293120,1,0,2,0,27,0,2,2,2.08797327394209e-05,7.73323434793368e-07,1.54664686958674e-06,1.54664686958674e-06
"49910","2020/08/28","TL",1293120,0,0,1,0,27,0,2,2,2.08797327394209e-05,0,1.54664686958674e-06,1.54664686958674e-06
"49909","2020/08/29","TL",1293120,0,0,1,0,27,0,2,2,2.08797327394209e-05,0,1.54664686958674e-06,1.54664686958674e-06
"49908","2020/08/30","TL",1293120,0,0,1,0,27,0,2,2,2.08797327394209e-05,0,1.54664686958674e-06,1.54664686958674e-06
"49907","2020/08/31","TL",1293120,0,0,1,0,27,0,2,2,2.08797327394209e-05,0,1.54664686958674e-06,1.54664686958674e-06
"49906","2020/09/01","TL",1293120,0,0,1,0,27,0,2,2,2.08797327394209e-05,0,1.54664686958674e-06,1.54664686958674e-06
"49905","2020/09/02","TL",1293120,0,0,1,0,27,0,1,2,2.08797327394209e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49904","2020/09/03","TL",1293120,0,0,0,0,27,0,1,2,2.08797327394209e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49903","2020/09/04","TL",1293120,0,0,0,0,27,0,1,2,2.08797327394209e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49902","2020/09/05","TL",1293120,0,0,0,0,27,0,1,2,2.08797327394209e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49901","2020/09/06","TL",1293120,0,0,0,0,27,0,1,2,2.08797327394209e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49900","2020/09/07","TL",1293120,0,0,0,0,27,0,1,2,2.08797327394209e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49899","2020/09/08","TL",1293120,0,0,0,0,27,0,0,1,2.08797327394209e-05,0,0,7.73323434793368e-07
"49898","2020/09/09","TL",1293120,0,0,0,0,27,0,0,1,2.08797327394209e-05,0,0,7.73323434793368e-07
"49897","2020/09/10","TL",1293120,0,0,0,0,27,0,0,1,2.08797327394209e-05,0,0,7.73323434793368e-07
"49896","2020/09/11","TL",1293120,0,0,0,0,27,0,0,1,2.08797327394209e-05,0,0,7.73323434793368e-07
"49895","2020/09/12","TL",1293120,0,0,0,0,27,0,0,1,2.08797327394209e-05,0,0,7.73323434793368e-07
"49894","2020/09/13","TL",1293120,0,0,0,0,27,0,0,1,2.08797327394209e-05,0,0,7.73323434793368e-07
"49893","2020/09/14","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49892","2020/09/15","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49891","2020/09/16","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49890","2020/09/17","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49889","2020/09/18","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49888","2020/09/19","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49887","2020/09/20","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49886","2020/09/21","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49885","2020/09/22","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49884","2020/09/23","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49883","2020/09/24","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49882","2020/09/25","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49881","2020/09/26","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49880","2020/09/27","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49879","2020/09/28","TL",1293120,0,0,0,0,27,0,0,0,2.08797327394209e-05,0,0,0
"49878","2020/09/29","TL",1293120,1,0,1,0,28,0,1,1,2.16530561742143e-05,7.73323434793368e-07,7.73323434793368e-07,7.73323434793368e-07
"49877","2020/09/30","TL",1293120,0,0,1,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49876","2020/10/01","TL",1293120,0,0,1,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49875","2020/10/02","TL",1293120,0,0,1,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49874","2020/10/03","TL",1293120,0,0,1,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49873","2020/10/04","TL",1293120,0,0,1,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49872","2020/10/05","TL",1293120,0,0,1,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49871","2020/10/06","TL",1293120,0,0,0,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49870","2020/10/07","TL",1293120,0,0,0,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49869","2020/10/08","TL",1293120,0,0,0,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49868","2020/10/09","TL",1293120,0,0,0,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49867","2020/10/10","TL",1293120,0,0,0,0,28,0,1,1,2.16530561742143e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49866","2020/10/11","TL",1293120,0,0,0,0,28,0,0,1,2.16530561742143e-05,0,0,7.73323434793368e-07
"49865","2020/10/12","TL",1293120,0,0,0,0,28,0,0,1,2.16530561742143e-05,0,0,7.73323434793368e-07
"49864","2020/10/13","TL",1293120,1,0,1,0,29,0,1,2,2.24263796090077e-05,7.73323434793368e-07,7.73323434793368e-07,1.54664686958674e-06
"49863","2020/10/14","TL",1293120,0,0,1,0,29,0,1,2,2.24263796090077e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49862","2020/10/15","TL",1293120,0,0,1,0,29,0,1,2,2.24263796090077e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49861","2020/10/16","TL",1293120,0,0,1,0,29,0,1,2,2.24263796090077e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49860","2020/10/17","TL",1293120,0,0,1,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49859","2020/10/18","TL",1293120,0,0,1,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49858","2020/10/19","TL",1293120,0,0,1,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49857","2020/10/20","TL",1293120,0,0,0,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49856","2020/10/21","TL",1293120,0,0,0,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49855","2020/10/22","TL",1293120,0,0,0,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49854","2020/10/23","TL",1293120,0,0,0,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49853","2020/10/24","TL",1293120,0,0,0,0,29,0,1,1,2.24263796090077e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49852","2020/10/25","TL",1293120,0,0,0,0,29,0,0,1,2.24263796090077e-05,0,0,7.73323434793368e-07
"49851","2020/10/26","TL",1293120,0,0,0,0,29,0,0,1,2.24263796090077e-05,0,0,7.73323434793368e-07
"49850","2020/10/27","TL",1293120,1,0,1,0,30,0,1,2,2.3199703043801e-05,7.73323434793368e-07,7.73323434793368e-07,1.54664686958674e-06
"49849","2020/10/28","TL",1293120,0,0,1,0,30,0,1,2,2.3199703043801e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49848","2020/10/29","TL",1293120,0,0,1,0,30,0,1,2,2.3199703043801e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49847","2020/10/30","TL",1293120,0,0,1,0,30,0,1,2,2.3199703043801e-05,0,7.73323434793368e-07,1.54664686958674e-06
"49846","2020/10/31","TL",1293120,0,0,1,0,30,0,1,1,2.3199703043801e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49845","2020/11/01","TL",1293120,0,0,1,0,30,0,1,1,2.3199703043801e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49844","2020/11/02","TL",1293120,0,0,1,0,30,0,1,1,2.3199703043801e-05,0,7.73323434793368e-07,7.73323434793368e-07
"49843","2020/11/03","TL",1293120,0,0,0,0,30,0,1,1,2.3199703043801e-05,0,7.73323434793368e-07,7.73323434793368e-07
