"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"46831","2020/04/24","SI",2080908,13,0,98,18,1366,79,178,369,0.000656444206086958,6.24727282513211e-06,8.55395817595011e-05,0.000177326436344134
"46830","2020/04/25","SI",2080908,7,1,69,14,1373,80,168,352,0.000659808122223568,3.3639161366096e-06,8.07339872786303e-05,0.000169156925726654
"46829","2020/04/26","SI",2080908,15,1,71,11,1388,81,176,333,0.000667016513944874,7.20839172130628e-06,8.4578462863327e-05,0.000160026296212999
"46828","2020/04/27","SI",2080908,19,1,77,8,1407,82,187,316,0.000676147143458529,9.13062951365462e-06,8.98646167922849e-05,0.000151856785595519
"46827","2020/04/28","SI",2080908,0,1,72,9,1407,83,159,283,0.000676147143458529,0,7.64089522458465e-05,0.000135998323808645
"46826","2020/04/29","SI",2080908,1,3,68,9,1408,86,140,248,0.000676627702906616,4.80559448087085e-07,6.72783227321919e-05,0.000119178743125597
"46825","2020/04/30","SI",2080908,10,3,65,10,1418,89,114,230,0.000681433297387487,4.80559448087085e-06,5.47837770819277e-05,0.00011052867306003
"46824","2020/05/01","SI",2080908,11,2,63,12,1429,91,112,224,0.000686719451316445,5.28615392895794e-06,5.38226581857535e-05,0.000107645316371507
"46823","2020/05/02","SI",2080908,5,2,61,13,1434,93,104,222,0.00068912224855688,2.40279724043543e-06,4.99781826010568e-05,0.000106684197475333
"46822","2020/05/03","SI",2080908,5,1,51,13,1439,94,104,219,0.000691525045797315,2.40279724043543e-06,4.99781826010568e-05,0.000105242519131072
"46821","2020/05/04","SI",2080908,0,2,32,14,1439,96,99,191,0.000691525045797315,0,4.75753853606214e-05,9.17868545846332e-05
"46820","2020/05/05","SI",2080908,6,1,38,14,1445,97,92,177,0.000694408402485838,2.88335668852251e-06,4.42114692240118e-05,8.50590223114141e-05
"46819","2020/05/06","SI",2080908,3,1,40,12,1448,98,82,144,0.000695850080830099,1.44167834426126e-06,3.9405874743141e-05,6.92005605245403e-05
"46818","2020/05/07","SI",2080908,1,1,31,10,1449,99,76,132,0.000696330640278186,4.80559448087085e-07,3.65225180546185e-05,6.34338471474952e-05
"46817","2020/05/08","SI",2080908,1,0,21,8,1450,99,62,120,0.000696811199726273,4.80559448087085e-07,2.97946857813993e-05,5.76671337704502e-05
"46816","2020/05/09","SI",2080908,4,1,20,7,1454,100,47,119,0.000698733437518622,1.92223779234834e-06,2.2586294060093e-05,5.71865743223631e-05
"46815","2020/05/10","SI",2080908,3,1,18,7,1457,101,50,117,0.000700175115862883,1.44167834426126e-06,2.40279724043543e-05,5.6225455426189e-05
"46814","2020/05/11","SI",2080908,3,1,21,6,1460,102,52,107,0.000701616794207144,1.44167834426126e-06,2.49890913005284e-05,5.14198609453181e-05
"46813","2020/05/12","SI",2080908,1,0,16,5,1461,102,43,95,0.000702097353655231,4.80559448087085e-07,2.06640562677447e-05,4.56531475682731e-05
"46812","2020/05/13","SI",2080908,2,0,15,4,1463,102,34,90,0.000703058472551405,9.6111889617417e-07,1.63390212349609e-05,4.32503503278377e-05
"46811","2020/05/14","SI",2080908,1,1,15,4,1464,103,30,76,0.000703539031999493,4.80559448087085e-07,1.44167834426126e-05,3.65225180546185e-05
"46810","2020/05/15","SI",2080908,1,0,15,4,1465,103,26,58,0.00070401959144758,4.80559448087085e-07,1.24945456502642e-05,2.78724479890509e-05
"46809","2020/05/16","SI",2080908,0,0,11,3,1465,103,26,58,0.00070401959144758,0,1.24945456502642e-05,2.78724479890509e-05
"46808","2020/05/17","SI",2080908,1,0,9,2,1466,103,21,58,0.000704500150895667,4.80559448087085e-07,1.00917484098288e-05,2.78724479890509e-05
"46807","2020/05/18","SI",2080908,0,1,6,2,1466,104,18,48,0.000704500150895667,0,8.65007006556753e-06,2.30668535081801e-05
"46806","2020/05/19","SI",2080908,1,0,6,2,1467,104,18,38,0.000704980710343754,4.80559448087085e-07,8.65007006556753e-06,1.82612590273092e-05
"46805","2020/05/20","SI",2080908,1,0,5,2,1468,104,18,34,0.000705461269791841,4.80559448087085e-07,8.65007006556753e-06,1.63390212349609e-05
"46804","2020/05/21","SI",2080908,0,2,4,3,1468,106,14,29,0.000705461269791841,0,6.72783227321919e-06,1.39362239945255e-05
"46803","2020/05/22","SI",2080908,0,0,3,3,1468,106,11,29,0.000705461269791841,0,5.28615392895794e-06,1.39362239945255e-05
"46802","2020/05/23","SI",2080908,0,0,3,3,1468,106,8,23,0.000705461269791841,0,3.84447558469668e-06,1.1052867306003e-05
"46801","2020/05/24","SI",2080908,0,0,2,3,1468,106,7,20,0.000705461269791841,0,3.3639161366096e-06,9.6111889617417e-06
"46800","2020/05/25","SI",2080908,1,0,3,2,1469,106,6,20,0.000705941829239928,4.80559448087085e-07,2.88335668852251e-06,9.6111889617417e-06
"46799","2020/05/26","SI",2080908,0,0,2,2,1469,106,5,19,0.000705941829239928,0,2.40279724043543e-06,9.13062951365462e-06
"46798","2020/05/27","SI",2080908,0,0,1,2,1469,106,4,15,0.000705941829239928,0,1.92223779234834e-06,7.20839172130628e-06
"46797","2020/05/28","SI",2080908,2,1,3,1,1471,107,6,14,0.000706902948136102,9.6111889617417e-07,2.88335668852251e-06,6.72783227321919e-06
"46796","2020/05/29","SI",2080908,2,1,5,2,1473,108,7,13,0.000707864067032276,9.6111889617417e-07,3.3639161366096e-06,6.24727282513211e-06
"46795","2020/05/30","SI",2080908,0,0,5,2,1473,108,7,12,0.000707864067032276,0,3.3639161366096e-06,5.76671337704502e-06
"46794","2020/05/31","SI",2080908,0,0,5,2,1473,108,6,10,0.000707864067032276,0,2.88335668852251e-06,4.80559448087085e-06
"46793","2020/06/01","SI",2080908,0,0,4,2,1473,108,5,9,0.000707864067032276,0,2.40279724043543e-06,4.32503503278377e-06
"46792","2020/06/02","SI",2080908,2,0,6,2,1475,108,7,10,0.00070882518592845,9.6111889617417e-07,3.3639161366096e-06,4.80559448087085e-06
"46791","2020/06/03","SI",2080908,0,0,6,2,1475,108,7,10,0.00070882518592845,0,3.3639161366096e-06,4.80559448087085e-06
"46790","2020/06/04","SI",2080908,2,0,6,1,1477,108,9,11,0.000709786304824625,9.6111889617417e-07,4.32503503278377e-06,5.28615392895794e-06
"46789","2020/06/05","SI",2080908,2,0,6,0,1479,108,11,13,0.000710747423720799,9.6111889617417e-07,5.28615392895794e-06,6.24727282513211e-06
"46788","2020/06/06","SI",2080908,5,0,11,0,1484,108,15,17,0.000713150220961234,2.40279724043543e-06,7.20839172130628e-06,8.16951061748045e-06
"46787","2020/06/07","SI",2080908,1,0,12,0,1485,108,16,17,0.000713630780409321,4.80559448087085e-07,7.68895116939336e-06,8.16951061748045e-06
"46786","2020/06/08","SI",2080908,0,0,12,0,1485,108,16,17,0.000713630780409321,0,7.68895116939336e-06,8.16951061748045e-06
"46785","2020/06/09","SI",2080908,0,0,10,0,1485,108,14,17,0.000713630780409321,0,6.72783227321919e-06,8.16951061748045e-06
"46784","2020/06/10","SI",2080908,1,0,11,0,1486,108,13,18,0.000714111339857408,4.80559448087085e-07,6.24727282513211e-06,8.65007006556753e-06
"46783","2020/06/11","SI",2080908,2,1,11,1,1488,109,15,20,0.000715072458753583,9.6111889617417e-07,7.20839172130628e-06,9.6111889617417e-06
"46782","2020/06/12","SI",2080908,0,0,9,1,1488,109,15,19,0.000715072458753583,0,7.20839172130628e-06,9.13062951365462e-06
"46781","2020/06/13","SI",2080908,2,0,6,1,1490,109,17,21,0.000716033577649757,9.6111889617417e-07,8.16951061748045e-06,1.00917484098288e-05
"46780","2020/06/14","SI",2080908,2,0,7,1,1492,109,17,23,0.000716994696545931,9.6111889617417e-07,8.16951061748045e-06,1.1052867306003e-05
"46779","2020/06/15","SI",2080908,3,0,10,1,1495,109,20,24,0.000718436374890192,1.44167834426126e-06,9.6111889617417e-06,1.153342675409e-05
"46778","2020/06/16","SI",2080908,1,0,11,1,1496,109,19,23,0.000718916934338279,4.80559448087085e-07,9.13062951365462e-06,1.1052867306003e-05
"46777","2020/06/17","SI",2080908,3,0,13,1,1499,109,20,26,0.00072035861268254,1.44167834426126e-06,9.6111889617417e-06,1.24945456502642e-05
"46776","2020/06/18","SI",2080908,4,0,15,0,1503,109,19,30,0.000722280850474889,1.92223779234834e-06,9.13062951365462e-06,1.44167834426126e-05
"46775","2020/06/19","SI",2080908,8,0,23,0,1511,109,26,38,0.000726125326059586,3.84447558469668e-06,1.24945456502642e-05,1.82612590273092e-05
"46774","2020/06/20","SI",2080908,2,0,23,0,1513,109,28,38,0.00072708644495576,9.6111889617417e-07,1.34556645464384e-05,1.82612590273092e-05
"46773","2020/06/21","SI",2080908,6,0,27,0,1519,109,34,44,0.000729969801644282,2.88335668852251e-06,1.63390212349609e-05,2.11446157158317e-05
"46772","2020/06/22","SI",2080908,1,0,25,0,1520,109,34,43,0.000730450361092369,4.80559448087085e-07,1.63390212349609e-05,2.06640562677447e-05
"46771","2020/06/23","SI",2080908,1,0,25,0,1521,109,33,42,0.000730930920540456,4.80559448087085e-07,1.58584617868738e-05,2.01834968196576e-05
"46770","2020/06/24","SI",2080908,13,2,35,2,1534,111,46,50,0.000737178193365589,6.24727282513211e-06,2.21057346120059e-05,2.40279724043543e-05
"46769","2020/06/25","SI",2080908,7,0,38,2,1541,111,51,56,0.000740542109502198,3.3639161366096e-06,2.45085318524413e-05,2.69113290928768e-05
"46768","2020/06/26","SI",2080908,6,0,36,2,1547,111,55,62,0.000743425466190721,2.88335668852251e-06,2.64307696447897e-05,2.97946857813993e-05
"46767","2020/06/27","SI",2080908,11,0,45,2,1558,111,63,73,0.000748711620119678,5.28615392895794e-06,3.02752452294864e-05,3.50808397103572e-05
"46766","2020/06/28","SI",2080908,14,0,53,2,1572,111,76,86,0.000755439452392898,6.72783227321919e-06,3.65225180546185e-05,4.13281125354893e-05
"46765","2020/06/29","SI",2080908,9,0,61,2,1581,111,82,93,0.000759764487425682,4.32503503278377e-06,3.9405874743141e-05,4.46920286720989e-05
"46764","2020/06/30","SI",2080908,4,0,64,2,1585,111,82,97,0.00076168672521803,1.92223779234834e-06,3.9405874743141e-05,4.66142664644473e-05
"46763","2020/07/01","SI",2080908,15,0,66,0,1600,111,89,110,0.000768895116939336,7.20839172130628e-06,4.27697908797506e-05,5.28615392895794e-05
"46762","2020/07/02","SI",2080908,13,0,72,0,1613,111,100,121,0.000775142389764468,6.24727282513211e-06,4.80559448087085e-05,5.81476932185373e-05
"46761","2020/07/03","SI",2080908,20,0,86,0,1633,111,114,138,0.00078475357872621,9.6111889617417e-06,5.47837770819277e-05,6.63172038360177e-05
"46760","2020/07/04","SI",2080908,16,0,91,0,1649,111,129,153,0.000792442529895603,7.68895116939336e-06,6.1992168803234e-05,7.3525595557324e-05
"46759","2020/07/05","SI",2080908,30,0,107,0,1679,111,158,180,0.000806859313338216,1.44167834426126e-05,7.59283927977594e-05,8.65007006556753e-05
"46758","2020/07/06","SI",2080908,21,0,119,0,1700,111,166,197,0.000816951061748045,1.00917484098288e-05,7.97728683824561e-05,9.46702112731558e-05
"46757","2020/07/07","SI",2080908,16,0,131,0,1716,111,175,205,0.000824640012917438,7.68895116939336e-06,8.40979034152399e-05,9.85146868578524e-05
"46756","2020/07/08","SI",2080908,23,0,139,0,1739,111,192,226,0.000835692880223441,1.1052867306003e-05,9.22674140327203e-05,0.000108606435267681
"46755","2020/07/09","SI",2080908,24,0,150,0,1763,111,205,244,0.000847226306977531,1.153342675409e-05,9.85146868578524e-05,0.000117256505333249
"46754","2020/07/10","SI",2080908,13,0,143,0,1776,111,204,256,0.000853473579802663,6.24727282513211e-06,9.80341274097654e-05,0.000123023218710294
"46753","2020/07/11","SI",2080908,17,0,144,0,1793,111,212,272,0.000861643090420144,8.16951061748045e-06,0.000101878602994462,0.000130712169879687
"46752","2020/07/12","SI",2080908,34,0,148,0,1827,111,242,293,0.000877982111655104,1.63390212349609e-05,0.000116295386437075,0.000140803918289516
"46751","2020/07/13","SI",2080908,14,0,141,0,1841,111,241,300,0.000884709943928324,6.72783227321919e-06,0.000115814826988988,0.000144167834426126
"46750","2020/07/14","SI",2080908,8,0,133,0,1849,111,236,302,0.00088855441951302,3.84447558469668e-06,0.000113412029748552,0.0001451289533223
"46749","2020/07/15","SI",2080908,10,0,120,0,1859,111,226,301,0.000893360013993891,4.80559448087085e-06,0.000108606435267681,0.000144648393874213
"46748","2020/07/16","SI",2080908,19,0,115,0,1878,111,229,306,0.000902490643507546,9.13062951365462e-06,0.000110048113611942,0.000147051191114648
"46747","2020/07/17","SI",2080908,19,0,121,0,1897,111,218,316,0.0009116212730212,9.13062951365462e-06,0.000104761959682985,0.000151856785595519
"46746","2020/07/18","SI",2080908,19,0,123,0,1916,111,216,331,0.000920751902534855,9.13062951365462e-06,0.00010380084078681,0.000159065177316825
"46745","2020/07/19","SI",2080908,24,0,113,0,1940,111,224,340,0.000932285329288945,1.153342675409e-05,0.000107645316371507,0.000163390212349609
"46744","2020/07/20","SI",2080908,6,0,105,0,1946,111,207,333,0.000935168685977468,2.88335668852251e-06,9.94758057540266e-05,0.000160026296212999
"46743","2020/07/21","SI",2080908,7,0,104,0,1953,111,190,320,0.000938532602114077,3.3639161366096e-06,9.13062951365462e-05,0.000153779023387867
"46742","2020/07/22","SI",2080908,24,0,118,0,1977,111,201,328,0.000950066028868167,1.153342675409e-05,9.65924490655041e-05,0.000157623498972564
"46741","2020/07/23","SI",2080908,38,4,137,4,2015,115,222,336,0.000968327287895476,1.82612590273092e-05,0.000106684197475333,0.000161467974557261
"46740","2020/07/24","SI",2080908,18,0,136,4,2033,115,206,333,0.000976977357961044,8.65007006556753e-06,9.89952463059395e-05,0.000160026296212999
"46739","2020/07/25","SI",2080908,19,0,136,4,2052,115,211,336,0.000986107987474699,9.13062951365462e-06,0.000101398043546375,0.000161467974557261
"46738","2020/07/26","SI",2080908,14,0,126,4,2066,115,217,327,0.000992835819747918,6.72783227321919e-06,0.000104281400234897,0.000157142939524477
"46737","2020/07/27","SI",2080908,16,0,136,4,2082,115,223,319,0.00100052477091731,7.68895116939336e-06,0.00010716475692342,0.00015329846393978
"46736","2020/07/28","SI",2080908,5,2,134,6,2087,117,209,311,0.00100292756815775,2.40279724043543e-06,0.000100436924650201,0.000149453988355083
"46735","2020/07/29","SI",2080908,14,0,124,6,2101,117,204,308,0.00100965540043097,6.72783227321919e-06,9.80341274097654e-05,0.000148012310010822
"46734","2020/07/30","SI",2080908,14,0,100,2,2115,117,199,288,0.00101638323270418,6.72783227321919e-06,9.56313301693299e-05,0.000138401121049081
"46733","2020/07/31","SI",2080908,24,0,106,2,2139,117,199,298,0.00102791665945827,1.153342675409e-05,9.56313301693299e-05,0.000143206715529951
"46732","2020/08/01","SI",2080908,26,0,113,2,2165,117,219,316,0.00104041120510854,1.24945456502642e-05,0.000105242519131072,0.000151856785595519
"46731","2020/08/02","SI",2080908,6,0,105,2,2171,117,218,312,0.00104329456179706,2.88335668852251e-06,0.000104761959682985,0.000149934547803171
"46730","2020/08/03","SI",2080908,9,0,98,2,2180,117,203,302,0.00104761959682985,4.32503503278377e-06,9.75535679616783e-05,0.0001451289533223
"46729","2020/08/04","SI",2080908,1,0,94,0,2181,117,166,284,0.00104810015627793,4.80559448087085e-07,7.97728683824561e-05,0.000136478883256732
"46728","2020/08/05","SI",2080908,9,1,89,1,2190,118,157,274,0.00105242519131072,4.32503503278377e-06,7.54478333496724e-05,0.000131673288775861
"46727","2020/08/06","SI",2080908,18,0,93,1,2208,118,156,268,0.00106107526137628,8.65007006556753e-06,7.49672739015853e-05,0.000128789932087339
"46726","2020/08/07","SI",2080908,15,0,84,1,2223,118,157,277,0.00106828365309759,7.20839172130628e-06,7.54478333496724e-05,0.000133114967120123
"46725","2020/08/08","SI",2080908,10,1,68,2,2233,119,151,280,0.00107308924757846,4.80559448087085e-06,7.25644766611498e-05,0.000134556645464384
"46724","2020/08/09","SI",2080908,14,1,76,3,2247,120,160,270,0.00107981707985168,6.72783227321919e-06,7.68895116939336e-05,0.000129751050983513
"46723","2020/08/10","SI",2080908,2,0,69,3,2249,120,148,234,0.00108077819874785,9.6111889617417e-07,7.11227983168886e-05,0.000112450910852378
"46722","2020/08/11","SI",2080908,6,0,74,3,2255,120,140,222,0.00108366155543638,2.88335668852251e-06,6.72783227321919e-05,0.000106684197475333
"46721","2020/08/12","SI",2080908,17,0,82,2,2272,120,133,220,0.00109183106605386,8.16951061748045e-06,6.39144065955823e-05,0.000105723078579159
"46720","2020/08/13","SI",2080908,31,3,95,5,2303,123,138,237,0.00110672840894456,1.48973428906996e-05,6.63172038360177e-05,0.000113892589196639
"46719","2020/08/14","SI",2080908,29,1,109,6,2332,124,161,250,0.00112066463293908,1.39362239945255e-05,7.73700711420207e-05,0.000120139862021771
"46718","2020/08/15","SI",2080908,37,0,136,5,2369,124,189,282,0.0011384453325183,1.77806995792221e-05,9.08257356884591e-05,0.000135517764360558
"46717","2020/08/16","SI",2080908,32,0,154,4,2401,124,220,300,0.00115382323485709,1.53779023387867e-05,0.000105723078579159,0.000144167834426126
"46716","2020/08/17","SI",2080908,15,0,167,4,2416,124,226,301,0.0011610316265784,7.20839172130628e-06,0.000108606435267681,0.000144648393874213
"46715","2020/08/18","SI",2080908,22,0,183,4,2438,124,230,299,0.00117160393443631,1.05723078579159e-05,0.00011052867306003,0.000143687274978038
"46714","2020/08/19","SI",2080908,18,0,184,4,2456,124,233,291,0.00118025400450188,8.65007006556753e-06,0.000111970351404291,0.000139842799393342
"46713","2020/08/20","SI",2080908,37,1,190,2,2493,125,260,322,0.0011980347040811,1.77806995792221e-05,0.000124945456502642,0.000154740142284041
"46712","2020/08/21","SI",2080908,43,0,204,1,2536,125,289,356,0.00121869876034885,2.06640562677447e-05,0.000138881680497168,0.000171079163519002
"46711","2020/08/22","SI",2080908,38,2,205,3,2574,127,325,393,0.00123696001937616,1.82612590273092e-05,0.000156181820628303,0.000188859863098224
"46710","2020/08/23","SI",2080908,43,0,216,3,2617,127,362,427,0.0012576240756439,2.06640562677447e-05,0.000173962520207525,0.000205198884333185
"46709","2020/08/24","SI",2080908,34,0,235,3,2651,127,379,443,0.00127396309687886,1.63390212349609e-05,0.000182132030825005,0.000212887835502579
"46708","2020/08/25","SI",2080908,14,1,227,4,2665,128,362,442,0.00128069092915208,6.72783227321919e-06,0.000173962520207525,0.000212407276054492
"46707","2020/08/26","SI",2080908,21,0,230,4,2686,128,354,453,0.00129078267756191,1.00917484098288e-05,0.000170118044622828,0.00021769342998345
"46706","2020/08/27","SI",2080908,36,0,229,3,2722,128,353,475,0.00130808281769305,1.73001401311351e-05,0.000169637485174741,0.000228265737841365
"46705","2020/08/28","SI",2080908,33,0,219,3,2755,128,354,506,0.00132394127947992,1.58584617868738e-05,0.000170118044622828,0.000243163080732065
"46704","2020/08/29","SI",2080908,42,0,223,1,2797,128,381,542,0.00134412477629958,2.01834968196576e-05,0.000183093149721179,0.0002604632208632
"46703","2020/08/30","SI",2080908,37,0,217,1,2834,128,396,562,0.0013619054758788,1.77806995792221e-05,0.000190301541442486,0.000270074409824942
"46702","2020/08/31","SI",2080908,31,0,214,1,2865,128,409,562,0.0013768028187695,1.48973428906996e-05,0.000196548814267618,0.000270074409824942
"46701","2020/09/01","SI",2080908,27,0,227,0,2892,128,399,560,0.00138977792386785,1.29751050983513e-05,0.000191743219786747,0.000269113290928768
"46700","2020/09/02","SI",2080908,41,0,247,0,2933,128,397,564,0.00140948086123942,1.97029373715705e-05,0.000190782100890573,0.000271035528721116
"46699","2020/09/03","SI",2080908,55,0,266,0,2988,128,414,587,0.00143591163088421,2.64307696447897e-05,0.000198951611508053,0.000282088396027119
"46698","2020/09/04","SI",2080908,53,1,286,1,3041,129,424,625,0.00146138128163283,2.54696507486155e-05,0.000203757205988924,0.000300349655054428
"46697","2020/09/05","SI",2080908,47,0,291,1,3088,129,437,650,0.00148396757569292,2.2586294060093e-05,0.000210004478814056,0.000312363641256605
"46696","2020/09/06","SI",2080908,43,1,297,2,3131,130,466,675,0.00150463163196066,2.06640562677447e-05,0.000223940702808582,0.000324377627458782
"46695","2020/09/07","SI",2080908,43,0,309,2,3174,130,488,681,0.00152529568822841,2.06640562677447e-05,0.000234513010666498,0.000327260984147305
