"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"38317","2020/06/06","MP",57213,0,0,4,0,26,2,4,5,0.000454442172233583,0,6.99141803436282e-05,8.73927254295352e-05
"38316","2020/06/07","MP",57213,1,0,5,0,27,2,5,6,0.00047192071731949,1.7478545085907e-05,8.73927254295352e-05,0.000104871270515442
"38315","2020/06/08","MP",57213,0,0,5,0,27,2,5,5,0.00047192071731949,0,8.73927254295352e-05,8.73927254295352e-05
"38314","2020/06/09","MP",57213,1,0,6,0,28,2,6,6,0.000489399262405397,1.7478545085907e-05,0.000104871270515442,0.000104871270515442
"38313","2020/06/10","MP",57213,2,0,7,0,30,2,8,8,0.000524356352577211,3.49570901718141e-05,0.000139828360687256,0.000139828360687256
"38312","2020/06/11","MP",57213,0,0,6,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"38311","2020/06/12","MP",57213,0,0,4,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"38310","2020/06/13","MP",57213,0,0,4,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"38309","2020/06/14","MP",57213,0,0,3,0,30,2,8,8,0.000524356352577211,0,0.000139828360687256,0.000139828360687256
"38308","2020/06/15","MP",57213,0,0,3,0,30,2,7,8,0.000524356352577211,0,0.000122349815601349,0.000139828360687256
"38307","2020/06/16","MP",57213,0,0,2,0,30,2,6,8,0.000524356352577211,0,0.000104871270515442,0.000139828360687256
"38306","2020/06/17","MP",57213,0,0,0,0,30,2,4,8,0.000524356352577211,0,6.99141803436282e-05,0.000139828360687256
"38305","2020/06/18","MP",57213,0,0,0,0,30,2,4,8,0.000524356352577211,0,6.99141803436282e-05,0.000139828360687256
"38304","2020/06/19","MP",57213,0,0,0,0,30,2,3,8,0.000524356352577211,0,5.24356352577212e-05,0.000139828360687256
"38303","2020/06/20","MP",57213,0,0,0,0,30,2,3,8,0.000524356352577211,0,5.24356352577212e-05,0.000139828360687256
"38302","2020/06/21","MP",57213,0,0,0,0,30,2,2,7,0.000524356352577211,0,3.49570901718141e-05,0.000122349815601349
"38301","2020/06/22","MP",57213,0,0,0,0,30,2,0,6,0.000524356352577211,0,0,0.000104871270515442
"38300","2020/06/23","MP",57213,0,0,0,0,30,2,0,4,0.000524356352577211,0,0,6.99141803436282e-05
"38299","2020/06/24","MP",57213,0,0,0,0,30,2,0,4,0.000524356352577211,0,0,6.99141803436282e-05
"38298","2020/06/25","MP",57213,0,0,0,0,30,2,0,3,0.000524356352577211,0,0,5.24356352577212e-05
"38297","2020/06/26","MP",57213,0,0,0,0,30,2,0,3,0.000524356352577211,0,0,5.24356352577212e-05
"38296","2020/06/27","MP",57213,0,0,0,0,30,2,0,2,0.000524356352577211,0,0,3.49570901718141e-05
"38295","2020/06/28","MP",57213,0,0,0,0,30,2,0,0,0.000524356352577211,0,0,0
"38294","2020/06/29","MP",57213,0,0,0,0,30,2,0,0,0.000524356352577211,0,0,0
"38293","2020/06/30","MP",57213,0,0,0,0,30,2,0,0,0.000524356352577211,0,0,0
"38292","2020/07/01","MP",57213,0,0,0,0,30,2,0,0,0.000524356352577211,0,0,0
"38291","2020/07/02","MP",57213,0,0,0,0,30,2,0,0,0.000524356352577211,0,0,0
"38290","2020/07/03","MP",57213,1,0,1,0,31,2,1,1,0.000541834897663118,1.7478545085907e-05,1.7478545085907e-05,1.7478545085907e-05
"38289","2020/07/04","MP",57213,0,0,1,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38288","2020/07/05","MP",57213,0,0,1,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38287","2020/07/06","MP",57213,0,0,1,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38286","2020/07/07","MP",57213,0,0,1,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38285","2020/07/08","MP",57213,0,0,1,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38284","2020/07/09","MP",57213,0,0,1,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38283","2020/07/10","MP",57213,0,0,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38282","2020/07/11","MP",57213,0,0,0,0,31,2,1,1,0.000541834897663118,0,1.7478545085907e-05,1.7478545085907e-05
"38281","2020/07/12","MP",57213,2,0,2,0,33,2,3,3,0.000576791987834933,3.49570901718141e-05,5.24356352577212e-05,5.24356352577212e-05
"38280","2020/07/13","MP",57213,0,0,2,0,33,2,3,3,0.000576791987834933,0,5.24356352577212e-05,5.24356352577212e-05
"38279","2020/07/14","MP",57213,0,0,2,0,33,2,3,3,0.000576791987834933,0,5.24356352577212e-05,5.24356352577212e-05
"38278","2020/07/15","MP",57213,3,0,5,0,36,2,5,6,0.000629227623092654,5.24356352577212e-05,8.73927254295352e-05,0.000104871270515442
"38277","2020/07/16","MP",57213,0,0,5,0,36,2,5,6,0.000629227623092654,0,8.73927254295352e-05,0.000104871270515442
"38276","2020/07/17","MP",57213,1,0,6,0,37,2,6,7,0.000646706168178561,1.7478545085907e-05,0.000104871270515442,0.000122349815601349
"38275","2020/07/18","MP",57213,0,0,6,0,37,2,6,7,0.000646706168178561,0,0.000104871270515442,0.000122349815601349
"38274","2020/07/19","MP",57213,0,0,4,0,37,2,6,7,0.000646706168178561,0,0.000104871270515442,0.000122349815601349
"38273","2020/07/20","MP",57213,0,0,4,0,37,2,6,7,0.000646706168178561,0,0.000104871270515442,0.000122349815601349
"38272","2020/07/21","MP",57213,1,0,5,0,38,2,7,7,0.000664184713264468,1.7478545085907e-05,0.000122349815601349,0.000122349815601349
"38271","2020/07/22","MP",57213,0,0,2,0,38,2,7,7,0.000664184713264468,0,0.000122349815601349,0.000122349815601349
"38270","2020/07/23","MP",57213,0,0,2,0,38,2,7,7,0.000664184713264468,0,0.000122349815601349,0.000122349815601349
"38269","2020/07/24","MP",57213,0,0,1,0,38,2,5,7,0.000664184713264468,0,8.73927254295352e-05,0.000122349815601349
"38268","2020/07/25","MP",57213,0,0,1,0,38,2,5,7,0.000664184713264468,0,8.73927254295352e-05,0.000122349815601349
"38267","2020/07/26","MP",57213,2,0,3,0,40,2,7,9,0.000699141803436282,3.49570901718141e-05,0.000122349815601349,0.000157306905773163
"38266","2020/07/27","MP",57213,0,0,3,0,40,2,4,9,0.000699141803436282,0,6.99141803436282e-05,0.000157306905773163
"38265","2020/07/28","MP",57213,0,0,2,0,40,2,4,9,0.000699141803436282,0,6.99141803436282e-05,0.000157306905773163
"38264","2020/07/29","MP",57213,0,0,2,0,40,2,3,9,0.000699141803436282,0,5.24356352577212e-05,0.000157306905773163
"38263","2020/07/30","MP",57213,2,0,4,0,42,2,5,9,0.000734098893608096,3.49570901718141e-05,8.73927254295352e-05,0.000157306905773163
"38262","2020/07/31","MP",57213,0,0,4,0,42,2,5,9,0.000734098893608096,0,8.73927254295352e-05,0.000157306905773163
"38261","2020/08/01","MP",57213,0,0,4,0,42,2,5,9,0.000734098893608096,0,8.73927254295352e-05,0.000157306905773163
"38260","2020/08/02","MP",57213,3,0,5,0,45,2,7,9,0.000786534528865817,5.24356352577212e-05,0.000122349815601349,0.000157306905773163
"38259","2020/08/03","MP",57213,1,0,6,0,46,2,8,10,0.000804013073951724,1.7478545085907e-05,0.000139828360687256,0.00017478545085907
"38258","2020/08/04","MP",57213,0,0,6,0,46,2,8,9,0.000804013073951724,0,0.000139828360687256,0.000157306905773163
"38257","2020/08/05","MP",57213,0,0,6,0,46,2,8,9,0.000804013073951724,0,0.000139828360687256,0.000157306905773163
"38256","2020/08/06","MP",57213,0,0,4,0,46,2,8,9,0.000804013073951724,0,0.000139828360687256,0.000157306905773163
"38255","2020/08/07","MP",57213,1,0,5,0,47,2,7,10,0.000821491619037631,1.7478545085907e-05,0.000122349815601349,0.00017478545085907
"38254","2020/08/08","MP",57213,0,0,5,0,47,2,7,9,0.000821491619037631,0,0.000122349815601349,0.000157306905773163
"38253","2020/08/09","MP",57213,1,0,3,0,48,2,8,10,0.000838970164123538,1.7478545085907e-05,0.000139828360687256,0.00017478545085907
"38252","2020/08/10","MP",57213,0,0,2,0,48,2,8,10,0.000838970164123538,0,0.000139828360687256,0.00017478545085907
"38251","2020/08/11","MP",57213,1,0,3,0,49,2,7,11,0.000856448709209445,1.7478545085907e-05,0.000122349815601349,0.000192263995944978
"38250","2020/08/12","MP",57213,0,0,3,0,49,2,7,11,0.000856448709209445,0,0.000122349815601349,0.000192263995944978
"38249","2020/08/13","MP",57213,0,0,3,0,49,2,7,9,0.000856448709209445,0,0.000122349815601349,0.000157306905773163
"38248","2020/08/14","MP",57213,0,0,2,0,49,2,4,9,0.000856448709209445,0,6.99141803436282e-05,0.000157306905773163
"38247","2020/08/15","MP",57213,1,0,3,0,50,2,4,10,0.000873927254295352,1.7478545085907e-05,6.99141803436282e-05,0.00017478545085907
"38246","2020/08/16","MP",57213,0,0,2,0,50,2,4,10,0.000873927254295352,0,6.99141803436282e-05,0.00017478545085907
"38245","2020/08/17","MP",57213,0,0,2,0,50,2,4,8,0.000873927254295352,0,6.99141803436282e-05,0.000139828360687256
"38244","2020/08/18","MP",57213,4,0,5,0,54,2,8,12,0.000943841434638981,6.99141803436282e-05,0.000139828360687256,0.000209742541030885
"38243","2020/08/19","MP",57213,0,0,5,0,54,2,7,12,0.000943841434638981,0,0.000122349815601349,0.000209742541030885
"38242","2020/08/20","MP",57213,0,0,5,0,54,2,7,9,0.000943841434638981,0,0.000122349815601349,0.000157306905773163
"38241","2020/08/21","MP",57213,0,0,5,0,54,2,6,8,0.000943841434638981,0,0.000104871270515442,0.000139828360687256
"38240","2020/08/22","MP",57213,0,0,4,0,54,2,6,8,0.000943841434638981,0,0.000104871270515442,0.000139828360687256
"38239","2020/08/23","MP",57213,0,0,4,0,54,2,5,8,0.000943841434638981,0,8.73927254295352e-05,0.000139828360687256
"38238","2020/08/24","MP",57213,0,0,4,0,54,2,5,8,0.000943841434638981,0,8.73927254295352e-05,0.000139828360687256
"38237","2020/08/25","MP",57213,0,0,0,0,54,2,5,7,0.000943841434638981,0,8.73927254295352e-05,0.000122349815601349
"38236","2020/08/26","MP",57213,0,0,0,0,54,2,5,7,0.000943841434638981,0,8.73927254295352e-05,0.000122349815601349
"38235","2020/08/27","MP",57213,0,0,0,0,54,2,4,6,0.000943841434638981,0,6.99141803436282e-05,0.000104871270515442
"38234","2020/08/28","MP",57213,0,0,0,0,54,2,4,6,0.000943841434638981,0,6.99141803436282e-05,0.000104871270515442
"38233","2020/08/29","MP",57213,2,0,2,0,56,2,6,7,0.000978798524810795,3.49570901718141e-05,0.000104871270515442,0.000122349815601349
"38232","2020/08/30","MP",57213,0,0,2,0,56,2,2,7,0.000978798524810795,0,3.49570901718141e-05,0.000122349815601349
"38231","2020/08/31","MP",57213,0,0,2,0,56,2,2,7,0.000978798524810795,0,3.49570901718141e-05,0.000122349815601349
"38230","2020/09/01","MP",57213,0,0,2,0,56,2,2,7,0.000978798524810795,0,3.49570901718141e-05,0.000122349815601349
"38229","2020/09/02","MP",57213,1,0,3,0,57,2,3,7,0.000996277069896702,1.7478545085907e-05,5.24356352577212e-05,0.000122349815601349
"38228","2020/09/03","MP",57213,0,0,3,0,57,2,3,7,0.000996277069896702,0,5.24356352577212e-05,0.000122349815601349
"38227","2020/09/04","MP",57213,0,0,3,0,57,2,3,7,0.000996277069896702,0,5.24356352577212e-05,0.000122349815601349
"38226","2020/09/05","MP",57213,0,0,1,0,57,2,3,3,0.000996277069896702,0,5.24356352577212e-05,5.24356352577212e-05
"38225","2020/09/06","MP",57213,1,0,2,0,58,2,4,4,0.00101375561498261,1.7478545085907e-05,6.99141803436282e-05,6.99141803436282e-05
"38224","2020/09/07","MP",57213,0,0,2,0,58,2,4,4,0.00101375561498261,0,6.99141803436282e-05,6.99141803436282e-05
"38223","2020/09/08","MP",57213,1,0,3,0,59,2,5,5,0.00103123416006852,1.7478545085907e-05,8.73927254295352e-05,8.73927254295352e-05
"38222","2020/09/09","MP",57213,0,0,2,0,59,2,5,5,0.00103123416006852,0,8.73927254295352e-05,8.73927254295352e-05
"38221","2020/09/10","MP",57213,0,0,2,0,59,2,3,5,0.00103123416006852,0,5.24356352577212e-05,8.73927254295352e-05
"38220","2020/09/11","MP",57213,0,0,2,0,59,2,3,5,0.00103123416006852,0,5.24356352577212e-05,8.73927254295352e-05
"38219","2020/09/12","MP",57213,0,0,2,0,59,2,3,5,0.00103123416006852,0,5.24356352577212e-05,8.73927254295352e-05
"38218","2020/09/13","MP",57213,1,0,2,0,60,2,4,6,0.00104871270515442,1.7478545085907e-05,6.99141803436282e-05,0.000104871270515442
"38217","2020/09/14","MP",57213,0,0,2,0,60,2,3,6,0.00104871270515442,0,5.24356352577212e-05,0.000104871270515442
"38216","2020/09/15","MP",57213,1,0,2,0,61,2,4,7,0.00106619125024033,1.7478545085907e-05,6.99141803436282e-05,0.000122349815601349
"38215","2020/09/16","MP",57213,0,0,2,0,61,2,4,5,0.00106619125024033,0,6.99141803436282e-05,8.73927254295352e-05
"38214","2020/09/17","MP",57213,0,0,2,0,61,2,4,5,0.00106619125024033,0,6.99141803436282e-05,8.73927254295352e-05
"38213","2020/09/18","MP",57213,1,0,3,0,62,2,4,6,0.00108366979532624,1.7478545085907e-05,6.99141803436282e-05,0.000104871270515442
"38212","2020/09/19","MP",57213,0,0,3,0,62,2,4,6,0.00108366979532624,0,6.99141803436282e-05,0.000104871270515442
"38211","2020/09/20","MP",57213,6,0,8,0,68,2,9,11,0.00118854106584168,0.000104871270515442,0.000157306905773163,0.000192263995944978
"38210","2020/09/21","MP",57213,1,0,9,0,69,2,10,12,0.00120601961092759,1.7478545085907e-05,0.00017478545085907,0.000209742541030885
"38209","2020/09/22","MP",57213,0,0,8,0,69,2,10,12,0.00120601961092759,0,0.00017478545085907,0.000209742541030885
"38208","2020/09/23","MP",57213,0,0,8,0,69,2,10,12,0.00120601961092759,0,0.00017478545085907,0.000209742541030885
"38207","2020/09/24","MP",57213,0,0,8,0,69,2,10,11,0.00120601961092759,0,0.00017478545085907,0.000192263995944978
"38206","2020/09/25","MP",57213,0,0,7,0,69,2,9,11,0.00120601961092759,0,0.000157306905773163,0.000192263995944978
"38205","2020/09/26","MP",57213,0,0,7,0,69,2,9,10,0.00120601961092759,0,0.000157306905773163,0.00017478545085907
"38204","2020/09/27","MP",57213,0,0,1,0,69,2,8,10,0.00120601961092759,0,0.000139828360687256,0.00017478545085907
"38203","2020/09/28","MP",57213,1,0,1,0,70,2,9,11,0.00122349815601349,1.7478545085907e-05,0.000157306905773163,0.000192263995944978
"38202","2020/09/29","MP",57213,0,0,1,0,70,2,9,11,0.00122349815601349,0,0.000157306905773163,0.000192263995944978
"38201","2020/09/30","MP",57213,0,0,1,0,70,2,8,11,0.00122349815601349,0,0.000139828360687256,0.000192263995944978
"38200","2020/10/01","MP",57213,0,0,1,0,70,2,8,10,0.00122349815601349,0,0.000139828360687256,0.00017478545085907
"38199","2020/10/02","MP",57213,3,0,4,0,73,2,5,13,0.00127593379127121,5.24356352577212e-05,8.73927254295352e-05,0.000227221086116792
"38198","2020/10/03","MP",57213,0,0,4,0,73,2,4,12,0.00127593379127121,0,6.99141803436282e-05,0.000209742541030885
"38197","2020/10/04","MP",57213,0,0,4,0,73,2,4,12,0.00127593379127121,0,6.99141803436282e-05,0.000209742541030885
"38196","2020/10/05","MP",57213,0,0,3,0,73,2,4,12,0.00127593379127121,0,6.99141803436282e-05,0.000209742541030885
"38195","2020/10/06","MP",57213,2,0,5,0,75,2,6,13,0.00131089088144303,3.49570901718141e-05,0.000104871270515442,0.000227221086116792
"38194","2020/10/07","MP",57213,0,0,5,0,75,2,6,13,0.00131089088144303,0,0.000104871270515442,0.000227221086116792
"38193","2020/10/08","MP",57213,0,0,5,0,75,2,6,7,0.00131089088144303,0,0.000104871270515442,0.000122349815601349
"38192","2020/10/09","MP",57213,0,0,2,0,75,2,6,6,0.00131089088144303,0,0.000104871270515442,0.000104871270515442
"38191","2020/10/10","MP",57213,0,0,2,0,75,2,5,6,0.00131089088144303,0,8.73927254295352e-05,0.000104871270515442
"38190","2020/10/11","MP",57213,2,0,4,0,77,2,7,8,0.00134584797161484,3.49570901718141e-05,0.000122349815601349,0.000139828360687256
"38189","2020/10/12","MP",57213,0,0,4,0,77,2,7,8,0.00134584797161484,0,0.000122349815601349,0.000139828360687256
"38188","2020/10/13","MP",57213,0,0,2,0,77,2,7,8,0.00134584797161484,0,0.000122349815601349,0.000139828360687256
"38187","2020/10/14","MP",57213,0,0,2,0,77,2,4,8,0.00134584797161484,0,6.99141803436282e-05,0.000139828360687256
"38186","2020/10/15","MP",57213,0,0,2,0,77,2,4,8,0.00134584797161484,0,6.99141803436282e-05,0.000139828360687256
"38185","2020/10/16","MP",57213,3,0,5,0,80,2,7,10,0.00139828360687256,5.24356352577212e-05,0.000122349815601349,0.00017478545085907
"38184","2020/10/17","MP",57213,0,0,5,0,80,2,7,10,0.00139828360687256,0,0.000122349815601349,0.00017478545085907
"38183","2020/10/18","MP",57213,6,0,9,0,86,2,11,16,0.00150315487738801,0.000104871270515442,0.000192263995944978,0.000279656721374513
"38182","2020/10/19","MP",57213,0,0,9,0,86,2,11,16,0.00150315487738801,0,0.000192263995944978,0.000279656721374513
"38181","2020/10/20","MP",57213,2,0,11,0,88,2,13,15,0.00153811196755982,3.49570901718141e-05,0.000227221086116792,0.000262178176288606
"38180","2020/10/21","MP",57213,0,0,11,0,88,2,13,15,0.00153811196755982,0,0.000227221086116792,0.000262178176288606
"38179","2020/10/22","MP",57213,0,0,11,0,88,2,13,15,0.00153811196755982,0,0.000227221086116792,0.000262178176288606
"38178","2020/10/23","MP",57213,0,0,8,0,88,2,11,15,0.00153811196755982,0,0.000192263995944978,0.000262178176288606
"38177","2020/10/24","MP",57213,0,0,8,0,88,2,11,13,0.00153811196755982,0,0.000192263995944978,0.000227221086116792
"38176","2020/10/25","MP",57213,0,0,2,0,88,2,11,13,0.00153811196755982,0,0.000192263995944978,0.000227221086116792
"38175","2020/10/26","MP",57213,4,0,6,0,92,2,15,17,0.00160802614790345,6.99141803436282e-05,0.000262178176288606,0.00029713526646042
"38174","2020/10/27","MP",57213,0,0,4,0,92,2,15,17,0.00160802614790345,0,0.000262178176288606,0.00029713526646042
"38173","2020/10/28","MP",57213,0,0,4,0,92,2,12,17,0.00160802614790345,0,0.000209742541030885,0.00029713526646042
"38172","2020/10/29","MP",57213,0,0,4,0,92,2,12,15,0.00160802614790345,0,0.000209742541030885,0.000262178176288606
