"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"40802","2020/03/31","PY",7044639,1,0,38,2,65,3,54,60,9.22687450698325e-06,1.4195191549205e-07,7.6654034365707e-06,8.517114929523e-06
"40801","2020/04/01","PY",7044639,4,0,32,0,69,3,56,63,9.79468216895145e-06,5.678076619682e-07,7.9493072675548e-06,8.94297067599915e-06
"40800","2020/04/02","PY",7044639,0,0,28,0,69,3,51,62,9.79468216895145e-06,0,7.23954769009455e-06,8.8010187605071e-06
"40799","2020/04/03","PY",7044639,8,0,25,0,77,3,55,69,1.09302974928879e-05,1.1356153239364e-06,7.80735535206275e-06,9.79468216895145e-06
"40798","2020/04/04","PY",7044639,19,0,40,0,96,3,74,87,1.36273838872368e-05,2.69708639434895e-06,1.05044417464117e-05,1.23498166478084e-05
"40797","2020/04/05","PY",7044639,8,0,45,0,104,3,77,93,1.47629992111732e-05,1.1356153239364e-06,1.09302974928879e-05,1.32015281407607e-05
"40796","2020/04/06","PY",7044639,9,2,49,2,113,5,76,102,1.60405664506017e-05,1.27756723942845e-06,1.07883455773958e-05,1.44790953801891e-05
"40795","2020/04/07","PY",7044639,0,0,48,2,113,5,72,100,1.60405664506017e-05,0,1.02205379154276e-05,1.4195191549205e-05
"40794","2020/04/08","PY",7044639,2,0,46,2,115,5,63,97,1.63244702815858e-05,2.839038309841e-07,8.94297067599915e-06,1.37693358027289e-05
"40793","2020/04/09","PY",7044639,9,0,55,2,124,5,68,102,1.76020375210142e-05,1.27756723942845e-06,9.6527302534594e-06,1.44790953801891e-05
"40792","2020/04/10","PY",7044639,5,1,52,3,129,6,70,107,1.83117970984745e-05,7.0975957746025e-07,9.9366340844435e-06,1.51888549576494e-05
"40791","2020/04/11","PY",7044639,4,0,37,3,133,6,69,106,1.88796047604427e-05,5.678076619682e-07,9.79468216895145e-06,1.50469030421573e-05
"40790","2020/04/12","PY",7044639,1,0,30,3,134,6,69,97,1.90215566759347e-05,1.4195191549205e-07,9.79468216895145e-06,1.37693358027289e-05
"40789","2020/04/13","PY",7044639,13,0,34,1,147,6,78,106,2.08669315773314e-05,1.84537490139665e-06,1.10722494083799e-05,1.50469030421573e-05
"40788","2020/04/14","PY",7044639,12,1,46,2,159,7,90,107,2.2570354563236e-05,1.7034229859046e-06,1.27756723942845e-05,1.51888549576494e-05
"40787","2020/04/15","PY",7044639,2,1,46,3,161,8,84,105,2.28542583942201e-05,2.839038309841e-07,1.19239609013322e-05,1.49049511266653e-05
"40786","2020/04/16","PY",7044639,13,0,50,3,174,8,78,115,2.46996332956167e-05,1.84537490139665e-06,1.10722494083799e-05,1.63244702815858e-05
"40785","2020/04/17","PY",7044639,0,0,45,2,174,8,70,110,2.46996332956167e-05,0,9.9366340844435e-06,1.56147107041255e-05
"40784","2020/04/18","PY",7044639,28,0,69,2,202,8,89,137,2.86742869293941e-05,3.9746536337774e-06,1.26337204787925e-05,1.94474124224109e-05
"40783","2020/04/19","PY",7044639,0,0,68,2,202,8,89,133,2.86742869293941e-05,0,1.26337204787925e-05,1.88796047604427e-05
"40782","2020/04/20","PY",7044639,4,0,59,2,206,8,91,137,2.92420945913623e-05,5.678076619682e-07,1.29176243097766e-05,1.94474124224109e-05
"40781","2020/04/21","PY",7044639,2,0,49,1,208,8,84,131,2.95259984223464e-05,2.839038309841e-07,1.19239609013322e-05,1.85957009294586e-05
"40780","2020/04/22","PY",7044639,5,1,52,1,213,9,84,117,3.02357579998067e-05,7.0975957746025e-07,1.19239609013322e-05,1.66083741125699e-05
"40779","2020/04/23","PY",7044639,0,0,39,1,213,9,80,109,3.02357579998067e-05,0,1.1356153239364e-05,1.54727587886335e-05
"40778","2020/04/24","PY",7044639,7,0,46,1,220,9,86,107,3.1229421408251e-05,9.9366340844435e-07,1.22078647323163e-05,1.51888549576494e-05
"40777","2020/04/25","PY",7044639,3,0,21,1,223,9,76,110,3.16552771547272e-05,4.2585574647615e-07,1.07883455773958e-05,1.56147107041255e-05
"40776","2020/04/26","PY",7044639,5,0,26,1,228,9,69,113,3.23650367321874e-05,7.0975957746025e-07,9.79468216895145e-06,1.60405664506017e-05
"40775","2020/04/27","PY",7044639,0,0,22,1,228,9,67,104,3.23650367321874e-05,0,9.51077833796735e-06,1.47629992111732e-05
"40774","2020/04/28","PY",7044639,2,0,22,1,230,9,56,101,3.26489405631715e-05,2.839038309841e-07,7.9493072675548e-06,1.43371434646971e-05
"40773","2020/04/29","PY",7044639,9,0,26,0,239,9,65,106,3.39265078026e-05,1.27756723942845e-06,9.22687450698325e-06,1.50469030421573e-05
"40772","2020/04/30","PY",7044639,10,0,36,0,249,9,47,115,3.53460269575205e-05,1.4195191549205e-06,6.67174002812635e-06,1.63244702815858e-05
"40771","2020/05/01","PY",7044639,17,1,46,1,266,10,64,119,3.77592095208853e-05,2.41318256336485e-06,9.0849225914912e-06,1.6892277943554e-05
"40770","2020/05/02","PY",7044639,67,0,110,1,333,10,127,174,4.72699878588527e-05,9.51077833796735e-06,1.80278932674904e-05,2.46996332956167e-05
"40769","2020/05/03","PY",7044639,37,0,142,1,370,10,162,209,5.25222087320585e-05,5.25222087320585e-06,2.29962103097121e-05,2.96679503378385e-05
"40768","2020/05/04","PY",7044639,26,0,168,1,396,10,183,222,5.62129585348518e-05,3.6907498027933e-06,2.59772005350452e-05,3.15133252392351e-05
"40767","2020/05/05","PY",7044639,19,0,185,1,415,10,202,241,5.89100449292008e-05,2.69708639434895e-06,2.86742869293941e-05,3.42104116335841e-05
"40766","2020/05/06","PY",7044639,16,0,192,1,431,10,211,229,6.11812755770736e-05,2.2712306478728e-06,2.99518541688226e-05,3.25069886476795e-05
"40765","2020/05/07","PY",7044639,9,0,191,1,440,10,217,238,6.2458842816502e-05,1.27756723942845e-06,3.08035656617749e-05,3.37845558871079e-05
"40764","2020/05/08","PY",7044639,22,0,196,0,462,10,234,256,6.55817849573271e-05,3.1229421408251e-06,3.32167482251397e-05,3.63396903659648e-05
"40763","2020/05/09","PY",7044639,101,0,230,0,563,10,335,355,7.99189284220242e-05,1.43371434646971e-05,4.75538916898368e-05,5.03929299996778e-05
"40762","2020/05/10","PY",7044639,126,0,319,0,689,10,459,476,9.78048697740225e-05,1.78859413519983e-05,6.5155929210851e-05,6.75691117742158e-05
"40761","2020/05/11","PY",7044639,24,0,317,0,713,10,474,500,0.000101211715745832,3.4068459718092e-06,6.72852079432317e-05,7.0975957746025e-05
"40760","2020/05/12","PY",7044639,11,0,309,0,724,10,475,504,0.000102773186816244,1.56147107041255e-06,6.74271598587238e-05,7.15437654079932e-05
"40759","2020/05/13","PY",7044639,13,0,306,0,737,10,471,514,0.000104618561717641,1.84537490139665e-06,6.68593521967556e-05,7.29632845629137e-05
"40758","2020/05/14","PY",7044639,3,1,300,1,740,11,407,512,0.000105044417464117,4.2585574647615e-07,5.77744296052644e-05,7.26793807319296e-05
"40757","2020/05/15","PY",7044639,14,0,292,1,754,11,384,526,0.000107031744281006,1.9873268168887e-06,5.45095355489472e-05,7.46667075488183e-05
"40756","2020/05/16","PY",7044639,5,0,196,1,759,11,363,529,0.000107741503858466,7.0975957746025e-07,5.15285453236142e-05,7.50925632952945e-05
"40755","2020/05/17","PY",7044639,19,0,89,1,778,11,363,539,0.000110438590252815,2.69708639434895e-06,5.15285453236142e-05,7.6512082450215e-05
"40754","2020/05/18","PY",7044639,8,0,73,1,786,11,355,537,0.000111574205576751,1.1356153239364e-06,5.03929299996778e-05,7.62281786192309e-05
"40753","2020/05/19","PY",7044639,2,0,64,1,788,11,348,522,0.000111858109407735,2.839038309841e-07,4.93992665912334e-05,7.40988998868501e-05
"40752","2020/05/20","PY",7044639,41,0,92,1,829,11,367,496,0.000117678137942909,5.82002853517405e-06,5.20963529855824e-05,7.04081500840568e-05
"40751","2020/05/21","PY",7044639,4,0,93,0,833,11,270,463,0.000118245945604878,5.678076619682e-07,3.83270171828535e-05,6.57237368728192e-05
"40750","2020/05/22","PY",7044639,3,0,82,0,836,11,147,440,0.000118671801351354,4.2585574647615e-07,2.08669315773314e-05,6.2458842816502e-05
"40749","2020/05/23","PY",7044639,2,0,79,0,838,11,125,423,0.000118955705182338,2.839038309841e-07,1.77439894365063e-05,6.00456602531372e-05
"40748","2020/05/24","PY",7044639,12,0,72,0,850,11,126,419,0.000120659128168243,1.7034229859046e-06,1.78859413519983e-05,5.9477852591169e-05
"40747","2020/05/25","PY",7044639,12,0,76,0,862,11,125,422,0.000122362551154147,1.7034229859046e-06,1.77439894365063e-05,5.99037083376451e-05
"40746","2020/05/26","PY",7044639,3,0,77,0,865,11,125,403,0.000122788406900623,4.2585574647615e-07,1.77439894365063e-05,5.72066219432962e-05
"40745","2020/05/27","PY",7044639,12,0,48,0,877,11,123,314,0.000124491829886528,1.7034229859046e-06,1.74600856055222e-05,4.45729014645037e-05
"40744","2020/05/28","PY",7044639,7,0,51,0,884,11,125,195,0.000125485493294972,9.9366340844435e-07,1.77439894365063e-05,2.76806235209498e-05
"40743","2020/05/29","PY",7044639,16,0,64,0,900,11,122,187,0.000127756723942845,2.2712306478728e-06,1.73181336900301e-05,2.65450081970134e-05
"40742","2020/05/30","PY",7044639,17,0,79,0,917,11,131,193,0.00013016990650621,2.41318256336485e-06,1.85957009294586e-05,2.73967196899657e-05
"40741","2020/05/31","PY",7044639,47,0,114,0,964,11,176,227,0.000136841646534336,6.67174002812635e-06,2.49835371266008e-05,3.22230848166954e-05
"40740","2020/06/01","PY",7044639,22,0,124,0,986,11,157,246,0.000139964588675161,3.1229421408251e-06,2.22864507322519e-05,3.49201712110443e-05
"40739","2020/06/02","PY",7044639,9,0,130,0,995,11,162,241,0.00014124215591459,1.27756723942845e-06,2.29962103097121e-05,3.42104116335841e-05
"40738","2020/06/03","PY",7044639,18,0,136,0,1013,11,177,254,0.000143797290393447,2.5551344788569e-06,2.51254890420929e-05,3.60557865349807e-05
"40737","2020/06/04","PY",7044639,57,0,186,0,1070,11,232,292,0.000151888549576494,8.09125918304685e-06,3.29328443941556e-05,4.14499593236786e-05
"40736","2020/06/05","PY",7044639,16,0,186,0,1086,11,236,300,0.000154159780224366,2.2712306478728e-06,3.35006520561238e-05,4.2585574647615e-05
"40735","2020/06/06","PY",7044639,1,0,170,0,1087,11,225,299,0.000154301732139858,1.4195191549205e-07,3.19391809857113e-05,4.2443622732123e-05
"40734","2020/06/07","PY",7044639,3,0,126,0,1090,11,225,261,0.000154727587886335,4.2585574647615e-07,3.19391809857113e-05,3.70494499434251e-05
"40733","2020/06/08","PY",7044639,45,0,149,0,1135,11,258,302,0.000161115424083477,6.38783619714225e-06,3.66235941969489e-05,4.28694784785991e-05
"40732","2020/06/09","PY",7044639,10,0,150,0,1145,11,261,309,0.000162534943238397,1.4195191549205e-06,3.70494499434251e-05,4.38631418870435e-05
"40731","2020/06/10","PY",7044639,42,0,174,0,1187,11,287,349,0.000168496923689063,5.9619804506661e-06,4.07401997462184e-05,4.95412185067255e-05
"40730","2020/06/11","PY",7044639,15,0,132,0,1202,11,285,352,0.000170626202421444,2.12927873238075e-06,4.04562959152343e-05,4.99670742532016e-05
"40729","2020/06/12","PY",7044639,28,0,144,0,1230,11,266,368,0.000174600856055222,3.9746536337774e-06,3.77592095208853e-05,5.22383049010744e-05
"40728","2020/06/13","PY",7044639,24,0,167,0,1254,11,268,389,0.000178007702027031,3.4068459718092e-06,3.80431133518694e-05,5.52192951264075e-05
"40727","2020/06/14","PY",7044639,7,0,171,0,1261,11,266,384,0.000179001365435475,9.9366340844435e-07,3.77592095208853e-05,5.45095355489472e-05
"40726","2020/06/15","PY",7044639,28,0,154,0,1289,11,276,405,0.000182976019069253,3.9746536337774e-06,3.91787286758058e-05,5.74905257742803e-05
"40725","2020/06/16","PY",7044639,0,1,144,1,1289,12,219,389,0.000182976019069253,0,3.1087469492759e-05,5.52192951264075e-05
"40724","2020/06/17","PY",7044639,14,1,116,2,1303,13,217,386,0.000184963345886141,1.9873268168887e-06,3.08035656617749e-05,5.47934393799313e-05
"40723","2020/06/18","PY",7044639,5,0,106,2,1308,13,221,344,0.000185673105463601,7.0975957746025e-07,3.13713733237431e-05,4.88314589292652e-05
"40722","2020/06/19","PY",7044639,22,0,100,2,1330,13,240,344,0.000188796047604427,3.1229421408251e-06,3.4068459718092e-05,4.88314589292652e-05
"40721","2020/06/20","PY",7044639,6,0,82,2,1336,13,201,341,0.000189647759097379,8.517114929523e-07,2.85323350139021e-05,4.84056031827891e-05
"40720","2020/06/21","PY",7044639,26,0,101,2,1362,13,217,349,0.000193338508900172,3.6907498027933e-06,3.08035656617749e-05,4.95412185067255e-05
"40719","2020/06/22","PY",7044639,17,0,90,2,1379,13,192,309,0.000195751691463537,2.41318256336485e-06,2.72547677744736e-05,4.38631418870435e-05
"40718","2020/06/23","PY",7044639,13,0,103,1,1392,13,190,306,0.000197597066364934,1.84537490139665e-06,2.69708639434895e-05,4.34372861405673e-05
"40717","2020/06/24","PY",7044639,30,0,119,0,1422,13,192,335,0.000201855623829695,4.2585574647615e-06,2.72547677744736e-05,4.75538916898368e-05
"40716","2020/06/25","PY",7044639,106,0,220,0,1528,13,274,438,0.000216902526871852,1.50469030421573e-05,3.88948248448217e-05,6.21749389855179e-05
"40715","2020/06/26","PY",7044639,41,0,239,0,1569,13,308,434,0.000222722555407027,5.82002853517405e-06,4.37211899715514e-05,6.16071313235497e-05
"40714","2020/06/27","PY",7044639,142,0,375,0,1711,13,422,566,0.000242879727406898,2.01571719998711e-05,5.99037083376451e-05,8.03447841685003e-05
"40713","2020/06/28","PY",7044639,231,2,580,2,1942,15,653,755,0.000275670619885561,3.27908924786636e-05,9.26946008163087e-05,0.000107173696196498
"40712","2020/06/29","PY",7044639,185,0,748,2,2127,15,824,925,0.00030193172425159,2.62611043660293e-05,0.000116968378365449,0.000131305521830146
"40711","2020/06/30","PY",7044639,64,1,799,3,2191,16,883,961,0.000311016646843082,9.0849225914912e-06,0.00012534354137948,0.00013641579078786
"40710","2020/07/01","PY",7044639,30,1,799,4,2221,17,891,967,0.000315275204307843,4.2585574647615e-06,0.000126479156703417,0.000137267502280812
"40709","2020/07/02","PY",7044639,39,2,732,6,2260,19,924,999,0.000320811329012033,5.53612470418995e-06,0.000131163569914654,0.000141809963576558
"40708","2020/07/03","PY",7044639,43,0,734,6,2303,19,941,1014,0.000326915261378191,6.10393236615815e-06,0.000133576752478019,0.000143939242308939
"40707","2020/07/04","PY",7044639,46,0,638,6,2349,19,970,1060,0.000333445049490826,6.5297881126343e-06,0.000137693358027289,0.000150469030421573
"40706","2020/07/05","PY",7044639,36,1,443,5,2385,20,993,1082,0.000338555318448539,5.1102689577138e-06,0.000140958252083606,0.000153591972562398
"40705","2020/07/06","PY",7044639,42,0,300,5,2427,20,1005,1119,0.000344517298899205,5.9619804506661e-06,0.00014266167506951,0.000158844193435604
"40704","2020/07/07","PY",7044639,29,0,265,4,2456,20,928,1126,0.000348633904448475,4.11660554926945e-06,0.000131731377576622,0.000159837856844048
"40703","2020/07/08","PY",7044639,46,0,281,3,2502,20,933,1166,0.000355163692561109,6.5297881126343e-06,0.000132441137154083,0.00016551593346373
"40702","2020/07/09","PY",7044639,52,0,294,1,2554,20,843,1192,0.000362545192166696,7.3814996055866e-06,0.000119665464759798,0.000169206683266524
"40701","2020/07/10","PY",7044639,84,0,335,1,2638,20,696,1259,0.000374469153068028,1.19239609013322e-05,9.87985331824668e-05,0.000178717461604491
"40700","2020/07/11","PY",7044639,98,0,387,1,2736,20,609,1344,0.000388380440786249,1.39112877182209e-05,8.64487165346585e-05,0.000190783374421315
"40699","2020/07/12","PY",7044639,84,1,435,1,2820,21,629,1398,0.000400304401687581,1.19239609013322e-05,8.92877548444995e-05,0.000198448777857886
"40698","2020/07/13","PY",7044639,128,1,521,2,2948,22,727,1420,0.000418474246870564,1.81698451829824e-05,0.00010319904256272,0.000201571719998711
"40697","2020/07/14","PY",7044639,32,3,524,5,2980,25,720,1411,0.000423016708166309,4.5424612957456e-06,0.000102205379154276,0.000200294152759283
"40696","2020/07/15","PY",7044639,94,0,572,5,3074,25,771,1363,0.000436360188222562,1.33434800562527e-05,0.000109444926844371,0.000193480460815664
"40695","2020/07/16","PY",7044639,124,0,644,5,3198,25,849,1256,0.000453962225743576,1.76020375210142e-05,0.00012051717625275,0.000178291605858015
"40694","2020/07/17","PY",7044639,144,2,704,7,3342,27,957,1215,0.000474403301574431,2.04410758308552e-05,0.000135847983125892,0.000172471577322841
"40693","2020/07/18","PY",7044639,115,1,721,8,3457,28,1030,1266,0.000490727771856017,1.63244702815858e-05,0.000146210472956812,0.000179711125012935
"40692","2020/07/19","PY",7044639,172,1,809,8,3629,29,1173,1408,0.00051514350132065,2.44157294646326e-05,0.000166509596872175,0.000199868297012806
"40691","2020/07/20","PY",7044639,92,2,773,9,3721,31,1219,1461,0.000528203077545918,1.30595762252686e-05,0.000173039384984809,0.000207391748533885
"40690","2020/07/21","PY",7044639,27,2,768,8,3748,33,1194,1445,0.000532035779264204,3.83270171828535e-06,0.000169490587097508,0.000205120517886012
"40689","2020/07/22","PY",7044639,69,2,743,10,3817,35,1179,1468,0.000541830461433155,9.79468216895145e-06,0.000167361308365127,0.000208385411942329
"40688","2020/07/23","PY",7044639,183,1,802,11,4000,36,1264,1615,0.0005678076619682,2.59772005350452e-05,0.000179427221181951,0.000229252343519661
"40687","2020/07/24","PY",7044639,113,0,771,9,4113,36,1293,1686,0.000583848228418802,1.60405664506017e-05,0.000183543826731221,0.000239330929519596
"40686","2020/07/25","PY",7044639,111,2,767,10,4224,38,1276,1768,0.000599604891038419,1.57566626196176e-05,0.000181130644167856,0.000250970986589944
"40685","2020/07/26","PY",7044639,104,2,699,11,4328,40,1348,1826,0.000614367890249593,1.47629992111732e-05,0.000191351182083283,0.000259204197688483
"40684","2020/07/27","PY",7044639,116,1,723,10,4444,41,1370,1890,0.00063083431244667,1.64664221970778e-05,0.000194474124224109,0.000268289120279975
"40683","2020/07/28","PY",7044639,104,2,800,10,4548,43,1350,1910,0.000645597311657844,1.47629992111732e-05,0.000191635085914268,0.000271128158589816
"40682","2020/07/29","PY",7044639,126,2,857,10,4674,45,1332,1938,0.000663483253009842,1.78859413519983e-05,0.000189079951435411,0.000275102812223593
"40681","2020/07/30","PY",7044639,192,1,866,10,4866,46,1409,2046,0.000690738020784316,2.72547677744736e-05,0.000200010248928299,0.000290433619096734
"40680","2020/07/31","PY",7044639,341,1,1094,11,5207,47,1578,2259,0.000739143623967105,4.84056031827891e-05,0.000224000122646455,0.000320669377096541
"40679","2020/08/01","PY",7044639,131,2,1114,11,5338,49,1617,2358,0.000757739324896563,1.85957009294586e-05,0.000229536247350645,0.000334722616730254
"40678","2020/08/02","PY",7044639,147,3,1157,12,5485,52,1737,2411,0.000778606256473895,2.08669315773314e-05,0.000246570477209691,0.000342246068251333
"40677","2020/08/03","PY",7044639,159,0,1200,11,5644,52,1827,2446,0.000801176611037131,2.2570354563236e-05,0.000259346149603975,0.000347214385293554
"40676","2020/08/04","PY",7044639,80,3,1176,12,5724,55,1724,2382,0.000812532764276495,1.1356153239364e-05,0.000244725102308294,0.000338129462702063
"40675","2020/08/05","PY",7044639,128,4,1178,14,5852,59,1739,2395,0.000830702609459477,1.81698451829824e-05,0.000246854381040675,0.00033997483760346
"40674","2020/08/06","PY",7044639,208,2,1194,15,6060,61,1836,2431,0.000860228607881823,2.95259984223464e-05,0.000260623716843404,0.000345085106561174
"40673","2020/08/07","PY",7044639,315,5,1168,19,6375,66,2047,2654,0.000904943461261819,4.47148533799958e-05,0.000290575571012226,0.000376740383715901
"40672","2020/08/08","PY",7044639,133,3,1170,20,6508,69,2064,2760,0.000923823066022262,1.88796047604427e-05,0.000292988753575591,0.000391787286758058
"40671","2020/08/09","PY",7044639,197,3,1220,20,6705,72,2157,2888,0.000951787593374196,2.79645273519339e-05,0.000306190281716352,0.000409957131941041
"40670","2020/08/10","PY",7044639,202,3,1263,23,6907,75,2233,2907,0.00098046188030359,2.86742869293941e-05,0.000316978627293748,0.00041265421833539
"40669","2020/08/11","PY",7044639,327,7,1510,27,7234,82,2368,3121,0.00102688015666949,4.64182763659004e-05,0.000336142135885175,0.000443031928250688
"40668","2020/08/12","PY",7044639,285,4,1667,27,7519,86,2312,3295,0.00106733645258472,4.04562959152343e-05,0.00032819282861762,0.000467731561546305
"40667","2020/08/13","PY",7044639,499,7,1958,32,8018,93,2680,3690,0.00113817045841526,7.0834005830533e-05,0.000380431133518694,0.000523802568165665
"40666","2020/08/14","PY",7044639,371,4,2014,31,8389,97,2904,3945,0.00119083461906281,5.26641606475506e-05,0.000412228362588913,0.000560000306616137
"40665","2020/08/15","PY",7044639,688,11,2569,39,9077,108,3433,4529,0.00128849753692134,9.76629178585304e-05,0.000487320925884208,0.000642900225263495
"40664","2020/08/16","PY",7044639,304,19,2676,55,9381,127,3657,4707,0.00133165091923092,4.31533823095832e-05,0.000519118154954427,0.00066816766622108
"40663","2020/08/17","PY",7044639,410,11,2884,63,9791,138,3939,4925,0.00138985120458266,5.82002853517405e-05,0.000559148595123185,0.000699113183798347
"40662","2020/08/18","PY",7044639,344,7,2901,63,10135,145,4075,4928,0.00143868266351193,4.88314589292652e-05,0.000578454055630104,0.000699539039544823
"40661","2020/08/19","PY",7044639,471,16,3087,75,10606,161,4231,5268,0.00150554201570868,6.68593521967556e-05,0.000600598554446864,0.00074780269081212
"40660","2020/08/20","PY",7044639,527,4,3115,72,11133,165,4625,5648,0.00158035067517299,7.48086594643104e-05,0.000656527609150732,0.000801744418699099
"40659","2020/08/21","PY",7044639,684,5,3428,73,11817,170,5112,6173,0.00167744578536956,9.70951101965622e-05,0.00072565819199536,0.000876269174332425
"40658","2020/08/22","PY",7044639,719,12,3459,74,12536,182,5629,6812,0.00177950921260834,0.000102063427238784,0.00079904733230475,0.000966976448331845
"40657","2020/08/23","PY",7044639,438,10,3593,65,12974,192,5740,7122,0.00184168415159386,6.21749389855179e-05,0.000814803994924367,0.00101098154213438
"40656","2020/08/24","PY",7044639,259,13,3442,67,13233,205,5714,7173,0.0018784496977063,3.6765546112441e-05,0.000811113245121574,0.00101822108982448
"40655","2020/08/25","PY",7044639,369,14,3467,74,13602,219,5584,7227,0.00193082995452286,5.23802568165665e-05,0.000792659496107607,0.00102588649326105
"40654","2020/08/26","PY",7044639,626,12,3622,70,14228,231,5839,7720,0.00201969185362089,8.88618990980233e-05,0.00082885723455808,0.00109586878759863
"40653","2020/08/27","PY",7044639,644,16,3739,82,14872,247,5795,8167,0.00211110888719777,9.14170335768802e-05,0.00082261135027643,0.00115932129382357
"40652","2020/08/28","PY",7044639,418,18,3473,95,15290,265,5909,8383,0.00217044478787345,5.93359006756769e-05,0.000838793868642524,0.00118998290756986
"40651","2020/08/29","PY",7044639,584,15,3338,98,15874,280,6083,8640,0.0022533447065208,8.28999186473572e-05,0.00086349350193814,0.00122646454985131
"40650","2020/08/30","PY",7044639,600,14,3500,102,16474,294,6339,8955,0.00233851585581603,8.517114929523e-05,0.000899833192304105,0.00127117940323131
"40649","2020/08/31","PY",7044639,721,14,3962,103,17195,308,6589,9177,0.0024408631868858,0.000102347331069768,0.000935321171177118,0.00130269272847054
"40648","2020/09/01","PY",7044639,467,18,4060,107,17662,326,6529,9273,0.00250715473142059,6.62915445347874e-05,0.000926804056247595,0.00131632011235778
"40647","2020/09/02","PY",7044639,676,22,4110,117,18338,348,6521,9261,0.00260311422629321,9.59594948726258e-05,0.000925668440923658,0.00131461668937188
"40646","2020/09/03","PY",7044639,800,10,4266,111,19138,358,6602,9757,0.00271667575868685,0.00011356153239364,0.000937166546078514,0.00138502483945593
"40645","2020/09/04","PY",7044639,821,15,4669,108,19959,373,6985,10168,0.00283321828130583,0.000116542522618973,0.00099153412971197,0.00144336707672317
"40644","2020/09/05","PY",7044639,695,25,4780,118,20654,398,7421,10519,0.0029318748625728,9.86565812669748e-05,0.0010534251648665,0.00149319219906087
"40643","2020/09/06","PY",7044639,1217,14,5397,118,21871,412,8269,11265,0.00310463034372663,0.000172755481153825,0.00117380038920376,0.00159908832801794
"40642","2020/09/07","PY",7044639,615,23,5291,127,22486,435,8258,11353,0.00319193077175424,8.73004280276108e-05,0.00117223891813335,0.00161158009658124
"40641","2020/09/08","PY",7044639,867,14,5691,123,23353,449,8481,11536,0.00331500308248584,0.000123072310731607,0.00120389419528808,0.00163755729711629
"40640","2020/09/09","PY",7044639,861,14,5876,115,24214,463,8924,11678,0.0034372236817245,0.000122220599238655,0.00126677889385105,0.00165771446911616
