"","date","countrycode","population","cases","deaths","cases_prev_week","deaths_prev_week","cases_infected","cum_deaths","cases_contagious","cases_active","p_cases_infected","p_cases","p_cases_contagious","p_cases_active"
"2714","2020/03/13","AW",106310,2,0,2,0,2,0,2,2,1.88129056532781e-05,1.88129056532781e-05,1.88129056532781e-05,1.88129056532781e-05
"2713","2020/03/20","AW",106310,2,0,4,0,4,0,4,4,3.76258113065563e-05,1.88129056532781e-05,3.76258113065563e-05,3.76258113065563e-05
"2712","2020/03/24","AW",106310,8,0,12,0,12,0,12,12,0.000112877433919669,7.52516226131126e-05,0.000112877433919669,0.000112877433919669
"2711","2020/03/25","AW",106310,5,0,17,0,17,0,17,17,0.000159909698052864,4.70322641331954e-05,0.000159909698052864,0.000159909698052864
"2710","2020/03/26","AW",106310,2,0,19,0,19,0,19,19,0.000178722603706142,1.88129056532781e-05,0.000178722603706142,0.000178722603706142
"2709","2020/03/27","AW",106310,9,0,28,0,28,0,28,28,0.000263380679145894,8.46580754397517e-05,0.000263380679145894,0.000263380679145894
"2708","2020/03/28","AW",106310,0,0,28,0,28,0,28,28,0.000263380679145894,0,0.000263380679145894,0.000263380679145894
"2707","2020/03/29","AW",106310,0,0,26,0,28,0,28,28,0.000263380679145894,0,0.000263380679145894,0.000263380679145894
"2706","2020/03/30","AW",106310,22,0,46,0,50,0,50,50,0.000470322641331954,0.00020694196218606,0.000470322641331954,0.000470322641331954
"2705","2020/04/01","AW",106310,5,0,43,0,55,0,55,55,0.000517354905465149,4.70322641331954e-05,0.000517354905465149,0.000517354905465149
"2704","2020/04/02","AW",106310,0,0,38,0,55,0,55,55,0.000517354905465149,0,0.000517354905465149,0.000517354905465149
"2703","2020/04/03","AW",106310,5,0,41,0,60,0,60,60,0.000564387169598344,4.70322641331954e-05,0.000564387169598344,0.000564387169598344
"2702","2020/04/04","AW",106310,2,0,34,0,62,0,60,62,0.000583200075251623,1.88129056532781e-05,0.000564387169598344,0.000583200075251623
"2701","2020/04/05","AW",106310,2,0,36,0,64,0,60,64,0.000602012980904901,1.88129056532781e-05,0.000564387169598344,0.000602012980904901
"2700","2020/04/06","AW",106310,0,0,36,0,64,0,52,64,0.000602012980904901,0,0.000489135546985232,0.000602012980904901
"2699","2020/04/07","AW",106310,7,0,21,0,71,0,54,71,0.000667858150691374,6.58451697864735e-05,0.00050794845263851,0.000667858150691374
"2698","2020/04/08","AW",106310,3,0,19,0,74,0,55,74,0.000696077509171292,2.82193584799172e-05,0.000517354905465149,0.000696077509171292
"2697","2020/04/09","AW",106310,3,0,22,0,77,0,49,77,0.000724296867651209,2.82193584799172e-05,0.000460916188505315,0.000724296867651209
"2696","2020/04/10","AW",106310,5,0,22,0,82,0,54,80,0.000771329131784404,4.70322641331954e-05,0.00050794845263851,0.000752516226131126
"2695","2020/04/11","AW",106310,4,0,24,0,86,0,58,82,0.00080895494309096,3.76258113065563e-05,0.000545574263945066,0.000771329131784404
"2694","2020/04/12","AW",106310,6,0,28,0,92,0,42,80,0.000865393660050795,5.64387169598344e-05,0.000395071018718841,0.000752516226131126
"2693","2020/04/13","AW",106310,0,0,28,0,92,0,37,75,0.000865393660050795,0,0.000348038754585646,0.000705483961997931
"2692","2020/04/14","AW",106310,0,0,21,0,92,0,37,73,0.000865393660050795,0,0.000348038754585646,0.000686671056344652
"2691","2020/04/15","AW",106310,0,0,18,0,92,0,32,64,0.000865393660050795,0,0.00030100649045245,0.000602012980904901
"2690","2020/04/16","AW",106310,1,1,16,1,93,1,31,65,0.000874800112877434,9.40645282663907e-06,0.000291600037625811,0.00061141943373154
"2689","2020/04/17","AW",106310,2,0,13,1,95,1,31,67,0.000893613018530712,1.88129056532781e-05,0.000291600037625811,0.000630232339384818
"2688","2020/04/18","AW",106310,1,1,10,2,96,2,32,46,0.000903019471357351,9.40645282663907e-06,0.00030100649045245,0.000432696830025397
"2687","2020/04/19","AW",106310,0,0,4,2,96,2,25,41,0.000903019471357351,0,0.000235161320665977,0.000385664565892202
"2686","2020/04/20","AW",106310,1,0,5,2,97,2,23,42,0.00091242592418399,9.40645282663907e-06,0.000216348415012699,0.000395071018718841
"2685","2020/04/21","AW",106310,0,0,5,2,97,2,20,37,0.00091242592418399,0,0.000188129056532781,0.000348038754585646
"2684","2020/04/22","AW",106310,0,0,5,2,97,2,15,35,0.00091242592418399,0,0.000141096792399586,0.000329225848932368
"2683","2020/04/23","AW",106310,3,0,7,1,100,2,14,36,0.000940645282663907,2.82193584799172e-05,0.000131690339572947,0.000338632301759007
"2682","2020/04/24","AW",106310,0,0,5,1,100,2,8,36,0.000940645282663907,0,7.52516226131126e-05,0.000338632301759007
"2681","2020/04/25","AW",106310,0,0,4,0,100,2,8,29,0.000940645282663907,0,7.52516226131126e-05,0.000272787131972533
"2680","2020/04/26","AW",106310,0,0,4,0,100,2,8,26,0.000940645282663907,0,7.52516226131126e-05,0.000244567773492616
"2679","2020/04/27","AW",106310,0,0,3,0,100,2,8,23,0.000940645282663907,0,7.52516226131126e-05,0.000216348415012699
"2678","2020/04/28","AW",106310,0,0,3,0,100,2,7,18,0.000940645282663907,0,6.58451697864735e-05,0.000169316150879503
"2677","2020/04/29","AW",106310,0,0,3,0,100,2,5,14,0.000940645282663907,0,4.70322641331954e-05,0.000131690339572947
"2676","2020/04/30","AW",106310,0,0,0,0,100,2,4,8,0.000940645282663907,0,3.76258113065563e-05,7.52516226131126e-05
"2675","2020/05/01","AW",106310,0,0,0,0,100,2,4,8,0.000940645282663907,0,3.76258113065563e-05,7.52516226131126e-05
"2674","2020/05/02","AW",106310,0,0,0,0,100,2,3,8,0.000940645282663907,0,2.82193584799172e-05,7.52516226131126e-05
"2673","2020/05/03","AW",106310,0,0,0,0,100,2,3,8,0.000940645282663907,0,2.82193584799172e-05,7.52516226131126e-05
"2672","2020/05/04","AW",106310,0,0,0,0,100,2,3,7,0.000940645282663907,0,2.82193584799172e-05,6.58451697864735e-05
"2671","2020/05/05","AW",106310,0,0,0,0,100,2,0,5,0.000940645282663907,0,0,4.70322641331954e-05
"2670","2020/05/06","AW",106310,0,0,0,0,100,2,0,4,0.000940645282663907,0,0,3.76258113065563e-05
"2669","2020/05/07","AW",106310,1,0,1,0,101,2,1,5,0.000950051735490547,9.40645282663907e-06,9.40645282663907e-06,4.70322641331954e-05
"2668","2020/05/08","AW",106310,0,1,1,1,101,3,1,4,0.000950051735490547,0,9.40645282663907e-06,3.76258113065563e-05
"2667","2020/05/09","AW",106310,0,0,1,1,101,3,1,4,0.000950051735490547,0,9.40645282663907e-06,3.76258113065563e-05
"2666","2020/05/10","AW",106310,0,0,1,1,101,3,1,4,0.000950051735490547,0,9.40645282663907e-06,3.76258113065563e-05
"2665","2020/05/11","AW",106310,0,0,1,1,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2664","2020/05/12","AW",106310,0,0,1,1,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2663","2020/05/13","AW",106310,0,0,1,1,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2662","2020/05/14","AW",106310,0,0,0,1,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2661","2020/05/15","AW",106310,0,0,0,0,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2660","2020/05/16","AW",106310,0,0,0,0,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2659","2020/05/17","AW",106310,0,0,0,0,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2658","2020/05/18","AW",106310,0,0,0,0,101,3,1,1,0.000950051735490547,0,9.40645282663907e-06,9.40645282663907e-06
"2657","2020/05/19","AW",106310,0,0,0,0,101,3,0,1,0.000950051735490547,0,0,9.40645282663907e-06
"2656","2020/05/20","AW",106310,0,0,0,0,101,3,0,1,0.000950051735490547,0,0,9.40645282663907e-06
"2655","2020/05/21","AW",106310,0,0,0,0,101,3,0,1,0.000950051735490547,0,0,9.40645282663907e-06
"2654","2020/05/22","AW",106310,0,0,0,0,101,3,0,1,0.000950051735490547,0,0,9.40645282663907e-06
"2653","2020/05/23","AW",106310,0,0,0,0,101,3,0,1,0.000950051735490547,0,0,9.40645282663907e-06
