"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.461762429539126,99.6400387376327,12120.1079278436,110.091361731262,0.50829826634796
"2",2020-09-10,"farFuture",2020-11-10,2020-11-19,0.839595771308759,306.906332989674,154803.5693391,393.450847424555,0.626489549337617
"3",2020-09-10,"nearFar",2020-09-11,2020-11-19,0.684017336462439,221.561388297657,96051.555816818,309.921854371095,0.577822550459523
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.488047333413572,106.449645700948,12601.4779161783,112.256304572074,0.544134578077099
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,1.94422729438051,623.665647433548,746970.676734868,864.27465353027,0.797642646930201
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,1.48089730680012,459.096919609539,513307.749838012,716.454988005536,0.716980988658759
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.453506905677383,115.137376163472,32401.2624055617,180.003506647959,0.330549373053714
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,1.99852376654001,677.976113263679,651430.133814103,807.112218848224,0.871931025591599
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,1.48351814625247,490.363200896943,445087.176677923,667.148541689122,0.691470474745638
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-22,0.616283059191645,166.989004392886,35242.9304582109,187.731005585681,0.972661140061732
"11",2020-09-13,"farFuture",2020-11-13,2020-11-19,0.62189680305469,253.218040977641,70164.7379941297,264.886273698978,0.927575670134291
"12",2020-09-13,"nearFar",2020-09-14,2020-11-19,0.618739072131727,204.714207898717,50521.2212551754,224.769262256153,0.952936246968477
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.547821768051489,147.166304666632,26447.239043007,162.626071227854,0.81431184650136
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.55118190550329,190.312120966238,55474.9009443291,235.531103984865,0.635482889143905
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.549943960126311,174.416293908488,44780.4991912104,211.614033540336,0.701367241854546
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.467005729965588,130.198818497422,21008.5573320224,144.943290055188,0.649664930272633
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,0.500007221193604,173.886090527097,45394.2165762882,213.059185618194,0.613698541662624
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.487173307938264,156.89659584889,35910.9046479626,189.501727295459,0.627685470566516
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.78295923696372,209.487929233334,45747.8957464904,213.887577354297,1.30624242326093
"20",2020-09-16,"farFuture",2020-11-16,2020-11-21,0.881480662076247,336.245940566602,116215.769589735,340.904340819731,1.58329989977875
"21",2020-09-16,"nearFar",2020-09-17,2020-11-21,0.828430663938733,267.991626771765,78271.5298279881,279.770494920369,1.43411510473069
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.356453863952781,105.413129905792,17572.1724082148,132.560070942252,0.471534188570257
"23",2020-09-17,"farFuture",2020-11-17,2020-11-19,0.553697418636913,222.966881822566,63761.9515065629,252.511289859608,0.854190880876745
"24",2020-09-17,"nearFar",2020-09-18,2020-11-19,0.41562693035802,140.679255480824,31429.1061377193,177.282560162356,0.586331196262204
"25",2020-09-18,"nearFuture",2020-09-19,2020-11-03,0.559197398625681,430.302808262513,292931.186627013,541.231176695331,0.840836630540888
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.66398747706085,197.320695865826,56778.2557651806,238.281882998227,0.547761291458701
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.57472185469015,395.7869397593,257945.567240075,507.8834189458,0.797418061787972
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.264793115977351,80.5538741124985,20670.0750221326,143.770911599435,0.20503567347956
"29",2020-09-19,"farFuture",2020-11-19,2020-11-19,1.15955403900544,431.354102510025,186066.361752229,431.354102510025,0.733998548333388
"30",2020-09-19,"nearFar",2020-09-20,2020-11-19,0.376638231355863,124.403902662189,41344.6108633947,203.333742559848,0.271156032836288
"31",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.413195479790291,124.131848050462,23032.4276777119,151.764382111587,0.502281810208595
"32",2020-09-20,"farFuture",2020-11-20,2020-11-21,0.318560445756563,115.936743161005,13513.8482964121,116.249078690595,0.381918153817913
"33",2020-09-20,"nearFar",2020-09-21,2020-11-21,0.392165472227241,122.310713630583,20917.1878152008,144.627756033207,0.475534331010666
"34",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.486206366383851,130.438439429186,22634.0462108285,150.446157181992,0.375261373566506
"35",2020-09-21,"nearFar",2020-09-22,2020-09-28,0.486206366383851,130.438439429186,22634.0462108285,150.446157181992,0.375261373566506
"36",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.338989653776657,112.599974192829,17336.3362978404,131.667521803368,0.438935581665867
"37",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.338989653776657,112.599974192829,17336.3362978404,131.667521803368,0.438935581665867
"38",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.320105704075745,99.6746289301996,11166.178094198,105.670138138445,0.322079763077772
"39",2020-09-23,"nearFar",2020-09-24,2020-09-30,0.320105704075745,99.6746289301996,11166.178094198,105.670138138445,0.322079763077772
"40",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.354671578883585,125.937605296079,17972.2075406794,134.060462257444,0.367335209934785
"41",2020-09-24,"nearFar",2020-09-25,2020-10-01,0.354671578883585,125.937605296079,17972.2075406794,134.060462257444,0.367335209934785
"42",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.418037901704004,153.30576371879,36076.1543977499,189.937238049177,0.463899711859969
"43",2020-09-25,"nearFar",2020-09-26,2020-10-02,0.418037901704004,153.30576371879,36076.1543977499,189.937238049177,0.463899711859969
"44",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.401074025398316,168.477949978486,43296.1774647433,208.077335298065,0.57081552892444
"45",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.401074025398316,168.477949978486,43296.1774647433,208.077335298065,0.57081552892444
"46",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.40435602979108,191.976183886674,52255.7305121863,228.595123552945,0.539535459457664
"47",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.40435602979108,191.976183886674,52255.7305121863,228.595123552945,0.539535459457664
"48",2020-09-28,"nearFuture",2020-09-29,2020-10-05,0.500678811913717,208.226799401837,85107.2364564236,291.731445779202,0.431471041464352
"49",2020-09-28,"nearFar",2020-09-29,2020-10-05,0.500678811913717,208.226799401837,85107.2364564236,291.731445779202,0.431471041464352
"50",2020-09-29,"nearFuture",2020-09-30,2020-10-06,0.862546975893171,356.710223632864,247917.968661419,497.913615661812,0.721269701253552
"51",2020-09-29,"nearFar",2020-09-30,2020-10-06,0.862546975893171,356.710223632864,247917.968661419,497.913615661812,0.721269701253552
"52",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.655377199077203,278.011458343475,121539.206334455,348.62473568933,0.513812791903489
