"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"34",2020-09-11,2020-09-17,6,"nearFar",3.28659288681783,2.48692511409175,4.3433928679539,NA,NA
"35",2020-09-11,2020-09-18,7,"nearFar",3.61883659933342,2.67812743957377,4.8899757864993,NA,NA
"36",2020-09-11,2020-09-19,8,"nearFar",4.75532308441733,3.96319994498107,5.70576754923234,NA,NA
"37",2020-09-26,2020-09-27,1,"nearFuture",6.62703285283495,3.58341755730241,12.255776428582,6,1.20901054794147
"38",2020-09-26,2020-09-28,2,"nearFuture",3.05353134069604,1.52533022349985,6.11280987222493,6,0.017843774284089
"39",2020-09-26,2020-09-29,3,"nearFuture",4.75965843712499,3.18570034758126,7.11126156460242,6,0.586552616857459
"40",2020-09-26,2020-09-30,4,"nearFuture",4.21432115184436,2.87216732995834,6.18365879509547,6,0.404773582356925
"41",2020-09-26,2020-10-01,5,"nearFuture",3.99720680449314,2.76025906208217,5.78846473411584,6,0.332402157363662
"42",2020-09-26,2020-10-02,6,"nearFuture",4.6862938242665,3.21399288358415,6.83304244994709,6,0.562097754056248
"43",2020-09-26,2020-10-03,7,"nearFuture",7.61290873611369,5.44884179665594,10.6364584598446,6,1.53763573282599
"44",2020-09-26,2020-09-27,1,"nearFar",6.62703285283495,3.58341755730241,12.255776428582,NA,NA
"45",2020-09-26,2020-09-28,2,"nearFar",3.05353134069604,1.52533022349985,6.11280987222493,NA,NA
"46",2020-09-26,2020-09-29,3,"nearFar",4.75965843712499,3.18570034758126,7.11126156460242,NA,NA
"47",2020-09-26,2020-09-30,4,"nearFar",4.21432115184436,2.87216732995834,6.18365879509547,NA,NA
"48",2020-09-26,2020-10-01,5,"nearFar",3.99720680449314,2.76025906208217,5.78846473411584,NA,NA
"49",2020-09-26,2020-10-02,6,"nearFar",4.6862938242665,3.21399288358415,6.83304244994709,NA,NA
"50",2020-09-26,2020-10-03,7,"nearFar",7.61290873611369,5.44884179665594,10.6364584598446,NA,NA
"51",2020-09-26,2020-09-27,1,"nearFar",6.62703285283495,3.58341755730241,12.255776428582,NA,NA
"52",2020-09-26,2020-09-28,2,"nearFar",3.05353134069604,1.52533022349985,6.11280987222493,NA,NA
"53",2020-09-26,2020-09-29,3,"nearFar",4.75965843712499,3.18570034758126,7.11126156460242,NA,NA
"54",2020-09-26,2020-09-30,4,"nearFar",4.21432115184436,2.87216732995834,6.18365879509547,NA,NA
"55",2020-09-26,2020-10-01,5,"nearFar",3.99720680449314,2.76025906208217,5.78846473411584,NA,NA
"56",2020-09-26,2020-10-02,6,"nearFar",4.6862938242665,3.21399288358415,6.83304244994709,NA,NA
"57",2020-09-26,2020-10-03,7,"nearFar",7.61290873611369,5.44884179665594,10.6364584598446,NA,NA
"58",2020-10-11,2020-10-12,1,"nearFuture",3.28293082644993,2.46542722160286,4.37150799537628,6,1.71706745648261
"59",2020-10-11,2020-10-13,2,"nearFuture",2.64593489523099,1.88161410739654,3.7207264987441,6,2.35406275070626
"60",2020-10-11,2020-10-14,3,"nearFuture",5.40609615113569,4.02163490205579,7.26716280992696,6,0.406095745039941
"61",2020-10-11,2020-10-15,4,"nearFuture",3.25514935546083,2.27565214200671,4.65624650216239,6,1.74484889969027
"62",2020-10-11,2020-10-16,5,"nearFuture",4.8712994751875,3.64703124010687,6.50654107812541,6,0.128700396112102
"63",2020-10-11,2020-10-17,6,"nearFuture",3.03979388056335,2.23667567123457,4.13128597728701,6,1.96020415923249
"64",2020-10-11,2020-10-18,7,"nearFuture",2.42195087934671,1.60482443535708,3.65513256947831,6,2.57804654260675
"65",2020-10-11,2020-10-12,1,"nearFar",3.28293082644993,2.46542722160286,4.37150799537628,NA,NA
"66",2020-10-11,2020-10-13,2,"nearFar",2.64593489523099,1.88161410739654,3.7207264987441,NA,NA
"67",2020-10-11,2020-10-14,3,"nearFar",5.40609615113569,4.02163490205579,7.26716280992696,NA,NA
"68",2020-10-11,2020-10-15,4,"nearFar",3.25514935546083,2.27565214200671,4.65624650216239,NA,NA
"69",2020-10-11,2020-10-16,5,"nearFar",4.8712994751875,3.64703124010687,6.50654107812541,NA,NA
"70",2020-10-11,2020-10-17,6,"nearFar",3.03979388056335,2.23667567123457,4.13128597728701,NA,NA
"71",2020-10-11,2020-10-18,7,"nearFar",2.42195087934671,1.60482443535708,3.65513256947831,NA,NA
"72",2020-10-11,2020-10-12,1,"nearFar",3.28293082644993,2.46542722160286,4.37150799537628,NA,NA
"73",2020-10-11,2020-10-13,2,"nearFar",2.64593489523099,1.88161410739654,3.7207264987441,NA,NA
"74",2020-10-11,2020-10-14,3,"nearFar",5.40609615113569,4.02163490205579,7.26716280992696,NA,NA
"75",2020-10-11,2020-10-15,4,"nearFar",3.25514935546083,2.27565214200671,4.65624650216239,NA,NA
"76",2020-10-11,2020-10-16,5,"nearFar",4.8712994751875,3.64703124010687,6.50654107812541,NA,NA
"77",2020-10-11,2020-10-17,6,"nearFar",3.03979388056335,2.23667567123457,4.13128597728701,NA,NA
"78",2020-10-11,2020-10-18,7,"nearFar",2.42195087934671,1.60482443535708,3.65513256947831,NA,NA
"79",2020-10-26,2020-10-27,1,"nearFuture",2.89545131672149,2.09342322661109,4.00475079330992,6,0.223862773214679
"80",2020-10-26,2020-10-28,2,"nearFuture",9.83976824886706,6.97089262645341,13.8893315934881,6,1.95994157223137
"81",2020-10-26,2020-10-29,3,"nearFuture",3.04602060207226,2.15001981986962,4.31542138472534,6,0.261505085141795
"82",2020-10-26,2020-10-30,4,"nearFuture",3.88956538285554,3.09270793725283,4.89173862338473,6,0.472391227616078
"83",2020-10-26,2020-10-31,5,"nearFuture",5.83369251460346,4.04203721464533,8.41950891289026,6,0.958422889045144
"84",2020-10-26,2020-11-01,6,"nearFuture",4.62597010281243,3.45223894677753,6.19875962296577,6,0.656492361580017
"85",2020-10-26,2020-11-02,7,"nearFuture",4.86234010708892,3.89627997121322,6.06792927912822,6,0.715584847876019
"86",2020-10-26,2020-11-03,8,"nearFuture",3.49687212897977,2.47523806094348,4.94017722148897,6,0.374217938690458
"87",2020-10-26,2020-10-27,1,"nearFar",2.89545131672149,2.09342322661109,4.00475079330992,NA,NA
"88",2020-10-26,2020-10-28,2,"nearFar",9.83976824886706,6.97089262645341,13.8893315934881,NA,NA
"89",2020-10-26,2020-10-29,3,"nearFar",3.04602060207226,2.15001981986962,4.31542138472534,NA,NA
"90",2020-10-26,2020-10-30,4,"nearFar",3.88956538285554,3.09270793725283,4.89173862338473,NA,NA
"91",2020-10-26,2020-10-31,5,"nearFar",5.83369251460346,4.04203721464533,8.41950891289026,NA,NA
"92",2020-10-26,2020-11-01,6,"nearFar",4.62597010281243,3.45223894677753,6.19875962296577,NA,NA
"93",2020-10-26,2020-11-02,7,"nearFar",4.86234010708892,3.89627997121322,6.06792927912822,NA,NA
"94",2020-10-26,2020-11-03,8,"nearFar",3.49687212897977,2.47523806094348,4.94017722148897,NA,NA
"95",2020-10-26,2020-10-27,1,"nearFar",2.89545131672149,2.09342322661109,4.00475079330992,NA,NA
"96",2020-10-26,2020-10-28,2,"nearFar",9.83976824886706,6.97089262645341,13.8893315934881,NA,NA
"97",2020-10-26,2020-10-29,3,"nearFar",3.04602060207226,2.15001981986962,4.31542138472534,NA,NA
"98",2020-10-26,2020-10-30,4,"nearFar",3.88956538285554,3.09270793725283,4.89173862338473,NA,NA
"99",2020-10-26,2020-10-31,5,"nearFar",5.83369251460346,4.04203721464533,8.41950891289026,NA,NA
"100",2020-10-26,2020-11-01,6,"nearFar",4.62597010281243,3.45223894677753,6.19875962296577,NA,NA
"101",2020-10-26,2020-11-02,7,"nearFar",4.86234010708892,3.89627997121322,6.06792927912822,NA,NA
"102",2020-10-26,2020-11-03,8,"nearFar",3.49687212897977,2.47523806094348,4.94017722148897,NA,NA
"103",2020-11-10,2020-11-11,1,"nearFuture",2.64291311727544,1.85426557152999,3.76698454240464,6,0.440485446131665
"104",2020-11-10,2020-11-12,2,"nearFuture",4.04029723063797,2.80880724754342,5.81172016206446,6,0.673382759542535
"105",2020-11-10,2020-11-13,3,"nearFuture",2.69448330702017,2.01928162263914,3.59545702313748,6,0.449080476323282
"106",2020-11-10,2020-11-14,4,"nearFuture",2.88491785470163,1.82795092543796,4.55304948976254,6,0.480819562313679
"107",2020-11-10,2020-11-15,5,"nearFuture",1.3488855384545,0.808873273191496,2.24941564538618,6,0.224814218940046
"108",2020-11-10,2020-11-16,6,"nearFuture",5.42881178414374,3.49210368154701,8.43961121297574,6,0.904801813223655
"109",2020-11-10,2020-11-17,7,"nearFuture",7.60439612838671,5.23386361820392,11.0485952053269,6,1.26739914349793
"110",2020-11-10,2020-11-11,1,"nearFar",2.64291311727544,1.85426557152999,3.76698454240464,NA,NA
"111",2020-11-10,2020-11-12,2,"nearFar",4.04029723063797,2.80880724754342,5.81172016206446,NA,NA
"112",2020-11-10,2020-11-13,3,"nearFar",2.69448330702017,2.01928162263914,3.59545702313748,NA,NA
"113",2020-11-10,2020-11-14,4,"nearFar",2.88491785470163,1.82795092543796,4.55304948976254,NA,NA
"114",2020-11-10,2020-11-15,5,"nearFar",1.3488855384545,0.808873273191496,2.24941564538618,NA,NA
"115",2020-11-10,2020-11-16,6,"nearFar",5.42881178414374,3.49210368154701,8.43961121297574,NA,NA
"116",2020-11-10,2020-11-17,7,"nearFar",7.60439612838671,5.23386361820392,11.0485952053269,NA,NA
"117",2020-11-10,2020-11-11,1,"nearFar",2.64291311727544,1.85426557152999,3.76698454240464,NA,NA
"118",2020-11-10,2020-11-12,2,"nearFar",4.04029723063797,2.80880724754342,5.81172016206446,NA,NA
"119",2020-11-10,2020-11-13,3,"nearFar",2.69448330702017,2.01928162263914,3.59545702313748,NA,NA
"120",2020-11-10,2020-11-14,4,"nearFar",2.88491785470163,1.82795092543796,4.55304948976254,NA,NA
"121",2020-11-10,2020-11-15,5,"nearFar",1.3488855384545,0.808873273191496,2.24941564538618,NA,NA
"122",2020-11-10,2020-11-16,6,"nearFar",5.42881178414374,3.49210368154701,8.43961121297574,NA,NA
"123",2020-11-10,2020-11-17,7,"nearFar",7.60439612838671,5.23386361820392,11.0485952053269,NA,NA
