"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.516857665262734,458.625300581881,285685.771295803,534.49581036319,0.446992133464222
"2",2020-09-10,"farFuture",2020-10-28,2020-11-24,1.60738011812502,1126.37365458662,2104266.09932009,1450.60887192933,0.746289354264124
"3",2020-09-10,"nearFar",2020-09-11,2020-11-24,1.41493497938462,1008.53570976225,1783340.15908051,1335.41759726331,0.693472197652377
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.724900881270432,630.553927241883,485165.960365823,696.538556266502,0.621512353497885
"5",2020-09-11,"farFuture",2020-10-29,2020-11-24,5.31093961128686,3836.45656491276,23927503.42553,4891.57473882696,1.20599921672319
"6",2020-09-11,"nearFar",2020-09-12,2020-11-24,4.47711438764751,3253.56517624533,19665260.2500456,4434.55299326162,1.09972887795496
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.837675445701199,824.593994168999,945844.197713957,972.545216282491,0.669796316596954
"8",2020-09-12,"farFuture",2020-11-10,2020-11-24,4.86371986010621,2759.43214238144,11843205.599307,3441.39587948073,1.15175002945596
"9",2020-09-12,"nearFar",2020-09-13,2020-11-24,2.92011221177276,1825.37234669268,6582410.43991724,2565.62086831185,0.919082719799889
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-21,0.515509548945727,745.940109272679,869975.1632283,932.724591306727,0.65303163433187
"11",2020-09-13,"farFuture",2020-11-11,2020-11-18,0.647077185025559,400.332551081677,212705.550428695,461.200119718864,0.564043036313966
"12",2020-09-13,"nearFar",2020-09-14,2020-11-18,0.581293366985643,573.136330177178,541340.356828498,735.758354915863,0.608537335322918
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.692496037023623,549.889113374744,363462.868278715,602.87881724167,0.48996126578442
"14",2020-09-14,"farFuture",2020-11-10,2020-11-24,2.56576893982828,1667.31910396537,3940152.48023466,1984.98173297254,0.964236602948431
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,1.96972756166316,1311.77319786835,2802114.8764305,1673.95187398876,0.813330813850791
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.530607617953216,656.070104689946,729839.270068129,854.306309275619,0.752246918670996
"17",2020-09-15,"farFuture",2020-11-13,2020-11-18,6.90232265828804,4462.69923250402,38631044.8235015,6215.38774522567,1.24085838743773
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,3.47139917503083,2412.97585598875,18222703.3716528,4268.80584843733,0.97775990425564
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.798121843652856,900.86096667357,980855.015255074,990.381247427007,1.36461367660634
"20",2020-09-16,"farFuture",2020-11-13,2020-11-18,6.51805672708238,3701.69896383761,22594035.5956402,4753.31837726448,1.28863725255653
"21",2020-09-16,"nearFar",2020-09-17,2020-11-18,3.4380917898511,2193.55542690313,10956169.129279,3310.0104424728,1.3295476347372
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.686776012717569,494.679788689415,461101.763492174,679.044743365394,0.486994235381843
"23",2020-09-17,"farFuture",2020-11-14,2020-11-19,2.07714329277564,1300.77282994133,2991567.24972164,1729.6147691673,0.840902132792435
"24",2020-09-17,"nearFar",2020-09-18,2020-11-19,1.32848398812898,866.722730805684,1629008.9109827,1276.32633404733,0.650336341879039
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.723434084509758,598.652804192597,605345.04756334,778.039232663328,0.43631729785031
"26",2020-09-18,"farFuture",2020-10-24,2020-11-24,2.62340272934591,2020.41007393134,5221234.6945323,2285.00212134087,1.00870735789827
"27",2020-09-18,"nearFar",2020-09-19,2020-11-24,2.28238271617019,1765.22287167054,4392741.68097377,2095.88684832311,0.905970680453764
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.756439838972165,749.624586775634,863308.756757645,929.144099027511,0.894055762099672
"29",2020-09-19,"farFuture",2020-11-16,2020-11-20,3.01263147430437,1863.65101338493,4276566.47655451,2067.98609196351,1.11739602444648
"30",2020-09-19,"nearFar",2020-09-20,2020-11-20,1.69651968702725,1213.80226452951,2285499.47333967,1511.78684785246,0.987114204744175
"31",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.516349403510945,571.718246850373,538492.900970565,733.820755341906,0.38181905790518
"32",2020-09-20,"farFuture",2020-11-17,2020-11-24,0.913870070376566,520.196836249185,685068.69490164,827.68876692972,0.490962152309399
"33",2020-09-20,"nearFar",2020-09-21,2020-11-24,0.728360425839276,544.240161196406,616666.657733805,785.281260271633,0.440028708254097
"34",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.194881092685752,248.018308795048,175020.187595702,418.354141363154,0.164659377112581
"35",2020-09-21,"farFuture",2020-11-18,2020-11-24,1.27529227147404,851.247766722459,1264407.27427482,1124.45865832178,0.678739223381193
"36",2020-09-21,"nearFar",2020-09-22,2020-11-24,0.735086682079897,549.633037758754,719713.730935261,848.359434989239,0.421699300246887
"37",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.586168008560238,667.437880274008,605499.872671792,778.138723282547,0.914998458507446
"38",2020-09-22,"farFuture",2020-11-19,2020-11-25,0.683782626475312,443.375620376304,303150.798962564,550.591317551016,0.470320220026464
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.634975317517775,555.406750325156,454325.335817178,674.036598277258,0.692659339266955
"40",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.444930778928373,548.068970254683,564515.381986983,751.342386656698,0.604870595531053
"41",2020-09-23,"farFuture",2020-11-22,2020-11-24,0.83590652949189,294.024314221755,170847.895309155,413.337507745372,0.417255819992597
"42",2020-09-23,"nearFar",2020-09-24,2020-11-24,0.562223504097428,471.855573444805,446415.135983635,668.143050539055,0.548586162869516
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.581316544111898,370.421577293157,192489.673724166,438.736451328318,0.426325588325245
"44",2020-09-24,"farFuture",2020-11-21,2020-11-25,1.82323409008739,1183.54817220595,2063013.68878869,1436.3194939806,0.797058068476663
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,1.09878218826835,709.224325173487,971874.680001049,985.837045358435,0.580797455055002
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.397960978522082,194.51846682142,50335.4644110333,224.355664985383,0.287772842183709
