"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.423750081151238,256.939556356791,76429.6590970187,276.459145439283,0.553052536912534
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,3.4048888978763,17897.6337888714,828061603.198415,28776.0595495355,0.977554181111835
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,2.49758577974259,12528.7268485409,576066115.599492,24001.3773687989,0.848358028529439
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.303194691138617,189.923917512087,55464.4430965937,235.508902372275,0.366379559463642
"5",2020-09-11,"farFuture",2020-11-10,2020-11-21,360.490348734098,2169345.0070607,10874643630199.8,3297672.4564759,1.90168152140491
"6",2020-09-11,"nearFar",2020-09-12,2020-11-21,227.789818297218,1370182.60800795,6868195997402.57,2620724.32686129,1.33604395647918
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.389197027582425,259.949625972245,89059.4812855732,298.428352013634,0.399348826238427
"8",2020-09-12,"farFuture",2020-11-11,2020-11-25,1083.045714561,5236416.98442709,108858215652881,10433514.0606069,1.88020459094091
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,738.56409534582,3570367.01880855,74221510700756.2,8615190.69439303,1.40902321126285
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.344397183476877,242.677636644157,75603.9037540097,274.961640513745,0.412096503682951
"11",2020-09-13,"farFuture",2020-11-12,2020-11-25,213.759382847121,1058240.65516742,3026709749457.41,1739744.16207022,1.90575782324552
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,142.621054292573,705574.662657158,2017806524839.58,1420495.16888991,1.40787071672466
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.255198877233363,167.751095625073,39061.6115763636,197.64010619397,0.29745249799855
"14",2020-09-14,"farFuture",2020-11-13,2020-11-23,51.5436008643183,323706.672076616,170104526304.361,412437.299846123,1.83478646668023
"15",2020-09-14,"nearFar",2020-09-15,2020-11-23,31.5981112026742,197885.980584009,103952781265.514,322417.092080296,1.23693436774847
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.192115306349861,122.526359949897,26858.9756783942,163.887082097382,0.195434443609338
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,2392.05543833621,10908395.5912116,634358219419424,25186468.9748171,1.94918824185539
