"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.2968787547933,91.0195547308943,10921.1066018646,104.504098493143,0.36501207150349
"2",2020-09-10,"farFuture",2020-11-10,2020-11-17,0.924214992025313,2287.05944022108,5582135.65039004,2362.65436540981,1.72004928738901
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,0.63145808131704,1262.24082699232,2982235.52995556,1726.91503263929,1.08769858664243
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.312317934736555,94.5546547949262,11654.4978223601,107.955999473675,0.387646628098295
"5",2020-09-11,"farFuture",2020-11-11,2020-11-17,0.9240795254035,2413.12072277454,6077916.06351713,2465.34299104955,1.72060289540849
"6",2020-09-11,"nearFar",2020-09-12,2020-11-17,0.618198730070027,1253.83768878473,3044785.28066975,1744.93131116091,1.05412476175339
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.328390720214609,100.933777492642,12844.9457734706,113.335545057456,0.398221313776098
"8",2020-09-12,"farFuture",2020-11-12,2020-11-17,0.898108669075665,2389.82347771855,6026650.32774281,2454.92369081868,1.63738598922896
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,0.591337465842789,1157.34440836614,2788447.42975932,1669.86449443041,0.970143471677421
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.260261433812628,78.0538398652639,8372.65680383146,91.502222944754,0.300218617097503
"11",2020-09-13,"farFuture",2020-11-13,2020-11-17,0.88536358863394,2336.51434271322,5812041.66923087,2410.8176350008,1.59465783381667
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,0.520720664988175,1019.07904938524,2426568.07864843,1557.74454858569,0.839568290730489
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.29182449870029,84.3925420571935,9067.83181013713,95.225163744344,0.330165422693426
"14",2020-09-14,"farFuture",2020-11-14,2020-11-17,0.884125226680439,2180.77510791014,5066490.95520737,2250.886704214,1.59330082303128
"15",2020-09-14,"nearFar",2020-09-15,2020-11-17,0.507206581602162,846.713475094627,1848130.78577277,1359.45974040159,0.789487386452646
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.323019321047301,112.850767740235,19162.0602065374,138.427093469947,0.404985555894308
"17",2020-09-15,"farFuture",2020-11-15,2020-11-17,0.87125238766794,1977.25425303744,4173697.58423711,2042.96294245322,1.55419820716749
"18",2020-09-15,"nearFar",2020-09-16,2020-11-17,0.487489241033493,672.171813329396,1265522.71741571,1124.95454015516,0.749749351276262
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.319770287643712,111.848875987238,18405.1636886448,135.665631936186,0.397095069000038
"20",2020-09-16,"farFuture",2020-11-16,2020-11-17,0.845374851630676,1660.39594422207,2864320.62662467,1692.4303904813,1.47344046628638
"21",2020-09-16,"nearFar",2020-09-17,2020-11-17,0.436571301863037,455.97044670609,650830.822118873,806.740864292167,0.63628293506367
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.379791780099183,135.862477581235,25124.7193350782,158.507789509154,0.493671723146387
"23",2020-09-17,"farFuture",2020-11-17,2020-11-17,0.926042528225223,2035.44147703904,4143022.00645087,2035.44147703904,1.72454227017925
"24",2020-09-17,"nearFar",2020-09-18,2020-11-17,0.448073123614938,373.309852513461,539861.880224552,734.752938221108,0.647530541525495
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-26,0.31884171954287,113.293034994211,19110.6113102915,138.241134653516,0.405726555476549
"26",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.935657872063552,2266.16336613792,5135496.40202556,2266.16336613792,1.75819005469155
"27",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.387376847600723,352.500849565735,587597.921389766,766.549360047849,0.556000277611549
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.318751494792261,110.55664226542,17519.3332127537,132.360618058219,0.397143324560092
"29",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.318751494792261,110.55664226542,17519.3332127537,132.360618058219,0.397143324560092
"30",2020-09-20,"nearFuture",2020-09-21,2020-09-28,0.301709558636849,102.381013264613,14692.6228503596,121.213129859597,0.366560883097089
"31",2020-09-20,"nearFar",2020-09-21,2020-09-28,0.301709558636849,102.381013264613,14692.6228503596,121.213129859597,0.366560883097089
"32",2020-09-21,"nearFuture",2020-09-22,2020-09-29,0.363844445314637,123.217486516476,19288.227933121,138.882064836036,0.458505351485909
"33",2020-09-21,"nearFar",2020-09-22,2020-09-29,0.363844445314637,123.217486516476,19288.227933121,138.882064836036,0.458505351485909
"34",2020-09-22,"nearFuture",2020-09-23,2020-09-30,0.263163376020105,88.8817102729381,10877.8963895079,104.297154273297,0.315281299187458
"35",2020-09-22,"nearFar",2020-09-23,2020-09-30,0.263163376020105,88.8817102729381,10877.8963895079,104.297154273297,0.315281299187458
"36",2020-09-23,"nearFuture",2020-09-24,2020-10-01,0.268942413229586,91.2664373232401,12486.8394626398,111.744527663057,0.330627987923662
"37",2020-09-23,"nearFar",2020-09-24,2020-10-01,0.268942413229586,91.2664373232401,12486.8394626398,111.744527663057,0.330627987923662
"38",2020-09-24,"nearFuture",2020-09-25,2020-10-02,0.193730660334058,68.4933007916886,6688.51252559287,81.7833266967838,0.221659729764368
"39",2020-09-24,"nearFar",2020-09-25,2020-10-02,0.193730660334058,68.4933007916886,6688.51252559287,81.7833266967838,0.221659729764368
"40",2020-09-25,"nearFuture",2020-09-26,2020-10-03,0.239393338539313,89.8206167464335,11590.7528944901,107.66035897437,0.282298256310341
"41",2020-09-25,"nearFar",2020-09-26,2020-10-03,0.239393338539313,89.8206167464335,11590.7528944901,107.66035897437,0.282298256310341
"42",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.328891581251309,122.74840209701,18734.0969144663,136.872557199996,0.404380078308269
"43",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.328891581251309,122.74840209701,18734.0969144663,136.872557199996,0.404380078308269
"44",2020-09-27,"nearFuture",2020-09-28,2020-10-05,0.227930564907985,81.8621165622001,9303.18198279621,96.4530040112604,0.262523690626652
"45",2020-09-27,"nearFar",2020-09-28,2020-10-05,0.227930564907985,81.8621165622001,9303.18198279621,96.4530040112604,0.262523690626652
"46",2020-09-28,"nearFuture",2020-09-29,2020-10-06,0.363492302843341,124.709903317921,17530.6549970569,132.403379855111,0.449803971000789
"47",2020-09-28,"nearFar",2020-09-29,2020-10-06,0.363492302843341,124.709903317921,17530.6549970569,132.403379855111,0.449803971000789
"48",2020-09-29,"nearFuture",2020-09-30,2020-10-07,0.318792362666075,118.778693615854,17082.8162283892,130.701247998591,0.389403450787677
"49",2020-09-29,"nearFar",2020-09-30,2020-10-07,0.318792362666075,118.778693615854,17082.8162283892,130.701247998591,0.389403450787677
"50",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.26829268575372,100.699933797088,13481.0490900275,116.107920014216,0.321835234672989
"51",2020-09-30,"nearFar",2020-10-01,2020-10-07,0.26829268575372,100.699933797088,13481.0490900275,116.107920014216,0.321835234672989
"52",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.23189140226806,91.6970990721104,12249.208209552,110.676141103455,0.276179380182489
"53",2020-10-01,"nearFar",2020-10-02,2020-10-08,0.23189140226806,91.6970990721104,12249.208209552,110.676141103455,0.276179380182489
"54",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.227932429364825,90.2765444391928,11576.0051638181,107.591845247761,0.269185419297559
"55",2020-10-02,"nearFar",2020-10-03,2020-10-09,0.227932429364825,90.2765444391928,11576.0051638181,107.591845247761,0.269185419297559
"56",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.178683418522824,70.2097209441514,8013.37463167151,89.5174543408799,0.207872393139702
"57",2020-10-03,"nearFar",2020-10-04,2020-10-10,0.178683418522824,70.2097209441514,8013.37463167151,89.5174543408799,0.207872393139702
"58",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.215628245232105,82.20403840637,9500.46552842388,97.4703315292601,0.254537990225795
"59",2020-10-04,"nearFar",2020-10-05,2020-10-11,0.215628245232105,82.20403840637,9500.46552842388,97.4703315292601,0.254537990225795
"60",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.246633794368321,91.2380053938803,9878.50696249052,99.3906784486881,0.287639925562012
"61",2020-10-05,"nearFar",2020-10-06,2020-10-12,0.246633794368321,91.2380053938803,9878.50696249052,99.3906784486881,0.287639925562012
"62",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.267908882399008,96.0874355420758,10079.0419852845,100.394432043239,0.313134578253003
"63",2020-10-06,"nearFar",2020-10-07,2020-10-13,0.267908882399008,96.0874355420758,10079.0419852845,100.394432043239,0.313134578253003
"64",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.23333813250139,87.845945032339,9408.23739156206,96.9960689490149,0.270258297545809
"65",2020-10-07,"nearFar",2020-10-08,2020-10-14,0.23333813250139,87.845945032339,9408.23739156206,96.9960689490149,0.270258297545809
"66",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.259864134449959,96.8205877777258,11846.3310086856,108.840851745499,0.307898140779208
"67",2020-10-08,"nearFar",2020-10-09,2020-10-15,0.259864134449959,96.8205877777258,11846.3310086856,108.840851745499,0.307898140779208
"68",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.263434536452688,102.642642681758,13711.9468272244,117.098022302789,0.313139196462247
"69",2020-10-09,"nearFar",2020-10-10,2020-10-16,0.263434536452688,102.642642681758,13711.9468272244,117.098022302789,0.313139196462247
