"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,Inf,5430.31533721465,51069395.9113063,7146.28546248373,0.910693487505285
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,Inf,8738881.55164588,467708580925208,21626571.1781875,1.97457405485007
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,4663270.97470184,249444600325829,15793815.2555305,1.47809645675584
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,Inf,1256.8795335472,3657427.44643824,1912.44018113985,0.540654377109462
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,Inf,9809.53390380807,193789962.783077,13920.8463386059,0.92673097207312
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,5680.66627678558,102001842.275734,10099.5961441898,0.740349167607905
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,1797.46524122888,5211197.12394486,2282.80466180198,0.718365168780551
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,Inf,14948.8595312383,564302015.747248,23755.04190161,1.27205283665201
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,8373.16238623361,284756606.435596,16874.7327811612,0.995209002716282
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,2216.91476779612,7064678.91506373,2657.94637174337,0.79405625362746
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,Inf,11840.3264489427,193640720.920488,13915.4849329978,1.88733608252008
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,6850.40928094078,96897588.0287864,9843.65724864424,1.3204502453165
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,Inf,1993.81982119038,5554036.81640976,2356.70040870913,0.960598887273544
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,Inf,11872.941109141,200620259.402875,14164.0481290793,1.8949489589649
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,6553.41426178295,95584601.0870859,9776.73775280312,1.39183738190032
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,Inf,2038.15128613931,5604193.03362208,2367.31768751515,0.974166583572678
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,Inf,11907.9822806732,206879940.404431,14383.3216054023,1.89198448833878
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,6380.8769237342,94165521.8767782,9703.89209939899,1.37800646166976
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,1745.66931047416,3789468.37885517,1946.65569088506,0.810618942701982
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,Inf,12268.8565854463,221335246.845926,14877.3400460541,1.99426763380788
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,6130.33067504588,94433542.7401348,9717.69225382934,1.30380589732944
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.477274434182238,1543.90253803257,2768288.07968579,1663.81732160889,0.627138929621375
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,Inf,12491.2394345245,226793126.720859,15059.6522775547,1.9283494512622
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,5827.64306274679,90430181.4610143,9509.47850625965,1.13630826417648
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,Inf,1403.22137266053,3343618.01789543,1828.55626599113,0.561117514605607
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,Inf,12629.4215311407,233272229.858045,15273.2521048415,1.84024758692283
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,Inf,5485.47597574425,86954022.3234043,9324.91406520212,1.02625572272096
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,Inf,1633.66159072689,5294840.14101871,2301.05196399792,0.477305699932654
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,Inf,10128.2098049996,201119319.33331,14181.6543228676,0.897865928160368
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,4465.17766215113,70569666.538449,8400.57536948803,0.617492442675226
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,Inf,1973.15000770963,6402797.80161969,2530.37503181242,0.654945888293323
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,Inf,13310.3155497415,278453007.1154,16686.9112514989,1.93640201906669
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,5374.2996703192,88017860.5957538,9381.78344430065,1.03938272752533
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,Inf,1592.84925770146,4684965.65885028,2164.47814931227,0.542762967527253
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,Inf,12882.2763569176,294028210.226049,17147.2508066468,1.93471689007103
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,4563.75112591624,80827924.7554816,8990.43518165175,0.909066631354563
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,Inf,2340.83537688133,7739939.4716557,2782.07467039541,0.895643370981931
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,Inf,8833.7735252796,169735787.033281,13028.2687657755,1.996286939397
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,3783.71052096984,43739016.7075724,6613.54796667964,1.14023083062972
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,Inf,2249.20502240302,7145468.24154723,2673.10086632496,0.840784781563652
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,Inf,11753.024287175,226078090.622376,15035.8934095176,1.99100455274815
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,3926.34959853925,45780636.8969876,6766.13899480255,1.04376474118445
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,Inf,2202.56188718386,6099881.11867403,2469.79374010747,0.798283347326698
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.997411388115955,17618.9771177572,339424368.262542,18423.4732952975,1.98968389353032
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,4129.61379100553,47765442.0116575,6911.25473497088,0.947208415602152
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,Inf,2364.42860990681,9390829.51669287,3064.44603749077,0.704793825492195
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.939194424939444,11539.8818992309,133168874.248198,11539.8818992309,1.77071924774873
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,2976.12549586175,17642699.1654599,4200.32131693039,0.775855520309297
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,Inf,2483.75391026131,8457295.85479328,2908.14302516112,0.837622905488513
"50",2020-09-26,"nearFar",2020-09-27,2020-10-10,Inf,2483.75391026131,8457295.85479328,2908.14302516112,0.837622905488513
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-11,Inf,2837.02213384875,11728375.7055358,3424.67162010255,0.947264616053606
"52",2020-09-27,"nearFar",2020-09-28,2020-10-11,Inf,2837.02213384875,11728375.7055358,3424.67162010255,0.947264616053606
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-12,Inf,2769.98417039165,13591103.9125128,3686.61144040334,0.805770320457891
"54",2020-09-28,"nearFar",2020-09-29,2020-10-12,Inf,2769.98417039165,13591103.9125128,3686.61144040334,0.805770320457891
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-13,Inf,3061.32390100166,16105542.8014146,4013.17116522764,0.938284485824854
"56",2020-09-29,"nearFar",2020-09-30,2020-10-13,Inf,3061.32390100166,16105542.8014146,4013.17116522764,0.938284485824854
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-14,Inf,2770.17555869247,12778614.1415869,3574.71874999795,0.797497639252766
"58",2020-09-30,"nearFar",2020-10-01,2020-10-14,Inf,2770.17555869247,12778614.1415869,3574.71874999795,0.797497639252766
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-15,Inf,3055.60747271943,14325338.286484,3784.88286298057,0.863625171128917
"60",2020-10-01,"nearFar",2020-10-02,2020-10-15,Inf,3055.60747271943,14325338.286484,3784.88286298057,0.863625171128917
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-16,Inf,3654.62975213953,17518282.8840433,4185.48478482998,1.10614810838582
"62",2020-10-02,"nearFar",2020-10-03,2020-10-16,Inf,3654.62975213953,17518282.8840433,4185.48478482998,1.10614810838582
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-17,Inf,3112.42592639353,15931370.7342699,3991.41212282945,0.691550116506532
"64",2020-10-03,"nearFar",2020-10-04,2020-10-17,Inf,3112.42592639353,15931370.7342699,3991.41212282945,0.691550116506532
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-18,Inf,2537.4491230949,11440828.7221105,3382.42941125317,0.689405397353658
"66",2020-10-04,"nearFar",2020-10-05,2020-10-18,Inf,2537.4491230949,11440828.7221105,3382.42941125317,0.689405397353658
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-19,Inf,3333.28314301978,14630697.8271882,3825.00951988204,0.771079634761594
"68",2020-10-05,"nearFar",2020-10-06,2020-10-19,Inf,3333.28314301978,14630697.8271882,3825.00951988204,0.771079634761594
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-20,Inf,6552.97580652707,75693605.9563171,8700.20723640058,0.811697187817706
"70",2020-10-06,"nearFar",2020-10-07,2020-10-20,Inf,6552.97580652707,75693605.9563171,8700.20723640058,0.811697187817706
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-21,Inf,5786.38804389749,54972456.6879552,7414.34128483139,0.837247549351953
"72",2020-10-07,"nearFar",2020-10-08,2020-10-21,Inf,5786.38804389749,54972456.6879552,7414.34128483139,0.837247549351953
"73",2020-10-08,"nearFuture",2020-10-09,2020-10-22,Inf,3012.33637907653,14523708.4357196,3810.99835157661,0.785371084898623
"74",2020-10-08,"nearFar",2020-10-09,2020-10-22,Inf,3012.33637907653,14523708.4357196,3810.99835157661,0.785371084898623
"75",2020-10-09,"nearFuture",2020-10-10,2020-10-23,Inf,3145.40588778025,12577128.2665283,3546.42471603844,0.784966214779168
"76",2020-10-09,"nearFar",2020-10-10,2020-10-23,Inf,3145.40588778025,12577128.2665283,3546.42471603844,0.784966214779168
"77",2020-10-10,"nearFuture",2020-10-11,2020-10-24,Inf,4448.84293748191,31162636.0295019,5582.35040368319,0.842282863204998
"78",2020-10-10,"nearFar",2020-10-11,2020-10-24,Inf,4448.84293748191,31162636.0295019,5582.35040368319,0.842282863204998
"79",2020-10-11,"nearFuture",2020-10-12,2020-10-25,Inf,6517.38744859849,67298792.8512989,8203.58414665803,0.857762717824558
"80",2020-10-11,"nearFar",2020-10-12,2020-10-25,Inf,6517.38744859849,67298792.8512989,8203.58414665803,0.857762717824558
"81",2020-10-12,"nearFuture",2020-10-13,2020-10-26,Inf,3870.78127386975,18694880.4186601,4323.75767344333,0.799693687505533
"82",2020-10-12,"nearFar",2020-10-13,2020-10-26,Inf,3870.78127386975,18694880.4186601,4323.75767344333,0.799693687505533
"83",2020-10-13,"nearFuture",2020-10-14,2020-10-27,Inf,2842.46229132431,10455941.2388459,3233.56478810088,0.66561573315425
"84",2020-10-13,"nearFar",2020-10-14,2020-10-27,Inf,2842.46229132431,10455941.2388459,3233.56478810088,0.66561573315425
"85",2020-10-14,"nearFuture",2020-10-15,2020-10-28,Inf,3126.86892897562,11475615.0804611,3387.56772337633,0.757305257506479
"86",2020-10-14,"nearFar",2020-10-15,2020-10-28,Inf,3126.86892897562,11475615.0804611,3387.56772337633,0.757305257506479
"87",2020-10-15,"nearFuture",2020-10-16,2020-10-29,Inf,3959.22106211911,19016817.2470485,4360.82758740224,0.965752523435501
"88",2020-10-15,"nearFar",2020-10-16,2020-10-29,Inf,3959.22106211911,19016817.2470485,4360.82758740224,0.965752523435501
"89",2020-10-16,"nearFuture",2020-10-17,2020-10-30,Inf,3433.8123160398,15401941.3597319,3924.5307184085,0.705283042759709
"90",2020-10-16,"nearFar",2020-10-17,2020-10-30,Inf,3433.8123160398,15401941.3597319,3924.5307184085,0.705283042759709
"91",2020-10-17,"nearFuture",2020-10-18,2020-10-31,Inf,3128.9408324603,12969563.868743,3601.3280701351,0.584650021762358
"92",2020-10-17,"nearFar",2020-10-18,2020-10-31,Inf,3128.9408324603,12969563.868743,3601.3280701351,0.584650021762358
"93",2020-10-18,"nearFuture",2020-10-19,2020-11-01,Inf,3106.24468668402,13371114.9965309,3656.65352426653,0.586343121642778
"94",2020-10-18,"nearFar",2020-10-19,2020-11-01,Inf,3106.24468668402,13371114.9965309,3656.65352426653,0.586343121642778
"95",2020-10-19,"nearFuture",2020-10-20,2020-11-02,Inf,2874.0668288574,16244667.6053042,4030.46741772021,0.414646601070171
"96",2020-10-19,"nearFar",2020-10-20,2020-11-02,Inf,2874.0668288574,16244667.6053042,4030.46741772021,0.414646601070171
"97",2020-10-20,"nearFuture",2020-10-21,2020-11-03,Inf,2523.69324563145,9928078.58366407,3150.88536504648,0.405702651681668
"98",2020-10-20,"nearFar",2020-10-21,2020-11-03,Inf,2523.69324563145,9928078.58366407,3150.88536504648,0.405702651681668
"99",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.451169403077055,3217.74223684248,15048565.5161162,3879.24806065765,0.41986387764171
"100",2020-10-21,"nearFar",2020-10-22,2020-11-04,0.451169403077055,3217.74223684248,15048565.5161162,3879.24806065765,0.41986387764171
"101",2020-10-22,"nearFuture",2020-10-23,2020-11-05,0.640705427716677,4509.3944723741,41709696.4340198,6458.30445504234,0.441284023026573
"102",2020-10-22,"nearFar",2020-10-23,2020-11-05,0.640705427716677,4509.3944723741,41709696.4340198,6458.30445504234,0.441284023026573
"103",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.920505638817744,6351.9289234945,124888052.888195,11175.332339049,0.516266363182529
"104",2020-10-23,"nearFar",2020-10-24,2020-11-06,0.920505638817744,6351.9289234945,124888052.888195,11175.332339049,0.516266363182529
"105",2020-10-24,"nearFuture",2020-10-25,2020-11-07,1.14928060256307,7856.23434846845,204448912.298336,14298.5632949026,0.57154141844281
"106",2020-10-24,"nearFar",2020-10-25,2020-11-07,1.14928060256307,7856.23434846845,204448912.298336,14298.5632949026,0.57154141844281
"107",2020-10-25,"nearFuture",2020-10-26,2020-11-08,0.373979700688381,2956.23051696609,10807619.9979054,3287.49448636882,0.358060109416405
"108",2020-10-25,"nearFar",2020-10-26,2020-11-08,0.373979700688381,2956.23051696609,10807619.9979054,3287.49448636882,0.358060109416405
"109",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.339075296757103,2918.91241795875,10867661.2425448,3296.61360225076,0.376669809667519
"110",2020-10-26,"nearFar",2020-10-27,2020-11-09,0.339075296757103,2918.91241795875,10867661.2425448,3296.61360225076,0.376669809667519
"111",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.38292655249406,3220.91749753615,14131964.7271615,3759.25055392182,0.431002704320795
"112",2020-10-27,"nearFar",2020-10-28,2020-11-10,0.38292655249406,3220.91749753615,14131964.7271615,3759.25055392182,0.431002704320795
"113",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.257797356884297,2335.02223770352,8371131.69574859,2893.29080732452,0.288568587496996
"114",2020-10-28,"nearFar",2020-10-29,2020-11-11,0.257797356884297,2335.02223770352,8371131.69574859,2893.29080732452,0.288568587496996
"115",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.385485321180292,3398.66474828802,15055307.5018691,3880.11694435478,0.440772252814476
"116",2020-10-29,"nearFar",2020-10-30,2020-11-12,0.385485321180292,3398.66474828802,15055307.5018691,3880.11694435478,0.440772252814476
"117",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.353927733541277,3308.06006482067,15477460.6751269,3934.14039850219,0.389833810236997
"118",2020-10-30,"nearFar",2020-10-31,2020-11-13,0.353927733541277,3308.06006482067,15477460.6751269,3934.14039850219,0.389833810236997
"119",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.371891827275227,3528.90194253121,16327509.0200613,4040.73124818532,0.409673520520146
"120",2020-10-31,"nearFar",2020-11-01,2020-11-14,0.371891827275227,3528.90194253121,16327509.0200613,4040.73124818532,0.409673520520146
