"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.530683295231415,948.476993599503,1200412.05791051,1095.63317671131,0.7698035699682
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.998946466854389,5218.13873361069,27642474.9800972,5257.61114766937,1.99581824987105
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.780423653430334,3225.62992160547,15302845.6164101,3911.88517423634,1.42367806591639
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.557998350251812,1037.22136144252,1342282.06161483,1158.5689714535,0.809493272474438
"5",2020-09-11,"farFuture",2020-11-11,2020-11-24,0.999517665134096,5352.90018569401,28960750.7937891,5381.51937595593,1.9980779606055
"6",2020-09-11,"nearFar",2020-09-12,2020-11-24,0.778758007692954,3195.06077356826,15151516.427702,3892.49488473678,1.40378561653997
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.399659553837851,829.538588759104,990846.328470854,995.41264231014,0.531044721232241
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.990320862289196,5257.04735359877,28106072.3131604,5301.51603913073,1.96283352154889
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.694990208063524,3043.29297117894,14548459.3208156,3814.24426601334,1.24693912139057
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.449624671605902,947.837098718302,1171231.10439299,1082.23431122516,0.600914041348561
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,0.998891705705152,5289.62170181215,28434808.7791011,5332.42991319165,1.99559167752755
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.714086576912948,3038.32598168941,14298138.8736969,3781.28799137237,1.27242549580511
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.404098073444026,890.308507442692,1056936.71433582,1028.07427471745,0.533542902354629
"14",2020-09-14,"farFuture",2020-11-14,2020-11-24,0.976394912150591,5265.6244303093,28117524.1432363,5302.5959815204,1.91113115681208
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,0.655908682474915,2815.447513504,12963595.183052,3600.49929635489,1.13968173431591
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.469797559580965,1085.4478308711,1409251.26896792,1187.11889420054,0.631348128681333
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,0.986028536912603,5126.73060902806,26790941.1715885,5175.99663558512,1.94644850578712
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.696939189606886,2863.61225326016,12577194.826121,3546.43410006741,1.20999229460788
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.697828647890414,1683.85248272266,3183146.32070875,1784.13741643091,1.0985456113433
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.998881566238419,5116.42225485227,26624677.9058972,5159.91064902264,1.99554467310362
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.823267363868749,3114.08988777666,12950451.1478706,3598.67352615802,1.4722952204101
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.676351191242245,1700.39965998459,3162470.47672343,1778.33362357108,1.03684186591736
"23",2020-09-17,"farFuture",2020-11-17,2020-11-24,0.967919819061645,5063.59738095239,25935825.9213313,5092.72283963415,1.87681130391734
"24",2020-09-17,"nearFar",2020-09-18,2020-11-24,0.782376146812936,2923.38064942743,11443690.638399,3382.8524411211,1.34228529791735
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.723175937862956,1913.51406058003,4106113.63738917,2026.35476592554,1.16856536835809
"26",2020-09-18,"farFuture",2020-11-18,2020-11-24,0.99987121092815,5294.46971437778,28401926.6379036,5329.34579830429,1.99948514481777
"27",2020-09-18,"nearFar",2020-09-19,2020-11-24,0.815407695551354,3040.49927851261,12204717.970894,3493.5251496009,1.44553862717798
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.53726559515655,1581.79145014341,3516801.22494292,1875.31363375381,0.82938548207034
"29",2020-09-19,"farFuture",2020-11-19,2020-11-24,0.998367282944584,5452.98039843104,29975302.0510138,5474.97050686246,1.99349442608515
"30",2020-09-19,"nearFar",2020-09-20,2020-11-24,0.67559610149296,2743.1481346297,11454351.4727642,3384.42779104004,1.17861816527478
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.568535021537935,1744.49940610489,4058716.3341033,2014.62560643493,0.876426745377614
"32",2020-09-20,"farFuture",2020-11-20,2020-11-24,0.995969691363118,5611.05921733629,31603814.4579588,5621.72699959352,1.98399365331992
"33",2020-09-20,"nearFar",2020-09-21,2020-11-24,0.681017829386667,2762.01514590263,11307426.3666969,3362.65168679375,1.1678917211519
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.570827353266891,1832.902902747,4343473.79013027,2084.10023514472,0.867448884337139
"35",2020-09-21,"farFuture",2020-11-21,2020-11-24,0.983731687858648,5544.4614960225,30929510.1191373,5561.43058206585,1.93672205348415
"36",2020-09-21,"nearFar",2020-09-22,2020-11-24,0.662583872065059,2657.69370125267,10251481.8632429,3201.79353850977,1.10506514414759
