"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.208056377153551,5874.77104982732,46125368.5773138,6791.56598858568,0.215466144022826
"2",2020-09-10,"farFuture",2020-11-01,2020-11-25,0.338558532432813,10155.8732811832,186597933.968353,13660.0854304925,0.447085825813288
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.291711604896668,8619.06735197853,136171884.853621,11669.2709649584,0.363940299016712
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.20233362549232,5773.56516596814,46279721.3049351,6802.92005722066,0.212131759688112
"5",2020-09-11,"farFuture",2020-11-02,2020-11-25,0.366724372809321,10959.8661748578,207946044.008398,14420.3343930853,0.492398801014824
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.3061593606399,9049.12369789843,148384767.222912,12181.3286312665,0.389142522631298
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.20567632217594,5448.07682998332,41287196.1775784,6425.51135533807,0.209671951525427
"8",2020-09-12,"farFuture",2020-11-03,2020-11-25,0.357605874789287,10844.2374732553,202793427.290206,14240.5557226608,0.475407144481699
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.300119017043696,8802.44695958485,141682961.463806,11903.0652129528,0.374858693092839
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.193743136050763,4614.17782074396,32427823.693378,5694.54332614811,0.185971302645784
"11",2020-09-13,"farFuture",2020-11-04,2020-11-25,0.337327626878988,10288.0444156061,182480941.264224,13508.5506722307,0.434652647726202
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.281489213779123,8081.54073982638,124126951.097784,11141.2275399879,0.337943235750484
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.128766480380607,3827.91065825401,35128544.7079723,5926.93383698285,0.141722326304917
"14",2020-09-14,"farFuture",2020-11-05,2020-11-25,0.320165316070903,9424.78043325753,139835581.404756,11825.2095712827,0.388122959791158
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.243605781794784,7186.03252325612,97952766.7260426,9897.10900849549,0.289562706396661
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.137872600679196,4383.30820303602,41077325.4644684,6409.15949750577,0.159266315970696
"17",2020-09-15,"farFuture",2020-11-06,2020-11-25,0.46799831696804,13547.0826821707,267279315.546752,16348.6793211792,0.648221538919702
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.332064198496163,9773.76377899758,174137319.630517,13196.110018885,0.446887035352464
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.148115962579737,3840.67432964555,23859051.775541,4884.57283450057,0.153427955973791
"20",2020-09-16,"farFuture",2020-11-06,2020-11-25,0.327987548315331,10270.0200500668,175983595.405416,13265.8808755927,0.418686673089178
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.253922777718322,7622.64240048161,113344077.440173,10646.3175530403,0.30946249545343
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.141857681665449,3823.39127696624,26237072.9517129,5122.21367688941,0.150117490090462
"23",2020-09-17,"farFuture",2020-11-08,2020-11-25,0.367764658815796,11531.2169042039,202898166.208982,14244.2327350048,0.478062755849137
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.268930356312519,8159.04319228744,125608937.908927,11207.5393333651,0.334586702079716
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.146260865590649,3723.62827931036,23275422.556484,4824.46085656045,0.15010638040654
"26",2020-09-18,"farFuture",2020-11-09,2020-11-25,0.352712382045932,11240.6341677379,192314428.234431,13867.7477707965,0.451120484544424
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.259476213324191,7845.85731489967,115974232.12181,10769.1333041155,0.315178631062799
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.171217703146152,4021.00144913701,23507123.4738464,4848.41453197294,0.16907488392075
"29",2020-09-19,"farFuture",2020-11-09,2020-11-25,0.334609977607825,10655.8330594636,176599511.756464,13289.0749022068,0.416813353176526
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.260819918173521,7659.45749350968,107461013.822378,10366.3404257423,0.304931463835208
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.119221709014629,3488.20152273866,28794733.6108096,5366.07245672378,0.133680642601482
"32",2020-09-20,"farFuture",2020-11-11,2020-11-25,0.511260528960029,15694.5802938287,302352270.839785,17388.2796975372,0.698871261117774
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,0.322000408986388,9801.84571468176,170290011.487866,13049.5215041727,0.426020617696116
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.185433672011278,3837.76544849987,25510606.0396854,5050.80251442138,0.172464559817831
"35",2020-09-21,"farFuture",2020-11-14,2020-11-25,0.216901133747787,6757.56672603417,68489309.0907199,8275.8267919719,0.247653410362771
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,0.199957115889667,5185.36603813108,45346930.5247782,6734.01295846527,0.207167106223188
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.19226867130585,4023.62804767947,26935358.7723705,5189.92859029587,0.180925975251385
"38",2020-09-22,"farFuture",2020-11-15,2020-11-25,0.240420801767664,7444.46747549687,79044244.7583513,8890.68303103599,0.279809392611798
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.213455608709048,5528.79739591912,49863268.6062021,7061.39282338846,0.224434678889967
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.240337429685449,5441.42217342404,51760148.2845681,7194.45260492889,0.219138846676096
"41",2020-09-23,"farFuture",2020-11-16,2020-11-25,0.178361173630326,4790.35943460579,37362514.2169171,6112.48838174086,0.19251838677662
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,0.214513989662481,5170.14603224977,45761134.0897135,6764.69763475896,0.208046988384648
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.224940288660071,4799.39558816482,43075904.9510646,6563.22367065641,0.206008393389717
"44",2020-09-24,"farFuture",2020-11-17,2020-11-25,0.209889861932615,6274.42658612516,55677582.7316809,7461.74126673398,0.236376797556589
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,0.21905099124498,5376.58163084495,48006996.2565232,6928.70812320184,0.217891681976754
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.212470846688487,4541.77588852536,42680483.0546925,6533.03015871598,0.19783479651341
"47",2020-09-25,"farFuture",2020-11-18,2020-11-25,0.218663457135063,6810.88059952788,67142090.9653052,8194.02776205361,0.254930656391895
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,0.214722705032696,5366.90487434446,51575613.2040062,7181.61633645283,0.218596927378313
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.235690423593005,4596.05536909506,42164719.504247,6493.43664820463,0.208174878365013
"50",2020-09-26,"farFuture",2020-11-24,2020-11-25,0.167016875836027,4001.64870662058,17990185.7407732,4241.48390787625,0.169358456814081
"51",2020-09-26,"nearFar",2020-09-27,2020-11-25,0.227106230123383,4521.75453628575,39142902.7838128,6256.42891622791,0.203322825671147
"52",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.219450964575648,4736.60562228159,45575296.9609508,6750.94785648288,0.20552525140476
"53",2020-09-27,"farFuture",2020-11-25,2020-11-25,0.26679368798423,8297.28369630955,68844916.7370443,8297.28369630955,0.307861431307553
"54",2020-09-27,"nearFar",2020-09-28,2020-11-25,0.22260714613622,4973.98416055012,47126604.9460237,6864.88200525134,0.21234766339828
"55",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.251608835090794,4866.61636279579,43741608.7004361,6613.7439246191,0.223712053657827
"56",2020-09-28,"nearFar",2020-09-29,2020-10-12,0.251608835090794,4866.61636279579,43741608.7004361,6613.7439246191,0.223712053657827
