"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.137861096466601,1228.25591083406,2724998.67716612,1650.75700124704,0.146160474553898
"2",2020-09-10,"farFuture",2020-11-10,2020-11-19,4998.50518367504,159391847.357732,237603759245976320,487446160.356173,1.67937526003008
"3",2020-09-10,"nearFar",2020-09-11,2020-11-19,2940.35393320151,93760415.9628647,139766917204637536,373854138.942767,1.048051524834
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.149935739418905,1365.71198551638,2404018.48705019,1550.48975715746,0.1500056673066
"5",2020-09-11,"farFuture",2020-11-11,2020-11-19,8152.6857108591,260519879.953264,576967090089251968,759583497.773123,1.71061428791613
"6",2020-09-11,"nearFar",2020-09-12,2020-11-19,4585.95130924424,146543029.972705,324543988176256000,569687623.330765,1.02784801639946
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.16325312642576,1573.36902520068,3493654.69840371,1869.13207088309,0.175554911082777
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,440.817199708996,13983267.1179947,1179812195607321,34348394.3672382,1.48015048741959
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,220.490226417711,6992420.24350995,589906099550488,24287982.6159047,0.827852699251182
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.19988192281887,2217.95223477903,8949424.28487975,2991.55883861236,0.236551546604427
"11",2020-09-13,"farFuture",2020-11-13,2020-11-19,466.202022644186,14757717.0305734,1313079902823456,36236444.4009544,1.30905240778234
"12",2020-09-13,"nearFar",2020-09-14,2020-11-19,233.200952283502,7379967.4914041,656539955886440,25623035.6493223,0.772801977193383
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.248130189416197,2649.52725715282,9168454.15604419,3027.94553386355,0.276046869645148
"14",2020-09-14,"farFuture",2020-11-13,2020-11-18,80.5229718016107,2514242.16801165,28164127412230.6,5306988.54457315,1.30021774709989
"15",2020-09-14,"nearFar",2020-09-15,2020-11-18,37.2980570873521,1161846.1306823,12998832973274.1,3605389.43434327,0.748741120778107
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.354748356923093,3044.48514642631,12036766.0805107,3469.40428323232,0.342680311662334
"17",2020-09-15,"farFuture",2020-11-15,2020-11-18,267.639618062115,8590884.6310578,294006490560796,17146617.467034,1.04084606137338
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,97.5492464315384,3125895.44729601,106911458772777,10339799.7452938,0.596558766102713
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.333695095778579,2715.35332004481,11486344.886235,3389.15105686291,0.296054799994264
"20",2020-09-16,"farFuture",2020-11-16,2020-11-18,0.634126751759787,21536.34002532,694228035.027137,26348.2074347979,0.732765455894791
"21",2020-09-16,"nearFar",2020-09-17,2020-11-18,0.423824592572942,8361.64933162736,216308851.928506,14707.4420593285,0.427067996764422
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.252000860308473,2413.7934100549,8711097.4725842,2951.45683901767,0.260496654653475
"23",2020-09-17,"farFuture",2020-11-16,2020-11-18,1.40789949792466,40431.4866742056,2811222944.55019,53020.9670276787,0.868455089863677
"24",2020-09-17,"nearFar",2020-09-18,2020-11-18,0.598770451593329,13819.1013893001,849464651.595867,29145.5768787627,0.442884185216535
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.306470300858386,3145.96991992903,13770359.2922636,3710.84347450328,0.324909188629119
"26",2020-09-18,"farFuture",2020-11-17,2020-11-18,0.444673720648021,19174.909847129,714339087.903066,26727.122701538,0.740197661307537
"27",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.33718217192275,6707.9565704179,169452298.983553,13017.3844908858,0.417195515890989
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.28773724207445,3053.91035616731,10721104.5672986,3274.30978487048,0.288700333458016
"29",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.28773724207445,3053.91035616731,10721104.5672986,3274.30978487048,0.288700333458016
"30",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.281868838793598,2599.33968751789,9349764.91351843,3057.73852929227,0.259569747783479
"31",2020-09-20,"nearFar",2020-09-21,2020-09-27,0.281868838793598,2599.33968751789,9349764.91351843,3057.73852929227,0.259569747783479
"32",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.328372193609756,2614.25288483863,10393759.1629913,3223.93535341379,0.251624929294152
"33",2020-09-21,"nearFar",2020-09-22,2020-09-28,0.328372193609756,2614.25288483863,10393759.1629913,3223.93535341379,0.251624929294152
"34",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.206933900805691,2106.34612537637,6554907.86707863,2560.25543004573,0.189507855175386
"35",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.206933900805691,2106.34612537637,6554907.86707863,2560.25543004573,0.189507855175386
"36",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.19784442773872,2087.169490471,5971271.35440822,2443.6184960849,0.18787690183374
"37",2020-09-23,"nearFar",2020-09-24,2020-09-30,0.19784442773872,2087.169490471,5971271.35440822,2443.6184960849,0.18787690183374
"38",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.282029255488846,3035.42772085294,12878308.1540379,3588.63597402103,0.256562119202544
"39",2020-09-24,"nearFar",2020-09-25,2020-10-01,0.282029255488846,3035.42772085294,12878308.1540379,3588.63597402103,0.256562119202544
"40",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.305181303070352,3792.95548894182,35241415.2423573,5936.44803248183,0.243076322340127
"41",2020-09-25,"nearFar",2020-09-26,2020-10-02,0.305181303070352,3792.95548894182,35241415.2423573,5936.44803248183,0.243076322340127
"42",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.589947862425308,6763.11105880035,75870272.4216204,8710.35432239243,0.426932347273258
"43",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.589947862425308,6763.11105880035,75870272.4216204,8710.35432239243,0.426932347273258
"44",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.513838924829227,6233.05010640958,79404389.7038562,8910.91407790785,0.362865646694978
"45",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.513838924829227,6233.05010640958,79404389.7038562,8910.91407790785,0.362865646694978
"46",2020-09-28,"nearFuture",2020-09-29,2020-10-05,0.386581357082371,4357.21728503469,34513290.7687601,5874.8013386633,0.299838511593484
"47",2020-09-28,"nearFar",2020-09-29,2020-10-05,0.386581357082371,4357.21728503469,34513290.7687601,5874.8013386633,0.299838511593484
"48",2020-09-29,"nearFuture",2020-09-30,2020-10-06,0.308857437381616,3953.47163079387,30984419.6832964,5566.36503324175,0.251348087634484
"49",2020-09-29,"nearFar",2020-09-30,2020-10-06,0.308857437381616,3953.47163079387,30984419.6832964,5566.36503324175,0.251348087634484
"50",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.351143970264769,4401.82829596973,35523895.1523984,5960.192543232,0.288942557876357
"51",2020-09-30,"nearFar",2020-10-01,2020-10-07,0.351143970264769,4401.82829596973,35523895.1523984,5960.192543232,0.288942557876357
"52",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.247996027025144,3291.26703580563,16620558.6011699,4076.8319319258,0.226303129527651
"53",2020-10-01,"nearFar",2020-10-02,2020-10-08,0.247996027025144,3291.26703580563,16620558.6011699,4076.8319319258,0.226303129527651
"54",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.297444317075668,4143.81837372254,23971036.5192943,4896.02252030097,0.340707393491086
"55",2020-10-02,"nearFar",2020-10-03,2020-10-09,0.297444317075668,4143.81837372254,23971036.5192943,4896.02252030097,0.340707393491086
"56",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.349482362799722,5568.76637210658,46306026.742731,6804.8531756924,0.449847055650257
"57",2020-10-03,"nearFar",2020-10-04,2020-10-10,0.349482362799722,5568.76637210658,46306026.742731,6804.8531756924,0.449847055650257
"58",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.356255412849923,6687.62481478713,63574223.5614498,7973.3445655791,0.458107750125108
"59",2020-10-04,"nearFar",2020-10-05,2020-10-11,0.356255412849923,6687.62481478713,63574223.5614498,7973.3445655791,0.458107750125108
"60",2020-10-05,"nearFuture",2020-10-06,2020-10-12,0.375859171090276,7085.09150398574,66973647.304733,8183.74286648432,0.483531470403203
"61",2020-10-05,"nearFar",2020-10-06,2020-10-12,0.375859171090276,7085.09150398574,66973647.304733,8183.74286648432,0.483531470403203
"62",2020-10-06,"nearFuture",2020-10-07,2020-10-13,0.402016359502796,7327.64690480894,68305933.1187872,8264.74035398494,0.514986854948965
"63",2020-10-06,"nearFar",2020-10-07,2020-10-13,0.402016359502796,7327.64690480894,68305933.1187872,8264.74035398494,0.514986854948965
"64",2020-10-07,"nearFuture",2020-10-08,2020-10-14,0.367751892805128,6781.97958868942,58355990.0234417,7639.10924280061,0.460695721925769
"65",2020-10-07,"nearFar",2020-10-08,2020-10-14,0.367751892805128,6781.97958868942,58355990.0234417,7639.10924280061,0.460695721925769
"66",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.196357096054808,3792.33248747182,20768118.2392903,4557.20509076454,0.224743812582994
"67",2020-10-08,"nearFar",2020-10-09,2020-10-15,0.196357096054808,3792.33248747182,20768118.2392903,4557.20509076454,0.224743812582994
"68",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.170157578883618,3608.01852841379,19348304.1114082,4398.67072095743,0.191128204574512
"69",2020-10-09,"nearFar",2020-10-10,2020-10-16,0.170157578883618,3608.01852841379,19348304.1114082,4398.67072095743,0.191128204574512
"70",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.12244055782451,2405.70511809975,8097745.28302179,2845.65375318604,0.116770332930887
"71",2020-10-10,"nearFar",2020-10-11,2020-10-17,0.12244055782451,2405.70511809975,8097745.28302179,2845.65375318604,0.116770332930887
"72",2020-10-11,"nearFuture",2020-10-12,2020-11-25,0.783517160861834,26922.3642857143,981882273.959099,31335.0007812206,1.33212134885714
"73",2020-10-11,"farFuture",2020-10-12,2020-11-25,0.783517160861834,26922.3642857143,981882273.959099,31335.0007812206,1.33212134885714
"74",2020-10-11,"nearFar",2020-10-12,2020-11-25,0.783517160861834,26922.3642857143,981882273.959099,31335.0007812206,1.33212134885714
"75",2020-10-12,"nearFuture",2020-10-13,2020-11-25,0.782310302808061,27187.8276347546,996040511.681507,31560.1095004676,1.32909155680165
"76",2020-10-12,"farFuture",2020-10-13,2020-11-25,0.782310302808061,27187.8276347546,996040511.681507,31560.1095004676,1.32909155680165
"77",2020-10-12,"nearFar",2020-10-13,2020-11-25,0.782310302808061,27187.8276347546,996040511.681507,31560.1095004676,1.32909155680165
"78",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.756106887736632,18710.8646616541,405631872.590819,20140.3046796919,1.23354003400326
"79",2020-10-13,"farFuture",2020-10-21,2020-11-25,0.796831779922369,29462.269005848,1136202079.23284,33707.5967584882,1.36730356510391
"80",2020-10-13,"nearFar",2020-10-14,2020-11-25,0.790202146310738,27712.0403916769,1017272045.59344,31894.7024691161,1.34552810655264
"81",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.448791298784684,11647.8969527124,244043381.413796,15621.8878953152,0.357195058918046
"82",2020-10-14,"nearFar",2020-10-15,2020-10-21,0.448791298784684,11647.8969527124,244043381.413796,15621.8878953152,0.357195058918046
"83",2020-10-15,"nearFuture",2020-10-16,2020-10-22,0.433432427149057,11746.2181411447,249506453.78173,15795.7732885013,0.382089100971753
"84",2020-10-15,"nearFar",2020-10-16,2020-10-22,0.433432427149057,11746.2181411447,249506453.78173,15795.7732885013,0.382089100971753
"85",2020-10-16,"nearFuture",2020-10-17,2020-11-25,0.780918541858604,28106.2181623932,1043549665.36576,32304.0193376267,1.31878507987154
"86",2020-10-16,"farFuture",2020-10-17,2020-11-25,0.780918541858604,28106.2181623932,1043549665.36576,32304.0193376267,1.31878507987154
"87",2020-10-16,"nearFar",2020-10-17,2020-11-25,0.780918541858604,28106.2181623932,1043549665.36576,32304.0193376267,1.31878507987154
"88",2020-10-17,"nearFuture",2020-10-18,2020-11-25,0.775974522489262,28168.9676227727,1051191176.5689,32422.0785356045,1.30550849360274
"89",2020-10-17,"farFuture",2020-10-18,2020-11-25,0.775974522489262,28168.9676227727,1051191176.5689,32422.0785356045,1.30550849360274
"90",2020-10-17,"nearFar",2020-10-18,2020-11-25,0.775974522489262,28168.9676227727,1051191176.5689,32422.0785356045,1.30550849360274
"91",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.77487814301945,25386.5210084033,771340291.154997,27773.0137211466,1.28718065452173
"92",2020-10-18,"farFuture",2020-10-26,2020-11-25,0.766375405605661,28583.6947682297,1109857036.26981,33314.5168998413,1.282955715924
"93",2020-10-18,"nearFar",2020-10-19,2020-11-25,0.76794169933978,27994.741707209,1047498688.4855,32365.0844041152,1.28373399408674
"94",2020-10-19,"nearFuture",2020-10-20,2020-11-25,0.761057375573903,27917.1858108108,1049256596.1009,32392.230489747,1.2654849062615
"95",2020-10-19,"farFuture",2020-10-20,2020-11-25,0.761057375573903,27917.1858108108,1049256596.1009,32392.230489747,1.2654849062615
