"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,Inf,1837.39769454713,5225161.37837047,2285.86118965489,0.993628444457532
"2",2020-09-10,"farFuture",2020-11-10,2020-11-18,0.7367233712415,7857.30003233413,62246475.1996448,7889.64354072126,1.19373636103578
"3",2020-09-10,"nearFar",2020-09-11,2020-11-18,Inf,5223.59275955232,37299650.4028373,6107.34397286065,1.1061891475328
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,Inf,1887.99700165995,5436285.08005098,2331.58424253789,1.19948255517253
"5",2020-09-11,"farFuture",2020-11-11,2020-11-18,0.994962525873842,11025.0785607422,122331550.215496,11060.3594071574,1.97997186921801
"6",2020-09-11,"nearFar",2020-09-12,2020-11-18,Inf,6761.10716650382,67780426.4856216,8232.88688648287,1.61574352266345
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,Inf,2471.73691192073,8526719.20665628,2920.05465816246,1.17664866974954
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,0.998547720759386,11193.0781638842,126044758.350251,11226.9656786796,1.99424194897113
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,Inf,6832.40753790245,67285738.7784535,8202.78847578392,1.58544530936034
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,Inf,2480.76266524436,7300888.97378259,2702.01572419233,1.14932446909588
"11",2020-09-13,"farFuture",2020-11-13,2020-11-18,0.998686159644325,11293.5375813185,128342646.273073,11328.8413473344,1.99475364817168
"12",2020-09-13,"nearFar",2020-09-14,2020-11-18,Inf,6548.19724189397,63166315.4196087,7947.72391440523,1.53952255174625
"13",2020-09-15,"nearFuture",2020-09-16,2020-09-22,Inf,2040.38912538888,5033541.52713702,2243.55555472491,0.9036656456399
"14",2020-09-15,"farFuture",2020-11-15,2020-11-18,0.950497521804803,10697.2530685529,115539744.198119,10748.9415385013,1.81312524766878
"15",2020-09-15,"nearFar",2020-09-16,2020-11-18,Inf,5188.33965017581,45217615.2256759,6724.4044513753,1.23437822819586
"16",2020-09-16,"nearFuture",2020-09-17,2020-09-23,Inf,1546.80130183716,2630522.44301176,1621.88854210509,0.881060211199993
"17",2020-09-16,"farFuture",2020-11-16,2020-11-18,0.886509038916147,9620.86623960061,93714717.7868707,9680.63622841343,1.59567341654109
"18",2020-09-16,"nearFar",2020-09-17,2020-11-18,Inf,3969.02078316619,29955781.0461694,5473.18746674819,1.09544417280232
"19",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.566238900047577,1814.15017183867,3980141.21483083,1995.0291263114,0.875696306687584
"20",2020-09-17,"farFuture",2020-11-17,2020-11-18,0.998257247615879,10881.4101479226,119550594.419318,10933.919444523,1.99304169353737
"21",2020-09-17,"nearFar",2020-09-18,2020-11-18,0.662242977284978,3829.09683319065,29662464.1491613,5446.3257476175,1.12399528154309
"22",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.658997179913426,2082.57606240864,4809984.16582575,2193.16761006216,1.04720282211438
"23",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.999395593514014,11960.7664631757,143059934.386629,11960.7664631757,1.99758383440221
"24",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.7015469816135,3317.34986250453,22091227.9434262,4700.13063046403,1.16600044865036
"25",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.622631535121517,2021.73836172684,4843674.29855807,2200.83490942825,0.996516545056775
"26",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.622631535121517,2021.73836172684,4843674.29855807,2200.83490942825,0.996516545056775
"27",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.502690352178817,1626.15581195725,3309615.74336904,1819.23493352811,0.73989718640906
"28",2020-09-20,"nearFar",2020-09-21,2020-09-27,0.502690352178817,1626.15581195725,3309615.74336904,1819.23493352811,0.73989718640906
"29",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.403158405357289,1309.84653713558,2154652.03774903,1467.8733043928,0.495973416865943
"30",2020-09-21,"nearFar",2020-09-22,2020-09-28,0.403158405357289,1309.84653713558,2154652.03774903,1467.8733043928,0.495973416865943
"31",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.53402272145226,1733.65328255482,3197230.98787434,1788.08025207884,0.756300616781207
"32",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.53402272145226,1733.65328255482,3197230.98787434,1788.08025207884,0.756300616781207
"33",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.551196955518717,1830.26849339359,3478017.61133869,1864.94439899389,0.788288100295425
"34",2020-09-23,"nearFar",2020-09-24,2020-09-30,0.551196955518717,1830.26849339359,3478017.61133869,1864.94439899389,0.788288100295425
"35",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.448324975638911,1508.35970473336,2473384.80053902,1572.69984438831,0.604059014296798
"36",2020-09-24,"nearFar",2020-09-25,2020-10-01,0.448324975638911,1508.35970473336,2473384.80053902,1572.69984438831,0.604059014296798
