"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"68",2020-10-11,2020-10-17,6,"nearFar",40.0322617649791,30.9083536042395,51.8494774111807,NA,NA
"69",2020-10-11,2020-10-18,7,"nearFar",63.8357164830643,45.4342168805917,89.6900833487658,NA,NA
"70",2020-10-11,2020-10-19,8,"nearFar",39.2958776054784,27.9792963515497,55.1895936689347,NA,NA
"71",2020-10-11,2020-10-12,1,"nearFar",35.7082536930441,26.0921948118562,48.8682301738528,NA,NA
"72",2020-10-11,2020-10-13,2,"nearFar",39.8270218317627,29.9438584092626,52.9721870277426,NA,NA
"73",2020-10-11,2020-10-14,3,"nearFar",95.3379648752942,75.6830715207147,120.097233951123,NA,NA
"74",2020-10-11,2020-10-15,4,"nearFar",87.5030218208931,64.2189937993611,119.229193339742,NA,NA
"75",2020-10-11,2020-10-16,5,"nearFar",35.5197331036814,26.7462997921419,47.1710647664033,NA,NA
"76",2020-10-11,2020-10-17,6,"nearFar",40.0322617649791,30.9083536042395,51.8494774111807,NA,NA
"77",2020-10-11,2020-10-18,7,"nearFar",63.8357164830643,45.4342168805917,89.6900833487658,NA,NA
"78",2020-10-11,2020-10-19,8,"nearFar",39.2958776054784,27.9792963515497,55.1895936689347,NA,NA
"79",2020-10-26,2020-10-27,1,"nearFuture",66.8621379673278,52.09654640202,85.8127035727772,17,0.630650825200158
"80",2020-10-26,2020-10-28,2,"nearFuture",214.084397183791,177.973429527848,257.52231239875,17,0.459884420177087
"81",2020-10-26,2020-10-29,3,"nearFuture",283.955151802426,218.556572853433,368.922916306941,17,0.977445561666522
"82",2020-10-26,2020-10-30,4,"nearFuture",146.438510783969,120.709786722291,177.651191530658,17,0.0411962161098872
"83",2020-10-26,2020-10-31,5,"nearFuture",250.302923081223,196.658714712699,318.580101545631,17,0.728169795207804
"84",2020-10-26,2020-11-01,6,"nearFuture",314.932426728936,244.566341869339,405.544085286951,17,1.20690685571873
"85",2020-10-26,2020-11-02,7,"nearFuture",94.6669261340976,76.2741311182672,117.494972047376,17,0.424689432897874
"86",2020-10-26,2020-10-27,1,"nearFar",66.8621379673278,52.09654640202,85.8127035727772,NA,NA
"87",2020-10-26,2020-10-28,2,"nearFar",214.084397183791,177.973429527848,257.52231239875,NA,NA
"88",2020-10-26,2020-10-29,3,"nearFar",283.955151802426,218.556572853433,368.922916306941,NA,NA
"89",2020-10-26,2020-10-30,4,"nearFar",146.438510783969,120.709786722291,177.651191530658,NA,NA
"90",2020-10-26,2020-10-31,5,"nearFar",250.302923081223,196.658714712699,318.580101545631,NA,NA
"91",2020-10-26,2020-11-01,6,"nearFar",314.932426728936,244.566341869339,405.544085286951,NA,NA
"92",2020-10-26,2020-11-02,7,"nearFar",94.6669261340976,76.2741311182672,117.494972047376,NA,NA
"93",2020-10-26,2020-10-27,1,"nearFar",66.8621379673278,52.09654640202,85.8127035727772,NA,NA
"94",2020-10-26,2020-10-28,2,"nearFar",214.084397183791,177.973429527848,257.52231239875,NA,NA
"95",2020-10-26,2020-10-29,3,"nearFar",283.955151802426,218.556572853433,368.922916306941,NA,NA
"96",2020-10-26,2020-10-30,4,"nearFar",146.438510783969,120.709786722291,177.651191530658,NA,NA
"97",2020-10-26,2020-10-31,5,"nearFar",250.302923081223,196.658714712699,318.580101545631,NA,NA
"98",2020-10-26,2020-11-01,6,"nearFar",314.932426728936,244.566341869339,405.544085286951,NA,NA
"99",2020-10-26,2020-11-02,7,"nearFar",94.6669261340976,76.2741311182672,117.494972047376,NA,NA
"100",2020-11-10,2020-11-11,1,"nearFuture",409.823039838034,285.017144618306,589.280073684729,17,2.11764315651104
"101",2020-11-10,2020-11-12,2,"nearFuture",363.173543122151,245.080150827153,538.170969696026,17,1.7474090585297
"102",2020-11-10,2020-11-13,3,"nearFuture",701.40166098939,438.529518228295,1121.84988601511,17,4.43175917902882
"103",2020-11-10,2020-11-14,4,"nearFuture",473.620299857666,361.525396055313,620.471454799112,17,2.62397061296583
"104",2020-11-10,2020-11-15,5,"nearFuture",460.962235998861,344.977255492745,615.942586457089,17,2.52350978948691
"105",2020-11-10,2020-11-16,6,"nearFuture",131.148466569808,91.6343576215241,187.701651760932,17,0.0940597883820035
"106",2020-11-10,2020-11-17,7,"nearFuture",174.377740556854,131.604538042713,231.052795397104,17,0.249029684982731
"107",2020-11-10,2020-11-11,1,"nearFar",409.823039838034,285.017144618306,589.280073684729,NA,NA
"108",2020-11-10,2020-11-12,2,"nearFar",363.173543122151,245.080150827153,538.170969696026,NA,NA
"109",2020-11-10,2020-11-13,3,"nearFar",701.40166098939,438.529518228295,1121.84988601511,NA,NA
"110",2020-11-10,2020-11-14,4,"nearFar",473.620299857666,361.525396055313,620.471454799112,NA,NA
"111",2020-11-10,2020-11-15,5,"nearFar",460.962235998861,344.977255492745,615.942586457089,NA,NA
"112",2020-11-10,2020-11-16,6,"nearFar",131.148466569808,91.6343576215241,187.701651760932,NA,NA
"113",2020-11-10,2020-11-17,7,"nearFar",174.377740556854,131.604538042713,231.052795397104,NA,NA
"114",2020-11-10,2020-11-11,1,"nearFar",409.823039838034,285.017144618306,589.280073684729,NA,NA
"115",2020-11-10,2020-11-12,2,"nearFar",363.173543122151,245.080150827153,538.170969696026,NA,NA
"116",2020-11-10,2020-11-13,3,"nearFar",701.40166098939,438.529518228295,1121.84988601511,NA,NA
"117",2020-11-10,2020-11-14,4,"nearFar",473.620299857666,361.525396055313,620.471454799112,NA,NA
"118",2020-11-10,2020-11-15,5,"nearFar",460.962235998861,344.977255492745,615.942586457089,NA,NA
"119",2020-11-10,2020-11-16,6,"nearFar",131.148466569808,91.6343576215241,187.701651760932,NA,NA
"120",2020-11-10,2020-11-17,7,"nearFar",174.377740556854,131.604538042713,231.052795397104,NA,NA
