"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-11-10,2020-11-11,1,"nearFuture",75.9534413823742,131.604618413006,43.8352796990871,68,24,0.180760027309412
"2",2020-11-10,2020-11-12,2,"nearFuture",69.724266288292,123.130941291619,39.4821420062639,53,24,0.576698817641145
"3",2020-11-10,2020-11-13,3,"nearFuture",29.2441399927016,51.5066109825687,16.6040767893302,83,24,0.911116255867494
"4",2020-11-10,2020-11-14,4,"nearFuture",51.6933845892136,87.0236880358415,30.706650920009,60,24,0.230739310556864
"5",2020-11-10,2020-11-15,5,"nearFuture",68.6462584375623,103.052884483903,45.727092658068,63,24,0.14477585366119
"6",2020-11-10,2020-11-16,6,"nearFuture",16.05364037545,26.0536511358352,9.89187150624742,62,24,1.20911469514303
"7",2020-11-10,2020-11-17,7,"nearFuture",33.8739955752166,49.3441597861924,23.2539692883954,74,24,0.802520072445267
"8",2020-11-10,2020-11-11,1,"nearFar",75.9534413823742,131.604618413006,43.8352796990871,68,NA,NA
"9",2020-11-10,2020-11-11,1,"nearFar",75.9534413823742,131.604618413006,43.8352796990871,68,NA,NA
"10",2020-11-10,2020-11-12,2,"nearFar",69.724266288292,123.130941291619,39.4821420062639,53,NA,NA
"11",2020-11-10,2020-11-12,2,"nearFar",69.724266288292,123.130941291619,39.4821420062639,53,NA,NA
"12",2020-11-10,2020-11-13,3,"nearFar",29.2441399927016,51.5066109825687,16.6040767893302,83,NA,NA
"13",2020-11-10,2020-11-13,3,"nearFar",29.2441399927016,51.5066109825687,16.6040767893302,83,NA,NA
"14",2020-11-10,2020-11-14,4,"nearFar",51.6933845892136,87.0236880358415,30.706650920009,60,NA,NA
"15",2020-11-10,2020-11-14,4,"nearFar",51.6933845892136,87.0236880358415,30.706650920009,60,NA,NA
"16",2020-11-10,2020-11-15,5,"nearFar",68.6462584375623,103.052884483903,45.727092658068,63,NA,NA
"17",2020-11-10,2020-11-15,5,"nearFar",68.6462584375623,103.052884483903,45.727092658068,63,NA,NA
"18",2020-11-10,2020-11-16,6,"nearFar",16.05364037545,26.0536511358352,9.89187150624742,62,NA,NA
"19",2020-11-10,2020-11-16,6,"nearFar",16.05364037545,26.0536511358352,9.89187150624742,62,NA,NA
"20",2020-11-10,2020-11-17,7,"nearFar",33.8739955752166,49.3441597861924,23.2539692883954,74,NA,NA
"21",2020-11-10,2020-11-17,7,"nearFar",33.8739955752166,49.3441597861924,23.2539692883954,74,NA,NA
"22",2020-11-10,2020-11-11,1,"nearFar",75.9534413823742,131.604618413006,43.8352796990871,68,NA,NA
"23",2020-11-10,2020-11-11,1,"nearFar",75.9534413823742,131.604618413006,43.8352796990871,68,NA,NA
"24",2020-11-10,2020-11-12,2,"nearFar",69.724266288292,123.130941291619,39.4821420062639,53,NA,NA
"25",2020-11-10,2020-11-12,2,"nearFar",69.724266288292,123.130941291619,39.4821420062639,53,NA,NA
"26",2020-11-10,2020-11-13,3,"nearFar",29.2441399927016,51.5066109825687,16.6040767893302,83,NA,NA
"27",2020-11-10,2020-11-13,3,"nearFar",29.2441399927016,51.5066109825687,16.6040767893302,83,NA,NA
"28",2020-11-10,2020-11-14,4,"nearFar",51.6933845892136,87.0236880358415,30.706650920009,60,NA,NA
"29",2020-11-10,2020-11-14,4,"nearFar",51.6933845892136,87.0236880358415,30.706650920009,60,NA,NA
"30",2020-11-10,2020-11-15,5,"nearFar",68.6462584375623,103.052884483903,45.727092658068,63,NA,NA
"31",2020-11-10,2020-11-15,5,"nearFar",68.6462584375623,103.052884483903,45.727092658068,63,NA,NA
"32",2020-11-10,2020-11-16,6,"nearFar",16.05364037545,26.0536511358352,9.89187150624742,62,NA,NA
"33",2020-11-10,2020-11-16,6,"nearFar",16.05364037545,26.0536511358352,9.89187150624742,62,NA,NA
"34",2020-11-10,2020-11-17,7,"nearFar",33.8739955752166,49.3441597861924,23.2539692883954,74,NA,NA
"35",2020-11-10,2020-11-17,7,"nearFar",33.8739955752166,49.3441597861924,23.2539692883954,74,NA,NA
