"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-18,0.415112389199036,3816.34634356711,18220565.9734295,4268.55549026009,0.556222120363286
"2",2020-09-10,"farFuture",2020-11-10,2020-11-19,0.904562075648119,25585.0495686594,739272671.967919,27189.5691758424,1.66758009726778
"3",2020-09-10,"nearFar",2020-09-11,2020-11-19,0.687028881670749,15910.0703575073,418805069.303702,20464.7274426928,1.17364321864356
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-19,0.412817992577817,4116.24582363875,21329757.9775128,4618.415093678,0.539171512784155
"5",2020-09-11,"farFuture",2020-11-11,2020-11-19,0.773621945485349,23393.5235921769,640062233.547523,25299.4512499288,1.30845211916308
"6",2020-09-11,"nearFar",2020-09-12,2020-11-19,0.603831849999452,14321.863465806,348894009.749871,18678.7047128507,0.946437716161232
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.212329841885022,2292.4677225018,8972679.54198888,2995.44312948667,0.254183921938812
"8",2020-09-12,"farFuture",2020-11-12,2020-11-18,0.821878089651735,25302.6768664576,746207995.146977,27316.8079238219,1.42018770654886
"9",2020-09-12,"nearFar",2020-09-13,2020-11-18,0.517103965768378,13797.5722944797,377590337.344483,19431.6838525251,0.837185814243834
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-21,0.480099428542737,5225.71820573944,36219849.8981583,6018.29293887879,0.655349638781798
"11",2020-09-13,"farFuture",2020-11-13,2020-11-19,0.940363392134225,27268.1354436996,849929737.347812,29153.5544547798,1.78374020649737
"12",2020-09-13,"nearFar",2020-09-14,2020-11-19,0.694889278218765,15512.1795834542,415951130.707997,20394.880012101,1.18193190371573
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.368217047656788,3665.83971435322,19967885.9857181,4468.54405659361,0.387682954449383
"14",2020-09-14,"farFuture",2020-11-14,2020-11-18,0.906436892788886,25769.3331734208,807250420.424445,28412.1526890246,1.67304285373604
"15",2020-09-14,"nearFar",2020-09-15,2020-11-18,0.592475316461829,12875.6286556314,348002275.335188,18654.8190914623,0.923249579152158
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.556700367147749,4825.98764940633,30653625.7211256,5536.57165772516,0.54349477022101
"17",2020-09-15,"farFuture",2020-11-15,2020-11-18,0.93743258015761,27392.1058409147,918997477.70758,30314.9711810449,1.77424316286284
"18",2020-09-15,"nearFar",2020-09-16,2020-11-18,0.695148444605881,13031.8488099548,353687753.7162,18806.588040264,0.991039640272584
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.579793178024851,5134.53758823205,31216368.9307147,5587.16107971792,0.58163994524645
"20",2020-09-16,"farFuture",2020-11-16,2020-11-18,0.922988228059022,26056.9406287121,897406569.485906,29956.7449748117,1.72508860478213
"21",2020-09-16,"nearFar",2020-09-17,2020-11-18,0.682751693035102,11411.2585003761,291073429.097272,17060.8742184354,0.924674543107155
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.462923624806341,4617.20590571374,25269298.0059036,5026.85766716182,0.511916764453752
"23",2020-09-17,"farFuture",2020-11-17,2020-11-18,0.901444798388904,25924.3869655076,997996079.761203,31591.0759513063,1.65379295698855
"24",2020-09-17,"nearFar",2020-09-18,2020-11-18,0.560372774491355,9352.13503011239,241430805.062637,15538.0437978092,0.765667029461484
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.505345275144292,5105.6599696493,31664882.7580759,5627.15583204125,0.534318853263091
"26",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.987781521609008,44965.7904266852,2021922308.69658,44965.7904266852,1.95171604292222
"27",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.565649805952381,10088.1762767788,280447061.000389,16746.5537051773,0.711493501970482
