"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",27303.259999598,34054.0659738006,21890.7195158185,40557,14279,0.504366390132342
"2",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",32048.3296153166,39105.6451380143,26264.63334148,43718,14279,0.396401725068346
"3",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",16670.4021844689,21543.3607010181,12899.6730291394,33523,14279,0.875732582345426
"4",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",11833.8697159338,14804.6197751799,9459.24141114891,14768,14279,6.00026641731271
"5",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",7358.87320575783,10167.4559064913,5326.11258474673,15155,14279,8.89968811112155
"6",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",8419.29953662456,11377.5996317069,6230.18975723724,36653,14279,1.26189775910045
"7",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",17310.5361048238,22939.5532081783,13062.7940970349,36820,14279,0.865510132394777
"8",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-05,56,"farFuture",7589.03145030792,13591.2120231339,4237.54689837315,23976,NA,NA
"9",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-06,57,"farFuture",5911.1810173464,11557.6973974374,3023.27183506154,22294,NA,NA
"10",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-07,58,"farFuture",7966.82892851856,16677.8265791453,3805.67353156474,21428,NA,NA
"11",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-08,59,"farFuture",9503.80425522204,17588.4935706743,5135.30592933626,19814,NA,NA
"12",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-09,60,"farFuture",2410.35719904885,4466.9787289881,1300.61551206954,10554,NA,NA
"13",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-10,61,"farFuture",3535.56150264049,7052.94153302883,1772.33783669058,10917,NA,NA
"14",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-11,62,"farFuture",3885.90227174232,7102.24853740366,2126.12053577222,25012,NA,NA
"15",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-12,63,"farFuture",6218.98287406191,11728.1259316105,3297.69207914399,48331,NA,NA
"16",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-13,64,"farFuture",7560.07670156473,16050.5699661436,3560.91776516981,33207,NA,NA
"17",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-14,65,"farFuture",5294.81350276092,10552.3825262882,2656.75073464955,29070,NA,NA
"18",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-15,66,"farFuture",6507.44418206552,11820.8220194485,3582.39297681887,38307,NA,NA
"19",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-16,67,"farFuture",3191.82823325156,5721.80770641063,1780.51552819008,14134,NA,NA
"20",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-17,68,"farFuture",2716.39138399493,5414.95700424777,1362.66680331046,13371,NA,NA
"21",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-18,69,"farFuture",10391.0420330233,24925.3696703981,4331.88177185951,35294,NA,NA
"22",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-11,1,"nearFar",27303.259999598,34054.0659738006,21890.7195158185,40557,NA,NA
"23",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-12,2,"nearFar",32048.3296153166,39105.6451380143,26264.63334148,43718,NA,NA
"24",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-13,3,"nearFar",16670.4021844689,21543.3607010181,12899.6730291394,33523,NA,NA
"25",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-14,4,"nearFar",11833.8697159338,14804.6197751799,9459.24141114891,14768,NA,NA
"26",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-15,5,"nearFar",7358.87320575783,10167.4559064913,5326.11258474673,15155,NA,NA
"27",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-16,6,"nearFar",8419.29953662456,11377.5996317069,6230.18975723724,36653,NA,NA
"28",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-09-17,7,"nearFar",17310.5361048238,22939.5532081783,13062.7940970349,36820,NA,NA
"29",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-05,56,"nearFar",7589.03145030792,13591.2120231339,4237.54689837315,23976,NA,NA
"30",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-06,57,"nearFar",5911.1810173464,11557.6973974374,3023.27183506154,22294,NA,NA
"31",7,60,FALSE,0.5,TRUE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-09-10,2020-11-07,58,"nearFar",7966.82892851856,16677.8265791453,3805.67353156474,21428,NA,NA
