"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-11,"nearFuture",2020-09-12,2020-09-25,Inf,7145.09024226889,92259153.4141707,9605.162852038,1.19174731275937
"2",2020-09-11,"farFuture",2020-11-11,2020-11-24,Inf,18140.1133816475,548039965.418005,23410.2534248992,1.06893557925924
"3",2020-09-11,"nearFar",2020-09-12,2020-11-24,Inf,12642.6018119582,320149559.416088,17892.723644434,1.13034144600931
"4",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,8558.68728240353,137433377.51264,11723.1982629588,1.44130736251903
"5",2020-09-12,"farFuture",2020-11-09,2020-11-24,Inf,15258.5700939987,398953574.684895,19973.8222352382,1.71231252277701
"6",2020-09-12,"nearFar",2020-09-13,2020-11-24,Inf,12131.9581152543,276910816.004509,16640.6374879242,1.58584344798995
"7",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,8171.30712334858,128462655.936214,11334.1367530224,1.37553727707883
"8",2020-09-13,"farFuture",2020-11-12,2020-11-24,Inf,10811.3027285175,200814516.677469,14170.9038765164,1.43720725842444
"9",2020-09-13,"nearFar",2020-09-14,2020-11-24,Inf,9442.41611842992,163298737.033855,12778.8394243709,1.40523023106005
"10",2020-09-15,"nearFuture",2020-09-16,2020-09-29,Inf,6329.90755429343,98299565.2802054,9914.61372319696,0.98397842699018
"11",2020-09-15,"farFuture",2020-11-15,2020-11-24,Inf,17545.5618427019,419075092.557884,20471.32366404,1.1013208435938
"12",2020-09-15,"nearFar",2020-09-16,2020-11-24,Inf,11003.0968411303,231956034.979238,15230.1029208354,1.03287110057502
"13",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,6725.55768843236,89588232.8459666,9465.10606628191,1.08389596004863
"14",2020-09-16,"farFuture",2020-11-16,2020-11-24,Inf,18003.0842903391,575317193.622762,23985.7706489235,0.982787087648941
"15",2020-09-16,"nearFar",2020-09-17,2020-11-24,Inf,11138.5028804828,279656087.062973,16722.9210086926,1.04433161867484
"16",2020-09-17,"nearFuture",2020-09-18,2020-10-01,Inf,7363.5674573168,108591593.554216,10420.7290318008,1.15587166921894
"17",2020-09-17,"farFuture",2020-11-17,2020-11-24,Inf,8564.51790026904,110494496.656295,10511.6362501894,0.827345861492012
"18",2020-09-17,"nearFar",2020-09-18,2020-11-24,Inf,7800.27670929943,109283558.318608,10453.8776690092,1.03640773913642
"19",2020-09-18,"nearFuture",2020-09-19,2020-10-02,Inf,6877.78194443509,91128611.8685702,9546.1307276074,1.12991694777329
"20",2020-09-18,"farFuture",2020-11-18,2020-11-24,Inf,19297.7282265705,668239776.531078,25850.3341667197,1.08265136835265
"21",2020-09-18,"nearFar",2020-09-19,2020-11-24,Inf,11017.7640384802,283499000.089406,16837.428547418,1.11416175463308
"22",2020-09-19,"nearFuture",2020-09-20,2020-10-03,Inf,7745.07466886143,121131974.234017,11005.9971939855,1.2254154036828
"23",2020-09-19,"farFuture",2020-11-19,2020-11-24,Inf,5539.36516260155,41468673.0752389,6439.61746342428,0.89719172317205
"24",2020-09-19,"nearFar",2020-09-20,2020-11-24,Inf,7083.36181698346,97232983.8863839,9860.67867270726,1.12694829952958
"25",2020-09-20,"nearFuture",2020-09-21,2020-10-04,Inf,8057.37163692227,153566365.038031,12392.1896789079,1.39545473820012
"26",2020-09-20,"farFuture",2020-11-20,2020-11-24,Inf,4986.41316610875,37533859.4943243,6126.4883493176,1.10493094659143
"27",2020-09-20,"nearFar",2020-09-21,2020-11-24,Inf,7249.22467091871,123031495.158108,11091.9563269113,1.31900110882941
"28",2020-09-21,"nearFuture",2020-09-22,2020-10-05,Inf,7377.34562078286,104649470.344346,10229.832371273,1.31400493568361
"29",2020-09-21,"farFuture",2020-11-21,2020-11-24,Inf,9171.79925721705,139391762.389114,11806.4288584277,1.71505597766161
"30",2020-09-21,"nearFar",2020-09-22,2020-11-24,Inf,7776.11309554602,112369979.687628,10600.4707295303,1.4031273894565
"31",2020-09-22,"nearFuture",2020-09-23,2020-10-06,Inf,7832.63212251629,101921910.019179,10095.638168,1.45212403863084
"32",2020-09-22,"farFuture",2020-11-22,2020-11-24,Inf,13924.7086360417,232667981.355678,15253.4580130434,1.21053270059344
"33",2020-09-22,"nearFar",2020-09-23,2020-11-24,Inf,8907.70444843254,124994746.137384,11180.1049251509,1.40949027309483
"34",2020-09-23,"nearFuture",2020-09-24,2020-10-07,Inf,7750.58024699771,105272371.444615,10260.2325239058,1.31843968295978
"35",2020-09-23,"farFuture",2020-11-23,2020-11-24,0.744634764071685,14198.6307221931,227690605.238013,15089.4203082164,1.18632656010247
"36",2020-09-23,"nearFar",2020-09-24,2020-11-24,Inf,8556.58655639713,120574650.66879,10980.6489183832,1.30192554260262
"37",2020-09-24,"nearFuture",2020-09-25,2020-10-08,Inf,8268.08628689582,111440494.889289,10556.5380162859,1.37578596929921
"38",2020-09-24,"farFuture",2020-11-24,2020-11-24,0.697026165566025,8523.23595254136,72645551.1026936,8523.23595254136,1.06990048018703
"39",2020-09-24,"nearFar",2020-09-25,2020-11-24,Inf,8285.09626460553,108854165.303516,10433.319955964,1.3553936033584
"40",2020-09-25,"nearFuture",2020-09-26,2020-10-09,Inf,8145.26255904785,105030162.200383,10248.422424958,1.33745049708011
"41",2020-09-25,"nearFar",2020-09-26,2020-10-09,Inf,8145.26255904785,105030162.200383,10248.422424958,1.33745049708011
"42",2020-09-26,"nearFuture",2020-09-27,2020-10-10,Inf,7873.39701482794,103091663.362966,10153.4064905807,1.35820359427848
"43",2020-09-26,"nearFar",2020-09-27,2020-10-10,Inf,7873.39701482794,103091663.362966,10153.4064905807,1.35820359427848
"44",2020-09-27,"nearFuture",2020-09-28,2020-10-11,Inf,8688.82940861433,124435952.524437,11155.0863969956,1.59828268514949
"45",2020-09-27,"nearFar",2020-09-28,2020-10-11,Inf,8688.82940861433,124435952.524437,11155.0863969956,1.59828268514949
"46",2020-09-28,"nearFuture",2020-09-29,2020-10-12,Inf,8710.7537520491,132940519.757605,11529.9835107256,1.60338776474223
"47",2020-09-28,"nearFar",2020-09-29,2020-10-12,Inf,8710.7537520491,132940519.757605,11529.9835107256,1.60338776474223
"48",2020-09-29,"nearFuture",2020-09-30,2020-10-13,Inf,6944.51823082904,87186545.3071132,9337.37357649961,1.23074540491072
"49",2020-09-29,"nearFar",2020-09-30,2020-10-13,Inf,6944.51823082904,87186545.3071132,9337.37357649961,1.23074540491072
"50",2020-09-30,"nearFuture",2020-10-01,2020-10-14,Inf,6497.04518547821,85571718.5201911,9250.49828496774,1.18729949949676
"51",2020-09-30,"nearFar",2020-10-01,2020-10-14,Inf,6497.04518547821,85571718.5201911,9250.49828496774,1.18729949949676
"52",2020-10-01,"nearFuture",2020-10-02,2020-10-15,Inf,8349.96269819932,114796359.34595,10714.3062932674,1.42789345133818
"53",2020-10-01,"nearFar",2020-10-02,2020-10-15,Inf,8349.96269819932,114796359.34595,10714.3062932674,1.42789345133818
"54",2020-10-02,"nearFuture",2020-10-03,2020-10-16,Inf,7327.44330972167,88463662.7463289,9405.51235958621,1.17589948275407
"55",2020-10-02,"nearFar",2020-10-03,2020-10-16,Inf,7327.44330972167,88463662.7463289,9405.51235958621,1.17589948275407
"56",2020-10-03,"nearFuture",2020-10-04,2020-10-17,Inf,7123.09385406914,90339891.1486141,9504.72993559597,1.19164449289015
"57",2020-10-03,"nearFar",2020-10-04,2020-10-17,Inf,7123.09385406914,90339891.1486141,9504.72993559597,1.19164449289015
"58",2020-10-04,"nearFuture",2020-10-05,2020-10-18,Inf,7398.73714801301,96527281.6168578,9824.8298518019,1.24934420810461
"59",2020-10-04,"nearFar",2020-10-05,2020-10-18,Inf,7398.73714801301,96527281.6168578,9824.8298518019,1.24934420810461
