"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-10-28,0.540062694676829,778.320833333329,692069.359531243,831.90706183518,0.401819247466719
"2",2020-09-10,"farFuture",2020-10-29,2020-11-25,0.825604352971661,1015.64821428571,1109874.53497767,1053.50583053805,0.553568275073932
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.645262252995978,865.757236842101,845997.582064138,919.781268598213,0.457726783953587
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.0851344118741269,140.480303029426,25881.9287254039,160.878614879057,0.0828244581965644
"5",2020-09-11,"farFuture",2020-11-10,2020-11-21,0.310992856015235,377.466911390948,167053.929058486,408.722312895303,0.259405915020258
"6",2020-09-11,"nearFar",2020-09-12,2020-11-21,0.227781850279038,290.156055678808,115043.192093666,339.180176445597,0.194349588822055
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.109965711240357,182.298317748649,37585.5400419741,193.869904941366,0.106583712717011
"8",2020-09-12,"farFuture",2020-11-11,2020-11-21,0.364575747153849,447.302612947855,236808.264728143,486.629494305619,0.296633988584496
"9",2020-09-12,"nearFar",2020-09-13,2020-11-21,0.265560733187491,344.245387037052,159332.760683522,399.165079489077,0.222725547969363
"10",2020-09-13,"nearFuture",2020-09-14,2020-11-11,0.60694691210414,827.855625893403,777748.405866881,881.900451222745,0.43752376669256
"11",2020-09-13,"farFuture",2020-09-14,2020-11-25,0.64709669626673,861.696814655883,835987.801213766,914.323685143159,0.459177471748043
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.629150959406178,846.570828769623,809956.55632387,899.975864300744,0.449498921761122
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.169080882536309,269.580567556059,81804.0149311488,286.014011774159,0.154865854383382
"14",2020-09-14,"farFuture",2020-11-13,2020-11-21,0.399220439212857,518.624433606315,311454.617967281,558.081192988333,0.318490111758368
"15",2020-09-14,"nearFar",2020-09-15,2020-11-21,0.298534383166867,409.667742209328,210982.479138973,459.328291246003,0.246904499156812
"16",2020-09-15,"nearFuture",2020-09-16,2020-11-13,0.62528312366851,837.256231306082,795055.128144977,891.658638799051,0.446532581865887
"17",2020-09-15,"farFuture",2020-09-16,2020-11-25,0.64952308445558,860.595691797846,831630.352794971,911.9376912898,0.460915539034279
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.638521871482987,850.003167420815,815030.827761512,902.790578019904,0.45438788924247
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.275723732457943,383.207249010972,155453.514196715,394.275936618905,0.241197546920796
"20",2020-09-16,"farFuture",2020-11-15,2020-11-21,0.48066023336453,628.932019094895,427025.729318368,653.472057029502,0.380300275876328
