"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.271132760494312,486.07160145177,349393.169328882,591.094890291637,0.330386847709836
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.937806431016656,16964.2730851555,303947893.770077,17434.1014615057,1.76664209906951
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.626692051439562,9274.44572609375,162268593.489728,12738.4690402626,1.096389648435
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.32308221274453,598.73455514188,475382.571953712,689.479928608304,0.400222337229998
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.930413763224978,17025.7469393404,307041457.168491,17522.5984707888,1.7403307990872
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.637219221613727,9095.46509869282,159044041.846025,12611.2664647935,1.09338188646648
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.339403509117136,650.050148763536,565685.364850537,752.120578664443,0.423753662041367
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.927162977283306,16939.2232196162,304668636.980023,17454.7597227812,1.72894502730471
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.633283243200221,8794.63668418988,152617161.172437,12353.8318416772,1.07634934467304
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.37192435820268,695.594388287209,584143.682881374,764.292930021843,0.465527125797628
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,0.926261496513737,16672.3030490169,296270454.338975,17212.5086590821,1.72594432590511
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.638827424796893,8388.08374345334,142951626.591371,11956.2379782008,1.07239466659012
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.279920698610841,528.345531548005,358852.24980094,599.042777939055,0.336151657931521
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.933537779673579,16362.9596503296,285189221.784235,16887.5463518012,1.75144846754666
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.581590120639797,7836.62897098568,131819022.804155,11481.2465701314,0.989365570061583
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.298588047765766,577.870001628788,418492.517045794,646.909975998047,0.362546387972199
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,0.927153505335423,15833.7129813708,267358808.579352,16351.1103164082,1.72927384453251
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,0.575156849096415,7290.44091271526,117872231.584461,10856.8978803552,0.963906468858736
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.278011779419892,542.110864694641,389167.327995531,623.832772460321,0.333369968375083
"20",2020-09-16,"farFuture",2020-11-09,2020-11-25,0.913204820582977,16287.6831258927,281401651.839244,16775.0306062089,1.68130626448906
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,0.626343447154487,9176.77952406129,154492787.866422,12429.512776711,1.07256084043759
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.285732561804297,564.561346567462,399074.944064163,631.723787793497,0.342092838788289
