"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-26,0.497728135424316,919.810436061539,1024564.37559206,1012.20767414205,0.679733565865499
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.706752899960936,3722.62378567431,14378852.9065298,3791.94579424994,1.10079811732044
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.602240517692626,2321.21711086793,7701708.64106092,2775.19524377311,0.89026584159297
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.518585637102096,943.585237829826,1048573.64934952,1023.9988522208,0.717826154829762
"5",2020-09-11,"farFuture",2020-11-11,2020-11-24,0.75507790992112,4044.98667755436,16586445.3658151,4072.64599073073,1.21574653452265
"6",2020-09-11,"nearFar",2020-09-12,2020-11-24,0.636831773511608,2494.28595769209,8817509.50758231,2969.42915517146,0.966786344676205
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-28,0.457359173907956,949.273962809819,1080518.83917788,1039.4800811838,0.608185831185439
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.639649274171001,3427.98724249461,12297686.4412445,3506.80573189399,0.950552453369251
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.542427887364044,2106.00682666272,6315197.05347565,2513.00558166425,0.767956921537885
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-28,0.437015302345701,923.039509806076,1011352.77570717,1005.6603679708,0.574597095223601
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,0.612334206049168,3293.45106234612,11543502.3495379,3397.57300871342,0.897677735715606
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,0.518413364779454,2023.58773062824,5901279.36355717,2429.25489884392,0.724598821166318
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.486991213651805,1028.79333632132,1187648.29586912,1089.79277657228,0.656761213237623
"14",2020-09-14,"farFuture",2020-11-14,2020-11-24,0.731699559305334,3963.5587206749,16149840.3618155,4018.68639754529,1.16052159026582
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,0.594662885739358,2320.0901054369,7771012.80488553,2787.65363789792,0.878415779130029
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.485667189428708,1101.03102920069,1373773.78579561,1172.08096383979,0.657101248676805
"17",2020-09-15,"farFuture",2020-11-15,2020-11-24,0.721517254973798,3851.72155048993,15265114.7523243,3907.05960439872,1.13752545472075
"18",2020-09-15,"nearFar",2020-09-16,2020-11-24,0.583938050072495,2247.15207973787,7161832.52184922,2676.1600329295,0.857278001195114
"19",2020-09-16,"nearFuture",2020-09-17,2020-10-01,0.496478059683689,1208.30666196713,1620368.99290106,1272.93715198397,0.673832162536172
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,0.692896191401735,3575.6140923068,13289329.8144642,3645.45330712988,1.06898455296639
