"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,2.30027666132124,11475.5411217141,505436925.646852,22481.9244204506,0.753585706888223
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,125.518869963802,2615159.78489432,7674102369955.03,2770217.02578607,1.96252101362627
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,68.0168597559778,1400107.13780044,4093090467874.65,2023138.76634171,1.39835120381518
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,1.7956783296863,9588.95648903504,270656348.306124,16451.6366452133,0.6767874482699
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,30.0161584188745,631700.053577891,467872489312.576,684012.053484861,1.85634667359065
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,16.3924783758182,331370.558431547,242133673398.791,492070.801205264,1.28690428895305
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,1.60091907880019,8966.3665276299,217327449.753948,14742.0300418208,0.6685750479604
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,7.0499217888992,152326.624758854,28178475448.845,167864.45558499,1.50175716497962
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,4.32542043384969,80646.4956432417,14197901449.2995,119154.947229645,1.08516610647001
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,3.13057084994797,18052.5221197878,844026286.660977,29052.1305012382,0.904689271655288
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,11.9469532791346,249124.005638954,71180587411.3534,266796.902926839,1.67012178103171
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,7.37549572326005,129309.16233272,34709777939.2906,186305.603617526,1.27323085024394
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,2.33995798722308,13630.3977712378,471309204.409363,21709.6569390067,0.831216007290899
"14",2020-09-14,"farFuture",2020-11-14,2020-11-24,7.83888704328305,173907.997433649,38643192438.4172,196578.718172688,1.55463571385388
"15",2020-09-14,"nearFar",2020-09-15,2020-11-24,4.75948677188947,84152.5416226989,17266937827.3728,131403.720751632,1.14952067817861
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.685902259973617,3817.82069903524,34824498.4629931,5901.22855539362,0.439682888093688
"17",2020-09-15,"farFuture",2020-11-15,2020-11-24,0.978575142002198,20543.2764182949,430815667.040483,20756.0995141304,1.91669657264118
"18",2020-09-15,"nearFar",2020-09-16,2020-11-24,0.807849294152192,10786.7605820601,199820818.703614,14135.7991887128,1.05510525665514
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,1.31669742385057,7591.82330222457,120664389.594054,10984.7343888714,0.652242276239287
"20",2020-09-16,"farFuture",2020-11-16,2020-11-24,1.56073527925938,32319.1167467934,1413133615.37109,37591.6694943321,0.816056597884663
"21",2020-09-16,"nearFar",2020-09-17,2020-11-24,1.41219049770619,17267.7207370559,626413217.072026,25028.2483820188,0.716343532535303
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,1.39094531797696,8174.62615391879,116125873.127153,10776.1715431387,0.708636931428475
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.81726831108807,15359.4164489263,343047170.834633,18521.5326265035,0.53267969487186
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,1.16646301093348,10986.0658345739,204921163.534428,14315.0677097395,0.639784099732408
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,2.41631239421657,14288.829200807,286051878.267143,16913.0682688607,0.981257855768643
"26",2020-09-18,"farFuture",2020-11-18,2020-11-24,0.273793966816137,5430.81198013715,46545793.3298407,6822.44775207848,0.34110596256663
"27",2020-09-18,"nearFar",2020-09-19,2020-11-24,1.70213958508309,11336.1567939171,206216516.621375,14360.2408274157,0.767873891367972
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,2.39394975098958,14564.9872783344,277310828.202393,16652.6522873203,1.01355122753771
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.246477106113106,4805.57658373399,32331672.1128113,5686.09462749358,0.279375064145579
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,1.67812553603075,11311.8503801343,195651109.505866,13987.5340752352,0.768825839740332
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.350817482836078,2465.14114777368,11033946.9504085,3321.73854335475,0.386775655230853
"32",2020-09-20,"farFuture",2020-11-20,2020-11-24,0.999956264861854,19430.0149964737,383417188.056673,19581.0415467787,1.99982507053632
"33",2020-09-20,"nearFar",2020-09-21,2020-11-24,0.521643478106019,6929.58163427367,109029536.715215,10441.7209652056,0.811262343469133
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,1.29478152739954,8896.46390186148,100407138.634537,10020.3362535664,0.743472381677755
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.448641861995716,8163.61431101357,130219423.569089,11411.3725541273,0.332811224074101
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,1.07211319439853,8703.60874637519,108252476.775208,10404.4450488822,0.635403655992583
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.395501939164473,3825.48431234043,30345818.8808716,5508.70392024036,0.391849083356889
"38",2020-09-22,"farFuture",2020-11-22,2020-11-24,0.969029817015569,17426.782394986,306605289.187096,17510.1481771885,1.88000857124959
"39",2020-09-22,"nearFar",2020-09-23,2020-11-24,0.496712741138196,6225.71338574848,79097490.1113818,8893.67697363592,0.654465463573248
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.435945006597333,4769.04927517329,46513000.3190093,6820.04401151556,0.577828661768988
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.998346734063436,15113.1279663364,237493221.596228,15410.8150853947,1.99339851945998
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,0.535192370267822,6594.47492655502,80215392.3091067,8956.30461234469,0.827635107243869
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.441737057952446,5331.13205182379,58187881.9531954,7628.09818717585,0.631291875224464
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,0.998899982227456,13360.074751082,182797496.024685,13520.2624244016,1.99560483994881
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,0.511382423486822,6334.74988923107,73764083.7121316,8588.60196493769,0.801830995815007
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.233664651599207,3125.69824716292,24155085.9749708,4914.78239345048,0.271047095126434
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.626407068895625,7077.77347145166,50094877.3131849,7077.77347145166,0.912070897732402
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,0.259847479418968,3389.16992878217,25884405.3975184,5087.67190348576,0.313782015300166
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.424712166625721,5365.10377324194,47901917.5050091,6921.12111619274,0.526616750634201
"50",2020-09-26,"nearFar",2020-09-27,2020-10-10,0.424712166625721,5365.10377324194,47901917.5050091,6921.12111619274,0.526616750634201
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.441443219945403,5549.72654908566,49558592.2238137,7039.78637629109,0.561511316191054
"52",2020-09-27,"nearFar",2020-09-28,2020-10-11,0.441443219945403,5549.72654908566,49558592.2238137,7039.78637629109,0.561511316191054
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.428659002935552,5915.31096072601,52253352.5762454,7228.64804622866,0.552009017327434
"54",2020-09-28,"nearFar",2020-09-29,2020-10-12,0.428659002935552,5915.31096072601,52253352.5762454,7228.64804622866,0.552009017327434
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-13,0.572271252507131,7654.39312079417,77976884.4594905,8830.4521095746,0.680792905025188
"56",2020-09-29,"nearFar",2020-09-30,2020-10-13,0.572271252507131,7654.39312079417,77976884.4594905,8830.4521095746,0.680792905025188
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-14,0.556841492320552,8366.04907006359,95177472.5739718,9755.89424778538,0.853086795800404
"58",2020-09-30,"nearFar",2020-10-01,2020-10-14,0.556841492320552,8366.04907006359,95177472.5739718,9755.89424778538,0.853086795800404
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.670904712351086,10362.5461939053,132518169.249876,11511.6536279492,1.07745772620441
"60",2020-10-01,"nearFar",2020-10-02,2020-10-15,0.670904712351086,10362.5461939053,132518169.249876,11511.6536279492,1.07745772620441
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.593704659679552,9391.07531851097,105274735.449181,10260.3477255491,0.884102874368736
"62",2020-10-02,"nearFar",2020-10-03,2020-10-16,0.593704659679552,9391.07531851097,105274735.449181,10260.3477255491,0.884102874368736
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.565452513245752,9274.54498746334,103325144.637282,10164.897669789,0.83453521881532
"64",2020-10-03,"nearFar",2020-10-04,2020-10-17,0.565452513245752,9274.54498746334,103325144.637282,10164.897669789,0.83453521881532
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.612435788301588,10141.0432520691,121513417.944681,11023.3124760519,0.929592740197881
"66",2020-10-04,"nearFar",2020-10-05,2020-10-18,0.612435788301588,10141.0432520691,121513417.944681,11023.3124760519,0.929592740197881
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.254152295005298,3888.58620817799,21272867.1568411,4612.25185314517,0.253681546869204
"68",2020-10-05,"nearFar",2020-10-06,2020-10-19,0.254152295005298,3888.58620817799,21272867.1568411,4612.25185314517,0.253681546869204
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-20,0.612576661311441,10167.7537376469,224631537.20202,14987.7128742854,0.406348247054734
"70",2020-10-06,"nearFar",2020-10-07,2020-10-20,0.612576661311441,10167.7537376469,224631537.20202,14987.7128742854,0.406348247054734
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-21,0.371255951730148,6401.25017460316,92933746.023213,9640.21504029931,0.280623626905669
