"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"24",2020-09-11,2020-09-16,5,"nearFar",4.41605978498584,2.21009337747839,8.82387333643772,NA,NA
"25",2020-09-11,2020-09-17,6,"nearFar",2.38332401489003,1.24116099348629,4.57654840086163,NA,NA
"26",2020-09-11,2020-09-18,7,"nearFar",11.7661140092375,5.99694497052947,23.0853275390573,NA,NA
"27",2020-09-11,2020-09-12,1,"nearFar",4.83607586524516,2.57691949646443,9.07580923909141,NA,NA
"28",2020-09-11,2020-09-13,2,"nearFar",7.18957499922218,4.67025916895084,11.0679058269592,NA,NA
"29",2020-09-11,2020-09-14,3,"nearFar",4.18700900165596,1.97273600904407,8.88666516937713,NA,NA
"30",2020-09-11,2020-09-15,4,"nearFar",3.39688713097446,1.66972159282552,6.9106384143082,NA,NA
"31",2020-09-11,2020-09-16,5,"nearFar",4.41605978498584,2.21009337747839,8.82387333643772,NA,NA
"32",2020-09-11,2020-09-17,6,"nearFar",2.38332401489003,1.24116099348629,4.57654840086163,NA,NA
"33",2020-09-11,2020-09-18,7,"nearFar",11.7661140092375,5.99694497052947,23.0853275390573,NA,NA
"34",2020-09-26,2020-09-27,1,"nearFuture",2.90615363108955,1.85220586272908,4.55982193850248,1,0.0469231609936438
"35",2020-09-26,2020-09-28,2,"nearFuture",1.78029571209559,0.864553032363852,3.66600162611201,1,0.609851839026285
"36",2020-09-26,2020-09-29,3,"nearFuture",7.0238928904673,3.73567391981176,13.2064715485775,1,2.01194543926093
"37",2020-09-26,2020-09-30,4,"nearFuture",2.68387406596057,1.43599437073562,5.01616172648765,1,0.158062887988271
"38",2020-09-26,2020-10-01,5,"nearFuture",5.16246687212241,2.28025044839781,11.6877793947973,1,1.08123289544476
"39",2020-09-26,2020-10-02,6,"nearFuture",3.55822646503958,1.60810999772704,7.87320245157577,1,0.279113092963242
"40",2020-09-26,2020-10-03,7,"nearFuture",3.08064158537229,1.69465090234362,5.60018146769959,1,0.0403207725257593
"41",2020-09-26,2020-10-04,8,"nearFuture",3.77359855146041,1.99929111409868,7.12254755056207,1,0.386799082330663
"42",2020-09-26,2020-09-27,1,"nearFar",2.90615363108955,1.85220586272908,4.55982193850248,NA,NA
"43",2020-09-26,2020-09-28,2,"nearFar",1.78029571209559,0.864553032363852,3.66600162611201,NA,NA
"44",2020-09-26,2020-09-29,3,"nearFar",7.0238928904673,3.73567391981176,13.2064715485775,NA,NA
"45",2020-09-26,2020-09-30,4,"nearFar",2.68387406596057,1.43599437073562,5.01616172648765,NA,NA
"46",2020-09-26,2020-10-01,5,"nearFar",5.16246687212241,2.28025044839781,11.6877793947973,NA,NA
"47",2020-09-26,2020-10-02,6,"nearFar",3.55822646503958,1.60810999772704,7.87320245157577,NA,NA
"48",2020-09-26,2020-10-03,7,"nearFar",3.08064158537229,1.69465090234362,5.60018146769959,NA,NA
"49",2020-09-26,2020-10-04,8,"nearFar",3.77359855146041,1.99929111409868,7.12254755056207,NA,NA
"50",2020-09-26,2020-09-27,1,"nearFar",2.90615363108955,1.85220586272908,4.55982193850248,NA,NA
"51",2020-09-26,2020-09-28,2,"nearFar",1.78029571209559,0.864553032363852,3.66600162611201,NA,NA
"52",2020-09-26,2020-09-29,3,"nearFar",7.0238928904673,3.73567391981176,13.2064715485775,NA,NA
"53",2020-09-26,2020-09-30,4,"nearFar",2.68387406596057,1.43599437073562,5.01616172648765,NA,NA
"54",2020-09-26,2020-10-01,5,"nearFar",5.16246687212241,2.28025044839781,11.6877793947973,NA,NA
"55",2020-09-26,2020-10-02,6,"nearFar",3.55822646503958,1.60810999772704,7.87320245157577,NA,NA
"56",2020-09-26,2020-10-03,7,"nearFar",3.08064158537229,1.69465090234362,5.60018146769959,NA,NA
"57",2020-09-26,2020-10-04,8,"nearFar",3.77359855146041,1.99929111409868,7.12254755056207,NA,NA
"58",2020-10-11,2020-10-12,1,"nearFuture",1.34877706263291,0.856777522992496,2.12330449371579,1,1.34877571385719
"59",2020-10-11,2020-10-13,2,"nearFuture",4.6205098147012,2.57350786025684,8.29572401058042,1,4.62050519419601
"60",2020-10-11,2020-10-14,3,"nearFuture",3.57526422678678,2.37794975038976,5.37543498942571,1,3.57526065152613
"61",2020-10-11,2020-10-15,4,"nearFuture",6.98400851960697,3.47794739178517,14.0244717666378,1,6.98400153560544
"62",2020-10-11,2020-10-16,5,"nearFuture",3.05039618487114,1.67933123789712,5.54084666246557,1,3.05039313447801
"63",2020-10-11,2020-10-17,6,"nearFuture",19.9048542434874,11.0712799680779,35.786577847987,1,19.9048343386531
"64",2020-10-11,2020-10-18,7,"nearFuture",4.84228090598716,2.82855164151894,8.28964337377144,1,4.8422760637111
"65",2020-10-11,2020-10-12,1,"nearFar",1.34877706263291,0.856777522992496,2.12330449371579,NA,NA
"66",2020-10-11,2020-10-13,2,"nearFar",4.6205098147012,2.57350786025684,8.29572401058042,NA,NA
"67",2020-10-11,2020-10-14,3,"nearFar",3.57526422678678,2.37794975038976,5.37543498942571,NA,NA
"68",2020-10-11,2020-10-15,4,"nearFar",6.98400851960697,3.47794739178517,14.0244717666378,NA,NA
"69",2020-10-11,2020-10-16,5,"nearFar",3.05039618487114,1.67933123789712,5.54084666246557,NA,NA
"70",2020-10-11,2020-10-17,6,"nearFar",19.9048542434874,11.0712799680779,35.786577847987,NA,NA
"71",2020-10-11,2020-10-18,7,"nearFar",4.84228090598716,2.82855164151894,8.28964337377144,NA,NA
"72",2020-10-11,2020-10-12,1,"nearFar",1.34877706263291,0.856777522992496,2.12330449371579,NA,NA
"73",2020-10-11,2020-10-13,2,"nearFar",4.6205098147012,2.57350786025684,8.29572401058042,NA,NA
"74",2020-10-11,2020-10-14,3,"nearFar",3.57526422678678,2.37794975038976,5.37543498942571,NA,NA
"75",2020-10-11,2020-10-15,4,"nearFar",6.98400851960697,3.47794739178517,14.0244717666378,NA,NA
"76",2020-10-11,2020-10-16,5,"nearFar",3.05039618487114,1.67933123789712,5.54084666246557,NA,NA
"77",2020-10-11,2020-10-17,6,"nearFar",19.9048542434874,11.0712799680779,35.786577847987,NA,NA
"78",2020-10-11,2020-10-18,7,"nearFar",4.84228090598716,2.82855164151894,8.28964337377144,NA,NA
"79",2020-10-26,2020-10-27,1,"nearFuture",3.37625825298397,1.8981004195845,6.00554094674173,1,0.60395685717653
"80",2020-10-26,2020-10-28,2,"nearFuture",4.53397533451053,2.6287431783995,7.82006112383557,1,0.411004042414238
"81",2020-10-26,2020-10-29,3,"nearFuture",5.41641716295198,3.19444172317426,9.18394430873152,1,0.263930428852931
"82",2020-10-26,2020-10-30,4,"nearFuture",9.22681594461671,5.06524943175756,16.8074906523,1,0.371135928913464
"83",2020-10-26,2020-10-31,5,"nearFuture",2.57294642881914,1.36409431125514,4.85307597205789,1,0.737842138889787
"84",2020-10-26,2020-11-01,6,"nearFuture",2.15155167772457,1.22909404176843,3.7663306993653,1,0.80807458570014
"85",2020-10-26,2020-10-27,1,"nearFar",3.37625825298397,1.8981004195845,6.00554094674173,NA,NA
"86",2020-10-26,2020-10-28,2,"nearFar",4.53397533451053,2.6287431783995,7.82006112383557,NA,NA
"87",2020-10-26,2020-10-29,3,"nearFar",5.41641716295198,3.19444172317426,9.18394430873152,NA,NA
"88",2020-10-26,2020-10-30,4,"nearFar",9.22681594461671,5.06524943175756,16.8074906523,NA,NA
"89",2020-10-26,2020-10-31,5,"nearFar",2.57294642881914,1.36409431125514,4.85307597205789,NA,NA
"90",2020-10-26,2020-11-01,6,"nearFar",2.15155167772457,1.22909404176843,3.7663306993653,NA,NA
"91",2020-10-26,2020-10-27,1,"nearFar",3.37625825298397,1.8981004195845,6.00554094674173,NA,NA
"92",2020-10-26,2020-10-28,2,"nearFar",4.53397533451053,2.6287431783995,7.82006112383557,NA,NA
"93",2020-10-26,2020-10-29,3,"nearFar",5.41641716295198,3.19444172317426,9.18394430873152,NA,NA
"94",2020-10-26,2020-10-30,4,"nearFar",9.22681594461671,5.06524943175756,16.8074906523,NA,NA
"95",2020-10-26,2020-10-31,5,"nearFar",2.57294642881914,1.36409431125514,4.85307597205789,NA,NA
"96",2020-10-26,2020-11-01,6,"nearFar",2.15155167772457,1.22909404176843,3.7663306993653,NA,NA
"97",2020-11-10,2020-11-11,1,"nearFuture",2.09821059471418,1.17284564037907,3.75368040618538,1,0.816964764720175
"98",2020-11-10,2020-11-13,3,"nearFuture",1.82747029328718,1.06484087352586,3.13628801812335,1,0.862088140770779
"99",2020-11-10,2020-11-14,4,"nearFuture",6.18385540986814,3.96427290394579,9.64617438221614,1,0.13602407568463
"100",2020-11-10,2020-11-15,5,"nearFuture",2.45906825050354,0.93467456043052,6.46964934816374,1,0.756821832112438
"101",2020-11-10,2020-11-16,6,"nearFuture",13.1954078050313,7.26431484671367,23.9690584473841,1,1.03256779541058
"102",2020-11-10,2020-11-17,7,"nearFuture",1.19331761320494,0.565046127488516,2.52016049081598,1,0.967780236502471
"103",2020-11-10,2020-11-11,1,"nearFar",2.09821059471418,1.17284564037907,3.75368040618538,NA,NA
"104",2020-11-10,2020-11-13,3,"nearFar",1.82747029328718,1.06484087352586,3.13628801812335,NA,NA
"105",2020-11-10,2020-11-14,4,"nearFar",6.18385540986814,3.96427290394579,9.64617438221614,NA,NA
"106",2020-11-10,2020-11-15,5,"nearFar",2.45906825050354,0.93467456043052,6.46964934816374,NA,NA
"107",2020-11-10,2020-11-16,6,"nearFar",13.1954078050313,7.26431484671367,23.9690584473841,NA,NA
"108",2020-11-10,2020-11-17,7,"nearFar",1.19331761320494,0.565046127488516,2.52016049081598,NA,NA
"109",2020-11-10,2020-11-11,1,"nearFar",2.09821059471418,1.17284564037907,3.75368040618538,NA,NA
"110",2020-11-10,2020-11-13,3,"nearFar",1.82747029328718,1.06484087352586,3.13628801812335,NA,NA
"111",2020-11-10,2020-11-14,4,"nearFar",6.18385540986814,3.96427290394579,9.64617438221614,NA,NA
"112",2020-11-10,2020-11-15,5,"nearFar",2.45906825050354,0.93467456043052,6.46964934816374,NA,NA
"113",2020-11-10,2020-11-16,6,"nearFar",13.1954078050313,7.26431484671367,23.9690584473841,NA,NA
"114",2020-11-10,2020-11-17,7,"nearFar",1.19331761320494,0.565046127488516,2.52016049081598,NA,NA
