"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",9843,8577,21788.9550110079,22687.3210441368,20926.1622184529,9.43598341356389,NA,NA
"2",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",9406,8577,15105.8413983565,15778.6934439811,14461.6818345846,6.87556259527256,NA,NA
"3",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",10561,8577,3272.25266662783,3429.783845312,3121.95695040336,3.6737637750496,NA,NA
"4",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",7183,8577,4828.10417327908,5068.23049589675,4599.35473078961,1.68930833933401,NA,NA
"5",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",6158,8577,20819.0723688639,21848.2793824084,19838.3482156028,6.06079882711993,NA,NA
"6",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",7852,8577,10860.0864852586,11576.6968747611,10187.8350744785,4.14908480153038,NA,NA
"7",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",9784,8577,25089.5211974734,26733.1095605104,23546.9829087271,12.6806306419161,NA,NA
"8",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFuture",10593,8577,39929.2156208052,42789.4257422894,37260.1929667179,14.5516942491337,NA,NA
"9",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-12,1,"nearFuture",9406,9843,10232.0375632328,10662.1615898284,9819.26524123263,1.8902461357954,NA,NA
"10",7,60,FALSE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-11,2020-09-13,2,"nearFuture",10561,9843,2394.04215098625,2507.83948777969,2285.40855530318,11.3745930886339,NA,NA
