"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"1",2020-09-13,2020-09-14,1,"nearFuture",1.08928474068517,0.223796594614598,5.30187355322769,1,1.08928365140152
"2",2020-09-13,2020-09-15,2,"nearFuture",8.32119310235585,1.22850065653432,56.363221524058,1,8.32118478117107
"3",2020-09-13,2020-09-16,3,"nearFuture",0.0185572405367351,0.00165926973945989,0.207543817710037,1,0.0185572219795131
"4",2020-09-13,2020-09-17,4,"nearFuture",0.31989189212747,0.039597607803806,2.5842677960727,1,0.319891572235898
"5",2020-09-13,2020-09-18,5,"nearFuture",12.5268636282773,1.89468744487805,82.8222685412664,1,12.5268511014262
"6",2020-09-13,2020-09-19,6,"nearFuture",0.0849369604170062,0.017904347886045,0.402934934620156,1,0.0849368754801307
"7",2020-09-13,2020-09-20,7,"nearFuture",3.78811364336586,0.749428089232808,19.1476743148826,1,3.788109855256
"8",2020-09-13,2020-09-21,8,"nearFuture",3.33386450743469,0.544244535873807,20.4221665470426,1,3.33386117357352
"9",2020-09-13,2020-09-22,9,"nearFuture",44.4969681581776,3.61560695198269,547.62041382405,1,44.496923661254
"10",2020-09-13,2020-09-23,10,"nearFuture",0.026642544876106,0.00507784463352351,0.13978867978534,1,0.0266425182335878
"11",2020-09-13,2020-09-24,11,"nearFuture",0.260779387438277,0.0360313575545692,1.88740845552901,1,0.260779126659151
"12",2020-09-13,2020-09-14,1,"nearFar",1.08928474068517,0.223796594614598,5.30187355322769,NA,NA
"13",2020-09-13,2020-09-15,2,"nearFar",8.32119310235585,1.22850065653432,56.363221524058,NA,NA
"14",2020-09-13,2020-09-16,3,"nearFar",0.0185572405367351,0.00165926973945989,0.207543817710037,NA,NA
"15",2020-09-13,2020-09-17,4,"nearFar",0.31989189212747,0.039597607803806,2.5842677960727,NA,NA
"16",2020-09-13,2020-09-18,5,"nearFar",12.5268636282773,1.89468744487805,82.8222685412664,NA,NA
"17",2020-09-13,2020-09-19,6,"nearFar",0.0849369604170062,0.017904347886045,0.402934934620156,NA,NA
"18",2020-09-13,2020-09-20,7,"nearFar",3.78811364336586,0.749428089232808,19.1476743148826,NA,NA
"19",2020-09-13,2020-09-21,8,"nearFar",3.33386450743469,0.544244535873807,20.4221665470426,NA,NA
"20",2020-09-13,2020-09-22,9,"nearFar",44.4969681581776,3.61560695198269,547.62041382405,NA,NA
"21",2020-09-13,2020-09-23,10,"nearFar",0.026642544876106,0.00507784463352351,0.13978867978534,NA,NA
"22",2020-09-13,2020-09-24,11,"nearFar",0.260779387438277,0.0360313575545692,1.88740845552901,NA,NA
"23",2020-09-13,2020-09-14,1,"nearFar",1.08928474068517,0.223796594614598,5.30187355322769,NA,NA
"24",2020-09-13,2020-09-15,2,"nearFar",8.32119310235585,1.22850065653432,56.363221524058,NA,NA
"25",2020-09-13,2020-09-16,3,"nearFar",0.0185572405367351,0.00165926973945989,0.207543817710037,NA,NA
"26",2020-09-13,2020-09-17,4,"nearFar",0.31989189212747,0.039597607803806,2.5842677960727,NA,NA
"27",2020-09-13,2020-09-18,5,"nearFar",12.5268636282773,1.89468744487805,82.8222685412664,NA,NA
"28",2020-09-13,2020-09-19,6,"nearFar",0.0849369604170062,0.017904347886045,0.402934934620156,NA,NA
