"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-15,1,"nearFuture",530.36613213942,6772.17362378674,41.53588637074,13318,8866,2.87233465071614
"2",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-16,2,"nearFuture",685.047031586695,6043.89184460415,77.6468950060238,15186,8866,2.29445458324665
"3",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-17,3,"nearFuture",8.21727155973477e-05,0.0016667174767607,4.05128960534206e-06,0,8866,9.26829636680345e-09
"4",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-18,4,"nearFuture",1.41987588764135e-05,0.00103715024098536,1.94383364785215e-07,0,8866,1.60148419521904e-09
"5",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-19,5,"nearFuture",0.222461521314347,12.947133100144,0.0038224005332071,37889,8866,1.30547419416233
"6",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-20,6,"nearFuture",4.35022042925328,238.897247486013,0.0792157213288971,13873,8866,2.76985216233291
"7",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-21,7,"nearFuture",0.991107807411689,55.1423073284615,0.0178138118171453,16973,8866,2.09350054151956
"8",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-22,8,"nearFuture",0.267033263568912,11.5532998825185,0.00617198242730282,20986,8866,1.73149611922483
"9",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-23,9,"nearFuture",5.28190750103261,195.22361813554,0.142905592652704,19851,8866,1.8066197624663
"10",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-24,10,"nearFuture",0.00459452636769302,0.0998911702194465,0.000211326711831001,0,8866,5.18218629277555e-07
"11",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-25,11,"nearFuture",3.49249947381411e-05,0.00462148436510643,2.63931490641556e-07,0,8866,3.93920536140333e-09
"12",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-26,12,"nearFuture",288.52598524715,26418.9030352085,3.15104847661142,52188,8866,1.19799349091812
"13",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-27,13,"nearFuture",0.37396949666837,88.267935939954,0.0015844166168509,18418,8866,1.92814342845218
"14",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-28,14,"nearFuture",3.1271460770483,607.706400261368,0.0160917222247333,19765,8866,1.813182204983
"15",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-15,1,"nearFar",530.36613213942,6772.17362378674,41.53588637074,13318,NA,NA
"16",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-16,2,"nearFar",685.047031586695,6043.89184460415,77.6468950060238,15186,NA,NA
"17",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-17,3,"nearFar",8.21727155973477e-05,0.0016667174767607,4.05128960534206e-06,0,NA,NA
"18",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-18,4,"nearFar",1.41987588764135e-05,0.00103715024098536,1.94383364785215e-07,0,NA,NA
"19",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-19,5,"nearFar",0.222461521314347,12.947133100144,0.0038224005332071,37889,NA,NA
"20",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-20,6,"nearFar",4.35022042925328,238.897247486013,0.0792157213288971,13873,NA,NA
"21",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-21,7,"nearFar",0.991107807411689,55.1423073284615,0.0178138118171453,16973,NA,NA
"22",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-22,8,"nearFar",0.267033263568912,11.5532998825185,0.00617198242730282,20986,NA,NA
"23",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-23,9,"nearFar",5.28190750103261,195.22361813554,0.142905592652704,19851,NA,NA
"24",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-24,10,"nearFar",0.00459452636769302,0.0998911702194465,0.000211326711831001,0,NA,NA
"25",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-25,11,"nearFar",3.49249947381411e-05,0.00462148436510643,2.63931490641556e-07,0,NA,NA
"26",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-26,12,"nearFar",288.52598524715,26418.9030352085,3.15104847661142,52188,NA,NA
"27",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-27,13,"nearFar",0.37396949666837,88.267935939954,0.0015844166168509,18418,NA,NA
"28",14,60,FALSE,0.5,FALSE,0.9,2020-09-10,2020-09-10,1,TRUE,TRUE,TRUE,FALSE,2020-10-14,2020-10-28,14,"nearFar",3.1271460770483,607.706400261368,0.0160917222247333,19765,NA,NA
