"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,6.88594385303559,57320.2408459665,5309261189.10871,72864.6772387603,1.22746937288125
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,479896.989681159,8461880778.22332,1.00120632445844e+21,31641844517.323,1.99631804403526
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,255948.27460375,4513029831.16483,5.33976706380313e+20,23107936004.3322,1.63752199749672
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.789542772454164,7199.65053388235,94980035.4483192,9745.77013110402,0.541406715471335
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,1242.50489195145,22304399.5341174,6585847618404356,81153235.4155049,1.72629755172552
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,643.056102692625,11540234.0730771,3406472951923650,58364997.6606155,1.15428128594763
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.505087035466364,5867.42100386958,55325847.3470526,7438.13466852091,0.656097546016488
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,1.0744487070987,24429.9744643404,739008789.246157,27184.7160964789,1.87366270931945
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.789767871282534,15148.697734105,397167318.296605,19929.0571351633,1.26488012766797
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.732777094099946,6769.28368581466,67881582.7805601,8239.02802401837,0.765071525313921
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,52.1524464835054,933268.373208132,9768351125601.13,3125436.14965994,1.16224041762814
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,25.4903956889989,452861.437900264,4703315369443.47,2168712.83701726,0.956300991983731
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,1.25136338613868,12885.6098399436,338320254.474319,18393.4840221835,0.814793111071423
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,888.121804310271,15909700.151484,2845801644086538,53346055.5625862,1.32473227082752
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,410.5761822742,7349876.93675259,1313447094827770,36241510.6587428,1.05014964634347
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,1.15038114860406,13351.116526863,559129205.079981,23645.9130735098,0.822350621686758
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,13751.5220198991,246086951.795326,656525503798242816,810262614.093877,1.35975708241672
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,6051.31390219881,108285735.415198,288871221984339200,537467414.811669,1.05880946440794
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,1.64848956911369,17813.4139733851,867571141.520151,29454.5606234442,0.710276289516594
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,154344.050873444,2760099159.13134,75603982742859677696,8695055074.17059,1.71014711992023
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,64310.9828161836,1150051707.46287,31501659476697612288,5612633916.14825,1.12688913551811
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,0.53192947205591,5583.08044502243,41627297.0003006,6451.92196173362,0.537704892029692
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,4.12370265237409,75500.8096564472,34866377393.3705,186725.40639498,1.33835035970321
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,1.93740593391954,32942.1918755799,13668703421.6669,116913.230310632,0.851000944597591
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.519974866087152,5853.67815392212,44598231.8963868,6678.19076519882,0.626069272461262
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,52505.9451209341,939293928.571783,7022153587546612736,2649934638.35367,1.38621005680929
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,19093.4018461636,341565153.639473,2553510395499876352,1597970711.71529,0.902484103133272
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.583125073195014,5967.38453755325,56703363.6543503,7530.16358748934,0.572647592728974
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,1019.23273930384,18334154.4933068,1832176627407472,42803932.3825215,1.89597629298757
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,340.132996483411,6115363.08746065,610725580271400,24712862.6482526,1.01375715948184
