"","cutoff","date","lag","predType","fit_resp","right_lwr","right_upr","strawman","scaled_abs_err"
"135",2020-10-12,2020-10-20,8,"nearFar",5.1785505060161,3.68857990706749,7.27038210341499,NA,NA
"136",2020-10-12,2020-10-21,9,"nearFar",5.39437051426233,3.69203900143009,7.88161588592953,NA,NA
"137",2020-10-12,2020-10-22,10,"nearFar",5.3275956900411,3.73971068424225,7.58969830370595,NA,NA
"138",2020-10-27,2020-10-28,1,"nearFuture",11.1307620545258,7.41414116817393,16.7104808371199,12,0.855126866566495
"139",2020-10-27,2020-10-29,2,"nearFuture",6.18734341771487,4.4971861868483,8.51270482878741,12,0.0312238977484958
"140",2020-10-27,2020-10-30,3,"nearFuture",14.1820393183582,10.3982830257453,19.3426394270551,12,1.36367299244754
"141",2020-10-27,2020-10-31,4,"nearFuture",17.9453351113509,11.7771892832884,27.3439650592732,12,1.99088885341034
"142",2020-10-27,2020-11-01,5,"nearFuture",17.3909437818002,11.0108656308556,27.4678609077016,12,1.89849031388497
"143",2020-10-27,2020-11-02,6,"nearFuture",10.9578262260771,7.29911886078225,16.4504727065145,12,0.826304233295479
"144",2020-10-27,2020-11-03,7,"nearFuture",14.5400642595935,10.4087164593669,20.3111949007753,12,1.42334380604162
"145",2020-10-27,2020-11-04,8,"nearFuture",12.0238734984902,8.37496112407956,17.2625916426072,12,1.00397874908525
"146",2020-10-27,2020-11-05,9,"nearFuture",20.9952284900414,14.4724278100534,30.4578903508395,12,2.49920433180618
"147",2020-10-27,2020-11-06,10,"nearFuture",10.1976172067595,6.74609387073516,15.4150533165151,12,0.699602751192798
"148",2020-10-27,2020-10-28,1,"nearFar",11.1307620545258,7.41414116817393,16.7104808371199,NA,NA
"149",2020-10-27,2020-10-29,2,"nearFar",6.18734341771487,4.4971861868483,8.51270482878741,NA,NA
"150",2020-10-27,2020-10-30,3,"nearFar",14.1820393183582,10.3982830257453,19.3426394270551,NA,NA
"151",2020-10-27,2020-10-31,4,"nearFar",17.9453351113509,11.7771892832884,27.3439650592732,NA,NA
"152",2020-10-27,2020-11-01,5,"nearFar",17.3909437818002,11.0108656308556,27.4678609077016,NA,NA
"153",2020-10-27,2020-11-02,6,"nearFar",10.9578262260771,7.29911886078225,16.4504727065145,NA,NA
"154",2020-10-27,2020-11-03,7,"nearFar",14.5400642595935,10.4087164593669,20.3111949007753,NA,NA
"155",2020-10-27,2020-11-04,8,"nearFar",12.0238734984902,8.37496112407956,17.2625916426072,NA,NA
"156",2020-10-27,2020-11-05,9,"nearFar",20.9952284900414,14.4724278100534,30.4578903508395,NA,NA
"157",2020-10-27,2020-11-06,10,"nearFar",10.1976172067595,6.74609387073516,15.4150533165151,NA,NA
"158",2020-10-27,2020-10-28,1,"nearFar",11.1307620545258,7.41414116817393,16.7104808371199,NA,NA
"159",2020-10-27,2020-10-29,2,"nearFar",6.18734341771487,4.4971861868483,8.51270482878741,NA,NA
"160",2020-10-27,2020-10-30,3,"nearFar",14.1820393183582,10.3982830257453,19.3426394270551,NA,NA
"161",2020-10-27,2020-10-31,4,"nearFar",17.9453351113509,11.7771892832884,27.3439650592732,NA,NA
"162",2020-10-27,2020-11-01,5,"nearFar",17.3909437818002,11.0108656308556,27.4678609077016,NA,NA
"163",2020-10-27,2020-11-02,6,"nearFar",10.9578262260771,7.29911886078225,16.4504727065145,NA,NA
"164",2020-10-27,2020-11-03,7,"nearFar",14.5400642595935,10.4087164593669,20.3111949007753,NA,NA
"165",2020-10-27,2020-11-04,8,"nearFar",12.0238734984902,8.37496112407956,17.2625916426072,NA,NA
"166",2020-10-27,2020-11-05,9,"nearFar",20.9952284900414,14.4724278100534,30.4578903508395,NA,NA
"167",2020-10-27,2020-11-06,10,"nearFar",10.1976172067595,6.74609387073516,15.4150533165151,NA,NA
"168",2020-11-11,2020-11-12,1,"nearFuture",8.55073603791487,6.07560529085282,12.0342061885052,12,0.724631618726754
"169",2020-11-11,2020-11-13,2,"nearFuture",16.4032230775364,11.8845697173597,22.6399216572731,12,3.20160993796323
"170",2020-11-11,2020-11-14,3,"nearFuture",8.21393757740486,4.84505117784049,13.9252957397192,12,0.893030764782186
"171",2020-11-11,2020-11-15,4,"nearFuture",5.40440998335995,3.70732832643311,7.87835462534873,12,2.29779385942309
"172",2020-11-11,2020-11-16,5,"nearFuture",8.94562521285208,6.13967553831371,13.0339477956833,12,0.527187129980395
"173",2020-11-11,2020-11-17,6,"nearFuture",7.8992131897666,5.92406946590572,10.5328894903231,12,1.05039287992026
"174",2020-11-11,2020-11-18,7,"nearFuture",4.61130821342142,3.30959591927236,6.42500291813356,12,2.69434454611702
"175",2020-11-11,2020-11-19,8,"nearFuture",4.18497090139669,3.04290629367169,5.75567557961304,12,2.90751309554511
"176",2020-11-11,2020-11-12,1,"nearFar",8.55073603791487,6.07560529085282,12.0342061885052,NA,NA
"177",2020-11-11,2020-11-13,2,"nearFar",16.4032230775364,11.8845697173597,22.6399216572731,NA,NA
"178",2020-11-11,2020-11-14,3,"nearFar",8.21393757740486,4.84505117784049,13.9252957397192,NA,NA
"179",2020-11-11,2020-11-15,4,"nearFar",5.40440998335995,3.70732832643311,7.87835462534873,NA,NA
"180",2020-11-11,2020-11-16,5,"nearFar",8.94562521285208,6.13967553831371,13.0339477956833,NA,NA
"181",2020-11-11,2020-11-17,6,"nearFar",7.8992131897666,5.92406946590572,10.5328894903231,NA,NA
"182",2020-11-11,2020-11-18,7,"nearFar",4.61130821342142,3.30959591927236,6.42500291813356,NA,NA
"183",2020-11-11,2020-11-19,8,"nearFar",4.18497090139669,3.04290629367169,5.75567557961304,NA,NA
"184",2020-11-11,2020-11-12,1,"nearFar",8.55073603791487,6.07560529085282,12.0342061885052,NA,NA
"185",2020-11-11,2020-11-13,2,"nearFar",16.4032230775364,11.8845697173597,22.6399216572731,NA,NA
"186",2020-11-11,2020-11-14,3,"nearFar",8.21393757740486,4.84505117784049,13.9252957397192,NA,NA
"187",2020-11-11,2020-11-15,4,"nearFar",5.40440998335995,3.70732832643311,7.87835462534873,NA,NA
"188",2020-11-11,2020-11-16,5,"nearFar",8.94562521285208,6.13967553831371,13.0339477956833,NA,NA
"189",2020-11-11,2020-11-17,6,"nearFar",7.8992131897666,5.92406946590572,10.5328894903231,NA,NA
"190",2020-11-11,2020-11-18,7,"nearFar",4.61130821342142,3.30959591927236,6.42500291813356,NA,NA
"191",2020-11-11,2020-11-19,8,"nearFar",4.18497090139669,3.04290629367169,5.75567557961304,NA,NA
