"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"42",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.481147026759598,20588.3795557847,551343805.962934,23480.7113598148,0.696653490723274,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"43",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.513272572731598,22380.0755209039,615085470.330002,24800.9167235811,0.7328823822601,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"44",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.367270893938439,15753.2186012157,360862414.922454,18996.3789950204,0.488595852526583,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"45",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.388760601894016,18271.0779004899,1090491967.69858,33022.5978338861,0.320638673285579,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"46",2020-10-27,"nearFuture",2020-10-28,2020-11-03,0.540612316756753,23603.9772230912,683886516.905512,26151.2240039642,0.625712099314411,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"47",2020-10-28,"nearFuture",2020-10-29,2020-11-04,0.779947239171337,33612.8298048134,1376694321.86836,37103.8316332472,0.80339407339334,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"48",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.541239205052764,25856.0314273235,1229795437.0694,35068.4393303922,0.563134040429172,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"49",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.51649784316693,22760.8455803449,564212564.942092,23753.1590518418,0.598550823620584,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"50",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.550107817253312,25324.126312264,927405834.744759,30453.3386469326,0.467337658478614,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"51",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.386891765818243,20204.2200619987,921273090.884481,30352.4808028023,0.332155679229637,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"52",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.598914189111708,29771.6851474855,1169571523.37359,34198.9988650778,0.563954448356149,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"53",2020-11-03,"nearFuture",2020-11-04,2020-11-10,1.33824325205906,41761.6071311946,3092676075.94316,55611.8339559411,0.625617354130944,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"54",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.894958038676431,30510.8737554483,1493725095.9569,38648.7399012814,0.661814163711977,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"55",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.618849329630376,29186.4922191938,1267256428.51752,35598.5453146266,0.70685706347734,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"56",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.666405979071758,28393.3117534992,1424320149.63348,37740.1662639883,0.668858740839957,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"57",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.427347321512878,21027.3351466147,1053579141.77418,32458.8838651944,0.580830422353063,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"58",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.785420048196378,26213.0923690085,1809436723.29627,42537.4743408242,0.685185882827442,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"59",2020-11-09,"nearFuture",2020-11-10,2020-11-16,1.01956593670143,29710.7523158237,1558771574.72441,39481.2813207019,0.677828192864399,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"60",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.71057834178996,19632.8904218681,1007429035.4971,31740.0226133678,0.5405872084212,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
