"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-11,"nearFuture",2020-09-12,2020-09-25,Inf,69665.7596405364,39042141207.0968,197590.84292319,1.15382382892398
"2",2020-09-11,"farFuture",2020-11-11,2020-11-24,Inf,131078797.252979,175322564749962560,418715374.389289,1.92761429687051
"3",2020-09-11,"nearFar",2020-09-12,2020-11-24,Inf,65574231.5063098,87661301896051872,296076513.583992,1.54071906289724
"4",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,17759.0046658511,1883853697.31532,43403.383477735,0.963662231318307
"5",2020-09-12,"farFuture",2020-11-12,2020-11-24,Inf,6625872.078998,397993074180585,19949763.7625257,1.69492884963427
"6",2020-09-12,"nearFar",2020-09-13,2020-11-24,Inf,3199443.07749244,191627271788865,13842950.2559558,1.31575356606303
"7",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,15193.6565563495,1143110029.89314,33809.9102319592,0.989334992151851
"8",2020-09-13,"farFuture",2020-11-13,2020-11-24,Inf,2573586.52682079,50670249918655.1,7118303.86529369,1.65317239299255
"9",2020-09-13,"nearFar",2020-09-14,2020-11-24,Inf,1195990.36590917,23386884714010.8,4835998.83312752,1.29572148484756
"10",2020-09-15,"nearFuture",2020-09-16,2020-09-29,Inf,10743.9680928053,535268996.368798,23135.881145286,0.915803022683637
"11",2020-09-15,"farFuture",2020-11-15,2020-11-24,Inf,356359.350982181,710827145248.294,843105.65485489,1.42967120198499
"12",2020-09-15,"nearFar",2020-09-16,2020-11-24,Inf,154750.377630045,296490217434.671,544509.152755645,1.1299147640592
"13",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,5312.66178244919,46937777.1658971,6851.11503084695,1.03706666609914
"14",2020-09-16,"farFuture",2020-11-16,2020-11-24,Inf,97044.5081509376,40658304334.3479,201639.044667316,1.11596350086709
"15",2020-09-16,"nearFar",2020-09-17,2020-11-24,Inf,41207.7321005534,15938342082.1501,126247.146827761,1.06793934057355
"16",2020-09-17,"nearFuture",2020-09-18,2020-10-01,Inf,3739.07494818926,24457917.5325645,4945.49467015833,0.878994585762549
"17",2020-09-17,"farFuture",2020-11-13,2020-11-24,Inf,290283.620220981,434549243104.418,659203.49142311,1.57070600747411
"18",2020-09-17,"nearFar",2020-09-18,2020-11-24,Inf,135990.403535632,200574358773.018,447855.287758243,1.19824601116788
"19",2020-09-18,"nearFuture",2020-09-19,2020-10-02,Inf,6114.7575121668,92589074.9141856,9622.32170082593,0.920921686673951
"20",2020-09-18,"farFuture",2020-11-18,2020-11-24,Inf,29842.4406785039,4959181072.09547,70421.4532091995,1.08530517763104
"21",2020-09-18,"nearFar",2020-09-19,2020-11-24,Inf,14023.9852342792,1714786407.30795,41409.979561791,0.975716183659648
"22",2020-09-19,"nearFuture",2020-09-20,2020-10-03,Inf,14217.3831755896,692960027.33705,26324.1339332759,1.11835135376427
"23",2020-09-19,"farFuture",2020-11-19,2020-11-24,Inf,1716296.05666834,16310125431082.3,4038579.63040006,1.77623798781777
"24",2020-09-19,"nearFar",2020-09-20,2020-11-24,Inf,524840.985223414,4893522701343.82,2212130.80565861,1.31571734398032
"25",2020-09-20,"nearFuture",2020-09-21,2020-10-04,Inf,5456.76743251544,56258469.0450728,7500.56458175469,1.15520371334597
"26",2020-09-20,"farFuture",2020-11-20,2020-11-24,Inf,2254232.27340401,24370903250088.9,4936689.50310721,1.82915236387495
"27",2020-09-20,"nearFar",2020-09-21,2020-11-24,Inf,597239.795319751,6413437045737.42,2532476.46499181,1.33255862137991
"28",2020-09-21,"nearFuture",2020-09-22,2020-10-05,Inf,4412.13133421409,30026343.1904236,5479.6298406392,1.03646330584894
"29",2020-09-21,"farFuture",2020-11-20,2020-11-24,Inf,234040.742584341,243156443373.632,493108.956898607,1.55672464830423
"30",2020-09-21,"nearFar",2020-09-22,2020-11-24,Inf,64840.7132421421,64010662403.8329,253003.285361738,1.17337418544244
"31",2020-09-22,"nearFuture",2020-09-23,2020-10-06,Inf,4217.37712875822,37197754.4884844,6098.99618695441,1.01324590572514
