"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-28,0.299344610755887,480.509889508967,269209.374609639,518.8539048804,0.360052157954871
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.985905967911214,32037.953718751,1053865764.04172,32463.2987239701,1.94442758983152
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.622432308240746,15331.0716915052,496079352.747366,22272.8389018411,1.10564059648506
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-29,0.315079344171985,508.904260908748,303979.878841547,551.343703003442,0.383695537961927
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.986963537432237,32545.2005808113,1084730454.58515,32935.2463871937,1.94854715673531
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.620481250199372,15070.8571335917,493225104.745348,22208.67183659,1.09499172831346
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.151249406951385,233.421894729903,86829.2458934099,294.668026588244,0.165879989504567
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,0.277989595262891,8829.80332284024,108213955.771531,10402.5937040495,0.332617150781731
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.214619501107138,4531.61260878507,54150392.5087123,7358.69502756517,0.249248570143149
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.200535153632862,319.229436424233,147424.879211187,383.959476001292,0.222966933342453
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,6.37294169700889,216166.96964719,65473505512.8443,255877.911342195,1.4032204283492
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,3.17243460044354,104245.919167533,31524356874.6402,177550.997954504,0.791237134641997
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.216979176551231,354.743971860992,170351.179638053,412.736210718242,0.245037635831707
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,0.395890269713047,12664.7067042259,292863556.500628,17113.2567473473,0.359391205199542
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,0.2995535272413,6036.26523295247,135259522.866249,11630.1127624047,0.297816206309169
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.15945315523505,257.958211057654,90472.4325660154,300.786357014435,0.178569966252928
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,1516.18272633068,51372595.3462686,10202074921551078,101005321.25364,1.97161351966925
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,667.209693352433,22604086.4089564,4488912965533138,66999350.485905,0.967509129756108
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.0763669253519904,127.163989543814,30523.0869857381,174.708577310154,0.0821201816611931
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,110.190772552058,3667210.13799391,38010692299653.5,6165281.20199342,1.84773815681793
