"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"70",2020-10-07,"nearFar",2020-10-08,2020-10-14,0.571450285328136,2922.23473726207,9120375.3226595,3019.99591434484,0.808713269310418
"71",2020-10-08,"nearFuture",2020-10-09,2020-10-15,0.616106796893825,3464.40869498893,12741320.2713728,3569.49860223712,0.897040396820038
"72",2020-10-08,"nearFar",2020-10-09,2020-10-15,0.616106796893825,3464.40869498893,12741320.2713728,3569.49860223712,0.897040396820038
"73",2020-10-09,"nearFuture",2020-10-10,2020-10-16,0.582463871949852,3636.8791338303,14224878.7165641,3771.58835460129,0.825630558863781
"74",2020-10-09,"nearFar",2020-10-10,2020-10-16,0.582463871949852,3636.8791338303,14224878.7165641,3771.58835460129,0.825630558863781
"75",2020-10-10,"nearFuture",2020-10-11,2020-10-17,0.555443189107301,3859.74458287848,16529028.2051981,4065.59075722067,0.772910902944999
"76",2020-10-10,"nearFar",2020-10-11,2020-10-17,0.555443189107301,3859.74458287848,16529028.2051981,4065.59075722067,0.772910902944999
"77",2020-10-11,"nearFuture",2020-10-12,2020-10-18,0.589654760211667,4541.83895859691,23555849.6385438,4853.43688931296,0.84461422313016
"78",2020-10-11,"nearFar",2020-10-12,2020-10-18,0.589654760211667,4541.83895859691,23555849.6385438,4853.43688931296,0.84461422313016
"79",2020-10-12,"nearFuture",2020-10-13,2020-10-19,0.508255874624095,4471.23356802649,23513897.5136999,4849.11306464388,0.690569554249851
"80",2020-10-12,"nearFar",2020-10-13,2020-10-19,0.508255874624095,4471.23356802649,23513897.5136999,4849.11306464388,0.690569554249851
"81",2020-10-13,"nearFuture",2020-10-14,2020-10-20,0.465113510112689,4344.7555641617,20763513.6983201,4556.69986923871,0.609825958231391
"82",2020-10-13,"nearFar",2020-10-14,2020-10-20,0.465113510112689,4344.7555641617,20763513.6983201,4556.69986923871,0.609825958231391
"83",2020-10-14,"nearFuture",2020-10-15,2020-10-21,0.528568587733207,5276.58381681929,29470458.0136627,5428.6700041228,0.723525977337878
"84",2020-10-14,"nearFar",2020-10-15,2020-10-21,0.528568587733207,5276.58381681929,29470458.0136627,5428.6700041228,0.723525977337878
"85",2020-10-15,"nearFuture",2020-10-16,2020-10-22,0.486660733793288,5417.43738910161,31613063.8943854,5622.54959021131,0.648454751710837
"86",2020-10-15,"nearFar",2020-10-16,2020-10-22,0.486660733793288,5417.43738910161,31613063.8943854,5622.54959021131,0.648454751710837
"87",2020-10-16,"nearFuture",2020-10-17,2020-10-23,0.384257726932838,4550.68799619641,23509741.830452,4848.68454639524,0.490797613066049
"88",2020-10-16,"nearFar",2020-10-17,2020-10-23,0.384257726932838,4550.68799619641,23509741.830452,4848.68454639524,0.490797613066049
"89",2020-10-17,"nearFuture",2020-10-18,2020-10-24,0.332530778425392,4201.34193660431,20001172.4958004,4472.26704209403,0.414898272228808
"90",2020-10-17,"nearFar",2020-10-18,2020-10-24,0.332530778425392,4201.34193660431,20001172.4958004,4472.26704209403,0.414898272228808
"91",2020-10-18,"nearFuture",2020-10-19,2020-10-25,0.89193806890136,13078.3209218402,184448941.530363,13581.1980889155,1.61155066130194
"92",2020-10-18,"nearFar",2020-10-19,2020-10-25,0.89193806890136,13078.3209218402,184448941.530363,13581.1980889155,1.61155066130194
"93",2020-10-19,"nearFuture",2020-10-20,2020-10-26,0.171013888609356,2850.75910597355,11419791.2769348,3379.31816746142,0.169727173801576
"94",2020-10-19,"nearFar",2020-10-20,2020-10-26,0.171013888609356,2850.75910597355,11419791.2769348,3379.31816746142,0.169727173801576
"95",2020-10-20,"nearFuture",2020-10-21,2020-10-27,0.232777358170025,3943.30763415888,34341592.8381547,5860.17003491833,0.200186452253544
"96",2020-10-20,"nearFar",2020-10-21,2020-10-27,0.232777358170025,3943.30763415888,34341592.8381547,5860.17003491833,0.200186452253544
"97",2020-10-21,"nearFuture",2020-10-22,2020-10-28,0.375715192937584,7083.10412506488,81874041.0620564,9048.42754637823,0.296938467498658
"98",2020-10-21,"nearFar",2020-10-22,2020-10-28,0.375715192937584,7083.10412506488,81874041.0620564,9048.42754637823,0.296938467498658
"99",2020-10-22,"nearFuture",2020-10-23,2020-10-29,0.227853066333456,5069.65558764093,75409889.208033,8683.88675697887,0.181863480979089
"100",2020-10-22,"nearFar",2020-10-23,2020-10-29,0.227853066333456,5069.65558764093,75409889.208033,8683.88675697887,0.181863480979089
"101",2020-10-23,"nearFuture",2020-10-24,2020-10-30,0.436279818404134,10678.8487853926,291897063.047216,17084.9952603803,0.303022592505117
"102",2020-10-23,"nearFar",2020-10-24,2020-10-30,0.436279818404134,10678.8487853926,291897063.047216,17084.9952603803,0.303022592505117
"103",2020-10-24,"nearFuture",2020-10-25,2020-10-31,0.499915939426837,13121.7888826644,327604901.67496,18099.8591617438,0.35954938268784
"104",2020-10-24,"nearFar",2020-10-25,2020-10-31,0.499915939426837,13121.7888826644,327604901.67496,18099.8591617438,0.35954938268784
"105",2020-10-25,"nearFuture",2020-10-26,2020-11-01,0.590633497410282,16107.6588745282,389055531.147767,19724.490643557,0.428797052103473
"106",2020-10-25,"nearFar",2020-10-26,2020-11-01,0.590633497410282,16107.6588745282,389055531.147767,19724.490643557,0.428797052103473
"107",2020-10-26,"nearFuture",2020-10-27,2020-11-02,0.708535085491865,19867.8452017047,525514147.043611,22924.0953375179,0.492506631647271
"108",2020-10-26,"nearFar",2020-10-27,2020-11-02,0.708535085491865,19867.8452017047,525514147.043611,22924.0953375179,0.492506631647271
"109",2020-10-27,"nearFuture",2020-10-28,2020-11-03,1.09422249915991,27702.7794381978,1465264807.91866,38278.7775133776,0.57020012016049
"110",2020-10-27,"nearFar",2020-10-28,2020-11-03,1.09422249915991,27702.7794381978,1465264807.91866,38278.7775133776,0.57020012016049
"111",2020-10-28,"nearFuture",2020-10-29,2020-11-04,1.12131761224514,28767.9353156768,1305549178.43311,36132.3840679397,0.62311857809744
"112",2020-10-28,"nearFar",2020-10-29,2020-11-04,1.12131761224514,28767.9353156768,1305549178.43311,36132.3840679397,0.62311857809744
"113",2020-10-29,"nearFuture",2020-10-30,2020-11-05,0.90177787911294,23544.840216877,868986856.534725,29478.5830143636,0.539211261945371
"114",2020-10-29,"nearFar",2020-10-30,2020-11-05,0.90177787911294,23544.840216877,868986856.534725,29478.5830143636,0.539211261945371
"115",2020-10-30,"nearFuture",2020-10-31,2020-11-06,0.670343646017705,18741.3100615182,634562869.926717,25190.5313545927,0.42398219975414
"116",2020-10-30,"nearFar",2020-10-31,2020-11-06,0.670343646017705,18741.3100615182,634562869.926717,25190.5313545927,0.42398219975414
"117",2020-10-31,"nearFuture",2020-11-01,2020-11-07,0.595859653075908,17729.3199452485,537806698.700772,23190.659729744,0.396032089537328
"118",2020-10-31,"nearFar",2020-11-01,2020-11-07,0.595859653075908,17729.3199452485,537806698.700772,23190.659729744,0.396032089537328
"119",2020-11-01,"nearFuture",2020-11-02,2020-11-08,0.755541735429946,23826.1485223552,790217751.958468,28110.8120117237,0.4976302550959
"120",2020-11-01,"nearFar",2020-11-02,2020-11-08,0.755541735429946,23826.1485223552,790217751.958468,28110.8120117237,0.4976302550959
"121",2020-11-02,"nearFuture",2020-11-03,2020-11-09,0.661367011136608,20872.2589343319,536595522.128377,23164.5315542615,0.467662531644366
"122",2020-11-02,"nearFar",2020-11-03,2020-11-09,0.661367011136608,20872.2589343319,536595522.128377,23164.5315542615,0.467662531644366
"123",2020-11-03,"nearFuture",2020-11-04,2020-11-10,0.418779290415393,12569.2148367617,268408774.504092,16383.1857251297,0.306065443815204
"124",2020-11-03,"nearFar",2020-11-04,2020-11-10,0.418779290415393,12569.2148367617,268408774.504092,16383.1857251297,0.306065443815204
"125",2020-11-04,"nearFuture",2020-11-05,2020-11-11,0.530290074060098,16410.2557161264,375090819.236847,19367.2615316892,0.381174706483709
"126",2020-11-04,"nearFar",2020-11-05,2020-11-11,0.530290074060098,16410.2557161264,375090819.236847,19367.2615316892,0.381174706483709
"127",2020-11-05,"nearFuture",2020-11-06,2020-11-12,0.283381024480957,8797.63212086,133847185.554861,11569.2344411746,0.229708040399574
"128",2020-11-05,"nearFar",2020-11-06,2020-11-12,0.283381024480957,8797.63212086,133847185.554861,11569.2344411746,0.229708040399574
"129",2020-11-06,"nearFuture",2020-11-07,2020-11-13,0.271148314253338,8827.78372843594,110094258.229194,10492.5811042467,0.235377276162991
"130",2020-11-06,"nearFar",2020-11-07,2020-11-13,0.271148314253338,8827.78372843594,110094258.229194,10492.5811042467,0.235377276162991
"131",2020-11-07,"nearFuture",2020-11-08,2020-11-14,0.400672546823903,13212.4892634518,246275703.014595,15693.1737712483,0.311514501361958
"132",2020-11-07,"nearFar",2020-11-08,2020-11-14,0.400672546823903,13212.4892634518,246275703.014595,15693.1737712483,0.311514501361958
"133",2020-11-08,"nearFuture",2020-11-09,2020-11-15,0.434444180651227,14733.7968738275,279967447.972281,16732.2278245391,0.339147713990715
"134",2020-11-08,"nearFar",2020-11-09,2020-11-15,0.434444180651227,14733.7968738275,279967447.972281,16732.2278245391,0.339147713990715
"135",2020-11-09,"nearFuture",2020-11-10,2020-11-16,0.340778188547525,11523.0305170316,169274728.960398,13010.5622076987,0.280346013047235
"136",2020-11-09,"nearFar",2020-11-10,2020-11-16,0.340778188547525,11523.0305170316,169274728.960398,13010.5622076987,0.280346013047235
"137",2020-11-10,"nearFuture",2020-11-11,2020-11-17,0.346700639395539,11190.8142547414,190974644.796852,13819.3576115843,0.275965205078374
"138",2020-11-10,"nearFar",2020-11-11,2020-11-17,0.346700639395539,11190.8142547414,190974644.796852,13819.3576115843,0.275965205078374
