"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-11-05,"nearFuture",2020-11-06,2020-11-19,Inf,27531.2250764064,3983919165.64265,63118.2950153333,0.963084761267436
"2",2020-11-05,"nearFar",2020-11-06,2020-11-19,Inf,27531.2250764064,3983919165.64265,63118.2950153333,0.963084761267436
