"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"19",2020-09-28,"nearFuture",2020-09-29,2020-10-19,Inf,868.169148462108,1080262.0753479,1039.35656795341,0.960428266283072,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"20",2020-09-29,"nearFuture",2020-09-30,2020-10-23,Inf,1091.82262278046,1692580.6931957,1300.99219567056,1.06889842211232,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-26,Inf,1298.27135683144,2365087.59092868,1537.88412792664,1.13795901983866,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-29,Inf,1468.5822508472,3037243.71695554,1742.76897980069,1.15936969908177,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-20,Inf,988.764379369926,1291158.96807762,1136.29176186295,1.01503513333698,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"24",2020-10-03,"nearFuture",2020-10-04,2020-10-31,Inf,1757.24179543172,4313229.56821719,2076.83161768526,1.2756122455727,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"25",2020-10-04,"nearFuture",2020-10-05,2020-10-29,Inf,1627.28251891781,3556587.22145915,1885.89162505674,1.2669633479642,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"26",2020-10-05,"nearFuture",2020-10-06,2020-10-26,0.72554743159001,1516.33516138549,2966221.42854659,1722.27217028743,1.19979845608345,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"27",2020-10-06,"nearFuture",2020-10-07,2020-10-25,0.668476948324415,1377.4400571613,2484719.79120093,1576.29939770366,1.04478858503397,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"28",2020-10-07,"nearFuture",2020-10-08,2020-11-06,0.778278867155478,2238.48856001576,6921300.89933698,2630.83653983614,1.31216955537588,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"29",2020-10-08,"nearFuture",2020-10-09,2020-11-03,0.724560842075864,1927.34137733784,4667830.38265586,2160.51623059302,1.16637191580277,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"30",2020-10-09,"nearFuture",2020-10-10,2020-10-29,0.71394394022201,1697.20679617581,3471706.13390866,1863.25149507753,1.1307308516588,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"31",2020-10-10,"nearFuture",2020-10-11,2020-10-30,0.695861980139523,1767.01621908186,3832389.54904696,1957.64898514697,1.0876956971542,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"32",2020-10-11,"nearFuture",2020-10-12,2020-10-31,0.718140455029085,1943.08287491732,4704830.6591,2169.06216118856,1.14747093259515,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"33",2020-10-12,"nearFuture",2020-10-13,2020-11-01,0.726026902349355,2044.87422439884,5025066.55014833,2241.66602109867,1.15667384538491,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"34",2020-10-13,"nearFuture",2020-10-14,2020-11-12,0.747040904083554,2715.07743339503,9492135.66845542,3080.93097430881,1.210921794264,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"35",2020-10-14,"nearFuture",2020-10-15,2020-11-10,0.729185394022061,2633.36881315677,8838487.22429236,2972.95933781348,1.16288656493386,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"36",2020-10-15,"nearFuture",2020-10-16,2020-11-11,0.696391286453177,2563.75568911773,8312278.54027675,2883.10224242512,1.08202473445009,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"37",2020-10-16,"nearFuture",2020-10-17,2020-10-31,0.554464817107353,1631.61019038942,2938823.14785632,1714.29960854464,0.771903840909357,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"38",2020-10-17,"nearFuture",2020-10-18,2020-11-01,0.560137713321466,1687.52727289079,3145117.62640916,1773.4479486044,0.788089679020173,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"39",2020-10-18,"nearFuture",2020-10-19,2020-11-02,0.586286211658033,1780.39678504189,3417579.20921538,1848.6695781603,0.841043793372011,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"40",2020-10-19,"nearFuture",2020-10-20,2020-11-03,0.415283674827617,1327.54337602085,2127515.0867101,1458.60038622993,0.539953660625073,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"41",2020-10-20,"nearFuture",2020-10-21,2020-11-03,0.257763315542594,803.365326577459,808230.907773189,899.01663375779,0.281679256813622,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"42",2020-10-21,"nearFuture",2020-10-22,2020-11-04,0.28448532169043,892.498027213013,1099346.36552605,1048.49719385702,0.280541470505183,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"43",2020-10-22,"nearFuture",2020-10-23,2020-11-05,0.311626842591322,1077.68951740094,1564854.6456459,1250.94150368668,0.309873993377339,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"44",2020-10-23,"nearFuture",2020-10-24,2020-11-06,0.403213000413108,1433.64918912212,3819055.90524882,1954.24049319648,0.330644935887306,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"45",2020-10-26,"nearFuture",2020-10-27,2020-11-09,0.344344312332894,1455.06673182169,3192651.51757664,1786.79923818448,0.301286532440986,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"46",2020-10-27,"nearFuture",2020-10-28,2020-11-10,0.342770801240325,1485.06479312022,3143160.14663237,1772.89597738626,0.307293647090502,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"47",2020-10-28,"nearFuture",2020-10-29,2020-11-11,0.30276579214917,1267.52204974471,2210182.10464848,1486.66812189153,0.265092353029769,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"48",2020-10-29,"nearFuture",2020-10-30,2020-11-12,0.261646159162727,1228.23007259317,2482862.00088216,1575.70999897892,0.241758404303793,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"49",2020-10-30,"nearFuture",2020-10-31,2020-11-13,0.367152084361233,1766.60152262919,5227806.80338361,2286.43976596446,0.303276098771074,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"50",2020-10-31,"nearFuture",2020-11-01,2020-11-14,0.418158456824513,2224.29014650432,11776268.0355707,3431.65674792377,0.325196255596413,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"51",2020-11-01,"nearFuture",2020-11-02,2020-11-15,0.41510865446275,2238.52649283691,11624433.3152351,3409.46232054778,0.324802573498135,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"52",2020-11-03,"nearFuture",2020-11-04,2020-11-17,0.325330676421877,1947.01834280696,8000006.13679136,2828.42820958768,0.288003436676524,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"53",2020-11-04,"nearFuture",2020-11-05,2020-11-18,0.351657577868605,2190.53636266155,9853780.40644763,3139.07317634483,0.307787244772627,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"54",2020-11-05,"nearFuture",2020-11-06,2020-11-19,0.717588999056723,4279.76459806539,49101284.0102367,7007.23083751611,0.440486622004702,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"55",2020-11-06,"nearFuture",2020-11-07,2020-11-20,0.452099552621872,2828.76291759863,15423012.0771549,3927.21428969121,0.364848751739022,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"56",2020-11-07,"nearFuture",2020-11-08,2020-11-21,0.294305023253237,1870.24362683064,6758443.67654319,2599.70068979935,0.285945825465709,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"57",2020-11-08,"nearFuture",2020-11-09,2020-11-22,0.270228353847845,1668.55837598967,5003522.64958211,2236.85552720378,0.296817118711082,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"58",2020-11-09,"nearFuture",2020-11-10,2020-11-23,0.294400465203091,1832.50171795228,5761950.43767235,2400.40630678899,0.287727794340856,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
"59",2020-11-10,"nearFuture",2020-11-11,2020-11-24,0.276486386242713,1724.30677448429,4920124.78851166,2218.13543060645,0.278609583976171,14,60,TRUE,0.5,TRUE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE
