"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,Inf,288.248173207821,122365.821103935,349.808263344271,0.524040963221878
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,Inf,12222.522953186,2013555786.22577,44872.661902608,0.644859806534308
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,Inf,6653.19472252953,1073953523.37026,32771.2301168305,0.588477679655174
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,Inf,228.909940765055,102557.444261054,320.245912169154,0.454557430802925
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,Inf,3590.65643660128,81023575.6316406,9001.30966202367,0.696650220869561
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,Inf,1967.7443351631,41958256.5066987,6477.51931735435,0.579777839458082
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,Inf,166.493041290473,37489.8997266946,193.623086760579,0.397209055900464
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,Inf,2238.48195125961,31382021.6783574,5601.96587622215,0.647735623537198
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,Inf,1202.48749627504,15709755.7890421,3963.55342956823,0.522472339718831
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,Inf,170.841105522982,39193.0071598713,197.972238356471,0.40420795380806
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,Inf,2281.30334711496,29484638.8323298,5429.97595135833,0.682323805058607
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,Inf,1186.98959221542,14216629.8859454,3770.49464738321,0.538115585891657
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,Inf,312.746211338862,141722.169030548,376.460049713841,0.565526664977971
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,Inf,4153.6272326605,105573179.063836,10274.880975653,0.691860974875239
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,Inf,2085.46052887193,48802394.5820176,6985.87106823606,0.623834808007479
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,Inf,303.449688235699,134069.046602141,366.154402680264,0.573233100897565
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,Inf,84367.3366211763,75872270519.4458,275449.215862826,0.765759720486483
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,Inf,37291.5599387296,33383874107.2223,182712.545018732,0.657944813516689
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,Inf,175.400913627424,45220.707679089,212.651611042778,0.415013684738788
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,Inf,1219.33207613827,3092177.11885727,1758.45873390798,0.700912077762394
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,Inf,610.372231340278,1314785.87900333,1146.64112912599,0.53413801516529
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,Inf,486.757178366927,809792.898492453,899.884936251548,0.65917183234832
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,28.2490919387685,41716.2398071535,15172593063.4932,123177.080106216,0.541302265439769
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,Inf,16620.0329896313,5937594550.9573,77055.7885622962,0.613048958340626
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,Inf,434.352001675682,682643.642135188,826.222513694216,0.613700045115298
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,27.0422034868424,39908.6518760766,12353554214.0235,111146.543869,0.573041870710165
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,Inf,14788.6428650942,4492635941.96263,67027.1284030774,0.598915254422522
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,Inf,367.268160356479,406439.226715281,637.52586356577,0.583422319530441
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,5.7989577020758,8659.32878710912,450040322.008781,21214.1538131687,0.556888710302012
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,Inf,3131.28836927403,150284400.154071,12259.0538033761,0.574577783120965
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,Inf,242.413011441563,117670.098553344,343.030754529888,0.565247695182991
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.868373588067621,1667.61896807412,4322468.40488795,2079.0546902109,0.746733779346421
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,Inf,669.97479843133,1379109.59045373,1174.35496782435,0.61969352043202
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,Inf,282.203154424073,133784.625168273,365.765806450347,0.631422479927312
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,0.861941367579942,1797.23949514801,4000671.3795518,2000.16783784556,1.5097648939145
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,Inf,680.896928298793,1151386.40263762,1073.02674833278,0.862565220450255
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,Inf,454.275908035572,359053.193118882,599.210474807376,0.605207358934169
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,0.964448641807559,1877.91648553095,4333614.21010215,2081.7334627906,1.86825930008845
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,Inf,770.640480812323,1242288.97467072,1114.58017866402,0.885885568079564
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,Inf,315.464788814402,173213.325525383,416.189050222832,0.543935264699905
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.973666749417163,1698.06957592505,3735274.45314867,1932.68581335629,1.89819307187165
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,Inf,559.453868892751,801812.34804714,895.439751210063,0.782921936553742
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,Inf,209.700141825549,81456.5545564852,285.405946953607,0.469561148400505
"44",2020-09-24,"farFuture",2020-11-23,2020-11-25,0.609882676549694,1163.11994563569,2011002.41369033,1418.09816786086,0.776498758043664
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,Inf,377.950695439104,421964.647344812,649.588059730789,0.523726608925768
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,Inf,193.479242664164,86513.4670640165,294.131717201693,0.400781266050173
"47",2020-09-25,"farFuture",2020-11-25,2020-11-25,0.00341473525790971,5.02307556438518,25.2312881255235,5.02307556438518,0.00340891498681137
"48",2020-09-25,"nearFar",2020-09-26,2020-11-25,Inf,180.915498190846,80747.5846789571,284.161194885855,0.374289775979282
"49",2020-09-26,"nearFuture",2020-09-27,2020-10-10,Inf,191.761954863624,90338.190283407,300.563121961772,0.359609177178043
"50",2020-09-26,"nearFar",2020-09-27,2020-10-10,Inf,191.761954863624,90338.190283407,300.563121961772,0.359609177178043
"51",2020-09-27,"nearFuture",2020-09-28,2020-10-11,Inf,212.111887019977,99108.9354583296,314.815716663463,0.40556728008189
"52",2020-09-27,"nearFar",2020-09-28,2020-10-11,Inf,212.111887019977,99108.9354583296,314.815716663463,0.40556728008189
"53",2020-09-28,"nearFuture",2020-09-29,2020-10-12,Inf,234.206015340151,92066.9352041643,303.425337116339,0.560655817508803
"54",2020-09-28,"nearFar",2020-09-29,2020-10-12,Inf,234.206015340151,92066.9352041643,303.425337116339,0.560655817508803
"55",2020-09-29,"nearFuture",2020-09-30,2020-10-13,Inf,277.101358618424,158680.01700655,398.346604110729,0.54115417974215
"56",2020-09-29,"nearFar",2020-09-30,2020-10-13,Inf,277.101358618424,158680.01700655,398.346604110729,0.54115417974215
"57",2020-09-30,"nearFuture",2020-10-01,2020-10-14,Inf,236.846632842482,116323.808821122,341.062763756353,0.456506358645607
"58",2020-09-30,"nearFar",2020-10-01,2020-10-14,Inf,236.846632842482,116323.808821122,341.062763756353,0.456506358645607
"59",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.449894562065705,267.651377580756,104077.217798821,322.610008832369,0.624243070698086
"60",2020-10-01,"nearFar",2020-10-02,2020-10-15,0.449894562065705,267.651377580756,104077.217798821,322.610008832369,0.624243070698086
"61",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.531953329788047,274.930159135388,88983.3194073862,298.300719756735,0.722980174968215
"62",2020-10-02,"nearFar",2020-10-03,2020-10-16,0.531953329788047,274.930159135388,88983.3194073862,298.300719756735,0.722980174968215
"63",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.399724188287052,206.581230222002,59880.122333898,244.704152669909,0.500769830896305
"64",2020-10-03,"nearFar",2020-10-04,2020-10-17,0.399724188287052,206.581230222002,59880.122333898,244.704152669909,0.500769830896305
"65",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.412012303744757,214.631204130972,62189.9515641864,249.37913217466,0.513465099129952
"66",2020-10-04,"nearFar",2020-10-05,2020-10-18,0.412012303744757,214.631204130972,62189.9515641864,249.37913217466,0.513465099129952
"67",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.345719597735556,181.985473320726,47294.0628798168,217.471981827124,0.44268596651921
"68",2020-10-05,"nearFar",2020-10-06,2020-10-19,0.345719597735556,181.985473320726,47294.0628798168,217.471981827124,0.44268596651921
"69",2020-10-06,"nearFuture",2020-10-07,2020-10-20,0.428655775913758,232.622349337315,70200.0550804252,264.952929933649,0.584549484824218
"70",2020-10-06,"nearFar",2020-10-07,2020-10-20,0.428655775913758,232.622349337315,70200.0550804252,264.952929933649,0.584549484824218
"71",2020-10-07,"nearFuture",2020-10-08,2020-10-21,0.3739003885295,192.843843893876,48143.2213541953,219.415636074997,0.470780379934133
"72",2020-10-07,"nearFar",2020-10-08,2020-10-21,0.3739003885295,192.843843893876,48143.2213541953,219.415636074997,0.470780379934133
"73",2020-10-08,"nearFuture",2020-10-09,2020-10-22,0.38588466776589,207.483976923274,53127.2889030071,230.493576706612,0.485577039421664
"74",2020-10-08,"nearFar",2020-10-09,2020-10-22,0.38588466776589,207.483976923274,53127.2889030071,230.493576706612,0.485577039421664
