"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-25,0.458234161373284,5241.60940825058,38956624.4472404,6241.52420865612,0.645080186932529,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"2",2020-09-11,"nearFuture",2020-09-12,2020-09-26,0.443244438766682,5361.13112591804,43661986.1700605,6607.72170797624,0.6343752677348,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"3",2020-09-12,"nearFuture",2020-09-13,2020-09-27,0.470682903837363,5976.17012407254,54745737.583603,7399.03626046008,0.70231564526098,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"4",2020-09-13,"nearFuture",2020-09-14,2020-09-28,0.562898619951269,6482.64856575023,56938968.1384862,7545.79141896237,0.794758961470596,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"5",2020-09-14,"nearFuture",2020-09-15,2020-09-29,0.607145228479367,6702.34936325859,58425481.3933424,7643.65628435387,0.85341031941903,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"6",2020-09-15,"nearFuture",2020-09-16,2020-09-30,0.616763869162226,6865.84756306556,59783458.9549746,7731.97639384489,0.888649621371833,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"7",2020-09-16,"nearFuture",2020-09-17,2020-10-01,0.573749424109373,6694.00344714905,56934275.2518278,7545.48045202079,0.808077343634586,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"8",2020-09-17,"nearFuture",2020-09-18,2020-10-02,0.534281113039147,6644.8736048673,55273672.3156821,7434.62657540256,0.753372814853759,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"9",2020-09-18,"nearFuture",2020-09-19,2020-10-02,0.492659209952156,5976.38996157346,45094285.1003527,6715.22785170784,0.643513260628393,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"10",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.43609176428906,4665.34530983585,28515863.144541,5340.02463894513,0.475631845663557,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"11",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.436488963718493,3930.2451970743,21746468.0015474,4663.31084118863,0.383452613387581,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"12",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.577179541566523,4219.16179724046,27092858.1887913,5205.08003673251,0.368977202813556,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.458181462516308,3563.68989759454,22827185.4861869,4777.78039325657,0.317807813767776,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.423427315406513,3510.61903857411,20459248.8132387,4523.19011464682,0.321105876486686,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.448547861373786,3894.51677965256,24857531.4416074,4985.73278882928,0.337246670447441,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"16",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.448473495338496,3763.71279145306,19267913.7868612,4389.52318445423,0.330297726027809,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"17",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.480861065805279,3790.43505274164,22997064.1580975,4795.52543086756,0.32212858660792,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"18",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.504636699544697,4609.37447093088,38294141.3008113,6188.22602211743,0.361075260732648,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"19",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.513323297089451,4579.53080543854,39142488.7644946,6256.39582862966,0.353826894154764,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"20",2020-09-29,"nearFuture",2020-09-30,2020-10-13,0.369943963847101,4368.44575256714,33172682.6173904,5759.57312805302,0.320937266386774,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"21",2020-09-30,"nearFuture",2020-10-01,2020-10-14,0.371100346895735,4656.91009644345,45654069.8325512,6756.77954594874,0.33943907753518,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"22",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.391595627682388,6007.22407878231,61477276.1532144,7840.74461726783,0.436195543654511,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"23",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.401923418085704,6429.57951191616,66705044.4612412,8167.31562150265,0.429270997764589,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"24",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.471707004712523,7918.65440633448,86545178.9516729,9302.96613729583,0.486615616569157,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"25",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.477505221481151,8836.25216135005,108456820.425053,10414.2604358184,0.515976121415081,14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
