"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-10-29,1,"nearFuture",3960,3299,1098.14708945659,24140.69357823,49.9541169425833,4.32958079608749,NA,NA
"2",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-10-30,2,"nearFuture",4224,3299,40.0417829274108,283041.278848043,0.00566470158180244,4.52319806762096,NA,NA
"3",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-10-31,3,"nearFuture",4656,3299,0.0730494475102207,11253765.687088,4.74172106468415e-10,3.4310441762133,NA,NA
"4",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-01,4,"nearFuture",4007,3299,3.00313699039553e-06,1902237658.39425,2.22044604925031e-16,5.6596045075385,NA,NA
"5",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-02,5,"nearFuture",3062,3299,1.22708770238413e-12,1707691892343.99,2.22044604925031e-16,12.9198311691146,NA,NA
"6",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-03,6,"nearFuture",2506,3299,2.22044604925031e-16,9680399515288160,2.22044604925031e-16,3.16015132010069,NA,NA
"7",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-04,7,"nearFuture",2596,3299,2.22044604925031e-16,4.11987217131275e+20,2.22044604925031e-16,3.69274537170306,NA,NA
"8",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-05,8,"nearFuture",7497,3299,2.22044604925031e-16,1.57589023744974e+26,2.22044604925031e-16,1.78585040452934,NA,NA
"9",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-06,9,"nearFuture",4410,3299,2.22044604925031e-16,6.513008658884e+32,2.22044604925031e-16,3.96939693612115,NA,NA
"10",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-07,10,"nearFuture",5550,3299,2.22044604925031e-16,3.38316285974128e+40,2.22044604925031e-16,2.46557085630139,NA,NA
"11",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-08,11,"nearFuture",6640,3299,2.22044604925031e-16,2.47302541399315e+49,2.22044604925031e-16,1.98742891290409,NA,NA
"12",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-09,12,"nearFuture",5784,3299,2.22044604925031e-16,3.39354628511234e+59,2.22044604925031e-16,2.32756539141748,NA,NA
"13",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-10,13,"nearFuture",4096,3299,2.22044604925031e-16,1.19598334598529e+71,2.22044604925031e-16,5.13927226456804,NA,NA
"14",14,60,FALSE,0.5,FALSE,0.9,TRUE,15,2020-09-10,2020-11-10,1,TRUE,TRUE,FALSE,FALSE,2020-10-28,2020-11-11,14,"nearFuture",3817,3299,2.22044604925031e-16,7.9634608197109e+82,2.22044604925031e-16,7.36872585450053,NA,NA
