"","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth","cutoff","date","lag","predType","y","strawman","fore","fore_low","fore_high","scaled_abs_err","syncFore","scaled_abs_err_sync"
"1",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-11,1,"nearFuture",14223,12930,11625.381945214,NA,NA,2.00898534630859,NA,NA
"2",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-12,2,"nearFuture",8164,12930,7717.48966734671,NA,NA,0.0936865993620661,NA,NA
"3",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-13,3,"nearFuture",6383,12930,5664.20973578595,NA,NA,0.109789256774745,NA,NA
"4",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-14,4,"nearFuture",8118,12930,7777.91573666054,NA,NA,0.0706742026743108,NA,NA
"5",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-15,5,"nearFuture",13809,12930,7774.07098030226,NA,NA,6.86567578251657,NA,NA
"6",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-16,6,"nearFuture",13962,12930,9029.24548778583,NA,NA,4.77980087929686,NA,NA
"7",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-17,7,"nearFuture",13743,12930,9157.64685366833,NA,NA,5.64004076345834,NA,NA
"8",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-18,8,"nearFuture",16654,12930,8469.08799913513,NA,NA,2.19788184711788,NA,NA
"9",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-19,9,"nearFuture",8268,12930,6969.20548429354,NA,NA,0.278591702150981,NA,NA
"10",14,60,TRUE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE,2020-09-10,2020-09-20,10,"nearFuture",5818,12930,4529.43892411662,NA,NA,0.18118125361392,NA,NA
