"","cutoff","date","lag","predType","fore","fore_low","fore_high","y","strawman","scaled_abs_err"
"1",2020-11-10,2020-11-11,1,"nearFuture",29.7306005697474,35.9147594323421,24.6112914080077,16,23,1.96151408689048
"2",2020-11-10,2020-11-12,2,"nearFuture",32.5031225744824,37.5424925445358,28.1401927652668,19,23,3.37577979967566
"3",2020-11-10,2020-11-13,3,"nearFuture",34.871926051307,43.7976930240118,27.7651890445721,13,23,2.18719238641147
"4",2020-11-10,2020-11-14,4,"nearFuture",17.4605704720425,20.571384453457,14.8201751758097,19,23,0.384857285775059
"5",2020-11-10,2020-11-15,5,"nearFuture",30.7971518946232,38.0801563039789,24.9070554555836,14,23,1.86635000314147
"6",2020-11-10,2020-11-16,6,"nearFuture",27.7252657667065,33.1725441832738,23.172487391609,21,23,3.36263120203764
"7",2020-11-10,2020-11-17,7,"nearFuture",17.4824321892474,20.7294213328138,14.7440408656186,21,23,1.75878302598481
"8",2020-11-10,2020-11-18,8,"nearFuture",18.1637671011112,21.3980812381033,15.4183186628865,39,23,1.30226447478902
"9",2020-11-10,2020-11-19,9,"nearFuture",29.7584786218061,35.3085065258337,25.0808413331377,21,23,4.37923712128449
"10",2020-11-10,2020-11-20,10,"nearFuture",22.2030699607082,26.1512928320323,18.8509347834713,30,23,1.11384698934926
"11",2020-11-10,2020-11-21,11,"nearFuture",27.8884361047793,33.8317765663032,22.9891819853475,17,23,1.81473904834004
"12",2020-11-10,2020-11-11,1,"nearFar",29.7306005697474,35.9147594323421,24.6112914080077,16,NA,NA
"13",2020-11-10,2020-11-11,1,"nearFar",29.7306005697474,35.9147594323421,24.6112914080077,16,NA,NA
"14",2020-11-10,2020-11-12,2,"nearFar",32.5031225744824,37.5424925445358,28.1401927652668,19,NA,NA
"15",2020-11-10,2020-11-12,2,"nearFar",32.5031225744824,37.5424925445358,28.1401927652668,19,NA,NA
"16",2020-11-10,2020-11-13,3,"nearFar",34.871926051307,43.7976930240118,27.7651890445721,13,NA,NA
"17",2020-11-10,2020-11-13,3,"nearFar",34.871926051307,43.7976930240118,27.7651890445721,13,NA,NA
"18",2020-11-10,2020-11-14,4,"nearFar",17.4605704720425,20.571384453457,14.8201751758097,19,NA,NA
"19",2020-11-10,2020-11-14,4,"nearFar",17.4605704720425,20.571384453457,14.8201751758097,19,NA,NA
"20",2020-11-10,2020-11-15,5,"nearFar",30.7971518946232,38.0801563039789,24.9070554555836,14,NA,NA
"21",2020-11-10,2020-11-15,5,"nearFar",30.7971518946232,38.0801563039789,24.9070554555836,14,NA,NA
"22",2020-11-10,2020-11-16,6,"nearFar",27.7252657667065,33.1725441832738,23.172487391609,21,NA,NA
"23",2020-11-10,2020-11-16,6,"nearFar",27.7252657667065,33.1725441832738,23.172487391609,21,NA,NA
"24",2020-11-10,2020-11-17,7,"nearFar",17.4824321892474,20.7294213328138,14.7440408656186,21,NA,NA
"25",2020-11-10,2020-11-17,7,"nearFar",17.4824321892474,20.7294213328138,14.7440408656186,21,NA,NA
"26",2020-11-10,2020-11-18,8,"nearFar",18.1637671011112,21.3980812381033,15.4183186628865,39,NA,NA
"27",2020-11-10,2020-11-18,8,"nearFar",18.1637671011112,21.3980812381033,15.4183186628865,39,NA,NA
"28",2020-11-10,2020-11-19,9,"nearFar",29.7584786218061,35.3085065258337,25.0808413331377,21,NA,NA
"29",2020-11-10,2020-11-19,9,"nearFar",29.7584786218061,35.3085065258337,25.0808413331377,21,NA,NA
"30",2020-11-10,2020-11-20,10,"nearFar",22.2030699607082,26.1512928320323,18.8509347834713,30,NA,NA
"31",2020-11-10,2020-11-20,10,"nearFar",22.2030699607082,26.1512928320323,18.8509347834713,30,NA,NA
"32",2020-11-10,2020-11-21,11,"nearFar",27.8884361047793,33.8317765663032,22.9891819853475,17,NA,NA
"33",2020-11-10,2020-11-21,11,"nearFar",27.8884361047793,33.8317765663032,22.9891819853475,17,NA,NA
"34",2020-11-10,2020-11-11,1,"nearFar",29.7306005697474,35.9147594323421,24.6112914080077,16,NA,NA
"35",2020-11-10,2020-11-11,1,"nearFar",29.7306005697474,35.9147594323421,24.6112914080077,16,NA,NA
"36",2020-11-10,2020-11-12,2,"nearFar",32.5031225744824,37.5424925445358,28.1401927652668,19,NA,NA
"37",2020-11-10,2020-11-12,2,"nearFar",32.5031225744824,37.5424925445358,28.1401927652668,19,NA,NA
"38",2020-11-10,2020-11-13,3,"nearFar",34.871926051307,43.7976930240118,27.7651890445721,13,NA,NA
"39",2020-11-10,2020-11-13,3,"nearFar",34.871926051307,43.7976930240118,27.7651890445721,13,NA,NA
"40",2020-11-10,2020-11-14,4,"nearFar",17.4605704720425,20.571384453457,14.8201751758097,19,NA,NA
"41",2020-11-10,2020-11-14,4,"nearFar",17.4605704720425,20.571384453457,14.8201751758097,19,NA,NA
"42",2020-11-10,2020-11-15,5,"nearFar",30.7971518946232,38.0801563039789,24.9070554555836,14,NA,NA
"43",2020-11-10,2020-11-15,5,"nearFar",30.7971518946232,38.0801563039789,24.9070554555836,14,NA,NA
"44",2020-11-10,2020-11-16,6,"nearFar",27.7252657667065,33.1725441832738,23.172487391609,21,NA,NA
"45",2020-11-10,2020-11-16,6,"nearFar",27.7252657667065,33.1725441832738,23.172487391609,21,NA,NA
"46",2020-11-10,2020-11-17,7,"nearFar",17.4824321892474,20.7294213328138,14.7440408656186,21,NA,NA
"47",2020-11-10,2020-11-17,7,"nearFar",17.4824321892474,20.7294213328138,14.7440408656186,21,NA,NA
"48",2020-11-10,2020-11-18,8,"nearFar",18.1637671011112,21.3980812381033,15.4183186628865,39,NA,NA
"49",2020-11-10,2020-11-18,8,"nearFar",18.1637671011112,21.3980812381033,15.4183186628865,39,NA,NA
"50",2020-11-10,2020-11-19,9,"nearFar",29.7584786218061,35.3085065258337,25.0808413331377,21,NA,NA
"51",2020-11-10,2020-11-19,9,"nearFar",29.7584786218061,35.3085065258337,25.0808413331377,21,NA,NA
"52",2020-11-10,2020-11-20,10,"nearFar",22.2030699607082,26.1512928320323,18.8509347834713,30,NA,NA
"53",2020-11-10,2020-11-20,10,"nearFar",22.2030699607082,26.1512928320323,18.8509347834713,30,NA,NA
"54",2020-11-10,2020-11-21,11,"nearFar",27.8884361047793,33.8317765663032,22.9891819853475,17,NA,NA
"55",2020-11-10,2020-11-21,11,"nearFar",27.8884361047793,33.8317765663032,22.9891819853475,17,NA,NA
