"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-27,0.511127674625299,806.94886304016,738221.789211386,859.198341019922,0.716595421136808
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,0.996137576399794,32370.0645301845,1075794620.71126,32799.308235255,1.98461381182801
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,0.746283990637175,16110.2776713526,521977687.933237,22846.8310260578,1.33139221662345
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-26,0.421052184030767,656.701527887873,511458.347986932,715.163161793819,0.561345052031943
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,0.99518141378669,32817.7818077376,1103074638.04567,33212.5674714507,1.98082109244981
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,0.708116798908729,16737.2416678128,551793048.196827,23490.2756092138,1.27108307224088
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,0.206490014952229,310.150367468316,157439.255032994,396.786157814249,0.220195830248992
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,1.36716185263894,46489.7682086636,3772042423.44721,61416.9555045446,0.699743848654091
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,0.786825933795587,23399.959288066,1886099931.35112,43429.2520238505,0.459969839451541
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,0.304919063977201,472.770047456488,268872.206099112,518.528886465462,0.359353092565271
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,4.06997179497116,136036.056942598,44620987520.5241,211236.804370176,1.03095839954464
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,2.11772223075207,65743.9822562281,21484318591.7666,146575.300073944,0.682718610740524
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,0.220289486587016,344.261331792257,175223.931917663,418.597577534394,0.248753316117186
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,2346.58967841573,82173366.2460437,24731486094011176,157262475.161785,1.98194400181462
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,1083.16000745388,37926354.4081219,11414532043484124,106838813.375496,1.04868747874677
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,0.240921286439977,388.369221309911,202260.795480884,449.73413866515,0.286718041808852
"17",2020-09-15,"farFuture",2020-11-15,2020-11-25,386.465714889324,13124977.8952236,666232726747496,25811484.3964367,1.91739448702017
"18",2020-09-15,"nearFar",2020-09-16,2020-11-25,170.179830471709,5775207.76066233,293142399882164,17121401.8083265,1.00421567770183
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,0.274898327039412,451.600034998297,272358.400552665,521.879680149232,0.336816132766279
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,25.2028362273765,828597.222434124,2040026480191.92,1428294.95559983,1.51387070656202
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,10.6615391188465,345512.276034634,850011192289.033,921960.515580268,0.827255538514504
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-02,0.406754154993389,722.865858850648,684211.626400152,827.170856836816,0.545157192457205
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,0.992434723672547,30495.4431606961,956318756.238752,30924.4038946388,1.9699804735429
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,0.626384368248073,11887.5823470427,359047165.856032,18948.539939954,1.07946592286434
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-03,0.448076659673497,828.135758491894,859403.954368847,927.040427580614,0.606890464327617
"26",2020-09-18,"farFuture",2020-11-18,2020-11-25,0.992287246663482,30910.0734236311,983514685.16967,31361.0376928071,1.96940116598922
"27",2020-09-18,"nearFar",2020-09-19,2020-11-25,0.637367298626535,11291.4184246273,342652545.246648,18510.8764040671,1.08080723012296
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,0.401115383426048,761.616694051496,822524.017170314,906.931098358808,0.536957812050185
"29",2020-09-19,"farFuture",2020-11-19,2020-11-25,0.27855723029729,7452.84981546363,83295297.1049606,9126.62572394423,0.336366398188839
"30",2020-09-19,"nearFar",2020-09-20,2020-11-25,0.360262665716462,2992.02773452221,28313448.3797671,5321.03828023884,0.470094007429736
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.39645960901014,783.447867776615,828834.043417375,910.403231220856,0.517189708798908
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,1250.93600649076,42060530.7429646,4310432281167005,65653882.4531117,1.9770139999704
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,375.558323673534,12618707.6363968,1293129684930285,35960112.4154289,0.955136996150356
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.361511584714566,754.777412497553,811083.964704209,900.60200127704,0.467602794761149
"35",2020-09-21,"farFuture",2020-11-21,2020-11-25,473.16775294856,15672704.0371254,524691892559454,22906154.0324746,1.95506137735966
"36",2020-09-21,"nearFar",2020-09-22,2020-11-25,124.784206680463,4124951.95102116,138076814429076,11750609.1088537,0.859039263866019
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.29875039857643,656.063270307364,677450.415489725,823.073760661659,0.378252415666772
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,90886.7128515025,2947036213.0397,24963062184911609856,4996304853.08008,1.99821940461357
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,20197.279661755,654897446.502476,5547347152203106304,2355280694.99224,0.738245079877171
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.34397859961295,784.564952546967,905021.834757253,951.32635554643,0.449659485186192
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,266.54817355251,6526438.12146669,70078976864292.6,8371318.7052156,1.94410517573421
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,47.3211894736536,1152370.48669034,12366879015481.4,3516657.36395819,0.713385195282901
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.392679353444596,974.54343319635,1443555.7829301,1201.48066273665,0.530172022271126
"44",2020-09-24,"farFuture",2020-11-24,2020-11-25,3192.25035444898,74117421.0473329,10349842925765784,101734177.766205,1.9894304470036
"45",2020-09-24,"nearFar",2020-09-25,2020-11-25,399.374888740387,9265530.35642065,1293730366983834,35968463.5060192,0.712579325362685
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.440124391744878,1192.41431033398,2153698.20130639,1467.54836421373,0.608096481089244
