"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape","minlag","maxlag","penalty","alpha_in","rmcc","rmth","smth","basisdim","firstcutoff","lastcutoff","cutoffinterval","umd","ccfr","nsum","umd_smooth"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-30,0.247069471860081,2784.34506206413,11471875.8720444,3387.01577676343,0.293443124599794,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"2",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.341351083523134,4249.75453171784,24055230.6136936,4904.61319715364,0.424902856337123,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"3",2020-09-12,"nearFuture",2020-09-13,2020-10-02,0.199128837978105,2220.43679133058,6894986.06405881,2625.83054747613,0.225637223256674,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"4",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.221852528790624,2982.25365386376,14005098.2891789,3742.33861230901,0.261319354934145,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"5",2020-09-14,"nearFuture",2020-09-15,2020-09-23,0.224446632443299,2824.13938479396,11847123.9059792,3441.96512271395,0.245522441373585,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"6",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.206824418831947,2479.8163578433,8028467.45707728,2833.45503883109,0.234217622550753,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"7",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.200833496777893,2412.55385500969,8493535.55136336,2914.36709276017,0.212803788062054,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"8",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.091169266514273,948.507263745678,2297351.78355972,1515.70174624156,0.0861171224137749,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"9",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.125886891300735,1255.12491475006,3632081.82472363,1905.80214731845,0.117426124221195,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"10",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.233912558831602,2293.13979691679,7017236.05870908,2649.00661733962,0.228128230682657,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"11",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.223093959345241,2230.42173732452,8635428.72268258,2938.60999839764,0.204577460879656,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"12",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.317912193189972,2938.08725878755,17016153.2705697,4125.06403229934,0.249808959568609,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"13",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.166139169397418,1645.64085797784,5024911.66896374,2241.63147483339,0.154324801807026,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"14",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.182176897580355,1752.04764388235,4542947.29229501,2131.41907946209,0.1909220838995,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
"15",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.169367374763116,1538.86387568622,4446174.11301906,2108.5952937961,0.159391090191506,7,60,FALSE,0.5,FALSE,0.9,FALSE,NA,2020-09-10,2020-11-10,1,TRUE,FALSE,FALSE,FALSE
