"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-17,0.317441700993496,96.8224208816859,12257.2789364972,110.712596105851,0.39871764788144
"2",2020-09-10,"farFuture",2020-11-10,2020-11-17,0.922733241216494,2283.56524067466,5566046.71951739,2359.24706623054,1.71510094512531
"3",2020-09-10,"nearFar",2020-09-11,2020-11-17,0.640263855779095,1263.08525810461,2974278.31391297,1724.60961203194,1.10078873974484
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-18,0.273813231361867,81.2322763950447,8407.58266309278,91.6928713864539,0.323774932900885
"5",2020-09-11,"farFuture",2020-11-11,2020-11-17,0.897083412746779,2347.35032156053,5771292.65840206,2402.35148519155,1.6312056772779
"6",2020-09-11,"nearFar",2020-09-12,2020-11-17,0.585448322054323,1214.29129897779,2889850.12053258,1699.95591723214,0.977490305089392
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-19,0.307480565256744,91.662413783307,9927.2184782052,99.6354278266782,0.354021456639246
"8",2020-09-12,"farFuture",2020-11-12,2020-11-17,0.888132756443074,2369.10975277151,5949572.22826558,2439.17449729731,1.60774260983786
"9",2020-09-12,"nearFar",2020-09-13,2020-11-17,0.575473884265819,1142.79195485479,2751301.83838007,1658.70486777488,0.932661988884759
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-20,0.303074928769495,87.042006899048,9145.78562711014,95.6336009314202,0.340541447490525
"11",2020-09-13,"farFuture",2020-11-13,2020-11-17,0.88169438375053,2333.53429506762,5826736.78033994,2413.8634551979,1.58615332979364
"12",2020-09-13,"nearFar",2020-09-14,2020-11-17,0.544166368344926,1023.08046030262,2433142.03342412,1559.85320893478,0.859546398450156
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-21,0.300691449005818,83.8726262321494,8120.28247442037,90.112609963425,0.33057073788575
"14",2020-09-14,"farFuture",2020-11-14,2020-11-17,0.857415610047905,2121.25586139016,4821381.38322834,2195.76441888203,1.51404935995733
"15",2020-09-14,"nearFar",2020-09-15,2020-11-17,0.503136598475668,824.739257198699,1758397.04638494,1326.04564264769,0.760926600457233
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-22,0.322689290386418,112.637366478338,19468.9847002421,139.531303657072,0.406199306280511
"17",2020-09-15,"farFuture",2020-11-15,2020-11-17,0.883006991815139,2003.82274822568,4286097.16498609,2070.28915009138,1.5920724137963
"18",2020-09-15,"nearFar",2020-09-16,2020-11-17,0.490784600815034,679.992981002539,1299457.438786,1139.93747143692,0.761961238535249
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-23,0.36088730540947,124.855310924055,22028.7221423267,148.420760482915,0.460294307824995
"20",2020-09-16,"farFuture",2020-11-16,2020-11-17,0.824909851459482,1621.77732753488,2740383.52555171,1655.41037980064,1.41411433380375
"21",2020-09-16,"nearFar",2020-09-17,2020-11-17,0.464003426753917,457.504647948683,626107.567344411,791.269592076184,0.672254313598052
"22",2020-09-17,"nearFuture",2020-09-18,2020-09-24,0.394120616095633,141.899365487435,27423.770336032,165.60123893266,0.523626384727613
"23",2020-09-17,"farFuture",2020-11-17,2020-11-17,0.891243017746939,1958.95215300777,3837493.53777378,1958.95215300777,1.60764357205829
"24",2020-09-17,"nearFar",2020-09-18,2020-11-17,0.456260916302046,369.030963927477,503682.491265751,709.705918860587,0.659128533143947
"25",2020-09-18,"nearFuture",2020-09-19,2020-09-25,0.369924659251087,130.83017599911,24565.6099396982,156.734201563342,0.485526167753214
"26",2020-09-18,"farFuture",2020-11-18,2020-11-18,0.891624206303672,2159.51382766749,4663499.97188711,2159.51382766749,1.60888429966553
"27",2020-09-18,"nearFar",2020-09-19,2020-11-18,0.43513710263266,384.415632457658,604432.405183124,777.452509921426,0.625945934242254
"28",2020-09-19,"nearFuture",2020-09-20,2020-09-26,0.362400723041841,126.026710988341,22010.4629045838,148.359235993529,0.468082649708574
"29",2020-09-19,"nearFar",2020-09-20,2020-09-26,0.362400723041841,126.026710988341,22010.4629045838,148.359235993529,0.468082649708574
"30",2020-09-20,"nearFuture",2020-09-21,2020-09-27,0.31422503858527,107.620438839942,14955.9734899333,122.294617583659,0.37769919649982
"31",2020-09-20,"nearFar",2020-09-21,2020-09-27,0.31422503858527,107.620438839942,14955.9734899333,122.294617583659,0.37769919649982
"32",2020-09-21,"nearFuture",2020-09-22,2020-09-28,0.383998065332342,133.000575509616,23468.4697920202,153.19422244987,0.49787091625047
"33",2020-09-21,"nearFar",2020-09-22,2020-09-28,0.383998065332342,133.000575509616,23468.4697920202,153.19422244987,0.49787091625047
"34",2020-09-22,"nearFuture",2020-09-23,2020-09-29,0.241268316118016,74.3825835473745,8215.02221370634,90.6367597264286,0.28965320549001
"35",2020-09-22,"nearFar",2020-09-23,2020-09-29,0.241268316118016,74.3825835473745,8215.02221370634,90.6367597264286,0.28965320549001
"36",2020-09-23,"nearFuture",2020-09-24,2020-09-30,0.209009977220803,70.2972090198643,6905.39531875815,83.0987082857378,0.234682398332738
"37",2020-09-23,"nearFar",2020-09-24,2020-09-30,0.209009977220803,70.2972090198643,6905.39531875815,83.0987082857378,0.234682398332738
"38",2020-09-24,"nearFuture",2020-09-25,2020-10-01,0.15284155736313,53.2209692108002,5685.04944998455,75.3992669061481,0.179272602525318
"39",2020-09-24,"nearFar",2020-09-25,2020-10-01,0.15284155736313,53.2209692108002,5685.04944998455,75.3992669061481,0.179272602525318
"40",2020-09-25,"nearFuture",2020-09-26,2020-10-02,0.234969425412119,83.1831346127156,9706.81910841461,98.523190713733,0.276138159455815
"41",2020-09-25,"nearFar",2020-09-26,2020-10-02,0.234969425412119,83.1831346127156,9706.81910841461,98.523190713733,0.276138159455815
"42",2020-09-26,"nearFuture",2020-09-27,2020-10-03,0.251497200009529,97.0433505868396,12857.7380939053,113.391966619798,0.300398791954003
"43",2020-09-26,"nearFar",2020-09-27,2020-10-03,0.251497200009529,97.0433505868396,12857.7380939053,113.391966619798,0.300398791954003
"44",2020-09-27,"nearFuture",2020-09-28,2020-10-04,0.210502996498124,79.4645012794932,9034.42867191321,95.0496116347311,0.244422823894839
"45",2020-09-27,"nearFar",2020-09-28,2020-10-04,0.210502996498124,79.4645012794932,9034.42867191321,95.0496116347311,0.244422823894839
"46",2020-09-28,"nearFuture",2020-09-29,2020-10-05,0.348611330630319,120.722948030709,16157.178225658,127.110889484961,0.425340506877769
"47",2020-09-28,"nearFar",2020-09-29,2020-10-05,0.348611330630319,120.722948030709,16157.178225658,127.110889484961,0.425340506877769
"48",2020-09-29,"nearFuture",2020-09-30,2020-10-06,0.325192439285071,115.25973517428,14895.8541984724,122.048573111169,0.39141974678897
"49",2020-09-29,"nearFar",2020-09-30,2020-10-06,0.325192439285071,115.25973517428,14895.8541984724,122.048573111169,0.39141974678897
"50",2020-09-30,"nearFuture",2020-10-01,2020-10-07,0.307806745224065,112.70001986018,15730.3969394008,125.420879200398,0.372834061053568
"51",2020-09-30,"nearFar",2020-10-01,2020-10-07,0.307806745224065,112.70001986018,15730.3969394008,125.420879200398,0.372834061053568
"52",2020-10-01,"nearFuture",2020-10-02,2020-10-08,0.274671527010684,105.414717744844,14765.5944808581,121.51376251626,0.330681973413789
"53",2020-10-01,"nearFar",2020-10-02,2020-10-08,0.274671527010684,105.414717744844,14765.5944808581,121.51376251626,0.330681973413789
"54",2020-10-02,"nearFuture",2020-10-03,2020-10-09,0.277728206124002,107.198267956321,15272.9464329672,123.583762820879,0.335633194508999
"55",2020-10-02,"nearFar",2020-10-03,2020-10-09,0.277728206124002,107.198267956321,15272.9464329672,123.583762820879,0.335633194508999
"56",2020-10-03,"nearFuture",2020-10-04,2020-10-10,0.329924933762994,121.133624221533,17866.8876320304,133.667077592167,0.403965359643052
"57",2020-10-03,"nearFar",2020-10-04,2020-10-10,0.329924933762994,121.133624221533,17866.8876320304,133.667077592167,0.403965359643052
"58",2020-10-04,"nearFuture",2020-10-05,2020-10-11,0.370922193460138,133.75111145166,20028.8789086667,141.523421767094,0.46206395557161
