"","cutoff","predType","startDate","endDate","mape","mae","mse","rmse","smape"
"1",2020-09-10,"nearFuture",2020-09-11,2020-09-24,0.535160504941212,2506.2695870383,16349074.9461736,4043.39893482867,0.367215077401329
"2",2020-09-10,"farFuture",2020-11-10,2020-11-25,3.66095875198175,74379.7328104012,6089463099.94864,78035.01201351,1.23898108649844
"3",2020-09-10,"nearFar",2020-09-11,2020-11-25,2.20225290336283,40838.7833061652,3255343221.61416,57055.6151628756,0.83215694891979
"4",2020-09-11,"nearFuture",2020-09-12,2020-09-25,0.704661254468582,3683.15396651349,37749867.9039516,6144.09211388889,0.459532038332577
"5",2020-09-11,"farFuture",2020-11-11,2020-11-25,12.7333867379412,281843.856368461,101205682880.073,318128.406276573,1.69247641469285
"6",2020-09-11,"nearFar",2020-09-12,2020-11-25,6.92641581488546,147559.379346831,52365991081.0946,228836.166462154,1.0972618881741
"7",2020-09-12,"nearFuture",2020-09-13,2020-09-26,1.05696257648088,6010.71044293256,105091782.814737,10251.4283304687,0.532213026498888
"8",2020-09-12,"farFuture",2020-11-12,2020-11-25,17.1423386843612,349680.958546572,132421854217.513,363898.137144879,1.76262154372095
"9",2020-09-12,"nearFar",2020-09-13,2020-11-25,9.09965063042105,177845.834494752,66263473000.1641,257416.924463338,1.14741728510992
"10",2020-09-13,"nearFuture",2020-09-14,2020-09-27,1.63648327780771,9250.60344512417,221333915.317262,14877.2952957606,0.715437295622569
"11",2020-09-13,"farFuture",2020-11-13,2020-11-25,54.3333580716563,1176538.8113599,1581207535118.76,1257460.74893762,1.92289298130272
"12",2020-09-13,"nearFar",2020-09-14,2020-11-25,27.0090526229941,571278.259107793,761436912272.531,872603.52524645,1.29680484798709
"13",2020-09-14,"nearFuture",2020-09-15,2020-09-28,1.431519337641,7853.26876331451,122400938.336384,11063.4957556997,0.720717976082402
"14",2020-09-14,"farFuture",2020-11-14,2020-11-25,24.1887770284565,497120.893170833,276517786964.901,525849.585874992,1.83782043157026
"15",2020-09-14,"nearFar",2020-09-15,2020-11-25,11.9348690410943,233669.095412939,127689502181.366,357336.679031647,1.23630372476911
"16",2020-09-15,"nearFuture",2020-09-16,2020-09-29,1.71190124064514,9214.85906490795,157143077.091006,12535.6721834533,0.796906243673072
"17",2020-09-15,"farFuture",2020-11-15,2020-11-24,14.7884078692098,310607.208444093,107861427151.086,328422.634955457,1.74036400559168
"18",2020-09-15,"nearFar",2020-09-16,2020-11-24,7.16044566921373,134795.004639568,45033928107.9221,212211.98860555,1.19001364447249
"19",2020-09-16,"nearFuture",2020-09-17,2020-09-30,1.55185004878399,8835.17402709497,138712347.987062,11777.6206420084,0.754567289280321
"20",2020-09-16,"farFuture",2020-11-16,2020-11-25,27.6593135760246,527927.020739412,297147794587.203,545112.643943619,1.85690763329131
"21",2020-09-16,"nearFar",2020-09-17,2020-11-25,12.4299598518009,225123.443490561,123892496614.327,351983.659584258,1.21387576595157
"22",2020-09-17,"nearFuture",2020-09-18,2020-10-01,2.19674352660457,12879.366542584,260584869.811726,16142.6413517654,0.928640158811766
"23",2020-09-17,"farFuture",2020-11-17,2020-11-25,8.98231647652458,163122.45701436,29224005871.013,170950.302342561,1.60210001154536
"24",2020-09-17,"nearFar",2020-09-18,2020-11-25,4.85196772439936,71670.1410750181,11594097435.4992,107675.890688209,1.19216792727274
"25",2020-09-18,"nearFuture",2020-09-19,2020-10-02,1.80697717050094,11021.1871693094,194823310.562437,13957.9121132939,0.835541270561543
"26",2020-09-18,"farFuture",2020-11-18,2020-11-24,3.48269207807038,67007.0207825477,5048796823.73858,71054.8859948321,1.22449763815579
"27",2020-09-18,"nearFar",2020-09-19,2020-11-24,2.36554880635742,29683.1317070555,1812814481.62115,42577.1591539543,0.965193393092958
"28",2020-09-19,"nearFuture",2020-09-20,2020-10-03,1.47137944904049,9022.79695273666,124740085.930211,11168.7101283098,0.772272017730629
"29",2020-09-19,"farFuture",2020-11-19,2020-11-24,1.74142370908522,33060.0669070767,1313406245.87035,36240.9470884848,0.874464795828381
"30",2020-09-19,"nearFar",2020-09-20,2020-11-24,1.55239272705391,16233.9779390387,481339933.912254,21939.4606568223,0.802929851159955
"31",2020-09-20,"nearFuture",2020-09-21,2020-10-04,0.595519459465645,3935.14700456847,33666020.1565323,5802.24268335377,0.392311437539106
"32",2020-09-20,"farFuture",2020-11-20,2020-11-25,0.452536967597991,8093.14053928873,139756877.19833,11821.8812884553,0.325354641002948
"33",2020-09-20,"nearFar",2020-09-21,2020-11-25,0.552624711905349,5182.54506498455,65493277.2690716,8092.79168575786,0.372224398578258
"34",2020-09-21,"nearFuture",2020-09-22,2020-10-05,0.519248309994694,4166.40964473589,34852803.5583597,5903.62630578526,0.391190661542948
"35",2020-09-21,"farFuture",2020-11-21,2020-11-24,0.249439781970375,4500.94345204752,23534506.1657642,4851.23759114767,0.28622093765428
"36",2020-09-21,"nearFar",2020-09-22,2020-11-24,0.459290859322623,4240.75049080514,32337626.3600052,5686.61818306849,0.367864056234355
"37",2020-09-22,"nearFuture",2020-09-23,2020-10-06,0.545691161174937,4255.09836585747,25426092.4129623,5042.42921744691,0.414204494475571
"38",2020-09-22,"farFuture",2020-11-22,2020-11-25,2.48177244807396,40783.245525839,1882078913.31489,43382.9334337236,1.09277747763404
"39",2020-09-22,"nearFar",2020-09-23,2020-11-25,0.975931447152498,12372.4644014089,438015608.168946,20928.8224267145,0.564998490733008
"40",2020-09-23,"nearFuture",2020-09-24,2020-10-07,0.373465046102208,3791.51589233813,32013946.3322296,5658.08680847418,0.383097439410225
"41",2020-09-23,"farFuture",2020-11-23,2020-11-25,0.102788700779201,1636.84478996512,3437778.24466356,1854.12465726109,0.0966536945211973
"42",2020-09-23,"nearFar",2020-09-24,2020-11-25,0.325698632221677,3411.27981544877,26971093.1403062,5193.37011393432,0.332548543253338
"43",2020-09-24,"nearFuture",2020-09-25,2020-10-08,0.400375946506467,3448.25337459758,26368374.9190646,5135.01459774601,0.335360577521777
"44",2020-09-24,"farFuture",2020-11-24,2020-11-24,0.0618705367591811,955.899792929347,913744.414122369,955.899792929347,0.0600139879358558
"45",2020-09-24,"nearFar",2020-09-25,2020-11-24,0.377808919189981,3282.09646915303,24671399.5520685,4967.03126143459,0.317004138216049
"46",2020-09-25,"nearFuture",2020-09-26,2020-10-09,0.291031389398949,2831.87474329435,21474537.5423542,4634.06274691595,0.259796214190482
"47",2020-09-25,"nearFar",2020-09-26,2020-10-09,0.291031389398949,2831.87474329435,21474537.5423542,4634.06274691595,0.259796214190482
"48",2020-09-26,"nearFuture",2020-09-27,2020-10-10,0.390670172300121,3976.79436975808,29761211.6563085,5455.38373135277,0.340200338898848
"49",2020-09-26,"nearFar",2020-09-27,2020-10-10,0.390670172300121,3976.79436975808,29761211.6563085,5455.38373135277,0.340200338898848
"50",2020-09-27,"nearFuture",2020-09-28,2020-10-11,0.33829262380816,4059.20940046256,33623545.1747048,5798.58130707028,0.298794049588182
"51",2020-09-27,"nearFar",2020-09-28,2020-10-11,0.33829262380816,4059.20940046256,33623545.1747048,5798.58130707028,0.298794049588182
"52",2020-09-28,"nearFuture",2020-09-29,2020-10-12,0.425684912772055,4903.30532520779,39492176.8894131,6284.28014090819,0.335948183317998
"53",2020-09-28,"nearFar",2020-09-29,2020-10-12,0.425684912772055,4903.30532520779,39492176.8894131,6284.28014090819,0.335948183317998
"54",2020-09-29,"nearFuture",2020-09-30,2020-10-13,0.465478829074334,5624.59819558003,61484661.6409619,7841.21557164206,0.366542447021319
"55",2020-09-29,"nearFar",2020-09-30,2020-10-13,0.465478829074334,5624.59819558003,61484661.6409619,7841.21557164206,0.366542447021319
"56",2020-09-30,"nearFuture",2020-10-01,2020-10-14,0.249660309056232,3537.10045091968,22486247.8459869,4741.966664369,0.277584935778058
"57",2020-09-30,"nearFar",2020-10-01,2020-10-14,0.249660309056232,3537.10045091968,22486247.8459869,4741.966664369,0.277584935778058
"58",2020-10-01,"nearFuture",2020-10-02,2020-10-15,0.310194252803078,5081.48271287076,43049053.5473152,6561.17775611324,0.397898618791998
"59",2020-10-01,"nearFar",2020-10-02,2020-10-15,0.310194252803078,5081.48271287076,43049053.5473152,6561.17775611324,0.397898618791998
"60",2020-10-02,"nearFuture",2020-10-03,2020-10-16,0.473582981224085,7471.57007610754,66408041.528853,8149.11292895448,0.635365284642599
"61",2020-10-02,"nearFar",2020-10-03,2020-10-16,0.473582981224085,7471.57007610754,66408041.528853,8149.11292895448,0.635365284642599
"62",2020-10-03,"nearFuture",2020-10-04,2020-10-17,0.363419189019621,6022.12728512819,49930266.1321981,7066.13516232163,0.468971044624476
"63",2020-10-03,"nearFar",2020-10-04,2020-10-17,0.363419189019621,6022.12728512819,49930266.1321981,7066.13516232163,0.468971044624476
"64",2020-10-04,"nearFuture",2020-10-05,2020-10-18,0.567154812186469,9428.78081440195,103701567.580436,10183.3966622359,0.824556677614112
"65",2020-10-04,"nearFar",2020-10-05,2020-10-18,0.567154812186469,9428.78081440195,103701567.580436,10183.3966622359,0.824556677614112
"66",2020-10-05,"nearFuture",2020-10-06,2020-10-19,0.282999020604147,4494.56648348533,27387229.1780551,5233.28091908461,0.338967667539523
"67",2020-10-05,"nearFar",2020-10-06,2020-10-19,0.282999020604147,4494.56648348533,27387229.1780551,5233.28091908461,0.338967667539523
"68",2020-10-06,"nearFuture",2020-10-07,2020-10-20,0.203387638024729,3199.40740269288,17065187.8724518,4131.00325253464,0.186593937901718
"69",2020-10-06,"nearFar",2020-10-07,2020-10-20,0.203387638024729,3199.40740269288,17065187.8724518,4131.00325253464,0.186593937901718
"70",2020-10-07,"nearFuture",2020-10-08,2020-10-21,0.253200557904048,4571.3481703016,46998996.8712613,6855.5814393282,0.227537188705357
